,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
570,Shout,PG-13,89,5.3,1991,
571,Ted - För kärlekens skull,,120,7.1,2018,
572,Kolya,PG-13,105,7.8,1996,
573,Life Is a Miracle,,155,7.6,2004,
574,One More Time,Not Rated,98,5.2,2015,57
575,Don't Come Knocking,R,122,6.6,2005,55
576,"Distant Voices, Still Lives",PG-13,84,7.5,1988,85
577,The Song of Sway Lake,R,94,6.0,2018,51
578,The Seeker,Not Rated,60,8.2,2016,
579,Chico & Rita,Not Rated,94,7.2,2010,76
580,Variações: Guardian Angel,,109,7.4,2019,
581,The Story of Three Loves,Approved,122,7.0,1953,
582,Django,PG-13,117,6.2,2017,49
583,La Traviata,,141,6.3,2017,
584,Fingers,R,90,6.9,1978,
585,The Hottest State,R,117,6.1,2006,45
586,It's a Great Feeling,Approved,85,6.3,1949,
587,The Slugger's Wife,PG-13,105,4.5,1985,29
588,Untitled Kurt Cobain Project,,,,,
589,La ardilla roja,,114,7.2,1993,
590,'Round Midnight,R,133,7.4,1986,
591,Low Down,R,114,6.0,2014,58
592,Black Roses,R,90,5.0,1988,
593,Coco Chanel & Igor Stravinsky,R,119,6.4,2009,56
594,London Town,R,92,6.4,2016,46
595,Talk to Me,R,118,7.3,2007,69
596,To Write Love on Her Arms,PG-13,102,6.6,2012,
597,Brave,,58,6.8,1994,
598,All About Lily Chou-Chou,,146,7.6,2001,73
599,Krush Groove,R,97,6.5,1985,37
600,Make Mine Music,Approved,75,6.3,1946,60
601,Bu neng shuo de. mi mi,Not Rated,101,7.5,2007,
602,Dirty Duck,X,75,5.2,1974,
603,Ils se marièrent et eurent beaucoup d'enfants,Unrated,100,6.5,2004,58
604,Liz and the Blue Bird,,90,7.2,2018,67
605,Kabhi Haan Kabhi Naa,,158,7.8,1994,
606,Les sous-doués en vacances,,95,4.8,1982,
607,Radioactive Dreams,R,98,5.7,1985,
608,Anything Is Possible,TV-Y7,93,5.6,2013,
609,Unfaithfully Yours,PG,96,6.0,1984,
610,Songcatcher,PG-13,109,7.2,2000,63
611,Je te mangerais,Not Rated,96,5.6,2009,
612,Crescendo,,102,7.1,2019,
613,Paganini Horror,,82,4.0,1989,
614,Fanney Khan,Not Rated,130,4.4,2018,
615,Djam,,97,7.2,2017,
616,Nijinsky,R,129,6.8,1980,
617,"Nico, 1988",R,93,6.8,2017,75
618,Orchestra Rehearsal,R,70,7.2,1978,
619,Smithereens,R,93,6.8,1982,
620,It Happened on Fifth Avenue,Approved,116,7.7,1947,
621,Music Within,R,94,7.3,2007,53
622,Mahler,PG,115,7.0,1974,
623,Sound of Noise,R,102,7.2,2010,72
624,Raiders of San Joaquin,Approved,59,6.2,1943,
625,Sparkle,PG,98,7.0,1976,
626,Tonight You're Mine,R,80,6.7,2011,41
627,Love Happy,Passed,85,5.8,1949,
628,The Tango Lesson,PG,100,6.8,1997,65
629,The Jolson Story,Approved,128,7.2,1946,
630,Leningrad Cowboys Go America,PG-13,79,7.0,1989,
631,Fubar,R,76,7.0,2002,
632,Any Body Can Dance 2,Not Rated,154,5.4,2015,
633,Honey: Rise Up and Dance,PG-13,100,5.1,2018,
634,FM,PG,104,6.4,1978,
635,"Like Sunday, Like Rain",R,104,6.9,2014,43
636,Wild Style,R,82,7.1,1983,
637,Great World of Sound,R,106,6.8,2007,72
638,Jekyll and Hyde... Together Again,R,87,6.3,1982,
639,The Song,PG-13,116,6.0,2014,42
640,Telstar: The Joe Meek Story,R,119,6.5,2008,
641,The In Crowd,PG,95,6.4,1988,
642,Things Behind the Sun,R,120,6.8,2001,
643,The Good Night,R,93,5.8,2007,49
644,Stomp the Yard 2: Homecoming,PG-13,89,4.2,2010,
645,Neredesin Firuze,,128,7.3,2004,
646,The Competition,PG,123,6.6,1980,
647,Desert Dancer,PG-13,104,6.1,2014,49
648,Get Crazy,R,92,6.8,1983,
649,Lady of Burlesque,Not Rated,91,6.4,1943,
650,Isadora,M,131,7.0,1968,
651,The Treasure,,157,7.0,2017,
652,Body Rock,PG-13,93,3.7,1984,
653,Untitled George Gershwin Project,,,,,
654,The Five Pennies,Approved,117,7.3,1959,
655,It Had to Be You,R,85,5.4,2015,68
656,Pete Kelly's Blues,Not Rated,95,6.4,1955,
657,Bolero,,173,7.4,1981,
658,Modern Life Is Rubbish,Not Rated,105,5.9,2017,27
659,The Jerk Theory,PG-13,93,5.5,2009,
660,Shall We Dance?,PG,136,7.7,1996,68
661,All the Fine Young Cannibals,,112,6.1,1960,
662,Groove,R,86,6.6,2000,54
663,The Forbidden Dance,PG-13,97,3.8,1990,
664,Godzilla vs. Hedorah,PG,85,6.1,1971,
665,The von Trapp Family: A Life of Music,Not Rated,98,6.4,2015,
666,48 Hours to Live,TV-14,100,4.1,2016,
667,Good Vibrations,Not Rated,103,7.2,2012,
668,Fear of a Black Hat,R,88,7.2,1993,
669,O thiasos,,230,8.0,1975,
670,"Throw Away Your Books, Rally in the Streets",,137,8.0,1971,
671,Girl in Gold Boots,R,94,2.3,1968,
672,Lili Marleen,R,120,7.2,1981,
673,Schlafes Bruder,R,127,7.0,1995,
674,Humoresque,Approved,125,7.4,1946,
675,The Groomsmen,R,98,6.1,2006,57
676,Paradise Canyon,Approved,52,5.2,1935,
677,Body Slam,PG,89,5.3,1986,
678,ABCD (Any Body Can Dance),Not Rated,160,6.3,2013,
679,Rock On!!,Not Rated,145,7.8,2008,
680,Welcome to Woop Woop,R,97,5.8,1997,
681,Callas,,,,,
682,Listen to Your Heart,Not Rated,102,7.1,2010,
683,A Song Is Born,Approved,113,6.9,1948,
684,I'll Cry Tomorrow,Passed,117,7.2,1955,
685,Rock 'n' Roll Nightmare,R,83,4.1,1987,
686,Deception,Approved,115,7.1,1946,
687,Stardust,R,111,6.6,1974,
688,The Tales of Hoffmann,Not Rated,128,7.2,1951,
689,A Ticket to Tomahawk,Approved,90,6.1,1950,
690,Simonal,,105,6.8,2018,
691,Rock 'n' Roll High School Forever,PG-13,95,4.9,1991,
692,Bhangra Paa Le,,131,6.5,2020,
693,Six-String Samurai,PG-13,91,6.7,1998,
694,The Storyteller,G,90,7.0,2018,
695,Paraíso Perdido,,110,7.0,2018,
696,Hold That Ghost,Passed,86,7.5,1941,
697,Dance-Off,Not Rated,95,4.6,2014,
698,Broken Bridges,PG-13,105,6.1,2006,32
699,The Maestro,,94,5.6,2018,
700,Madame Sousatzka,PG-13,122,6.7,1988,
701,Så ock på jorden,,134,4.7,2015,
702,Black Maria,,95,6.3,1986,
703,Lucknow Central,Not Rated,133,6.2,2017,
704,Brothers of the Head,R,93,6.4,2005,67
705,Spijt!,,95,7.1,2013,
706,Gabrielle,R,104,7.0,2013,70
707,Cosi,R,100,6.6,1996,
708,Celeste,TV-14,105,5.6,2018,
709,Jeremy,PG,90,6.9,1973,
710,Carmen,R,102,7.6,1983,
711,Clean,R,90,6.8,2004,75
712,All in Time,Not Rated,98,5.3,2015,
713,Paradox,,73,3.7,2018,29
714,Monica Z,,111,6.9,2013,
715,Tap,PG-13,111,6.5,1989,
716,Turn It Up,R,86,4.2,2000,18
717,La captive,Not Rated,118,5.9,2000,
718,Salsa,PG,97,4.9,1988,
719,Munna Michael,Not Rated,140,3.4,2017,
720,Dalida,PG,127,6.9,2016,
721,DeUsynlige,Not Rated,115,7.6,2008,
722,The Great Rock 'n' Roll Swindle,,103,6.4,1980,
723,La tourneuse de pages,Unrated,85,7.0,2006,67
724,Marci X,R,84,2.8,2003,20
725,Muhsin Bey,,119,8.5,1987,
726,The Score,,,,(II,
727,High Voltage,Not Rated,92,3.6,2018,
728,Crazy,R,106,6.6,2008,
729,The Great Caruso,Approved,109,6.6,1951,
730,Undiscovered,PG-13,97,4.3,2005,29
731,200 Motels,R,98,5.9,1971,
732,The Phynx,M/PG,81,4.7,1970,
733,Black Nativity,PG,93,4.5,2013,48
734,The Bugs Bunny/Road-Runner Movie,G,98,7.3,1979,
735,Prey for Rock & Roll,R,104,6.2,2003,48
736,Yuli,Not Rated,115,7.0,2018,
737,A Damsel in Distress,Passed,101,6.8,1937,
738,Kasi az gorbehaye irani khabar nadareh,,106,7.2,2009,71
739,Monster Dog,R,84,4.4,1984,
740,Filth and Wisdom,Unrated,84,5.6,2008,26
741,The Loves of Carmen,Approved,99,6.2,1948,
742,A Song to Remember,Not Rated,113,6.7,1945,
743,Shadows of Forgotten Ancestors,,97,8.0,1965,
744,Boogie Man,,,4.1,2018,
745,Electric Jesus,,,,,
746,The Janky Promoters,R,85,5.1,2009,
747,Forty Shades of Blue,R,108,6.2,2005,74
748,Mannen som elsket Yngve,,90,7.0,2008,
749,Roadie,PG,106,5.2,1980,
750,Taking Sides,Not Rated,108,7.1,2001,61
751,Soo-sang-han geun-yeo,PG-13,124,7.3,2014,
752,Vienna Blood,,106,6.5,1942,
753,Shadaa,Not Rated,128,6.5,2019,
754,"Banned, Exploited & Blacklisted: The Underground Work of Controversial Filmmaker Shane Ryan",,,,2020,
755,Janelle Monáe: Dirty Computer,Not Rated,49,7.3,2018,
756,Marat/Sade,Not Rated,116,7.5,1967,
757,Our Blushing Brides,Passed,102,6.2,1930,
758,Madame Satã,Unrated,105,7.0,2002,59
759,Press Play,,,,(II,
760,Unfaithfully Yours,Not Rated,105,7.6,1948,
761,Jalsaghar,Not Rated,95,8.0,1958,
762,Lisbon Story,PG,100,7.2,1994,
763,Hard Core Logo,R,92,7.4,1996,
764,The Legend of the Stardust Brothers,,100,7.4,1985,
765,Songwriter,R,94,6.3,1984,
766,Unlovable,Not Rated,80,5.7,2018,77
767,Sexual Healing,,,,,
768,Wilson,Passed,154,6.4,1944,
769,Boys,,172,7.2,2003,
770,The Naughty Nineties,Approved,76,7.2,1945,
771,The Trial of Billy Jack,PG,170,4.7,1974,
772,Dreamland,Not Rated,84,5.7,2016,55
773,Snoopy Come Home,G,81,7.4,1972,
774,Adam & Steve,R,99,5.9,2005,48
775,Banjo,Not Rated,137,4.9,2016,
776,Tony Manero,TV-MA,97,6.8,2008,72
777,The Last Ride,PG-13,102,5.8,2011,45
778,Counterpoint,TV-PG,107,6.3,1968,
779,A Man Called Adam,Not Rated,99,6.6,1966,
780,Rock Rock Rock!,Approved,85,5.3,1956,
781,Mr. Men and Little Miss,,,,2020,
782,The Naked Brothers Band: The Movie,G,90,3.8,2005,
783,Assa,,153,7.8,1987,
784,Runnin' from My Roots,Not Rated,92,5.2,2018,
785,Le roi danse,,115,7.0,2000,
786,Sugar Town,R,92,6.1,1999,62
787,The Lemon Drop Kid,Approved,91,7.1,1951,
788,Birth of the Beatles,,104,6.5,1979,
789,The Burmese Harp,Not Rated,116,8.1,1956,
790,Motreb,,107,5.2,2019,
791,Spring Uje spring,,78,7.9,2020,
792,What We Do Is Secret,R,92,6.4,2007,54
793,The Eddy Duchin Story,Approved,123,6.9,1956,
794,Yellow Rose,,,8.0,2019,
795,Welcome to L.A.,R,106,6.2,1976,
796,Aviva,,116,,2020,
797,Hard to Hold,PG,93,4.9,1984,
798,Metallica & San Francisco Symphony - S&M2,,150,8.8,2019,
799,Los viajes del viento,Not Rated,117,7.4,2009,
800,Attila Marcel,G,106,7.1,2013,
801,Payday,R,103,7.1,1973,
802,Exposed,R,100,5.0,1983,
803,Janie Jones,Not Rated,114,6.7,2010,52
804,La traviata,G,109,6.9,1982,
805,Song Without End,Not Rated,141,5.9,1960,
806,Linda Linda Linda,TV-PG,114,7.5,2005,71
807,Kwa-sok-seu-kaen-deul,,108,7.2,2008,
808,Give My Regards to Broad Street,PG,108,5.2,1984,
809,Get Yourself a College Girl,Approved,87,5.0,1964,
810,The Gospel,PG,105,4.9,2005,46
811,Rock All Night,,62,5.8,1957,
812,Breaking Brooklyn,PG-13,97,5.1,2018,
813,Shock 'Em Dead,R,93,5.1,1991,
814,Angel,R,92,6.4,1982,
815,Flame,,91,6.9,1975,
816,Olen suomalainen,,113,6.2,2019,
817,Rembetiko,,110,8.2,1983,
818,Suwingu gâruzu,,105,7.5,2004,
819,I Used to Be Darker,Not Rated,89,5.6,2013,69
820,Rock Around the Clock,Not Rated,77,6.2,1956,
821,The Perfect Age of Rock 'n' Roll,R,92,5.8,2009,31
822,Cinderela Pop,,95,4.6,2019,
823,La note bleue,,135,6.3,1991,
824,La Melodie,,102,6.5,2017,
825,The Boys & Girl from County Clare,R,90,6.5,2003,59
826,My Dream Is Yours,Not Rated,101,6.6,1949,
827,Gadjo dilo,Unrated,102,7.7,1997,
828,Mother's Little Helpers,,99,7.9,2019,
829,The Gene Krupa Story,,101,6.8,1959,
830,Perceval le Gallois,Not Rated,140,7.0,1978,
831,Lulu on the Bridge,PG-13,103,6.2,1998,
832,Younger and Younger,R,99,5.3,1993,
833,Rockers,,100,7.6,1978,
834,Vicious Lips,R,84,4.6,1986,
835,Almost Angels,Not Rated,93,6.8,1962,
836,That's the Way of the World,PG,100,6.2,1975,
837,American Hot Wax,PG,91,7.0,1978,
838,Falling from Grace,PG-13,100,5.5,1992,
839,The Beat Beneath My Feet,TV-14,91,6.4,2014,
840,Obsession,PG,105,5.2,1997,
841,Dawn at Socorro,Approved,80,6.4,1954,
842,"El Potro, lo mejor del amor",,122,5.1,2018,
843,Swing State,R,95,3.6,2017,
844,This Is Elvis,PG,110,7.5,1981,
845,Breaking Through,TV-PG,101,4.4,2015,
846,Decko koji obecava,,106,7.9,1981,
847,Daltry Calhoun,PG-13,100,5.1,2005,30
848,Garage Days,R,105,5.9,2002,50
849,Gumby: The Movie,Not Rated,90,6.3,1995,
850,House of Boys,Unrated,117,6.6,2009,40
851,Talento de barrio,R,107,5.2,2008,
852,I Am Not a Hipster,Not Rated,90,6.6,2012,53
853,Bird of Prey,R,105,4.5,1995,
854,The Transcendents,,96,7.8,2018,
855,Knights of the City,R,87,5.1,1986,
856,Five Minutes to Live,Approved,80,5.7,1961,
857,Shan guang shao nu,,103,6.8,2017,
858,Gloria,R,126,6.5,2014,
859,Forever Love,,3,,2019,
860,Proceder,,137,5.4,2019,
861,Filly Brown,R,80,5.7,2012,57
862,Access All Areas,,94,4.5,2017,
863,Under California Stars,Passed,70,5.9,1948,
864,The Wiggles Movie,G,83,6.4,1997,
865,Beyond Silence,PG-13,109,7.4,1996,
866,Gutterdammerung,,,7.7,2016,
867,Higher and Higher,X,103,4.4,1970,
868,The Phantom Empire,Approved,245,6.3,1935,
869,Strange Frame: Love & Sax,Not Rated,98,7.1,2012,
870,ABBA: The Movie,G,95,6.5,1977,
871,La teta asustada,,94,6.7,2009,68
872,The Constant Nymph,Not Rated,112,6.8,1943,
873,Gidget Goes Hawaiian,Not Rated,101,5.8,1961,
874,The Fastest Guitar Alive,Approved,87,4.4,1967,
875,Sinatra,,,,,
876,Faubourg 36,PG-13,120,6.5,2008,40
877,Riders of Destiny,Passed,53,5.5,1933,
878,Marguerite,R,129,7.0,2015,76
879,Mitsubachi to enrai,,119,6.0,2019,
880,Cloudy Sunday,,116,6.4,2015,
881,Telling Lies in America,PG-13,101,6.2,1997,65
882,Cloclo,,148,6.9,2012,
883,A Winter Rose,PG-13,99,5.7,2014,
884,Rocktober Blood,R,93,4.9,1984,
885,Untitled Peggy Lee Project,,,,,
886,A Remarkable Life,R,97,4.8,2016,
887,My X-Girlfriend's Wedding Reception,R,85,4.4,1999,
888,Die Laughing,PG,108,4.7,1980,
889,Stateside,R,97,5.9,2004,35
890,Glow Up,,,,,
891,Rigoletto,,128,7.8,1987,
892,Yim ji kau,,93,7.4,1987,
893,Global Heresy,R,106,6.2,2002,
894,Privilege,,103,6.9,1967,
895,Mein Lotta-Leben,,95,6.3,2019,
896,Sound! Euphonium the Movie - Our Promise: A Brand New Day,,100,7.8,2019,
897,Thirty Two Short Films About Glenn Gould,Not Rated,98,7.5,1993,
898,Ashwathama,,,,1988,
899,Abbott and Costello Meet Captain Kidd,Approved,70,5.9,1952,
900,Rock On 2,Not Rated,143,5.0,2016,
901,Rhythm on the Range,Approved,87,6.2,1936,
902,Paramount on Parade,Passed,102,5.9,1930,
903,Pure Country Pure Heart,PG,84,6.3,2017,
904,Ya tayr el tayer,Not Rated,100,6.7,2015,
905,Legion of the Black,,46,7.5,2012,
906,The Seventh Veil,Approved,94,6.8,1945,
907,One Night in the Tropics,Approved,82,6.5,1940,
908,Roadie,R,95,6.0,2011,61
909,Strauss' Great Waltz,Approved,80,6.0,1934,
910,Hear My Song,R,104,7.0,1991,
911,Souvenir,Not Rated,90,6.0,2016,49
912,Guy,Not Rated,101,6.8,2018,
913,Hwa-i-teu: Jeo-woo-eui mel-lo-di,PG-13,106,6.0,2011,
914,Stony Island,PG,95,7.0,1978,
915,The Duchess of Langeais,Unrated,137,6.5,2007,74
916,Pardners,Passed,90,6.3,1956,
917,Wild Tango,R,124,6.8,1993,
918,Pop Redemption,TV-14,94,6.0,2013,
919,Summer of Love,,,,,
920,Bröderna Mozart,,109,6.0,1986,
921,Sopyonje,,112,7.7,1993,
922,"Sex, kofe, sigarety",,85,4.1,2014,
923,The Helen Morgan Story,Not Rated,118,6.3,1957,
924,Don Giovanni,,176,7.6,1979,
925,Awaken,,74,5.7,2018,
926,Desi Romeos,,,5.1,2012,
927,Folk Hero & Funny Guy,TV-MA,88,5.7,2016,64
928,When We Kill the Creators,,,,2020,
929,Bright Road,Approved,68,6.7,1953,
930,Callas Forever,PG-13,111,6.4,2002,49
931,Bride of the Wind,R,99,5.7,2001,35
932,Dancing Co-Ed,Passed,84,6.4,1939,
933,Leadbelly,PG,126,7.1,1976,
934,Flock of Four,Not Rated,80,6.9,2017,48
935,Tim Maia,,140,7.2,2014,
936,Breakfast with Scot,PG-13,95,6.8,2007,51
937,Margie,Passed,94,7.2,1946,
938,The Emperor Jones,Not Rated,72,6.4,1933,
939,33 Postcards,Not Rated,97,6.1,2011,33
940,Ækte vare,Not Rated,89,6.0,2014,
941,The Ice Follies of 1939,Passed,82,5.2,1939,
942,Utsav,,145,6.9,1984,
943,The Chronicle of Anna Magdalena Bach,,94,6.9,1968,
944,Aaja Nachle,Not Rated,137,6.3,2007,
945,Tini: The New Life of Violetta,G,99,5.5,2016,
946,Four Daughters,Approved,90,6.9,1938,
947,Having a Wild Weekend,Not Rated,91,5.9,1965,
948,Born to Dance,Not Rated,96,5.5,2015,
949,Riverdance: The Show,,71,7.8,1995,
950,School Gyrls,,,1.9,2009,
951,Wild Guitar,Not Rated,92,4.4,1962,
952,The Stooge,Passed,100,6.9,1951,
953,Ahmet Iki Gözüm,,115,,2020,
954,Sayonara kuchibiru,,116,7.1,2019,
955,Bugs Bunny's 3rd Movie: 1001 Rabbit Tales,G,74,7.1,1982,
956,I'm Gilda,,118,7.0,2016,
957,"Tro, håb og kærlighed",R,99,7.4,1984,
958,2538 alter ma jib,,111,6.5,2015,
959,"The Looney, Looney, Looney Bugs Bunny Movie",G,79,7.2,1981,
960,Yellow Earth,,89,7.2,1984,
961,Violeta se fue a los cielos,Not Rated,110,7.3,2011,63
962,"Nannerl, la soeur de Mozart",Not Rated,120,6.4,2010,71
963,Son of Dracula,PG,90,4.3,1973,
964,Food of Love,R,112,6.0,2002,46
965,St. Louis Blues,Not Rated,105,7.2,1958,
966,Don't Knock the Rock,Approved,84,5.8,1956,
967,Nana,,113,7.1,2005,
968,Five Dances,TV-14,83,7.1,2013,51
969,All Night Long,Not Rated,91,7.0,1962,
970,BearCity 2: The Proposal,Unrated,110,6.2,2012,44
971,Hit the Ice,Passed,82,6.9,1943,
972,Barbara,,98,6.1,2017,68
973,Alexander's Ragtime Band,Approved,106,6.9,1938,
974,Daddy-O,Approved,74,2.4,1958,
975,Ten Minutes Older: The Cello,,146,6.8,2002,
976,In Society,Approved,75,6.8,1944,
977,Taiyô no uta,,119,7.2,2006,
978,Always Woodstock,TV-14,97,5.2,2014,30
979,Pardon My Sarong,Passed,84,7.0,1942,
980,Our Beloved Month of August,Not Rated,147,7.0,2008,82
981,The Silence,Not Rated,76,6.9,1998,
982,Känn ingen sorg,,109,7.1,2013,
983,London Dreams,Not Rated,146,5.4,2009,
984,The Gold Diggers,,89,6.2,1983,
985,City for Conquest,Passed,104,7.3,1940,
986,Space Is the Place,R,85,6.6,1974,
987,Here Come the Co-eds,,90,6.7,1945,
988,Madras Beats,Not Rated,131,7.6,2019,
989,Red Garters,Approved,91,6.0,1954,
990,Valet Girls,R,82,4.1,1987,
991,Thunder Alley,R,111,6.8,1985,
992,Carmen,PG,152,7.5,1984,
993,An Impudent Girl,,96,6.9,1985,
994,The Five Senses,R,106,6.5,1999,56
995,G,,109,5.3,1983,
996,A Beautiful Now,R,90,5.5,2015,
997,Beautiful,,,,(I,
998,Yellow,R,90,5.2,2006,
999,As I Open My Eyes,Unrated,102,6.8,2015,74
1000,Stagecoach Buckaroo,Approved,58,5.8,1942,
1001,Allegro non troppo,PG,75,7.5,1976,
1002,House of Fools,R,104,7.1,2002,52
1003,Shine,R,95,4.7,2017,
1004,Bagdad,Passed,82,5.4,1949,
1005,Blood Wedding,Not Rated,67,7.6,1981,
1006,A3 - Rock'n'Roll uzvraca udarac,,86,5.1,2006,
1007,Too Many Girls,Passed,85,6.2,1940,
1008,Mahakaal,Not Rated,132,4.4,1994,
1009,Mere Jeevan Saathi,Not Rated,129,3.5,2006,
1010,"Salome, Where She Danced",Approved,90,5.7,1945,
1011,The Proud Valley,Not Rated,76,6.7,1940,
1012,My Dinner with Jimi,,90,6.3,2003,
1013,Rush: Cinema Strangiato 2019,,120,8.6,2019,
1014,Adventures of Power,PG-13,89,5.9,2008,39
1015,Félicité,,129,6.4,2017,75
1016,Un été à Saint-Tropez,,59,5.5,1983,
1017,The Benny Goodman Story,Approved,116,6.7,1956,
1018,Iris: A Space Opera by Justice,,63,8.0,2019,
1019,One Hundred Men and a Girl,Passed,84,6.7,1937,
1020,I'll Be Around,,123,,2020,
1021,III,,45,,2019,
1022,Thunderstruck,Not Rated,98,6.2,2004,
1023,Svengali,Unrated,93,5.6,2013,
1024,Shadows in the Distance,Not Rated,90,6.4,2015,
1025,Weekend Warriors,R,89,4.8,1986,
1026,Backstage,,112,5.9,2005,57
1027,The Girl from Nagasaki,R,107,7.0,2013,
1028,Mungaru Male,,143,8.3,2006,
1029,Half Moon,,107,7.2,2006,72
1030,One Love,PG-13,100,6.5,2003,
1031,Love Live! Sunshine!! The School Idol Movie: Over The Rainbow,,100,7.4,2019,
1032,SoulBoy,,80,5.8,2010,
1033,Preacher's Kid,PG-13,110,5.1,2010,
1034,Keep 'Em Flying,Passed,86,6.8,1941,
1035,The Big Gay Musical,Unrated,87,6.4,2009,
1036,Goopy Gyne Bagha Byne,,132,8.8,1969,
1037,Song of Love,Approved,119,6.8,1947,
1038,Serenade,Approved,121,5.8,1956,
1039,Days of Power,TV-MA,102,3.4,2018,
1040,Things I Do for Money,,89,7.8,2019,
1041,Fögi Is a Bastard,Unrated,91,6.5,1998,
1042,The Man I Love,,96,6.8,1946,
1043,Spring Symphony,PG-13,103,6.3,1983,
1044,Ana e Vitória,,115,6.6,2018,
1045,Steppeulven,,109,6.6,2014,
1046,Mayday Life,,112,7.7,2019,
1047,Cavedweller,R,101,5.7,2004,
1048,A Certain Sacrifice,Unrated,60,2.6,1979,
1049,Nashville Girl,R,91,6.1,1976,
1050,Centennial Summer,Approved,102,6.2,1946,
1051,Not the Messiah: He's a Very Naughty Boy,PG,92,7.1,2010,
1052,Amy,PG-13,104,6.7,1997,40
1053,A Winter's Journey,,,,2022,
1054,On Our Merry Way,Approved,107,5.9,1948,
1055,Disco Polo,,107,5.0,2015,
1056,Fatal,,95,5.8,2010,
1057,Glossary of Broken Dreams,,99,7.1,2018,
1058,So was von da,,100,5.6,2018,
1059,A Private's Affair,Approved,93,5.8,1959,
1060,He ni zai yi qi,PG,116,7.4,2002,60
1061,La flûte à six schtroumpfs,G,89,6.0,1976,
1062,Night Song,Approved,102,6.4,1947,
1063,Mesmerica 360,,60,6.4,2018,
1064,Otello,PG,118,6.8,1986,
1065,Dance of the Dragon,,111,5.9,2008,
1066,Stars and Stripes Forever,Unrated,90,7.2,1952,
1067,Our Footloose Remake,,98,6.9,2011,
1068,Get Out of My Room,Not Rated,53,4.7,1985,
1069,Nutcracker,R,101,4.9,1982,
1070,The Return of James Battle,,92,5.4,2004,
1071,Ripple Effect,R,87,5.0,2007,
1072,How to Commit Marriage,PG,95,5.5,1969,
1073,Vitus,PG,123,7.6,2006,63
1074,Qaidi Band,Not Rated,119,5.8,2017,
1075,Tjenare kungen,,94,6.1,2005,
1076,Bummer,R,90,3.7,1973,
1077,Radio On,,104,6.6,1979,
1078,Så længe jeg lever,,110,6.6,2018,
1079,Feel the Noise,PG-13,86,2.9,2007,36
1080,Crazy House,Approved,80,6.5,1943,
1081,Pennies from Heaven,Passed,81,6.6,1936,
1082,Papy fait de la résistance,,102,6.8,1983,
1083,Sunset in My Hometown,PG-13,123,5.9,2018,
1084,Thoroughbreds Don't Cry,Passed,80,6.5,1937,
1085,The West Point Story,Approved,107,6.2,1950,
1086,The Music Teacher,PG,95,7.1,1988,
1087,Rebel,R,89,4.6,1985,
1088,Untitled Bee Gees Biopic,,,,,
1089,Roseland,PG,104,5.9,1977,
1090,Habana Blues,,115,7.1,2005,
1091,Chopin. Pragnienie milosci,R,134,4.9,2002,
1092,The Climax,Unrated,86,5.5,1944,
1093,Two Girls and a Sailor,Passed,124,6.7,1944,
1094,Luft,,92,6.5,2017,
1095,An American in Texas,TV-MA,97,5.0,2017,
1096,Shut Up and Sing,R,96,5.6,2006,39
1097,Sanders of the River,Not Rated,85,5.5,1935,
1098,Look at Me,PG-13,110,6.8,2004,79
1099,Zeiten ändern Dich,,94,2.9,2010,
1100,Untitled Reed Morano,,,,,
1101,Piano no mori,,101,7.1,2007,
1102,Madame Butterfly,,134,7.0,1995,
1103,Ambarsariya,,140,7.1,2016,
1104,My Love Came Back,Approved,85,6.3,1940,
1105,Louis & Frank,,87,3.6,1998,
1106,Taking 5,PG,90,5.7,2007,
1107,Electric Apricot,R,92,6.8,2006,50
1108,The Great Waltz,Passed,104,6.6,1938,
1109,The Horn Blows at Midnight,Approved,78,6.7,1945,
1110,Nutcracker,G,89,7.0,1986,
1111,Livet är en schlager,,108,5.2,2000,
1112,Broken Hill,PG,102,6.3,2009,
1113,Buddy's Song,R,105,5.1,1991,
1114,Fisshu sutôrî,,112,7.6,2009,
1115,Double Trouble,Not Rated,91,5.3,1967,
1116,The One I Wrote for You,PG,110,5.9,2014,
1117,Niewinni czarodzieje,,87,7.4,1960,
1118,Interrupted Melody,Passed,106,6.7,1955,
1119,Intimate Lighting,TV-PG,71,7.4,1965,
1120,That's My Boy,Passed,104,6.4,1951,
1121,"Bloed, Zweet & Tranen",,111,7.1,2015,
1122,Rappin',PG,92,3.8,1985,
1123,The Flame of New Orleans,Passed,79,6.6,1941,
1124,Desperate Trails,Approved,60,6.0,1939,
1125,Saiyûki,Not Rated,84,5.9,1960,
1126,Gay Canadian Music Videos,Not Rated,46,,2015,
1127,Skazany na bluesa,,101,7.0,2005,
