,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
3252,The Quiet American,R,101,7.0,2002,84
3253,Karla,R,99,5.5,2006,
3254,Under Suspicion,R,110,6.5,2000,43
3255,Seized,,85,,2020,
3256,Rebirth,TV-MA,100,5.0,2016,
3257,Bottom of the World,Not Rated,85,5.4,2017,
3258,Critters 2,PG-13,86,5.5,1988,48
3259,In Extremis,,93,4.2,2017,
3260,Prodigy,TV-MA,80,6.0,2017,
3261,Zhui bu,,106,5.2,2017,68
3262,Ca$h,R,108,6.0,2010,
3263,The Seasoning House,Not Rated,90,6.1,2012,
3264,Warning,,,,(II,
3265,Malicious,R,92,5.1,1995,
3266,The Package,R,108,6.4,1989,55
3267,Sonatine,R,94,7.5,1993,
3268,Candyman: Farewell to the Flesh,R,95,5.3,1995,
3269,Obsession,PG,98,6.7,1976,
3270,Moon ching sap dai huk ying,Unrated,88,5.8,1994,
3271,Road Games,PG,101,6.6,1981,71
3272,Suspension of Disbelief,TV-MA,112,4.3,2012,
3273,Bloody Birthday,R,85,5.7,1981,49
3274,Dhoom 2,Not Rated,152,6.5,2006,
3275,Closed Circuit,R,96,6.2,2013,50
3276,The Postman Always Rings Twice,Not Rated,113,7.5,1946,
3277,Animal World,Not Rated,132,6.5,2018,
3278,Ring Ring,,72,4.0,2019,
3279,Gyeongseonghakyoo: Sarajin sonyeodeul,,99,5.8,2015,
3280,Pay the Ghost,Not Rated,94,5.2,2015,23
3281,Wasabi,R,94,6.7,2001,53
3282,The Crew,,81,6.3,2015,
3283,Dragon,R,98,7.1,2011,62
3284,The Island of Dr. Moreau,PG,99,5.9,1977,
3285,Tropico,,,,2020,
3286,Dementia 13,Unrated,75,5.7,1963,
3287,Nine Queens,R,114,7.9,2000,80
3288,Snapdragon,,98,3.8,1993,
3289,Switchback,R,118,6.4,1997,
3290,Instinct,R,126,6.6,1999,43
3291,Offender,,102,6.3,2012,
3292,Curtains,R,89,5.7,1983,
3293,Un Flic,PG,98,7.1,1972,72
3294,Invasion U.S.A.,R,107,5.5,1985,29
3295,Zoo,PG,95,5.4,2018,
3296,Strangerland,R,112,5.2,2015,42
3297,Thadam,Not Rated,138,8.2,2019,
3298,The Conspiracy,Not Rated,84,6.3,2012,
3299,Impact,Approved,111,7.1,1949,
3300,Cop Car,R,88,6.3,2015,66
3301,The Phantom of the Opera at the Royal Albert Hall,Not Rated,137,8.8,2011,
3302,The Mutilator,R,86,5.3,1984,
3303,Cat People,Not Rated,73,7.3,1942,
3304,Silent Rage,R,103,5.5,1982,31
3305,The Most Dangerous Game,Passed,63,7.2,1932,
3306,The Curse of Sleeping Beauty,TV-14,89,4.2,2016,27
3307,The Birthday Party,G,123,6.5,1968,
3308,"Stockholm, Pennsylvania",,99,6.1,2015,47
3309,Hell of the Living Dead,Unrated,99,5.0,1980,
3310,Scarlet Street,Approved,102,7.8,1945,
3311,Ice Cream Man,R,84,4.9,1995,
3312,The Crow: Wicked Prayer,R,99,3.0,2005,
3313,Wrongfully Accused,PG-13,87,6.2,1998,
3314,Dark Water,PG-13,101,6.7,2002,
3315,Legacy of Lies,,,,,
3316,Spartan,R,106,6.5,2004,60
3317,The Lodger: A Story of the London Fog,Not Rated,68,7.3,1927,
3318,Deadly Daycare,TV-14,88,4.8,2014,
3319,Body at Brighton Rock,R,87,4.6,2019,53
3320,An Ordinary Man,R,90,5.4,2017,52
3321,Graduation Day,R,96,4.8,1981,
3322,La habitación de Fermat,Not Rated,89,6.7,2007,
3323,Dnevnoy dozor,R,132,6.5,2006,59
3324,Robot Jox,PG,85,5.4,1989,
3325,Echelon Conspiracy,PG-13,105,5.8,2009,26
3326,Thursday,R,87,7.2,1998,
3327,Universal Soldier: Day of Reckoning,R,114,5.0,2012,58
3328,Snabba Cash,R,124,6.7,2010,75
3329,One Eight Seven,R,119,6.7,1997,41
3330,The Art of the Steal,R,90,6.3,2013,53
3331,Rawhead Rex,R,89,5.3,1986,
3332,Kill the Czar,,,,2020,
3333,Surveillance,R,97,6.3,2008,31
3334,Tales from the Crypt,PG,92,7.0,1972,
3335,Seom,Not Rated,90,7.0,2000,61
3336,Edmond,R,82,6.2,2005,61
3337,The Curse of Frankenstein,Approved,82,7.1,1957,
3338,Sound of My Voice,R,85,6.6,2011,67
3339,The Thaw,R,90,5.2,2009,
3340,Dark Passage,Passed,106,7.6,1947,
3341,The Bad Seed,Approved,129,7.5,1956,51
3342,The Nines,R,100,6.3,2007,52
3343,Feardotcom,R,101,3.4,2002,16
3344,Tales from the Darkside: The Movie,R,93,6.3,1990,54
3345,No Man's Land,R,106,6.1,1987,52
3346,The Collected,,,,,
3347,Moon 44,R,98,5.1,1990,39
3348,Save Me,R,93,3.7,1994,
3349,Angels with Dirty Faces,Passed,97,7.9,1938,
3350,The Cottage,Unrated,92,6.1,2008,
3351,Pretty Maids All in a Row,R,91,6.2,1971,
3352,Bad Moon,R,80,5.8,1996,
3353,Hyena,Unrated,112,6.1,2014,56
3354,Millennium,PG-13,108,5.8,1989,
3355,Untitled Body Swap Thriller,,,,,
3356,Midsommer,Not Rated,94,5.8,2003,
3357,American Dreamer,R,92,5.9,2018,40
3358,Darc,TV-MA,97,5.8,2018,
3359,Burke and Hare,R,91,6.2,2010,46
3360,The Big Doll House,R,95,6.0,1971,
3361,Violence of Action,,,,,
3362,New Police Story,R,123,7.0,2004,
3363,Gun Shy,R,92,4.1,2017,21
3364,Thriller: A Cruel Picture,R,104,6.4,1973,
3365,Dream Lover,R,103,6.2,1993,
3366,Riki-Oh: The Story of Ricky,R,91,7.1,1991,
3367,Harper,Not Rated,121,6.9,1966,51
3368,A Shock to the System,R,88,6.7,1990,
3369,Gojira: Fainaru uôzu,PG-13,125,6.4,2004,
3370,A Thin Line Between Love and Hate,R,108,5.7,1996,
3371,Too Late,Not Rated,107,6.7,2015,54
3372,Bitch,R,93,5.0,2017,55
3373,White God,R,121,6.9,2014,80
3374,The Unthinkable,,129,6.2,2018,
3375,The App,,78,2.6,2019,
3376,The Cleaning Lady,Not Rated,90,5.4,2018,
3377,[REC] 4: Apocalypse,R,95,5.3,2014,53
3378,Flight 7500,PG-13,97,4.8,2014,
3379,Resident Evil: Degeneration,R,98,6.5,2008,
3380,Desolation,Not Rated,78,4.5,2017,
3381,Canal Street,PG-13,89,4.3,2018,
3382,Johan Falk: GSI - Gruppen för särskilda insatser,,118,6.9,2009,
3383,The Order,,,,(IV,
3384,The Seventh Sign,R,97,5.9,1988,
3385,Bunraku,R,124,6.2,2010,28
3386,Romina,,77,2.2,2018,
3387,Someone to Watch Over Me,R,106,6.1,1987,55
3388,The Hollow Point,R,97,5.4,2016,41
3389,Bhoot,,113,6.5,2003,
3390,The Insult,R,113,7.7,2017,72
3391,Hunger,R,101,5.3,2009,
3392,Twelve,R,93,5.7,2010,22
3393,Hard Rain,R,97,5.9,1998,36
3394,Lady in White,PG-13,113,6.6,1988,70
3395,Smilla's Sense of Snow,R,121,6.4,1997,45
3396,Clockstoppers,PG,94,5.2,2002,40
3397,El desconocido,Not Rated,102,6.6,2015,
3398,Marighella,,155,3.0,2019,
3399,Flight of the Intruder,PG-13,115,5.8,1991,
3400,Purity Falls,TV-14,90,5.3,2019,
3401,The Ambulance,R,96,5.9,1990,
3402,Danger One,Not Rated,101,7.0,2018,
3403,Domestic Disturbance,PG-13,89,5.6,2001,29
3404,Dropa,,101,3.7,2019,
3405,Dragon Wars: D-War,PG-13,90,3.5,2007,33
3406,Urban Legends: Final Cut,R,97,4.3,2000,16
3407,Fire Down Below,R,105,5.1,1997,40
3408,Erased,R,100,6.1,2012,34
3409,Avenging Force,R,104,5.9,1986,
3410,Dirty Mary Crazy Larry,PG,93,6.7,1974,52
3411,Joe,R,107,6.8,1970,
3412,The Naked Prey,Approved,96,7.3,1965,64
3413,London Road,TV-14,91,5.2,2015,71
3414,The Call of Cthulhu,Not Rated,47,7.2,2005,
3415,Space Truckers,PG-13,95,5.3,1996,
3416,Arsenal,R,97,4.0,2017,25
3417,The Field,,92,4.1,2019,
3418,A Bay of Blood,R,84,6.6,1971,
3419,El cadáver de Anna Fritz,Not Rated,76,5.9,2015,
3420,Visaaranai,Not Rated,117,8.5,2015,
3421,The Truth About Charlie,PG-13,104,4.7,2002,55
3422,Colossus: The Forbin Project,M,100,7.1,1970,
3423,Spontaneous Combustion,R,97,4.7,1990,
3424,Gangster No. 1,R,103,6.8,2000,60
3425,Beyond the Law,R,108,6.6,1993,
3426,Cypher,R,95,6.8,2002,
3427,Drunken Angel,Not Rated,102,7.7,1948,
3428,Raid,Not Rated,122,7.4,2018,
3429,Winter Kills,R,97,6.2,1979,
3430,Gideon of Scotland Yard,Approved,91,6.5,1958,
3431,Abgeschnitten,,132,6.7,2018,
3432,When Angels Sleep,TV-MA,91,5.4,2018,
3433,Deathsport,R,82,4.1,1978,
3434,12 Rounds 3: Lockdown,R,90,5.3,2015,
3435,Crying Freeman,,102,6.5,1995,
3436,Merci pour le Chocolat,Not Rated,101,6.6,2000,82
3437,The Order,R,102,5.2,2003,21
3438,Walk All Over Me,R,98,5.7,2007,
3439,Ripley's Game,R,110,6.6,2002,
3440,Butt Boy,,100,8.0,2019,
3441,Kill Me Three Times,R,90,5.9,2014,30
3442,The Man with One Red Shoe,PG,92,5.7,1985,31
3443,Code of Silence,R,101,6.1,1985,64
3444,Gaslight,Not Rated,84,7.3,1940,
3445,Niagara,Not Rated,92,7.0,1953,
3446,Always Shine,Unrated,85,5.6,2016,72
3447,Atomic Blonde 2,,,,,
3448,The Mod Squad,R,92,4.3,1999,16
3449,Yi ge ren de wu lin,Not Rated,100,6.5,2014,66
3450,The Force,,,,,
3451,Witches in the Woods,,90,4.1,2019,
3452,Tamara,R,98,5.1,2005,34
3453,Hour of Glory,Not Rated,106,7.3,1949,
3454,The Last Days of American Crime,,,,,
3455,I Want You,R,87,6.2,1998,
3456,The Last Days,Unrated,100,6.1,2013,
3457,The Honeymoon Killers,R,107,7.0,1970,
3458,Most Wanted,R,99,5.6,1997,
3459,Cherry Falls,R,92,5.2,2000,
3460,En chance til,,102,6.8,2014,35
3461,Alice,Not Rated,86,7.5,1988,
3462,The Black String,R,93,5.2,2018,
3463,A Nightmare on Elm Street,,,,,
3464,Stratton,R,95,4.8,2017,26
3465,Unintended,,92,5.3,2018,
3466,The Cokeville Miracle,PG-13,94,5.1,2015,
3467,A Perfect Host,,76,3.5,2019,
3468,Deadlier Than the Male,Approved,98,6.4,1967,
3469,Backtrack,R,90,5.9,2015,43
3470,Game,Not Rated,135,5.1,2011,
3471,Maheshinte Prathikaaram,,120,8.3,2016,
3472,Deranged: Confessions of a Necrophile,R,84,6.4,1974,
3473,El día de la bestia,R,99,7.4,1995,
3474,Die Haut der Anderen,,113,5.4,2018,
3475,The Rezort,Not Rated,93,5.3,2015,
3476,Red Corner,R,122,6.3,1997,
3477,The New Daughter,PG-13,108,5.3,2009,
3478,Another Me,PG-13,86,4.7,2013,
3479,Secrets at the Lake,TV-PG,,5.6,2019,
3480,Losing Control,R,93,4.3,1998,
3481,Who Wants Me Dead?,,,5.5,2020,
3482,Gossip,R,90,5.9,2000,31
3483,The Paradine Case,Approved,125,6.6,1947,
3484,Fresh,R,114,7.6,1994,81
3485,The Mighty Quinn,R,98,6.0,1989,71
3486,2047: Virtual Revolution,,92,4.9,2016,
3487,Bride of Re-Animator,R,96,6.3,1990,
3488,Isolation,R,95,5.6,2005,
3489,Without Warning,R,89,5.2,1980,
3490,The Art of War,R,117,5.7,2000,30
3491,Scorpio,PG,114,6.4,1973,
3492,Fast Food Nation,R,116,6.3,2006,64
3493,Ek Villain,Not Rated,129,6.4,2014,
3494,Nobody,,,,2020,
3495,The Place,,105,7.1,2017,
3496,Grand Piano,R,90,5.9,2013,61
3497,The Big Sleep,R,99,5.8,1978,
3498,Ground Control,PG-13,93,5.6,1998,
3499,Strip Nude for Your Killer,Not Rated,98,5.7,1975,
3500,The Last Man,R,95,5.3,2000,32
3501,All I Need,TV-MA,85,4.1,2016,
3502,In the Blood,R,108,5.7,2014,40
3503,The Crow: Salvation,R,102,4.9,2000,
3504,Demon House,TV-14,111,5.2,2019,
3505,3:10 to Yuma,Not Rated,92,7.6,1957,
3506,Don't Hang Up,R,83,5.6,2016,
3507,Howling II: ... Your Sister Is a Werewolf,R,91,3.6,1985,
3508,Cheap Thrills,Not Rated,88,6.7,2013,63
3509,The Terror,TV-PG,81,5.0,1963,
3510,Operation Condor,PG-13,80,7.3,1991,
3511,The Rich Man's Wife,R,95,5.2,1996,
3512,Consenting Adults,R,99,5.7,1992,
3513,Wake Wood,R,90,5.5,2009,
3514,Arès,,80,6.2,2016,
3515,Nocturama,,130,6.5,2016,71
3516,You Might Be the Killer,TV-MA,92,5.9,2018,
3517,Grabbers,Not Rated,94,6.3,2012,62
3518,Suspect,R,121,6.6,1987,53
3519,At First Light,TV-14,90,5.5,2018,49
3520,The Toolbox Murders,R,93,5.3,1978,
3521,Red Rock West,R,98,7.0,1993,79
3522,The Blue Elephant 2,,130,8.5,2019,
3523,Charley Varrick,PG,111,7.5,1973,
3524,Madre,,128,6.9,2019,
3525,F.I.S.T.,PG,145,6.4,1978,54
3526,Acusada,TV-MA,108,6.1,2018,
3527,Smooth Talk,PG-13,92,6.2,1985,74
3528,Funny Face,,95,5.8,2020,
3529,Ninja: Shadow of a Tear,R,95,6.2,2013,
3530,Dominion: Prequel to the Exorcist,R,117,5.2,2005,55
3531,Appointment with Danger,Approved,90,6.6,1950,
3532,Let the Corpses Tan,Unrated,92,6.2,2017,62
3533,Inheritance,,,,(XI,
3534,Infidel,R,107,7.2,2019,
3535,Maximum Ride,PG-13,88,3.6,2016,
3536,Mother of Tears,R,102,5.1,2007,52
3537,The Danger of Positive Thinking,,83,3.0,2018,
3538,Witchboard,R,98,5.7,1986,45
3539,District 13: Ultimatum,R,101,6.5,2009,64
3540,French Connection II,R,119,6.8,1975,68
3541,A Sound of Thunder,PG-13,101,4.2,2005,24
3542,Age of Heroes,Not Rated,90,5.6,2011,
3543,The Crossing Guard,R,111,6.3,1995,46
3544,The Element of Crime,Not Rated,104,6.8,1984,
3545,L'immortel,Not Rated,117,6.7,2010,
3546,Julie,Approved,99,6.1,1956,
3547,Queen of Earth,Not Rated,90,6.3,2015,77
3548,Lowlife,Not Rated,96,6.2,2017,66
3549,Reform School Girls,R,94,5.3,1986,
3550,Audrey Rose,PG,113,5.8,1977,
3551,The Stunt Man,R,131,7.1,1980,77
3552,Empire,R,90,6.0,2002,38
3553,City of Revenge,Not Rated,134,7.4,2015,
3554,Insomnia,Not Rated,96,7.3,1997,
3555,Firstborn,PG-13,103,6.3,1984,56
3556,Fortress,TV-MA,88,7.1,1985,
3557,My Favorite Brunette,Approved,87,6.8,1947,
3558,En affære,,92,5.6,2018,
3559,F/X2,PG-13,108,5.9,1991,48
3560,Mesrine Part 1: Killer Instinct,R,113,7.5,2008,71
3561,The Wild Angels,R,93,5.7,1966,
3562,Black Sunday,R,143,6.8,1977,57
3563,Fan,Not Rated,142,7.1,2016,
3564,Close Calls,Unrated,128,4.9,2017,
3565,The Ledge,R,101,6.5,2011,34
3566,Eye of the Beholder,R,109,5.1,1999,29
3567,Fit to Kill,R,97,3.9,1993,
3568,Best F(r)iends: Volume 1,R,108,5.4,2017,
3569,Lifechanger,,84,5.4,2018,
3570,The Haunting in Connecticut 2: Ghosts of Georgia,R,100,5.3,2013,26
3571,Vigilante Diaries,R,107,6.3,2016,
3572,The Driller Killer,Not Rated,96,5.1,1979,
3573,Hotwired in Suburbia,TV-14,87,3.7,2020,
3574,"Rome, Open City",Not Rated,103,8.1,1945,
3575,Gangsta,,125,6.8,2018,
3576,Ha-wool-ling,Not Rated,114,6.2,2012,
3577,Mystery Road,Not Rated,121,6.6,2013,72
3578,Primal Rage: The Legend of Konga,R,106,4.8,2018,
3579,Even Lambs Have Teeth,,78,5.1,2015,
3580,First Strike,PG-13,107,6.6,1996,
3581,The Hit,R,98,7.1,1984,75
3582,Johnny Handsome,R,94,6.2,1989,
3583,The List of Adrian Messenger,Not Rated,98,6.9,1963,
3584,Silent Night,R,94,5.2,2012,53
3585,The Tournament,R,95,6.1,2009,
3586,Cockneys vs Zombies,Not Rated,88,5.9,2012,52
3587,Topkapi,Unrated,120,7.0,1964,
3588,Stitches,,105,7.2,2019,
3589,From a Whisper to a Scream,R,99,5.9,1987,
3590,X,Not Rated,90,5.5,2011,
3591,Chase,,84,7.1,2019,
3592,Baby,Not Rated,159,8.0,2015,
3593,Cartels,R,95,3.8,2017,
3594,Nation's Fire,,,4.5,2019,
3595,Astral,TV-MA,83,5.5,2018,
3596,Super Fly,R,91,6.5,1972,67
3597,The Osterman Weekend,R,103,5.9,1983,
3598,Sugar Mountain,Unrated,106,5.4,2016,
3599,Billy Bathgate,R,106,5.9,1991,
3600,The Passion of Darkly Noon,Not Rated,101,5.9,1995,
3601,The Last of Us,,,,,
3602,India's Most Wanted,Not Rated,123,4.5,2019,
3603,Catchfire,R,116,5.4,1990,
3604,Impostor,PG-13,95,6.2,2001,33
3605,Extortion,R,108,6.2,2017,
3606,Killshot,R,95,6.0,2008,
3607,A Dark Foe,R,,,,
3608,Enter the Ninja,R,99,5.2,1981,
3609,Blackmail,Not Rated,138,7.0,2018,
3610,Clickbait,,80,6.0,2019,
3611,The In-Laws,PG-13,98,5.7,2003,46
3612,Senso '45,Unrated,128,5.1,2002,
3613,52 Pick-Up,R,110,6.4,1986,
3614,Klopka,Not Rated,106,7.9,2007,
3615,The Rift,R,83,4.7,1990,
3616,Perfect Sisters,TV-MA,96,5.6,2014,44
3617,Ouija House,,95,3.0,2018,
3618,Operation Red Sea,TV-MA,142,6.7,2018,
3619,Berberian Sound Studio,Not Rated,92,6.2,2012,80
3620,Battle Royale II,Not Rated,134,4.7,2003,
3621,360,R,110,6.2,2011,43
3622,Satya,Not Rated,170,8.2,1998,
3623,This Gun for Hire,Passed,81,7.5,1942,
3624,Kamisama no iu tôri,,117,6.5,2014,
3625,Las tinieblas,,92,5.7,2016,
3626,Incoming,TV-MA,89,3.2,2018,
3627,Hope Lost,TV-MA,94,3.9,2015,
3628,Omar,Not Rated,98,7.5,2013,75
3629,The Thieves,Not Rated,135,6.8,2012,75
3630,Sovereign,,,,(I,
3631,Transit,R,88,5.8,2012,
3632,Project Gutenberg,,130,7.0,2018,
3633,Kaabil,Not Rated,139,7.1,2017,
3634,Bai ri yan huo,Not Rated,110,6.7,2014,70
3635,The 4th Man,Unrated,102,7.2,1983,
3636,Desperate Hours,R,105,5.4,1990,
3637,Men of War,R,102,5.8,1994,
3638,Mirage,Approved,108,7.3,1965,
3639,X: The Man with the X-Ray Eyes,Not Rated,79,6.7,1963,
3640,Ghost in the Shell 2: Innocence,PG-13,100,7.5,2004,66
3641,Where the Day Takes You,R,105,6.7,1992,
3642,The Devil You Know,Not Rated,76,3.3,2013,
3643,A Murder of Crows,R,102,6.4,1998,
3644,Hell Ride,R,84,5.1,2008,25
3645,Animal Among Us,,90,3.2,2019,
3646,Death Wish 4: The Crackdown,R,99,5.5,1987,46
3647,The Incident,Approved,107,7.7,1967,
3648,Quatermass and the Pit,Approved,97,7.0,1967,
3649,Prevenge,TV-MA,88,5.9,2016,71
3650,Landmine Goes Click,TV-MA,105,6.0,2015,35
3651,The Empty Man,R,,,2020,
3652,Boogeyman,PG-13,89,4.2,2005,32
3653,Ne Zha,Not Rated,110,7.7,2019,54
3654,Red Road,Not Rated,113,6.8,2006,73
3655,El crack cero,,122,7.0,2019,
3656,Watchers,R,91,5.4,1988,
3657,Quarantine 2: Terminal,R,86,5.2,2011,
3658,The Day,R,87,5.2,2011,41
3659,Resurrection,R,108,6.1,1999,
3660,Sophie Scholl: The Final Days,Not Rated,120,7.6,2005,76
3661,The Fool,,116,8.0,2014,83
3662,Numb,Not Rated,90,5.5,2015,
3663,Supercop,R,91,6.9,1992,
3664,Replicant,R,100,5.4,2001,
3665,Gloria,R,108,5.2,1999,26
3666,Compulsion,R,88,4.5,2013,
3667,The Naked City,Not Rated,96,7.6,1948,
3668,Revenge of the Ninja,R,90,6.1,1983,
3669,Indiscretion,Not Rated,99,4.9,2016,
3670,Tales from the Hood,R,98,6.3,1995,
3671,Killing Zoe,R,96,6.5,1993,
3672,7 Days,Not Rated,105,6.5,2010,
3673,Rampage: President Down,Not Rated,99,4.8,2016,
3674,Leaves of Grass,R,105,6.4,2009,58
3675,The Baby,PG,84,6.1,1973,
3676,Blood and Black Lace,Not Rated,88,7.2,1964,
3677,It's All About Love,R,104,5.5,2003,32
3678,Right at Your Door,R,96,6.1,2006,57
3679,The Guardian,R,92,5.4,1990,35
3680,The General,R,124,7.3,1998,81
3681,The Contender,R,126,6.9,2000,59
3682,Limbo,,89,6.9,2020,
3683,Beyond the Limit,R,104,5.8,1983,
3684,Miami Connection,R,83,5.8,1987,56
3685,In Her Skin,R,107,6.4,2009,
3686,No Surrender,,114,5.7,2018,
3687,4.3.2.1.,Not Rated,117,5.8,2010,
3688,Bad Guys: The Movie,Not Rated,114,5.9,2019,
3689,Thirst,,87,4.4,2015,
3690,The Candy Snatchers,R,94,6.4,1973,
3691,Abandon,PG-13,99,4.9,2002,36
3692,Manhunt,,72,4.1,2020,
3693,Turbulence,R,100,4.9,1997,
3694,Death Hunt,R,97,7.0,1981,40
3695,All Through the Night,Approved,107,7.1,1942,
3696,Ishtar,PG-13,107,4.4,1987,52
3697,Evaru,Not Rated,118,8.3,2019,
3698,Human Traces,TV-14,87,6.4,2017,
3699,Picasso Trigger,R,99,4.5,1988,
3700,[REC] 3: Genesis,R,80,5.0,2012,45
3701,Hell,R,89,5.8,2011,
3702,Felony,TV-MA,105,6.1,2013,52
3703,Wolf Creek 3,,,,2020,
3704,Zandalee,R,100,4.4,1991,
3705,Shining Through,R,132,6.4,1992,
3706,The Lie,R,97,6.1,2018,
3707,Tiger House,R,80,5.2,2015,
3708,The Bedroom Window,R,112,6.4,1987,45
3709,A Dry White Season,R,106,7.0,1989,68
3710,Emperor of the North,PG,118,7.3,1973,
3711,Hide and Go Shriek,R,90,5.4,1988,
3712,The Gingerbread Man,R,114,5.7,1998,65
3713,Outlaws,R,92,5.4,2017,24
3714,Class of Nuke 'Em High,R,85,5.7,1986,
3715,Pawn,R,88,5.7,2013,
3716,Dr. Jekyll and Mr. Hyde,Passed,113,6.8,1941,
3717,Dus,Not Rated,152,5.5,2005,
3718,Pickup on South Street,Passed,80,7.7,1953,
3719,In Dreams,R,100,5.5,1999,
3720,Drishyam,Not Rated,160,8.4,2013,
3721,I Remember You,Not Rated,105,6.1,2017,
3722,Poolhall Junkies,R,99,6.9,2002,36
3723,Kill Zone 2,Not Rated,120,6.7,2015,73
3724,Les fauves,,83,5.0,2018,
3725,Night Teeth,,,,,
3726,Special Effects,R,106,5.3,1984,
3727,The Bay of Silence,,,,,
3728,The Business,R,97,6.7,2005,
3729,Pin,R,103,6.6,1988,
3730,The Glimmer Man,R,91,5.4,1996,33
3731,"Silent Night, Deadly Night",R,79,5.9,1984,31
3732,The Little Drummer Girl,R,130,6.1,1984,54
3733,Collision,R,101,5.9,2013,
3734,Stuck,R,85,6.4,2007,61
3735,City Hall,R,111,6.2,1996,
3736,The Old Dark House,Not Rated,72,7.1,1932,
3737,Nomads,R,91,5.4,1986,
3738,Tales of Terror,Not Rated,89,6.9,1962,68
3739,Emergency Declaration,,,,2020,
3740,Foolproof,R,94,6.5,2003,
3741,Thriller,TV-MA,87,3.8,2018,28
3742,Jing wu ying xiong,R,103,7.5,1994,
3743,Malibu Road,R,105,,2020,
3744,Mohawk,,91,4.5,2017,70
3745,Frankenstein,R,89,5.0,2015,
3746,"I, Anna",,93,6.0,2012,
3747,Seeds,,90,3.6,2018,
3748,8 Million Ways to Die,R,115,5.8,1986,29
3749,Hatchet II,R,85,5.5,2010,49
3750,Stripped to Kill,R,88,5.0,1987,
3751,The Cowboy Way,PG-13,102,6.0,1994,
3752,Veronica Guerin,R,98,6.9,2003,55
3753,Barbed Wire Dolls,Not Rated,90,4.5,1976,
3754,Saat po long,Not Rated,93,7.0,2005,
3755,White Mischief,R,107,6.3,1987,
3756,The Corruptor,R,110,6.1,1999,56
3757,Don,Not Rated,171,7.2,2006,
3758,Death Wish V: The Face of Death,R,95,4.9,1994,25
3759,Omkara,Not Rated,155,8.1,2006,
3760,Candy Corn,,85,3.8,2019,
3761,Soldier of Orange,R,165,7.7,1977,
3762,Cannibal! The Musical,R,95,7.1,1993,
3763,Suicide Room,Not Rated,110,6.7,2011,
3764,Cliffhanger,,112,,,
3765,Memories,PG-13,113,7.6,1995,
3766,Missing in Action,R,101,5.4,1984,43
3767,Discarnate,Not Rated,84,4.3,2018,
3768,Coincidence,Not Rated,105,7.2,2017,
3769,Diabolique,R,107,5.5,1996,
3770,The Tracker,R,87,3.2,2019,
3771,Text,,132,6.7,2019,
3772,Detention,R,93,5.7,2011,45
3773,Hacker,R,95,6.2,2016,
3774,Woodshock,R,100,4.3,2017,39
3775,The Imagemaker,R,93,5.1,1986,
3776,The Moon-Spinners,G,118,6.7,1964,
3777,Chase a Crooked Shadow,Approved,87,7.1,1958,
3778,Thunderheart,R,119,6.8,1992,
3779,The Private Life of Sherlock Holmes,PG-13,125,7.1,1970,
3780,Gang Related,R,111,6.5,1997,
3781,Cherrybomb,Not Rated,86,5.9,2009,
3782,Restraint,R,94,6.1,2008,
3783,Sabrina,,113,4.2,2018,
3784,Fatale,,,,2020,
3785,Jasper Jones,Not Rated,105,6.5,2017,
3786,Twisted Pair,Not Rated,89,6.3,2018,
3787,Project Ithaca,R,85,3.9,2019,
3788,Bad Country,R,95,5.8,2014,
3789,Vanishing on 7th Street,R,92,4.9,2010,50
3790,The Butterfly Effect 3: Revelations,R,90,5.6,2009,
3791,Dak mo mai sing,PG-13,87,5.9,2001,
3792,An American Haunting,PG-13,83,5.1,2005,38
3793,Rapid Fire,R,95,6.3,1992,
3794,Mersal,Not Rated,172,7.7,2017,
3795,A Prayer for the Dying,R,107,6.3,1987,
3796,Triple Dog,R,95,5.9,2010,
3797,She Dies Tomorrow,,,,2020,
3798,The Juror,R,118,5.7,1996,
3799,Mercy,TV-MA,90,4.1,2016,
3800,I Confess,Not Rated,95,7.3,1953,
3801,Within,R,95,5.5,2009,
3802,Dracula 3D,Not Rated,110,3.5,2012,25
3803,The Manhattan Project,PG-13,117,6.2,1986,61
3804,"Murder, My Sweet",Approved,95,7.6,1944,
3805,StageFright,Unrated,90,6.7,1987,
3806,Hatchet III,R,81,5.6,2013,25
3807,Miami Blues,R,97,6.4,1990,72
3808,6 Souls,R,112,6.1,2010,28
3809,Turbo: A Power Rangers Movie,PG,99,3.6,1997,35
3810,Portal,,75,3.7,2019,
3811,Odd Man Out,Not Rated,116,7.7,1947,
3812,Raman Raghav 2.0,Not Rated,133,7.3,2016,
3813,Detective Byomkesh Bakshy!,Not Rated,139,7.6,2015,
3814,Asylum,R,99,6.1,2005,51
3815,El cuaderno de Sara,TV-MA,115,5.9,2018,
3816,Kiss and Kill,Not Rated,81,2.6,2017,
3817,Zhan lang,Not Rated,90,5.4,2015,
3818,The Bat,Approved,80,6.1,1959,
3819,Infini,R,110,5.4,2015,
3820,While She Was Out,R,86,4.8,2008,40
3821,The Manuscript,,,,2020,
3822,Shanghai Express,Approved,82,7.3,1932,
3823,The Hand,R,104,5.5,1981,59
3824,Silo,,,,2019,
3825,The Other,PG,108,6.9,1972,
3826,Burn Out,TV-MA,107,6.1,2017,
3827,Hollow in the Land,,92,5.6,2017,58
3828,The Killer Elite,PG,122,6.0,1975,
3829,The Seduction,R,104,4.9,1982,
3830,The Initiation,R,97,5.8,1984,
3831,Hollywood Horror House,R,100,5.3,1970,
