,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
554,Stage Fright,R,89,5.2,2014,39
555,Terkel i knibe,Not Rated,77,7.1,2004,
556,The King and I,G,87,4.5,1999,29
557,Downtown 81,Unrated,72,7.1,2000,54
558,"Paradise, Hawaiian Style",Approved,91,5.6,1966,
559,Million Dollar Mermaid,Approved,115,6.5,1952,
560,A Day at the Races,Not Rated,111,7.6,1937,
561,The Merry Widow,Passed,99,7.2,1934,
562,Don't Go in the Woods,Not Rated,83,2.7,2010,29
563,The First Nudie Musical,R,97,5.2,1976,
564,Prem Ratan Dhan Payo,Not Rated,164,4.5,2015,
565,In the Good Old Summertime,Approved,102,7.2,1949,
566,Mujhse Dosti Karoge!,Not Rated,149,5.1,2002,
567,Three Smart Girls Grow Up,Unrated,90,6.8,1939,
568,Follow That Dream,,109,6.6,1962,
569,Kabhi Haan Kabhi Naa,,158,7.8,1994,
570,Gulliver's Travels,Passed,76,6.7,1939,
571,Girl Happy,Not Rated,96,6.4,1965,
572,Words and Music,Approved,120,6.4,1948,
573,Kissin' Cousins,Approved,96,5.4,1964,
574,Fantasy Camp,,,,,
575,Yaadein...,Not Rated,171,4.4,2001,
576,Speedway,G,94,5.7,1968,53
577,Swan Lake,G,72,7.8,1981,
578,Charlie,,130,7.9,2015,
579,Kid Galahad,Approved,95,6.2,1962,
580,Girltrash: All Night Long,Not Rated,86,6.4,2014,
581,Teacher's Pet,PG,73,5.8,2004,74
582,Aladdin,,87,,2020,
583,The Care Bears Movie,G,77,5.6,1985,
584,Dong,,95,7.6,1998,
585,Rudolph the Red-Nosed Reindeer: The Movie,G,83,5.9,1998,
586,Rock-a-Bye Baby,Approved,103,6.7,1958,
587,Sesinde Ask Var,,145,4.7,2019,
588,Hans Christian Andersen,Approved,112,6.9,1952,
589,Alleluia! The Devil's Carnival,Not Rated,97,6.8,2016,
590,Piglet's Big Movie,G,75,6.1,2003,62
591,Company,Not Rated,145,7.6,2011,
592,The King and I,,160,8.2,2018,
593,Standing Ovation,PG,105,3.2,2010,22
594,Young at Heart,Approved,117,6.8,1954,
595,Monkey Business,Not Rated,77,7.5,1931,
596,Hero,Not Rated,145,3.6,2015,
597,The Barkleys of Broadway,Passed,109,7.0,1949,
598,Sweet Rosie O'Grady,Approved,74,6.5,1943,
599,Hum Dil De Chuke Sanam,Not Rated,188,7.5,1999,
600,Everybody's Talking About Jamie,,160,8.8,2018,
601,Miss Saigon,,,,,
602,Babes in Arms,Unrated,94,6.4,1939,
603,Body Rock,PG-13,93,3.7,1984,
604,Salaam-E-Ishq,Not Rated,216,5.1,2007,
605,Neptune's Daughter,Not Rated,95,6.5,1949,
606,La llamada,,108,6.3,2017,
607,Main Prem Ki Diwani Hoon,Not Rated,197,4.0,2003,
608,The Snow Queen,Unrated,74,7.7,1957,
609,Unconditional Love,PG-13,124,6.8,2002,
610,It's Always Fair Weather,Passed,101,7.0,1955,
611,Sun Valley Serenade,Passed,86,7.2,1941,
612,She Done Him Wrong,Passed,66,6.4,1933,
613,"Live a Little, Love a Little",M,90,5.9,1968,
614,Bathing Beauty,Passed,101,6.6,1944,
615,Bran Nue Dae,PG-13,85,6.2,2009,54
616,Gay Purr-ee,Approved,85,6.9,1962,
617,Take Me Out to the Ball Game,Approved,93,6.8,1949,
618,The Cocoanuts,Not Rated,96,7.0,1929,
619,Ramayana: The Legend of Prince Rama,PG,170,8.8,1992,
620,Anjaana Anjaani,Not Rated,151,5.8,2010,
621,Were the World Mine,Not Rated,95,6.9,2008,
622,Modesty Blaise,,119,5.1,1966,
623,French Cancan,Not Rated,102,7.4,1955,
624,Song of the Thin Man,Not Rated,86,7.1,1947,
625,Mujhse Shaadi Karogi,,163,6.7,2004,
626,Jonah: A VeggieTales Movie,G,82,6.5,2002,58
627,The Pirates Who Don't Do Anything: A VeggieTales Movie,G,85,5.6,2008,49
628,Can-Can,Approved,131,6.4,1960,
629,Pretville,,91,4.9,2012,
630,Madam Satan,Passed,116,6.6,1930,
631,Paris Song,,90,7.6,2018,
632,Harum Scarum,Approved,95,4.8,1965,
633,The Circus,Not Rated,90,6.7,1936,
634,The Sword in the Stone,,,,,
635,Humraaz,Unrated,173,6.3,2002,
636,Road to Hell,,87,6.4,2008,
637,A Song Is Born,Approved,113,6.9,1948,
638,It Happened at the World's Fair,Not Rated,105,6.1,1963,
639,So Dear to My Heart,Passed,79,6.9,1948,
640,Gold Diggers of 1935,Approved,95,6.9,1935,
641,The Pleasure Seekers,Approved,107,5.7,1964,
642,The Tales of Hoffmann,Not Rated,128,7.2,1951,
643,Sextette,PG,91,3.5,1977,
644,Curly Top,Approved,75,6.9,1935,
645,Hollywood Canteen,Approved,124,7.1,1944,
646,An American in Paris - The Musical,,160,8.2,2018,
647,Stepping Out,PG,106,6.4,1991,
648,Christmas Harmony,TV-PG,85,6.4,2019,
649,Nativity Rocks!,,100,4.2,2018,
650,Pardes,Not Rated,191,7.0,1997,
651,Half a Sixpence,Not Rated,143,6.5,1967,
652,Ladies of the Chorus,Approved,61,6.1,1948,
653,Wonder Man,Approved,98,7.0,1945,
654,Frankie and Johnny,Approved,87,5.7,1966,
655,Maine Pyar Kiya,Not Rated,192,7.3,1989,
656,Pufnstuf,G,98,6.7,1970,
657,Can Heironymus Merkin Ever Forget Mercy Humppe and Find True Happiness?,X,107,5.2,1969,
658,One Touch of Venus,Approved,82,6.7,1948,
659,Alien Crystal Palace,,97,3.6,2018,
660,Dancing Lady,Passed,92,6.8,1933,
661,Lady Be Good,Not Rated,112,6.5,1941,
662,Oh Baby,,161,7.4,2019,
663,Bells Are Ringing,Not Rated,126,7.0,1960,
664,Tokyo Tribe,R,116,6.5,2014,58
665,A Little Night Music,PG,124,5.6,1977,
666,"Yes, Giorgio",PG,110,3.8,1982,
667,Vivah,Not Rated,160,6.6,2006,
668,The Inspector General,Approved,102,6.8,1949,
669,Come from Away,,,,,
670,Andaaz,Not Rated,145,5.3,2003,
671,Meesaya murukku,Not Rated,131,7.6,2017,
672,Road to Utopia,Passed,90,7.2,1945,
673,With a Song in My Heart,Approved,117,6.8,1952,
674,Kismet,Approved,113,6.3,1955,
675,The Guy Who Didn't Like Musicals,,112,8.6,2018,
676,The Oogieloves in the Big Balloon Adventure,G,88,2.0,2012,32
677,My Little Pony: The Movie,G,86,6.0,1986,
678,Mad Monster Party?,Unrated,94,6.7,1967,
679,Raja Hindustani,,165,6.2,1996,
680,1942: A Love Story,Not Rated,157,7.2,1994,
681,Nudist Colony of the Dead,,90,3.9,1991,
682,Ski Party,Not Rated,90,5.4,1965,
683,Parineeta,Not Rated,130,7.2,2005,
684,The Water Babies,G,92,6.1,1978,
685,Dames,Approved,91,7.1,1934,
686,The Singing Nun,Not Rated,97,6.1,1966,
687,Les Miserables: The Broadway Musical,,,,2014,
688,Yes Boss,,163,6.8,1997,
689,Le magasin des suicides,,79,6.3,2012,
690,Rhapsody in Blue,Approved,135,7.0,1945,
691,Kanarie,Unrated,123,7.8,2018,
692,A Boy Named Charlie Brown,G,86,7.3,1969,
693,Hallelujah,Passed,109,6.8,1929,
694,Very Annie Mary,,104,6.8,2001,33
695,Good Times,Not Rated,91,4.7,1967,
696,Anything Goes,,106,6.2,1956,
697,The Little Colonel,Approved,81,7.1,1935,
698,The Saddest Music in the World,R,100,7.2,2003,78
699,For Me and My Gal,Not Rated,104,7.1,1942,
700,Gupt: The Hidden Truth,,173,7.3,1997,
701,Stage Door Canteen,Passed,132,6.3,1943,
702,Jaan-E-Mann: Let's Fall in Love... Again,Not Rated,165,6.1,2006,40
703,Song of Norway,G,138,3.8,1970,
704,Vaaranam Aayiram,Not Rated,169,8.0,2008,
705,Barbie: The Princess & the Popstar,TV-Y,86,5.7,2012,
706,Black Nativity,PG,93,4.5,2013,48
707,Rehnaa Hai Terre Dil Mein,Not Rated,160,7.5,2001,
708,Love Me Tonight,Passed,104,7.6,1932,
709,Wild in the Country,Not Rated,114,6.5,1961,
710,A Connecticut Yankee in King Arthur's Court,Not Rated,106,6.6,1948,
711,The Caddy,Approved,95,6.5,1953,
712,A Day in the Life,R,90,5.1,2009,
713,The Dust Storm,PG-13,96,5.7,2016,
714,Bawarchi,Not Rated,130,8.0,1972,
715,The Harry Hill Movie,,88,3.7,2013,
716,I'd Rather Be Rich,Approved,96,7.1,1964,
717,Vivo,,,,2021,
718,Meet Me in Las Vegas,Not Rated,112,6.1,1956,
719,Broadway Melody of 1940,Passed,102,7.3,1940,
720,Ice Princess Lily,PG,90,5.1,2018,
721,Fast Forward,PG,110,5.8,1985,
722,My Little Pony: Equestria Girls,TV-Y,72,6.1,2013,
723,Dead & Breakfast,R,88,5.8,2004,34
724,Billy Rose's Jumbo,Approved,123,6.2,1962,
725,It Couldn't Happen Here,PG-13,86,6.8,1987,
726,Spinout,Not Rated,90,5.9,1966,
727,Naked Boys Singing!,Not Rated,95,5.9,2007,
728,Visage,,138,6.0,2009,
729,Killer Rack,TV-MA,90,5.5,2015,
730,A Chorus of Disapproval,PG,92,5.5,1989,
731,Sankarabharanam,Not Rated,143,8.7,1980,
732,It's a Date,Approved,103,6.6,1940,
733,The Prophecy of Time,Not Rated,,,,
734,Neal 'N' Nikki,Not Rated,122,3.2,2005,
735,Roop Ki Rani Choron Ka Raja,,190,4.9,1993,
736,Pyaasa,Not Rated,146,8.5,1957,
737,Puss in Boots,G,96,6.4,1988,
738,Saturday Church,,82,6.3,2017,72
739,Praise This,,,,2020,
740,Bright Eyes,Approved,85,7.3,1934,
741,Silk Stockings,Approved,117,6.8,1957,
742,Miss Sadie Thompson,Approved,91,5.9,1953,
743,Prem Rog,,183,7.2,1982,
744,A Date with Judy,Not Rated,113,6.6,1948,
745,Call Me Madam,Approved,114,6.8,1953,
746,The Wizard of Speed and Time,PG,95,7.1,1988,
747,Hillbillys in a Haunted House,TV-G,86,2.6,1967,
748,Devdas,,159,8.0,1955,
749,Make Your Move,PG-13,110,5.7,2013,40
750,On the Riviera,Approved,89,6.4,1951,
751,Superstar,,135,5.6,2019,
752,The Secret,,,,2018,
753,Snoopy Come Home,G,81,7.4,1972,
754,Julie,Not Rated,145,6.2,1975,
755,Beloved,Not Rated,133,6.2,2011,55
756,Naseeb,,197,7.1,1981,
757,In Old Chicago,Approved,95,6.8,1938,
758,Dansu wizu mî,,103,6.7,2019,
759,El arca,Not Rated,88,5.2,2007,
760,Poor Little Rich Girl,Approved,79,7.1,1936,
761,A Perfect Couple,PG,110,5.9,1979,
762,Jesus Christ Vampire Hunter,R,85,5.0,2001,
763,20 centímetros,Unrated,112,6.6,2005,58
764,The Creature Wasn't Nice,PG,88,3.4,1981,
765,I'm No Angel,Passed,87,6.9,1933,
766,Dil Hai Ki Manta Nahin,Not Rated,154,7.4,1991,
767,The Other Side of the Bed,R,114,6.4,2002,47
768,A Walk Worthwhile,,85,6.7,2009,
769,Ankhiyon Ke Jharokhon Se,Not Rated,135,7.2,1978,
770,Gulliver's Travels,G,81,5.5,1977,
771,Buck Privates,Passed,84,7.1,1941,
772,M.L.A. Fatakesto,Not Rated,160,6.8,2006,
773,Journey Back to Oz,G,88,6.2,1972,
774,Deep in My Heart,Approved,132,6.4,1954,
775,Raaz,Not Rated,151,6.5,2002,
776,Rhythm Serenade,,87,5.6,1943,
777,Dance Camp,PG-13,83,4.0,2016,
778,State Fair,,118,6.0,1962,
779,Season of the Devil,Not Rated,234,7.1,2018,73
780,Rumpelstiltskin,G,84,5.5,1987,
781,Christmas on the Square,,,,2020,
782,Heroes,R,139,5.6,2008,
783,Walking My Baby Back Home,Approved,95,6.3,1953,
784,Road to Singapore,Approved,85,6.8,1940,
785,Kaagaz Ke Phool,,148,8.0,1959,
786,Shree 420,,168,8.1,1955,
787,Heer Raanjha,,142,7.0,1970,
788,13,,,,(I,
789,42nd Street: The Musical,Not Rated,155,8.0,2019,
790,Our RoboCop Remake,,108,6.4,2014,
791,Everything Is Coming Up Profits,,,,,
792,Janwar,,247,7.0,1965,
793,The Joker Is Wild,Approved,126,7.0,1957,
794,Hellzapoppin',Approved,84,7.5,1941,
795,Taal,Not Rated,179,6.7,1999,
796,Haan Maine Bhi Pyaar Kiya,Not Rated,174,3.7,2002,
797,Virasat,Not Rated,165,7.5,1997,
798,Be More Chill,,,,,
799,The Big Store,Not Rated,83,6.7,1941,
800,Hero No. 1,Not Rated,134,6.1,1997,
801,I Love Melvin,Passed,77,6.7,1953,
802,The Devil's Brother,Passed,90,7.1,1933,
803,Pippi Longstocking,G,75,5.2,1997,
804,Bombay,Not Rated,130,8.1,1995,
805,Thousands Cheer,Passed,125,6.2,1943,
806,Saturday's Warrior,PG,120,5.5,2016,
807,Aa Ab Laut Chalen,,177,5.4,1999,
808,The Perils of Pauline,Approved,96,6.5,1947,
809,On Moonlight Bay,Approved,95,7.1,1951,
810,Tea for Two,Approved,98,6.5,1950,
811,Raju Ban Gaya Gentleman,,152,6.8,1992,
812,Aleta: Vampire Mistress,Unrated,89,3.1,2012,
813,Madhumati,,110,8.1,1958,
814,Sarafina!,PG-13,117,6.4,1992,
815,My Sister Eileen,Approved,108,6.8,1955,
816,Le bal,,109,7.8,1983,
817,Mere Sajana Saath Nibhana,,141,6.5,1992,
818,Kaanchi,Not Rated,151,4.3,2014,
819,Fashions of 1934,,78,6.8,1934,
820,Starstruck,PG,105,7.0,1982,
821,The Love Parade,Passed,107,7.1,1929,
822,Three Daring Daughters,Approved,115,6.2,1948,
823,King Solomon's Mines,Not Rated,77,6.3,1937,
824,Thiruvilayadal,Not Rated,154,7.7,1965,
825,Har Dil Jo Pyar Karega...,,173,5.2,2000,
826,Amar Prem,Not Rated,143,8.2,1972,
827,Umrao Jaan,,145,7.8,1981,
828,Margie Clause,,,,,
829,Phillauri,,138,6.1,2017,
830,Janaan,,133,7.1,2016,
831,Road to Rio,Approved,100,7.0,1947,
832,Abhimaan,Not Rated,122,7.9,1973,
833,Bhakta Siriyala,Not Rated,154,7.6,1980,
834,Flame,,91,6.9,1975,
835,Week-End at the Waldorf,Passed,130,6.6,1945,
836,Loving You,Approved,101,6.5,1957,
837,Cabaret,,95,3.5,2019,
838,The Ghastly Love of Johnny X,Not Rated,106,5.7,2012,
839,Sailor Beware,Not Rated,108,6.4,1952,
840,Pigskin Parade,Approved,93,6.2,1936,
841,My Friend Irma,Passed,103,6.5,1949,
842,Madeline: Lost in Paris,TV-G,74,6.2,1999,
843,Arabesk,,105,8.1,1988,
844,Madea's Neighbors from Hell,Not Rated,138,4.1,2014,
845,SOLO!,,90,6.3,2018,
846,Mean Girls,,,,,
847,Girl Crazy,Passed,99,6.8,1943,
848,The Man Called Flintstone,Unrated,89,6.7,1966,
849,My Dream Is Yours,Not Rated,101,6.6,1949,
850,Down to Earth,Approved,101,6.2,1947,
851,Moondance,,97,,2020,
852,Beauty and the Beast,G,94,6.1,1987,
853,Hipsters,Not Rated,130,7.1,2008,67
854,The Magic Flute,,135,6.6,2006,
855,Omorfes meres,,100,6.7,1970,
856,Masoom,Not Rated,165,8.5,1983,
857,The 3 Penny Opera,Not Rated,112,7.3,1931,
858,Na Tum Jaano Na Hum,,158,5.0,2002,
859,Michael Madana Kama Rajan,Not Rated,162,8.5,1990,
860,Mack the Knife,PG-13,120,5.7,1989,
861,By the Light of the Silvery Moon,Approved,101,7.1,1953,
862,Casbah,Not Rated,94,6.0,1948,
863,Flame of Barbary Coast,Passed,91,6.3,1945,
864,Darktown Strutters,PG,90,4.9,1975,
865,My Little Pony: Equestria Girls - Legend of Everfree,TV-Y7,73,6.4,2016,
866,Phir Bhi Dil Hai Hindustani,Not Rated,160,6.2,2000,
867,Sleeping Beauty,G,90,6.1,1987,
868,Thank Your Lucky Stars,Approved,127,7.0,1943,
869,Sweet Revenge,R,78,4.0,1987,
870,The Smiling Lieutenant,Passed,93,7.2,1931,
871,Ek Duuje Ke Liye,Not Rated,167,7.5,1981,
872,Thoovanathumbikal,,151,8.6,1987,
873,Yattâman,,111,6.0,2009,
874,Lyset fra sjokoladefabrikken,,65,8.1,2020,
875,The Hollywood Revue of 1929,Passed,130,6.0,1929,
876,Thattathin Marayathu,,127,7.4,2012,
877,Adventures Into the Woods: A Sexy Musical,Not Rated,100,4.2,2012,
878,Alice in Wonderland,Not Rated,76,6.5,1949,
879,Aasha,,123,5.3,1980,
880,Come Blow Your Horn,Not Rated,112,6.1,1963,
881,The Pied Piper,G,86,6.4,1972,
882,Teesri Manzil,,172,7.7,1966,
883,Ship Ahoy,Passed,95,6.5,1942,
884,Pot o' Gold,Approved,86,6.1,1941,
885,Lucky: No Time for Love,Not Rated,180,4.7,2005,
886,At War with the Army,Not Rated,93,5.7,1950,
887,Deewana,Unrated,185,6.8,1992,
888,Captain January,Approved,77,7.2,1936,
889,Something to Sing About,Approved,93,6.3,1937,
890,Lemonade Joe,,84,7.5,1964,
891,Bindaas,Not Rated,160,5.2,2014,
892,Hollywood or Bust,,95,6.6,1956,
893,Stuck,PG-13,90,5.6,2017,36
894,Sunny: Tsuyoi Kimochi Tsuyoi Ai,,118,6.9,2018,
895,Untitled VeggieTales Project,,,,,
896,Ten Thousand Bedrooms,Approved,114,5.8,1957,
897,This Is the Army,Approved,121,5.8,1943,
898,Saajan,Not Rated,181,7.2,1991,
899,The Return of Captain Invincible,PG,90,5.8,1983,
900,The Balloon Goes Up,,58,5.7,1942,
901,Aan Milo Sajna,,177,6.3,1970,
902,Variety Girl,Approved,93,6.4,1947,
903,Up in Arms,Passed,105,6.5,1944,
904,Good News,Approved,93,6.8,1947,
905,CarGo,TV-G,96,3.3,2017,
906,State Property 2,R,94,4.6,2005,33
907,Trishul,,167,7.8,1978,
908,À Nous la Liberté,Not Rated,97,7.5,1931,
909,Les Girls,Not Rated,114,6.6,1957,
910,Catalina Caper,,84,2.1,1967,
911,The Cloud-Capped Star,Not Rated,126,8.0,1960,
912,Stowaway,Approved,87,7.1,1936,
913,Frank or Francis,,,,,
914,Snow White and the Three Stooges,Approved,107,5.3,1961,
915,Rebecca of Sunnybrook Farm,Approved,81,7.1,1938,
916,Barsaat,,171,7.9,1949,
917,Johny Mera Naam,,159,7.3,1970,
918,The Fantasticks,PG,86,5.6,2000,48
919,As Jy Sing,,108,6.5,2013,
920,Two Weeks with Love,Passed,90,6.9,1950,
921,Tango,PG-13,115,7.1,1998,
922,Henna,,180,6.4,1991,
923,My Gal Sal,Approved,103,6.3,1942,
924,Hamraaz,,170,7.2,1967,
925,Faubourg 36,PG-13,120,6.5,2008,40
926,Bhookailas,,174,7.1,1958,
927,Chithram,,159,8.6,1988,
928,Gumnaam,Not Rated,151,7.2,1965,
929,Care Bears Movie II: A New Generation,G,76,5.5,1986,
930,Queen of the Gypsies,,101,7.5,1976,
931,Maximum Shame,,80,2.6,2010,
932,All the Best: Fun Begins,,144,6.1,2009,
933,Gusarskaya ballada,Not Rated,94,7.5,1962,
934,Una hora más en Canarias,,96,4.7,2010,
935,Babes on Broadway,Approved,118,6.7,1941,
936,Go West,Passed,80,6.9,1940,
937,Sergeant Dead Head,Not Rated,90,4.8,1965,
938,Presenting Lily Mars,Passed,104,6.8,1943,
939,Explota Explota,,,,2020,
940,Lamhe,Not Rated,187,7.4,1991,
941,Dangerous When Wet,Approved,95,6.3,1953,
942,Du Barry Was a Lady,Passed,101,6.3,1943,
943,Athena,Passed,95,5.9,1954,
944,Kadhalar Dinam,,147,6.3,1999,
945,Bundle of Joy,Approved,98,6.2,1956,
946,Haathi Mere Saathi,Not Rated,170,6.9,1971,
947,Pammal K. Sambandam,,155,7.1,2002,
948,Toomorrow,,95,5.4,1970,
949,Dancin': It's On!,PG,89,4.5,2015,
950,Huckleberry Finn,G,118,5.6,1974,
951,Vengo,,90,7.4,2000,64
952,Ram Gopal Varma Ki Aag,,171,1.7,2007,
953,Irving Berlin's Holiday Inn The Broadway Musical,,128,7.3,2017,
954,Flirtation Walk,Not Rated,97,5.7,1934,
955,The Shaggs,,,,,
956,Coboy Junior: The Movie,,90,3.9,2013,
957,Zubeidaa,Unrated,153,6.2,2001,
958,Joanna,R,108,6.0,1968,
959,Naya Daur,,173,8.1,1957,
960,Liberty's Secret,,95,4.9,2016,
961,The Gang's All Here,Not Rated,103,6.7,1943,
962,Chocolate Cake,,,,,
963,Freddie as F.R.O.7.,PG,90,5.3,1992,
964,Rock 4,,,,2020,
965,Kati Patang,Not Rated,167,7.1,1970,
966,La violetera,Unrated,108,6.9,1958,
967,Casi divas,PG-13,107,6.2,2008,55
968,Sita Sings the Blues,Not Rated,82,7.6,2008,93
969,Sous les toits de Paris,Not Rated,96,7.1,1930,
970,Aida,Approved,95,5.4,1953,
971,Imagination,,,,(I,
972,Over the Moon,,,,2020,
973,Humjoli,,,6.0,1970,
974,The Lady Is a Square,Not Rated,100,6.0,1959,
975,The Student Prince,Approved,107,6.6,1954,
976,My Fair Lady,,,,,
977,Suhaag,Not Rated,164,6.7,1979,
978,Amen,,165,7.8,2013,
979,"National Theatre Live: One Man, Two Guvnors",,180,8.3,2011,
980,Love Story 2050,G,180,2.6,2008,
981,Kokey,,96,5.7,1997,
982,Jewel Thief,,186,8.0,1967,
983,Bollywood/Hollywood,PG-13,105,5.9,2002,35
984,Fags in the Fast Lane,,90,6.4,2017,
985,Looking for Love,Not Rated,85,5.7,1964,
986,Now and Forever,Passed,81,6.6,1934,
987,Broadway Melody of 1938,Passed,110,6.7,1937,
988,High Note,,129,4.6,2019,
989,Never Give a Sucker an Even Break,Passed,71,7.2,1941,
990,Jungledyret,,68,6.1,1993,
991,Stand!,,110,6.8,2019,
992,Geet Gaata Chal,Not Rated,130,7.4,1975,
993,Orchestra Wives,Approved,98,6.9,1942,
994,The Tales of Beatrix Potter,G,90,6.9,1971,
995,Comin' Round the Mountain,,77,6.6,1951,
996,Amrapali,,119,6.7,1966,
997,Red Riding Hood,Unrated,81,5.7,1987,
998,Locos de Amor 3,,,3.9,2020,
999,Minsaara Kanavu,Not Rated,153,7.0,1997,
1000,"Uta no Prince Sama Maji Love Kingdom, The Movie",,84,5.9,2019,
1001,Yaarana,Not Rated,138,7.1,1981,
1002,Dancers,PG,99,4.7,1987,
1003,Bade Miyan Chote Miyan,Not Rated,140,5.8,1998,
1004,Raggedy Ann & Andy: A Musical Adventure,G,84,6.7,1977,
1005,Une Chambre en Ville,Not Rated,90,6.9,1982,
1006,The Little Mermaid,G,81,7.1,1976,
1007,Santuri,,107,7.5,2007,
1008,Khamoshi: The Musical,Not Rated,159,7.5,1996,
1009,Pin Up Girl,Passed,84,6.1,1944,
1010,Dyrene i Hakkebakkeskogen,,75,6.9,2016,
1011,Breaking Legs,PG,98,4.2,2017,
1012,Drama Drama,,,8.1,2019,
1013,Desi Romeos,,,5.1,2012,
1014,You'll Never Get Rich,Approved,88,6.8,1941,
1015,No Entry,,158,6.6,2005,
1016,Dil Ka Rishta,,150,4.7,2003,
1017,Naughty Girl,Not Rated,86,5.9,1956,
1018,Revival,PG,105,7.5,2018,
1019,Manifest Destiny Down: Spacetime,,,3.7,2019,
1020,"I, Me aur Main",Not Rated,108,4.6,2013,
1021,Buccaneer's Girl,Approved,77,6.2,1950,
1022,The Story of Vernon and Irene Castle,Approved,93,6.9,1939,
1023,The Emperor Waltz,Approved,106,6.1,1948,
1024,Jawani Phir Nahi Ani,,156,7.5,2015,
1025,Opernball,,95,6.5,1956,
1026,The Princess Twins of Legendale,Not Rated,74,5.7,2013,
1027,...Aur Pyaar Ho Gaya,Not Rated,147,4.7,1997,
1028,The Kid from Brooklyn,Approved,113,6.7,1946,
1029,Sathihara,,116,7.0,2006,
1030,Fancy Pants,Approved,92,6.6,1950,
1031,Thaala,,120,7.6,2019,
1032,Jeans,Not Rated,175,6.4,1998,
1033,Lucy's Bedtime,,,,,
1034,Felix the Cat: The Movie,G,82,4.8,1988,
1035,Iris Warriors,,103,,,
1036,You Were Never Lovelier,Passed,97,7.3,1942,
1037,Invitation to the Dance,,93,6.3,1956,
1038,Battlefield America,PG-13,106,2.6,2012,31
1039,Rhapsody,Approved,115,6.2,1954,
1040,Second Chorus,Passed,84,5.8,1940,
1041,At the Circus,Passed,87,6.9,1939,
1042,Power Paandi,,125,7.6,2017,
1043,Style,Not Rated,157,6.7,2001,
1044,Marley,,,,2021,
1045,The Bullfighters,Approved,61,6.4,1945,
1046,Refugee,,207,5.4,2000,
1047,The Bohemian Girl,Approved,71,6.8,1936,
1048,C.I.D.,Not Rated,146,7.4,1956,
1049,Souten,,160,5.7,1983,
1050,Petualangan Sherina,,112,7.7,2000,
1051,Qayamat Se Qayamat Tak,,162,7.5,1988,
1052,June,Not Rated,141,7.3,2019,
1053,Take Me High,,90,4.8,1973,
1054,Jack and the Beanstalk,G,93,7.2,1974,
1055,Give a Girl a Break,Approved,82,6.3,1953,
1056,Higher and Higher,Approved,90,6.0,1943,
1057,Waqt: The Race Against Time,Not Rated,153,6.8,2005,
1058,That Night in Rio,Approved,91,6.7,1941,
1059,Koritsia gia filima,,109,6.4,1965,
1060,Go for It!,PG-13,105,3.7,2011,44
1061,Monpura,,136,8.6,2009,
1062,Star Spangled Rhythm,Approved,99,6.7,1942,
1063,Show Boat,Passed,147,6.1,1929,
1064,Jeannette: The Childhood of Joan of Arc,TV-PG,105,5.7,2017,60
1065,In the Navy,Passed,86,6.8,1941,
1066,Goddess,,104,6.0,2013,
1067,Hutsulka Ksenya,,90,7.6,2019,
1068,Little Miss Marker,Passed,80,7.1,1934,
1069,"Abraham & Sarah, the Film Musical",,231,8.1,2014,
1070,Ich war noch niemals in New York,,128,5.7,2019,
1071,Winnie the Pooh: A Very Merry Pooh Year,G,65,6.8,2002,
1072,Aarzoo,,175,5.4,1999,
1073,Katyar Kaljat Ghusali,,162,8.8,2015,
1074,BANDSTAND: The Broadway Musical on Screen,,130,8.9,2018,
1075,Police Aur Mujrim,,146,5.4,1992,
1076,American Idiot,,,,,
1077,Haré Rama Haré Krishna,,149,7.3,1971,
1078,Soldier,,156,6.1,1998,
1079,Copacabana,Passed,92,6.2,1947,
1080,The Littlest Rebel,Approved,73,6.9,1935,
1081,MP3: Mera Pehla Pehla Pyaar,,118,7.1,2007,
1082,Alexander's Ragtime Band,Approved,106,6.9,1938,
1083,The French Line,Approved,102,5.3,1953,
1084,Ten Minutes Older: The Cello,,146,6.8,2002,
1085,Springtime in the Rockies,Approved,91,6.8,1942,
1086,Milan,Not Rated,170,7.0,1967,
1087,Thomas & Friends: Journey Beyond Sodor,Not Rated,73,6.3,2017,
1088,The Last Breakfast Club,,,,2018,
1089,The American Astronaut,Not Rated,91,7.1,2001,51
1090,Oh! Calcutta!,Not Rated,123,5.2,1972,
1091,Mumbai Pune Mumbai 3,Not Rated,142,6.3,2018,
1092,Little Nellie Kelly,Passed,98,6.4,1940,
1093,Sangam,,238,7.5,1964,
1094,King of the Dancehall,,100,4.9,2016,
1095,Koboy Kampus,,92,5.7,2019,
