,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
583,Mara,R,98,5.1,2018,32
584,Arachnophobia,PG-13,109,6.4,1990,67
585,Thinner,R,93,5.8,1996,33
586,Re-Animator,Unrated,105,7.2,1985,73
587,Victor Frankenstein,PG-13,110,6.0,2015,36
588,Le daim,,77,6.8,2019,73
589,Shin Godzilla,Not Rated,120,6.7,2016,67
590,The Possession,PG-13,92,5.9,2012,45
591,The Company of Wolves,R,95,6.7,1984,
592,The Jurassic Games,Not Rated,86,3.8,2018,
593,Ginger Snaps,Not Rated,108,6.8,2000,70
594,Aterrados,Not Rated,87,6.5,2017,
595,The Exorcism of Emily Rose,PG-13,119,6.7,2005,46
596,The Possession of Hannah Grace,R,86,5.2,2018,37
597,The Final Girls,PG-13,88,6.6,2015,59
598,What Ever Happened to Baby Jane?,Not Rated,134,8.1,1962,75
599,Stay Alive,PG-13,85,5.1,2006,24
600,Repulsion,Not Rated,105,7.7,1965,91
601,I Am the Pretty Thing That Lives in the House,,89,4.5,2016,68
602,Lake Placid,R,82,5.7,1999,34
603,La influencia,TV-MA,99,4.5,2019,
604,Dark Skies,PG-13,97,6.3,2013,50
605,The People Under the Stairs,R,102,6.4,1991,57
606,Satanic Panic,Not Rated,85,5.5,2019,51
607,Cordelia,,88,5.6,2019,
608,Black Christmas,R,98,7.2,1974,65
609,The Call,R,94,6.7,2013,51
610,Saw VI,R,90,6.0,2009,30
611,The Girl with All the Gifts,R,111,6.6,2016,67
612,Beyond Skyline,R,106,5.3,2017,46
613,The Assent,,93,3.8,2019,
614,Flatliners,R,115,6.6,1990,55
615,Hotel Transylvania 2,PG,89,6.7,2015,44
616,Grave Encounters,Not Rated,92,6.1,2011,33
617,Texas Chainsaw Massacre: The Next Generation,R,87,3.3,1995,50
618,BloodRayne,R,95,2.9,2005,18
619,Wish Upon,PG-13,90,5.0,2017,32
620,Sinister 2,R,97,5.3,2015,32
621,The Witches of Eastwick,R,118,6.5,1987,67
622,Silver Bullet,R,95,6.4,1985,26
623,Elizabeth Harvest,R,105,5.7,2018,54
624,Black Death,R,102,6.4,2010,71
625,The Relic,R,110,5.8,1997,55
626,Daybreakers,R,98,6.4,2009,57
627,eXistenZ,R,97,6.8,1999,68
628,Dracula 2000,R,99,4.8,2000,26
629,Mindhunters,R,106,6.4,2004,33
630,Species II,R,93,4.4,1998,19
631,Wallace & Gromit: The Curse of the Were-Rabbit,G,85,7.4,2005,87
632,Prince of Darkness,R,102,6.7,1987,50
633,Into the Grizzly Maze,R,94,5.3,2015,43
634,Pikovaya dama. Zazerkale,,83,5.0,2019,
635,Jeepers Creepers 2,R,104,5.6,2003,36
636,Lifeforce,R,101,6.1,1985,50
637,Les yeux sans visage,Not Rated,90,7.7,1960,90
638,The X Files: I Want to Believe,PG-13,104,5.9,2008,47
639,Down a Dark Hall,PG-13,96,5.1,2018,56
640,The Furies,Not Rated,82,5.3,2019,
641,Swamp Thing,PG,91,5.4,1982,50
642,Black Christmas,R,84,4.6,2006,22
643,Creature from the Black Lagoon,G,79,7.0,1954,
644,Leatherface,R,90,5.0,2017,40
645,Jaws 2,PG,116,5.8,1978,51
646,Dagon,R,98,6.2,2001,
647,The Field Guide to Evil,R,117,4.8,2018,
648,The Lawnmower Man,R,108,5.5,1992,42
649,He's Out There,R,89,5.2,2018,
650,The Monster Squad,PG-13,79,7.1,1987,61
651,The Quiet Family,,101,7.0,1998,
652,The Thing from Another World,Not Rated,87,7.2,1951,
653,Altered States,R,102,6.9,1980,58
654,Life After Beth,R,89,5.6,2014,50
655,Prisoners of the Ghostland,,,,2020,
656,Spring,Not Rated,109,6.7,2014,70
657,Troll 2,PG-13,95,2.9,1990,
658,Super Dark Times,Not Rated,103,6.6,2017,75
659,The Texas Chainsaw Massacre: The Beginning,R,91,5.8,2006,30
660,Galaxy of Terror,R,81,5.1,1981,38
661,Tigers Are Not Afraid,Not Rated,83,7.0,2017,76
662,Red State,R,88,6.2,2011,50
663,Fright Night,R,106,6.3,2011,64
664,The Craft,,,,,
665,The Haunted Mansion,PG,88,5.0,2003,34
666,Grizzly II: Revenge,Not Rated,97,3.5,1983,
667,Vampires,R,108,6.2,1998,42
668,Repo! The Genetic Opera,R,98,6.6,2008,32
669,Maggie,PG-13,95,5.6,2015,52
670,The Ward,R,89,5.6,2010,38
671,Halloween Ends,,,,2021,
672,Invaders from Mars,PG,100,5.6,1986,
673,Mermaid Down,,91,7.5,2019,
674,Timecrimes,R,92,7.2,2007,68
675,Jason X,R,91,4.4,2001,25
676,Halloween II,R,92,6.5,1981,40
677,April Fool's Day,R,89,6.2,1986,49
678,The Pagemaster,G,80,6.1,1994,
679,Sleepwalkers,R,91,5.3,1992,38
680,Cabin Fever,R,99,3.7,2016,14
681,Nurse 3D,R,84,4.5,2013,29
682,The Sword and the Sorcerer,R,99,5.6,1982,39
683,The Wicker Man,PG-13,102,3.7,2006,36
684,Bad Taste,Not Rated,91,6.6,1987,52
685,The Banana Splits Movie,R,89,5.0,2019,
686,Nosferatu the Vampyre,PG,107,7.5,1979,79
687,V/H/S,R,116,5.8,2012,55
688,Disturbing Behavior,R,84,5.6,1998,
689,Ghosts of Mars,R,98,4.9,2001,35
690,Compliance,R,90,6.4,2012,68
691,The Cabinet of Dr. Caligari,Not Rated,67,8.1,1920,
692,The Howling,R,91,6.6,1981,68
693,I Still Know What You Did Last Summer,R,100,4.7,1998,21
694,Zombeavers,R,77,4.7,2014,44
695,Cell,R,98,4.3,2016,38
696,Hellraiser III: Hell on Earth,R,97,5.5,1992,50
697,Chernobyl Diaries,R,86,5.0,2012,
698,Anacondas: The Hunt for the Blood Orchid,PG-13,97,4.6,2004,40
699,Jaws: The Revenge,PG-13,89,3.0,1987,15
700,Wes Craven's New Nightmare,R,112,6.4,1994,64
701,The Colony,Not Rated,95,5.3,2013,28
702,The Taking of Deborah Logan,R,90,6.0,2014,
703,Wildling,R,92,5.5,2018,58
704,Lizzie,R,105,5.8,2018,59
705,Land of the Dead,R,93,6.2,2005,71
706,A Girl Walks Home Alone at Night,Not Rated,101,7.0,2014,81
707,Mirrors,R,110,6.2,2008,35
708,American Mary,R,103,6.3,2012,46
709,The Hills Have Eyes,R,90,6.3,1977,64
710,Mayhem,Unrated,86,6.3,2017,62
711,Prom Night,PG-13,88,3.9,2008,17
712,Friday the 13th Part VIII: Jason Takes Manhattan,R,100,4.6,1989,14
713,A Nightmare on Elm Street 4: The Dream Master,R,93,5.7,1988,56
714,Beyond the Black Rainbow,R,110,6.1,2010,49
715,Escape Room 2,,,,2020,
716,Isabelle,R,81,4.3,2018,26
717,Rabid,R,91,6.3,1977,
718,Trick 'r Treat,R,82,6.8,2008,
719,The Divine Fury,Not Rated,129,6.1,2019,33
720,Intruders,R,90,5.7,2015,39
721,Area 51,R,91,4.2,2015,30
722,Phantasm,R,89,6.8,1979,72
723,Cold Skin,,108,6.0,2017,
724,Don't Be Afraid of the Dark,R,99,5.6,2010,56
725,The Tall Man,R,106,5.9,2012,52
726,Session 9,R,97,6.4,2001,58
727,Amityville: The Awakening,PG-13,85,4.8,2017,42
728,Vampire's Kiss,R,103,6.0,1988,31
729,Rings,PG-13,102,4.5,2017,25
730,Trog,GP,93,3.9,1970,
731,Bride of Chucky,R,89,5.4,1998,48
732,The Row,R,85,3.3,2018,
733,Visions,R,82,5.3,2015,
734,Idle Hands,R,92,6.2,1999,31
735,Häxan,Not Rated,91,7.7,1922,
736,Inside,R,82,6.8,2007,
737,Phenomena,R,116,6.8,1985,57
738,The Mothman Prophecies,PG-13,119,6.4,2002,52
739,Prey,PG-13,85,5.2,2019,
740,Delirium,R,96,5.7,2018,
741,Possum,,85,5.5,2018,64
742,The Gate,PG-13,85,6.1,1987,55
743,Mary,R,84,4.3,2019,31
744,Friend Request,R,92,5.3,2016,31
745,Dead Calm,R,96,6.8,1989,70
746,The Beyond,R,87,6.8,1981,38
747,Kill List,Not Rated,95,6.4,2011,67
748,13 Cameras,TV-MA,87,5.1,2015,41
749,Shark Night 3D,PG-13,90,4.0,2011,22
750,The Stepford Wives,PG-13,93,5.3,2004,42
751,Siren,Not Rated,82,5.3,2016,54
752,The Town That Dreaded Sundown,R,90,6.1,1976,
753,Birdemic: Shock and Terror,Not Rated,105,1.8,2010,
754,Sorority Row,R,101,5.1,2009,24
755,Dismissed,Not Rated,87,5.7,2017,
756,Dracula 3000,R,86,2.1,2004,
757,K-12,Not Rated,96,6.4,2019,
758,Ghost,,130,7.5,2019,
759,The Lords of Salem,R,101,5.1,2012,57
760,Stigmata,R,103,6.2,1999,28
761,Daylight's End,Not Rated,105,5.4,2016,
762,Zombie,R,91,6.9,1979,54
763,Trollhunter,PG-13,103,7.0,2010,61
764,The Man Who Laughs,Not Rated,110,7.7,1928,
765,D-Railed,Not Rated,90,3.7,2018,
766,Cult of Chucky,R,91,5.2,2017,69
767,Return of the Living Dead III,R,97,5.9,1993,47
768,Poltergeist,PG-13,93,4.9,2015,47
769,Slumber Party Massacre II,R,77,4.6,1987,
770,The Darkness,PG-13,92,4.4,2016,27
771,Shadow of the Vampire,R,92,6.9,2000,71
772,The Devil's Backbone,R,106,7.4,2001,78
773,Theresa & Allison,R,120,7.0,2019,
774,Bug,R,102,6.1,2006,62
775,Island of Terror,Unrated,89,6.2,1966,
776,Dark Water,PG-13,105,5.6,2005,52
777,The Texas Chainsaw Massacre 2,Unrated,101,5.6,1986,42
778,Stonehearst Asylum,PG-13,112,6.8,2014,52
779,Captain Kronos: Vampire Hunter,R,91,6.5,1974,
780,The Head Hunter,,72,5.2,2018,
781,Pet Sematary II,R,100,4.9,1992,35
782,Paranormal Activity 2,R,91,5.6,2010,53
783,Seed of Chucky,R,87,4.8,2004,46
784,The Vampire Lovers,R,91,6.5,1970,
785,Get Gone,Not Rated,91,2.6,2019,
786,247°F,R,88,4.9,2011,
787,The Lazarus Effect,PG-13,83,5.2,2015,31
788,Madhouse,PG,89,6.4,1974,
789,Invasion of the Body Snatchers,Not Rated,80,7.7,1956,92
790,The Woman,R,101,6.0,2011,58
791,La Llorona,,97,7.0,2019,
792,The Monster,R,91,5.4,2016,69
793,Clown,R,100,5.7,2014,42
794,Paranormal Activity: The Ghost Dimension,R,88,4.6,2015,30
795,The Disappointments Room,R,85,3.9,2016,31
796,Aleister Arcane,,,,,
797,Spawn,,,,(II,
798,Open Water,R,79,5.7,2003,63
799,The Changeling,R,107,7.2,1980,70
800,The Stepford Wives,PG,115,6.9,1975,54
801,Gothika,R,98,5.8,2003,38
802,Terrifier 2,,,,2020,
803,Prom Night,R,92,5.4,1980,45
804,The Believers,R,114,6.1,1987,
805,Rust Creek,R,108,5.8,2018,59
806,The Stuff,R,87,5.9,1985,
807,House of the Dead,R,90,2.0,2003,15
808,Ringu,Not Rated,96,7.2,1998,
809,Humanoids from the Deep,R,80,5.7,1980,49
810,Malignant,,,,2020,
811,Stree,Not Rated,128,7.6,2018,
812,Mientras duermes,Not Rated,102,7.2,2011,70
813,Girl House,Not Rated,99,5.5,2014,
814,Shivers,R,87,6.5,1975,58
815,Child's Play 2,R,84,5.8,1990,37
816,Tideland,R,120,6.5,2005,26
817,The Snowtown Murders,Not Rated,119,6.6,2011,66
818,Freddy's Dead: The Final Nightmare,R,89,4.9,1991,39
819,The Ring Two,PG-13,110,5.4,2005,44
820,The Loved Ones,R,84,6.7,2009,
821,Forbidden World,R,77,5.2,1982,
822,Bite,Not Rated,88,4.9,2015,57
823,Piranha,R,94,5.9,1978,71
824,The Rite,PG-13,114,6.0,2011,38
825,Little Evil,TV-MA,94,5.7,2017,
826,Hide and Seek,R,101,6.0,2005,35
827,No Good Deed,PG-13,84,5.6,2014,26
828,The Awakening,R,102,6.5,2011,53
829,Martyrs,Not Rated,86,4.0,2015,22
830,Day of the Dead: Bloodline,R,90,3.4,2017,
831,Deathgasm,Not Rated,86,6.3,2015,65
832,Devil's Pass,R,100,5.7,2013,49
833,Stir of Echoes,R,99,7.0,1999,67
834,Ouija,PG-13,89,4.5,2014,38
835,Funhouse,,,8.6,2019,
836,A Nightmare on Elm Street 5: The Dream Child,R,89,5.2,1989,54
837,Under the Shadow,PG-13,84,6.9,2016,84
838,The Collection,R,82,6.1,2012,38
839,Psycho II,R,113,6.5,1983,54
840,Henry: Portrait of a Serial Killer,Unrated,83,7.0,1986,80
841,Pathology,R,95,6.0,2008,55
842,The Innocents,Not Rated,100,7.8,1961,88
843,Hell Fest,R,89,5.5,2018,26
844,The Car,PG,96,6.2,1977,
845,Wolf,R,125,6.2,1994,
846,Backcountry,R,92,6.0,2014,62
847,Hellbound: Hellraiser II,R,97,6.5,1988,41
848,Ju-on: The Grudge,R,92,6.7,2002,48
849,Night of the Living Dead,R,92,6.9,1990,54
850,Bride of Frankenstein,Not Rated,75,7.8,1935,
851,Deadtime Stories,R,93,4.7,1986,
852,A Serial Killer's Guide to Life,Not Rated,81,4.8,2019,
853,The Haunting in Connecticut,PG-13,92,5.9,2009,33
854,Apollo 18,PG-13,86,5.2,2011,24
855,Shutter,Not Rated,97,7.1,2004,
856,The Toxic Avenger,R,82,6.3,1984,42
857,Krampus,PG-13,98,6.1,2015,49
858,The Cave,PG-13,97,5.1,2005,30
859,Pandemic,TV-MA,91,4.4,2016,47
860,Relic,,89,6.8,2020,
861,The Haunting,G,112,7.5,1963,74
862,Wolves,R,91,5.3,2014,37
863,Hell Is Where the Home Is,Unrated,88,5.5,2018,42
864,The Hills Have Eyes 2,R,89,5.1,2007,32
865,Dreamkatcher,R,,,2020,
866,Needful Things,R,120,6.3,1993,43
867,The God Inside My Ear,,97,4.8,2017,
868,Excision,Not Rated,81,6.1,2012,
869,Piercing,R,81,5.6,2018,63
870,The Eyes of My Mother,R,76,6.2,2016,63
871,Halloween H20: 20 Years Later,R,86,5.7,1998,52
872,The Crawlers,R,91,2.7,1993,
873,Alone in the Dark,R,96,2.4,2005,9
874,What Keeps You Alive,R,98,5.7,2018,66
875,Demon Seed,R,94,6.3,1977,55
876,Habit,,96,6.0,2017,
877,The Lost Empire,Not Rated,83,4.7,1984,
878,Venom,R,87,4.6,2005,25
879,Screamers,R,108,6.4,1995,
880,Cannibal Ferox,Not Rated,93,5.2,1981,
881,Ai-naki mori de sakebe,TV-MA,151,6.5,2019,
882,Trick,Not Rated,100,4.9,2019,16
883,La montagna del dio cannibale,,99,5.3,1978,
884,Vacancy,R,85,6.2,2007,54
885,Jason Goes to Hell: The Final Friday,R,87,4.3,1993,17
886,M.F.A.,Not Rated,92,6.1,2017,
887,Final Girl,R,90,4.7,2015,
888,Pit and the Pendulum,Not Rated,80,7.1,1961,78
889,Firestarter,R,114,6.1,1984,50
890,The Amityville Horror,R,117,6.2,1979,28
891,Twin Peaks: The Missing Pieces,,91,7.8,2014,
892,Rogue,R,99,6.2,2007,
893,The Exorcist III,R,110,6.4,1990,48
894,Supernova,PG-13,90,4.9,2000,19
895,The Grudge 2,PG-13,102,5.0,2006,33
896,Plan 9 from Outer Space,Not Rated,79,4.0,1959,
897,Terror Train,R,97,5.9,1980,
898,Perfect,,88,5.6,2018,36
899,The Dare,R,97,5.1,2019,
900,Tetsuo,Not Rated,67,7.0,1989,
901,Hidden,R,84,6.4,2015,
902,Scream 5,,,,2021,
903,The Osiris Child,Not Rated,95,5.6,2016,55
904,Ravenous,R,101,7.0,1999,46
905,Them!,Not Rated,94,7.2,1954,
906,Dust Devil,R,87,6.2,1992,
907,Stan Helsing,R,108,3.6,2009,
908,Hatchet,R,85,5.7,2006,57
909,Lake Mungo,R,87,6.2,2008,
910,Seoulyeok,,92,6.1,2016,
911,Embrace of the Vampire,R,92,4.4,1995,
912,Gantz: O,,95,7.1,2016,
913,Tale of Tales,R,134,6.4,2015,72
914,Darlin',,100,4.9,2019,49
915,Frankenweenie,PG,87,6.9,2012,74
916,Necronomicon: Book of Dead,R,96,5.8,1993,
917,Black Rock,R,83,4.7,2012,46
918,The Devil Inside,R,83,4.2,2012,18
919,The Fury,R,118,6.4,1978,64
920,Breeders,R,77,3.7,1986,
921,Cooties,R,88,5.7,2014,49
922,Deep Red,R,127,7.6,1975,89
923,When a Stranger Calls,PG-13,87,5.1,2006,27
924,Don't Knock Twice,R,93,5.1,2016,45
925,Patient Zero,R,93,4.4,2018,
926,Maniac,R,87,6.5,1980,22
927,Turbo Kid,Not Rated,93,6.7,2015,60
928,We Summon the Darkness,,83,6.0,2019,
929,Creep,R,85,5.6,2004,
930,Al filo del hacha,Not Rated,91,5.3,1988,
931,Jaws 3-D,PG,99,3.7,1983,27
932,Rampant,Not Rated,121,6.3,2018,
933,Book of Shadows: Blair Witch 2,R,90,3.9,2000,15
934,Rubber,R,82,5.8,2010,59
935,Feast,R,95,6.3,2005,43
936,The Omen,R,110,5.5,2006,43
937,Death Ship,R,91,4.9,1980,10
938,Grizzly,PG,91,5.3,1976,
939,Clinical,,104,5.1,2017,
940,Whiteout,R,101,5.5,2009,
941,Run Sweetheart Run,R,93,6.7,2020,
942,Jaws of Satan,R,92,4.0,1981,
943,Open Water 2: Adrift,R,94,5.1,2006,
944,Honeymoon,R,87,5.7,2014,65
945,The Keep,R,96,5.8,1983,34
946,Rise of the Footsoldier: Marbella,,85,5.3,2019,
947,Apparition,,83,2.8,2019,
948,The Prowler,R,89,6.1,1981,45
949,P2,R,98,5.9,2007,37
950,An American Werewolf in Paris,R,105,5.1,1997,31
951,The Sand,TV-14,84,3.8,2015,
952,Sebelum Iblis Menjemput,TV-MA,110,5.9,2018,
953,El bar,,102,6.3,2017,
954,Office Uprising,,92,6.1,2018,
955,Skinwalkers,R,110,4.6,2006,33
956,Night of the Demons,R,90,6.2,1988,
957,The Babysitter 2,,,,2020,
958,Batman: Gotham by Gaslight,R,78,6.7,2018,
959,Virus,R,99,5.0,1999,19
960,Creepshow 2,R,92,6.1,1987,39
961,Halloween 4: The Return of Michael Myers,R,88,5.9,1988,34
962,Shingeki no kyojin,Not Rated,98,5.1,2015,
963,Troll,PG-13,82,4.5,1986,
964,Santa Sangre,NC-17,123,7.6,1989,
965,Halloween II,R,105,4.9,2009,35
966,The Reef,R,94,5.8,2010,
967,The Divide,R,112,5.8,2011,28
968,Nosferatu,,,,(I,
969,Tone-Deaf,R,87,4.8,2019,
970,Bait,R,93,5.2,2012,
971,The Lodgers,R,92,5.1,2017,52
972,Deadly Manor,,82,4.3,1990,
973,The Prophecy,R,98,6.5,1995,44
974,Peeping Tom,Not Rated,101,7.7,1960,
975,The Brood,R,92,6.8,1979,63
976,Starfish,M,99,5.6,2018,74
977,The Super,R,90,6.0,2017,47
978,Frontier(s),Unrated,108,6.2,2007,44
979,The House on Sorority Row,R,91,6.0,1982,50
980,Await Further Instructions,TV-MA,91,4.8,2018,
981,The Picture of Dorian Gray,Not Rated,110,7.5,1945,
982,Ghost Story,R,110,6.3,1981,
983,May,R,93,6.6,2002,58
984,RESIDENT EVIL: VENDETTA,R,97,6.3,2017,
985,Lord of Illusions,R,109,6.1,1995,
986,Do Not Reply,,100,7.8,2019,
987,The Night House,,108,7.2,2020,62
988,Resolution,Not Rated,93,6.4,2012,80
989,The Little Girl Who Lives Down the Lane,PG,91,7.1,1976,53
990,Inmate Zero,,106,3.9,2020,
991,Wait Until Dark,Not Rated,108,7.8,1967,81
992,Fanxiao,,102,7.2,2019,
993,Halloween III: Season of the Witch,R,98,4.9,1982,50
994,Zombie Strippers!,R,94,4.1,2008,45
995,Magic,R,107,6.8,1978,49
996,The Night Eats the World,TV-14,93,6.0,2018,50
997,Grave Encounters 2,Not Rated,95,5.1,2012,
998,Creep 2,Not Rated,78,6.4,2017,75
999,We Are What We Are,R,105,5.9,2013,71
1000,Blood Creek,R,90,5.3,2009,
1001,Victor Crowley,Not Rated,83,5.5,2017,
1002,Rasputin: The Mad Monk,Not Rated,91,6.3,1966,
1003,A Head Full of Ghosts,,,,,
1004,Inferno,R,106,6.6,1980,69
1005,Howl,Not Rated,89,5.4,2015,
1006,Paranormal Activity 4,R,88,4.6,2012,40
1007,Red Lights,R,114,6.2,2012,36
1008,XX,R,80,4.5,2017,64
1009,Tragedy Girls,R,98,6.0,2017,58
1010,Dreamscape,PG-13,99,6.3,1984,63
1011,Passengers,PG-13,93,5.9,2008,40
1012,Sleepaway Camp II: Unhappy Campers,R,80,5.7,1988,
1013,Eerie,,101,4.6,2018,
1014,Exorcist II: The Heretic,R,117,3.8,1977,39
1015,Gojira,Not Rated,96,7.6,1954,78
1016,Hobo with a Shotgun,Not Rated,86,6.1,2011,55
1017,Corporate Animals,R,86,4.3,2019,31
1018,14 Cameras,TV-MA,90,4.5,2018,25
1019,Redcon-1,Not Rated,115,4.3,2018,
1020,DeepStar Six,R,99,5.3,1989,34
1021,Devil's Revenge,Not Rated,98,2.6,2019,
1022,Village of the Damned,R,98,5.6,1995,41
1023,Valerie a týden divu,Not Rated,77,7.2,1970,
1024,Luz,,70,5.6,2018,63
1025,Cry Wolf,PG-13,90,5.8,2005,39
1026,Graveyard Shift,R,89,4.9,1990,28
1027,Damien: Omen II,R,107,6.3,1978,45
1028,Holidays,Not Rated,105,5.1,2016,50
1029,Eye See You,R,96,5.3,2002,
1030,Sisters,R,93,6.9,1972,
1031,The House by the Cemetery,Not Rated,86,6.2,1981,
1032,House of Wax,GP,88,7.1,1953,
1033,The Bird with the Crystal Plumage,GP,96,7.2,1970,
1034,The Vault,Not Rated,91,4.8,2017,50
1035,The Funhouse,R,96,5.9,1981,56
1036,Trouble Every Day,Not Rated,101,6.0,2001,40
1037,Paranormal Activity: The Marked Ones,R,84,5.0,2014,42
1038,The Lair of the White Worm,R,93,5.9,1988,61
1039,Kill Command,Not Rated,99,5.7,2016,
1040,Coma,PG,113,6.9,1978,60
1041,The Dark,,95,5.6,2018,52
1042,No One Lives,R,86,6.0,2012,26
1043,Phantoms,R,96,5.5,1998,26
1044,Darkness Falls,PG-13,86,5.0,2003,23
1045,Exorcist: The Beginning,R,114,5.1,2004,30
1046,Southbound,R,89,5.9,2015,58
1047,Splinter,R,82,6.1,2008,58
1048,The Greasy Strangler,Unrated,93,5.7,2016,58
1049,Death Machine,R,120,5.7,1994,
1050,Feedback,TV-14,97,5.3,2019,
1051,Poltergeist II: The Other Side,PG-13,91,5.7,1986,49
1052,The Rental,,,,2020,
1053,Wicked City,Unrated,82,6.7,1987,
1054,Sadako,,99,4.1,2019,
1055,The Blob,Not Rated,86,6.4,1958,
1056,Housebound,Not Rated,107,6.8,2014,76
1057,TerrorVision,R,83,5.7,1986,
1058,Girls with Balls,,77,3.7,2018,
1059,Carnival of Souls,PG,78,7.1,1962,
1060,Among the Shadows,Not Rated,96,2.0,2019,
1061,Depraved,Not Rated,114,5.1,2019,69
1062,Tenebrae,R,101,7.1,1982,
1063,Mercy Black,TV-14,88,4.9,2019,48
1064,The Vanishing,R,109,6.3,1993,49
1065,The Last Man on Earth,Not Rated,86,6.9,1964,
1066,He Knows You're Alone,R,94,5.0,1980,
1067,Knights of Badassdom,R,86,5.6,2013,56
1068,Spookies,R,85,5.1,1986,
1069,The Last Days on Mars,R,98,5.5,2013,46
1070,Manos: The Hands of Fate,Not Rated,70,1.9,1966,
1071,The Rage: Carrie 2,R,104,4.7,1999,42
1072,A Dark Song,Unrated,100,6.1,2016,71
1073,Cronos,R,94,6.7,1993,70
1074,Black Water,R,90,5.9,2007,
1075,Demons,Not Rated,88,6.7,1985,
1076,The Russian Bride,,101,5.9,2019,
1077,Blood and Chocolate,PG-13,98,5.5,2007,33
1078,Child's Play 3,R,90,5.1,1991,27
1079,Hell House LLC,Not Rated,93,6.4,2015,
1080,Eaten Alive!,Not Rated,92,5.2,1980,
1081,Curse of Chucky,R,97,5.6,2013,58
1082,Hei tai yang 731,Not Rated,105,6.1,1988,
1083,Night of the Creeps,R,88,6.8,1986,62
1084,Aamis,,107,8.5,2019,
1085,7 Guardians of the Tomb,TV-MA,90,4.5,2018,
1086,Wer,R,89,5.9,2013,
1087,The Basement,TV-MA,90,5.2,2018,27
1088,Ghost House,,89,4.7,2017,33
1089,Club Dread,R,104,5.7,2004,45
1090,Dark Was the Night,Not Rated,90,5.6,2014,40
1091,The Watcher in the Woods,PG,84,6.3,1980,
1092,Baskin,Not Rated,97,5.8,2015,58
1093,Jungle Holocaust,R,88,6.1,1977,
1094,Our House,PG-13,90,5.3,2018,45
1095,Alligator,R,91,6.0,1980,62
1096,Split Second,R,90,6.2,1992,
1097,Leprechaun: Origins,R,90,3.2,2014,
1098,The Hidden,R,97,7.0,1987,
1099,The Dolls,R,77,6.3,1987,55
1100,Pulse,PG-13,90,4.8,2006,27
1101,Tales from the Crypt: Demon Knight,R,92,6.7,1995,48
1102,The Black Room,Not Rated,91,3.3,2017,
1103,Piranha II: The Spawning,R,94,3.7,1981,15
1104,Tourist Trap,PG,90,6.2,1979,
1105,See No Evil,R,84,5.1,2006,17
1106,Cutting Class,R,91,4.4,1989,
1107,Nekrotronic,R,99,5.4,2018,25
1108,Braid,R,82,5.3,2018,60
1109,Orca,PG,92,5.8,1977,27
1110,The Shed,Not Rated,98,4.3,2019,
1111,The Raven,G,86,6.7,1963,
1112,Hex,,85,4.8,2018,
1113,Nekromantik,Not Rated,71,5.1,1987,
1114,Halloween 5: The Revenge of Michael Myers,R,96,5.2,1989,28
1115,Escape Room,R,86,4.3,2017,
1116,The Last Exorcism,PG-13,87,5.6,2010,63
1117,City of the Living Dead,Not Rated,93,6.3,1980,
1118,A Field in England,Not Rated,90,6.3,2013,73
1119,Halloween: The Curse of Michael Myers,R,87,4.9,1995,10
1120,The Innkeepers,R,101,5.4,2011,64
1121,After She Wakes,,78,5.5,2019,
1122,Compulsion,Not Rated,84,3.7,2016,
1123,Cat's Eye,PG-13,94,6.3,1985,70
1124,The Return of Swamp Thing,PG-13,88,4.6,1989,39
1125,Warlock,R,103,6.2,1989,
1126,The Medusa Touch,PG,109,7.0,1978,
1127,Last Shift,R,90,5.8,2014,
1128,Wishmaster,R,90,5.8,1997,
1129,The Fog,PG-13,100,3.7,2005,27
1130,I Come in Peace,R,91,6.1,1990,
1131,Five Nights at Freddy's,,,,,
1132,Evils of the Night,R,84,3.5,1985,
1133,Abruptio,,,,,
1134,The Devil's Candy,Not Rated,79,6.4,2015,72
1135,The Stepfather,R,89,6.8,1987,72
1136,Hellraiser: Bloodline,R,85,5.2,1996,21
1137,Murder Party,Not Rated,79,5.8,2007,
1138,The Little Shop of Horrors,Not Rated,72,6.3,1960,
1139,The Ninth Configuration,R,118,7.1,1980,46
1140,The Huntress: Rune of the Dead,Not Rated,105,6.0,2019,
1141,Xtro,R,84,5.6,1982,
1142,Constantine 2,,,,,
1143,Errementari,TV-MA,98,6.4,2017,
1144,Kindred Spirits,Unrated,90,5.0,2019,
1145,Body Snatchers,R,87,5.9,1993,65
1146,Ghost Light,Not Rated,102,4.8,2018,
1147,Cursed,PG-13,97,5.0,2005,31
1148,Dead Snow,Not Rated,91,6.3,2009,61
1149,The Onania Club,,80,,,
1150,The Bay,R,84,5.6,2012,65
1151,The Fly II,R,105,5.0,1989,36
1152,Dahmer,R,101,5.6,2002,63
1153,The Mind's Eye,Not Rated,87,4.5,2015,55
1154,I.C.U.,,85,2.5,2009,
1155,Psycho III,R,93,5.4,1986,58
1156,Horror Express,R,88,6.5,1972,68
1157,The Evil Within,Not Rated,98,5.5,2017,
1158,Diabolique,Not Rated,117,8.0,1955,
1159,Noroi,Not Rated,115,7.0,2005,
1160,Phase IV,PG,84,6.5,1974,
1161,Basket Case,Not Rated,91,6.2,1982,77
1162,Motel Hell,R,101,6.0,1980,64
