,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2126,The Road to Fort Alamo,Not Rated,82,5.1,1964,
2127,Border Shootout,Not Rated,96,3.7,1990,
2128,Redemption,R,90,3.5,2009,
2129,I'll Kill Him and Return Alone,G,85,6.5,1967,
2130,Wrath of God,,96,5.3,1968,
2131,East of Yuma,,,,,
2132,Return of the Frontiersman,Passed,74,5.8,1950,
2133,Winnetou - Das Geheimnis vom Silbersee,,94,5.3,2016,
2134,Ulzana,,91,5.7,1974,
2135,Badlands of Montana,Passed,75,5.7,1957,
2136,Cowboy from Brooklyn,Approved,77,5.8,1938,
2137,The Legend of Earl Durand,PG,110,6.9,1974,
2138,Frontier Uprising,Approved,68,5.2,1961,
2139,The Devil's Playground,Approved,65,7.1,1946,
2140,The Vanishing American,Approved,90,6.5,1955,
2141,I giorni della violenza,,105,5.7,1967,
2142,Red Tomahawk,Approved,82,5.4,1967,
2143,The Vanishing Legion,Passed,220,6.8,1931,
2144,Range War,Passed,65,7.2,1939,
2145,The Journeyman,R,93,5.3,2001,
2146,Shroud,R,90,5.8,2009,
2147,Rawhide,Approved,58,5.9,1938,
2148,The Man from Texas,Approved,71,5.5,1948,
2149,Duelo en El Dorado,PG,87,,1969,
2150,Herencia maldita,,95,,1963,
2151,Three Ruthless Ones,,97,6.1,1964,
2152,The Little Shepherd of Kingdom Come,,108,6.3,1961,
2153,Curtain Call at Cactus Creek,Approved,86,6.5,1950,
2154,Hot Lead,Passed,60,5.9,1951,
2155,He Rides Tall,Approved,84,6.0,1964,
2156,Heart of Arizona,Passed,68,6.8,1938,
2157,Trouble in Texas,Passed,63,5.6,1937,
2158,Susanna Pass,Approved,67,6.6,1949,
2159,Lone and Angry Man,,87,5.8,1965,
2160,Tutti per uno botte per tutti,,87,5.1,1973,
2161,Brother Outlaw,,84,3.7,1971,
2162,Song of the Loon,,79,6.2,1970,
2163,7 pistole per i MacGregor,,107,5.5,1966,
2164,Brimstone,Approved,90,6.6,1949,
2165,Taste of Vengeance,,119,5.9,1969,
2166,Hit the Saddle,Passed,57,6.7,1937,
2167,The Spoilers,,110,6.4,1914,
2168,To Hell and Back,,87,5.2,1968,
2169,The Half-Breed,Approved,81,5.1,1952,
2170,The Wicked Die Slow,R,75,5.3,1968,
2171,Bastard's Crossing,,,,2021,
2172,Common Outlaws,,92,4.9,2014,
2173,Falcon Song,PG,105,6.4,2014,
2174,My Outlaw Brother,Passed,82,5.1,1951,
2175,The Nebraskan,Approved,68,4.8,1953,
2176,Anything for a Friend,,90,3.7,1973,
2177,Man from Montana,Passed,59,6.3,1941,
2178,Reverend's Colt,Not Rated,78,5.1,1970,
2179,Roy Colt & Winchester Jack,Not Rated,85,4.8,1970,
2180,Walk Like a Dragon,Approved,95,7.0,1960,
2181,Super Colt 38,,88,6.1,1969,
2182,"Quincannon, Frontier Scout",Approved,83,5.5,1956,
2183,D'Gajão Mata para Vingar,,93,5.9,1972,
2184,Three Bad Men,PG-13,90,2.8,2005,
2185,Dandilicious,,,,,
2186,The Brick House,Not Rated,93,4.7,2013,
2187,Seven Pistols for a Massacre,,85,5.3,1967,
2188,When the Redskins Rode,Approved,78,5.5,1951,
2189,Noose for a Gunman,Not Rated,69,5.5,1960,
2190,Corpus Christi Bandits,Approved,56,5.8,1945,
2191,Jack Slade,Approved,90,6.5,1953,
2192,The Silent Stranger,PG,92,6.2,1968,
2193,Utah,Passed,77,5.8,1945,
2194,Who's Afraid of Zorro,,97,5.7,1975,
2195,Stage to Thunder Rock,Passed,82,5.6,1964,
2196,The Lone Ranger Story,,60,8.6,1955,
2197,Captain Fury,Approved,92,6.2,1939,
2198,Sabata the Killer,,87,5.7,1970,
2199,Tokyo Cowboy,Not Rated,94,6.5,1994,
2200,The Phantom Gunslinger,Not Rated,99,3.1,1970,
2201,The Frontiersmen,Passed,74,6.5,1938,
2202,Incident at Guilt Ridge,,,,,
2203,Los tres salvajes,,93,,1966,
2204,Canadian Mounties vs. Atomic Invaders,Approved,167,5.1,1953,
2205,Gold Mountain,,,,,
2206,The Raiders,Approved,75,5.4,1963,
2207,Renegade Girl,Approved,65,5.2,1946,
2208,¡Mátalo!,,89,6.1,1970,
2209,Heritage of the Desert,Not Rated,60,6.0,1932,
2210,Jesse James' Women,Passed,84,4.5,1954,
2211,Woman of the North Country,Approved,90,6.1,1952,
2212,Phantom Stallion,Approved,54,5.9,1954,
2213,The Battle for Bunker Hill,,,4.7,2008,
2214,Days of Jesse James,Passed,63,5.9,1939,
2215,Coach Stage Stage Coach,,,,,
2216,The Cowboy and the Bandit,Approved,57,5.9,1935,
2217,Nubes Rojas,,64,6.2,2016,
2218,Naked in the Sun,TV-PG,78,5.5,1957,
2219,Quantrill's Raiders,Approved,68,5.5,1958,
2220,Westward Bound,Passed,54,6.9,1944,
2221,Return to Warbow,Passed,67,5.6,1958,
2222,Wyoming Renegades,Approved,73,5.6,1955,
2223,Uno straniero a Paso Bravo,,92,6.4,1968,
2224,Smoke Bellew,Passed,65,7.1,1929,
2225,Sunset Trail,Passed,69,7.1,1938,
2226,Billy the Kid Trapped,Approved,59,5.5,1942,
2227,Legend of the Phantom Rider,R,100,4.9,2002,
2228,"Juan Armenta, el repatriado",,85,6.0,1976,
2229,Todo por nada,,100,7.2,1969,
2230,Killer Kid,,102,6.0,1967,
2231,Ballad of Death Valley,,95,4.7,1970,
2232,The Golden West,,74,6.3,1932,
2233,Weisse Wölfe,,101,5.8,1969,
2234,San Antone,Approved,90,6.2,1953,
2235,Saxon,,92,4.4,2007,
2236,Wild Bill Hickok Rides,Passed,82,6.0,1942,
2237,Lone Cowboy,Passed,64,6.0,1933,
2238,Takkari Donga,Not Rated,165,6.8,2002,
2239,Springtime in the Rockies,Passed,60,5.6,1937,
2240,Day After Tomorrow,,99,6.5,1968,
2241,Coyote,,75,5.2,1955,
2242,Fort Utah,Not Rated,84,4.9,1967,
2243,Marshal of Gunsmoke,Passed,59,6.6,1944,
2244,Overland Mail,Approved,279,6.7,1942,
2245,The Hawkline Monster,,,,,
2246,Scarlet River,Passed,54,6.3,1933,
2247,Stingray Sam,Not Rated,61,7.2,2009,
2248,Silver Queen,Approved,80,5.9,1942,
2249,Law of the Wild,Approved,225,6.6,1934,
2250,"My Son, the Hero",,95,8.1,1961,
2251,El juez de la soga,,90,5.1,1973,
2252,Coffin Full of Dollars,,83,5.3,1971,
2253,Preacher,,,,,
2254,The Rifleman,,,,(II,
2255,The Challenge of Rin Tin Tin,,90,6.9,1958,
2256,Rockin' in the Rockies,Passed,63,6.1,1945,
2257,Dingetjie Is Dynamite! (My Naam Is Nog Steeds Dingetjie),,81,7.0,1975,
2258,Natchez Trace,,80,6.9,1960,
2259,The Old Corral,Passed,57,5.9,1936,
2260,Seven Magnificent Guns,,100,5.2,1966,
2261,'49-'17,Unrated,61,5.8,1917,
2262,The Carson City Kid,Passed,57,6.2,1940,
2263,Calamity Jane's Revenge,,85,1.8,2015,
2264,Borderland,Passed,82,7.0,1937,
2265,Les Dalton en cavale,,82,6.2,1983,
2266,The Lone Star Ranger,Passed,64,5.5,1930,
2267,El pistolero desconocido,,90,6.6,1967,
2268,The Ride to Hangman's Tree,Approved,90,5.2,1967,
2269,Wichita,,106,8.0,2014,
2270,Day of the Gun,,128,6.6,2013,
2271,The Return of Jack Slade,Approved,79,6.6,1955,
2272,Sabor a sangre,Not Rated,91,5.1,1980,
2273,The Bargain,,70,6.6,1914,
2274,The Silver Bullet,Approved,58,5.7,1942,
2275,Shut My Big Mouth,Passed,71,5.8,1942,
2276,Tecumseh,,109,5.6,1972,
2277,Gunfighters of the Northwest,Approved,315,7.1,1954,
2278,Home in Oklahoma,Passed,72,6.2,1946,
2279,The Three Outlaws,Approved,74,5.9,1956,
2280,"The Prophet, the Gold and the Transylvanians",,98,7.4,1978,
2281,Murder at Emigrant Gulch,,,,2021,
2282,The Hard Ride,,,,,
2283,Deadwood Dick,Approved,285,7.4,1940,
2284,Smoke in the Wind,PG,98,6.5,1975,
2285,Zerzura,,87,6.7,2017,
2286,Way Out West,Passed,71,5.6,1930,
2287,Oh! Susanna,Approved,90,5.7,1951,
2288,Al Jennings of Oklahoma,Passed,79,6.1,1951,
2289,The Lone Star Trail,Approved,58,5.8,1943,
2290,Tian luo di wang,,87,6.1,1988,
2291,Alias Billy the Kid,Approved,56,7.5,1946,
2292,Luminous,,,,(III,
2293,Fort Courageous,Approved,72,5.2,1965,
2294,Shiloh Falls,PG-13,90,3.4,2007,
2295,Cody of the Pony Express,Approved,270,6.6,1950,
2296,The Phantom Plainsmen,Approved,56,7.4,1942,
2297,Rio Grande,Approved,56,7.3,1949,
2298,Riders of the Deadline,Passed,70,6.7,1943,
2299,Passa Sartana... è l'ombra della tua morte,,87,5.3,1969,
2300,Go for Broke,,84,6.3,1968,
2301,Sartana Does Not Forgive,,92,6.1,1968,
2302,Eye for an Eye,R,86,5.5,1971,
2303,Ruthless Colt of the Gringo,,79,4.0,1966,
2304,North of Cheyenne,,,,,
2305,Mooncussers,Not Rated,85,6.6,1962,
2306,Entre Irmãs,,160,7.5,2017,
2307,Deadly Trackers,,92,4.8,1972,
2308,Bells of San Fernando,Passed,75,5.2,1947,
2309,La cama de piedra,,75,,1958,
2310,The Great Divide,Passed,72,5.2,1929,
2311,Pancho Tequila,,95,5.8,1970,
2312,Open Range,,60,7.0,1927,
2313,Guilty Men,,115,6.5,2016,
2314,Tot oder Lebendig,,,4.4,2015,
2315,Born Reckless,,80,4.8,1958,
2316,The Dalton Gang,Approved,58,5.2,1949,
2317,Mad Mad Wagon Party,,102,6.6,2010,
2318,Bad Man of Deadwood,Approved,61,5.9,1941,
2319,Koya no toseinin,,107,5.8,1968,
2320,Two Pistols and a Coward,,80,5.3,1968,
2321,Black Horse Canyon,Approved,81,6.3,1954,
2322,Hollywood Barn Dance,Approved,72,5.4,1947,
2323,Legend of the Northwest,Passed,79,6.0,1978,
2324,Barricade,Approved,77,6.0,1950,
2325,Romance of the Rio Grande,Approved,72,6.0,1940,
2326,Oklahoma Territory,Approved,67,5.9,1960,
2327,Slaughter Trail,Approved,78,4.6,1951,
2328,Buckaroo: The Movie,PG-13,95,6.6,2005,
2329,El Paletero,R,108,7.3,2016,
2330,The Dirty Outlaws,R,103,6.6,1967,
2331,The Bold Caballero,Passed,67,6.1,1936,
2332,Wall Street Cowboy,Passed,66,6.2,1939,
2333,Arizona Bound,Passed,57,6.6,1941,
2334,Hands Across the Rockies,Not Rated,56,5.9,1941,
2335,Deadly Reactor,,88,3.3,1989,
2336,Hidden Guns,Approved,66,5.8,1956,
2337,King of the Mounties,Approved,196,6.6,1942,
2338,Sal,,114,5.2,2011,
2339,A Guide to Gunfighters of the Wild West,,,,2021,
2340,Zlatna pracka,,91,6.8,1967,
2341,Grizzly Adams and the Legend of Dark Mountain,,98,5.1,1999,
2342,The Stranger from Texas,Approved,54,6.2,1939,
2343,Broken Sabre,,89,7.2,1965,
2344,Hirttämättömät,,85,6.8,1971,
2345,Brat doktora Homera,,84,7.0,1968,
2346,Un hombre llamado el diablo,PG,90,5.6,1983,
2347,Journey to the West,,,4.8,2011,
2348,Kill the Poker Player,,94,5.3,1972,
2349,Twilight on the Trail,Passed,57,6.7,1941,
2350,Red Hot Zorro,,85,3.8,1972,
2351,Daniel Boone: Frontier Trail Rider,,91,6.9,1966,
2352,Albatross,,89,7.0,2015,
2353,Don't Fence Me In,Approved,71,6.7,1945,
2354,Calaboose,Approved,45,4.7,1943,
2355,"Uno a uno, sin piedad",,90,5.4,1968,
2356,The Devil's Mistress,,66,4.2,1965,
2357,Prairie Law,Passed,59,6.6,1940,
2358,Phantom Ranger,Approved,53,6.2,1938,
2359,Belle Starr's Daughter,Approved,86,5.9,1948,
2360,Haunted Ranch,Approved,57,5.5,1943,
2361,Gabino Barrera,,88,6.5,1965,
2362,"The Badge, the Gun & the Hangman's Noose",,,,2021,
2363,Tumbleweed,,,,2019,
2364,Pioneer Justice,Approved,56,6.6,1947,
2365,Badman's Country,Approved,68,5.5,1958,
2366,Sunset Serenade,Passed,58,6.6,1942,
2367,La escondida,,100,7.1,1956,
2368,The Arizona Kid,Passed,61,6.4,1939,
2369,Morgan Kane,,,,,
2370,The Woman of the Town,Approved,90,6.2,1943,
2371,Dig Your Grave Friend... Sabata's Coming,,88,5.1,1971,
2372,"Yo, el valiente",,90,,1964,
2373,Shades of Zorro,,87,4.9,1962,
2374,The Debacle,Not Rated,92,7.5,2013,
2375,The Red Blood of Courage,Passed,55,4.8,1935,
2376,Osceola,,109,5.9,1971,
2377,Bison,,,,2021,
2378,El segundo,Not Rated,89,5.3,2004,
2379,Gun Battle at Monterey,Approved,67,4.8,1957,
2380,The Vanishing American,,110,6.8,1925,
2381,The Raiders,Approved,80,5.7,1952,
2382,"No Trees, Texas",,,,,
2383,For a Few Dollars Less,,95,5.6,1966,
2384,Odio per odio,Not Rated,97,6.1,1967,
2385,Timberwolf,,,,,
2386,Cowboy Canteen,Passed,72,6.5,1944,
2387,Country Mustard,,,,,
2388,"Hot Bath, Stiff Drink, an' a Close Shave",,100,,,
2389,Bad Lands,Passed,70,5.9,1939,
2390,Outlaws: The Legend of O.B. Taggart,R,98,5.6,1995,
2391,Oklahoma Raiders,Passed,57,6.3,1944,
2392,Trail Dust,Open,77,7.0,1936,
2393,Empty Saddles,Approved,67,6.3,1936,
2394,Round-Up Time in Texas,Approved,61,5.0,1937,
2395,Cannibal Corpse Killers,,100,6.6,2017,
2396,Saga of Death Valley,Passed,58,6.8,1939,
2397,Death Collector,R,92,5.1,1988,
2398,Gunmen of Abilene,Passed,60,6.3,1950,
2399,Passion,Approved,84,6.3,1954,
2400,The Bad Man,Passed,70,5.9,1941,
2401,Battles of Chief Pontiac,Approved,72,5.9,1952,
2402,Old Louisiana,Passed,60,6.6,1937,
2403,Springtime in the Sierras,Passed,75,6.7,1947,
2404,La fichera mas rapida del oeste,,90,6.8,1992,
2405,The Frontiersman,,87,,2018,
2406,The Pavilion,,94,4.6,2004,
2407,Vigilante Terror,Passed,70,6.5,1953,
2408,The Ghosts of Edendale,R,90,3.5,2003,
2409,Jesse James vs. the Daltons,Approved,65,5.0,1954,
2410,Shadows of the Past,PG,104,6.1,2009,
2411,Toughest Man in Arizona,Approved,85,5.7,1952,
2412,Wagons West,Passed,70,6.1,1952,
2413,Saddle Tramp Women,R,65,5.3,1972,
2414,The Younger Brothers,Approved,78,5.1,1949,
2415,Devil's Deal,R,101,2.4,2013,
2416,The Boy from Oklahoma,Approved,87,5.9,1954,
2417,Lucky Cisco Kid,Approved,67,6.0,1940,
2418,El último tren,,94,6.8,2002,
2419,Pecos Cleans Up,,84,5.2,1967,
2420,The Gallant Legion,Passed,88,6.8,1948,
2421,Rockwell,,105,4.1,1994,
2422,"Kitosch, the Man Who Came from the North",,95,5.4,1967,
2423,California Straight Ahead!,Passed,67,6.2,1937,
2424,Sunset in El Dorado,Approved,65,6.6,1945,
2425,Rainbow Over Texas,Passed,65,6.3,1946,
2426,Sly Foxes,,85,7.0,2017,
2427,4 Dollars of Revenge,,89,5.2,1966,
2428,The Adventures of Frontier Fremont,G,106,6.5,1976,
2429,Raiders of Old California,Approved,72,5.7,1957,
2430,Zorro the Avenger,,90,4.2,1962,
2431,Jalisco nunca pierde,,94,5.4,1974,
2432,The Desperado,Approved,80,7.0,1954,
2433,Garter Colt,,102,5.8,1968,
2434,Sérénade au Texas,,98,4.0,1958,
2435,A Perilous Journey,Approved,90,6.3,1953,
2436,Bannock,,132,4.6,2014,
2437,The Red Rider,Approved,310,7.0,1934,
2438,Shine on Harvest Moon,Passed,57,6.6,1938,
2439,La mano de Dios,,100,,1966,
2440,The Scarlet Worm,,93,5.1,2011,
2441,Catch the Black Sunshine,PG,102,4.0,1972,
2442,Riding with Buffalo Bill,Approved,,5.9,1954,
2443,Dos hijos desobedientes,PG,90,5.6,1960,
2444,Man from Music Mountain,Passed,58,6.0,1938,
2445,The Kid Ranger,Passed,57,5.7,1936,
2446,Wings of the Hawk,Passed,81,6.0,1953,
2447,Bang Bang Kid,,87,5.3,1967,
2448,His Name Was Holy Ghost,,94,6.4,1972,
2449,The Rogues of Flat Oak,,94,6.2,2018,
2450,Red Stallion in the Rockies,Approved,85,5.4,1949,
2451,California Conquest,Passed,78,5.1,1952,
2452,The Kid from Broken Gun,Passed,55,6.7,1952,
2453,Therefore It Is,,93,4.4,1972,
2454,A Sierra Nevada Gunfight,R,92,4.7,2013,
2455,Stay Away from Trinity... When He Comes to Eldorado,,85,5.5,1972,
2456,Ringo and Gringo Against All,,84,5.5,1966,
2457,Heart of the North,Passed,83,5.5,1938,
2458,Oklahoma Terror,Passed,57,5.8,1939,
2459,The Return of Jesse James,Approved,75,5.8,1950,
2460,Man or Gun,Approved,79,6.0,1958,
2461,The Son of Davy Crockett,Passed,55,6.8,1941,
2462,Der Kaiser von Kalifornien,,97,6.5,1936,
2463,Quintana: Dead or Alive,,84,5.0,1969,
2464,The Daltons' Women,Passed,70,6.4,1950,
2465,Gunfire at Indian Gap,Approved,70,5.2,1957,
2466,Badmen of Tombstone,Approved,75,6.6,1949,
2467,Outlaw Trail,Passed,54,5.3,1944,
2468,Viva Cangaceiro,,104,6.4,1970,
2469,Skull and Crown,Approved,56,5.6,1935,
2470,Sugar,,,,(IX,
2471,The Wyoming Bandit,Approved,60,6.4,1949,
2472,Colorado Sundown,Passed,67,6.4,1952,
2473,Heart of the West,Approved,63,7.0,1936,
2474,Ladrón que roba a ladrón,,90,6.9,1960,
2475,Adventures of Frank and Jesse James,Approved,180,6.9,1948,
2476,Silver Spurs,Passed,68,6.5,1943,
2477,Five Grand,,86,5.2,2016,
2478,Running Target,Approved,82,5.7,1956,
2479,The Outcasts of Poker Flat,Passed,67,6.0,1937,
2480,"Raise Your Hands, Dead Man, You're Under Arrest",,94,5.7,1971,
2481,Il mio nome è Mallory... M come morte,,90,3.5,1971,
2482,The Thundering Herd,,70,5.9,1925,
2483,Hell Canyon Outlaws,Approved,72,6.4,1957,
2484,Silah ve namus,,71,6.1,1971,
2485,Blood at Sundown,,76,5.3,1965,
2486,Outlaw Posse,,,,,
2487,Frontier Revenge,,56,7.2,1948,
2488,Laughing Boy,Approved,79,4.8,1934,
2489,The Gay Ranchero,Passed,72,6.1,1948,
2490,God in Heaven... Arizona on Earth,,87,6.0,1972,
2491,Rangers of Fortune,Approved,80,6.0,1940,
2492,Rustlers' Valley,Passed,61,6.9,1937,
2493,Untitled Bass Reeves Project,,,,,
2494,Ghost Guns,Approved,60,4.7,1944,
2495,Sugar Creek,Not Rated,95,3.4,2007,
2496,The Singing Cowboy,Passed,56,6.1,1936,
2497,Stranger That Kneels Beside the Shadow of a Corpse,,98,5.0,1970,
2498,Walk Tall,TV-PG,61,5.9,1960,
2499,Desert Rain,,80,4.5,2011,
2500,Sundown Saunders,Passed,59,6.0,1935,
2501,Strange Gamble,Approved,61,7.2,1948,
2502,Tough Assignment,Passed,64,5.5,1949,
2503,I Protect Myself Against My Enemies,,97,5.0,1968,
2504,Just Pals,Not Rated,50,6.7,1920,
2505,"Sing, Cowboy, Sing",Passed,59,4.7,1937,
2506,El extraño hijo del Sheriff,,93,6.5,1982,
2507,The Rawhide Terror,Approved,52,3.4,1934,
2508,Silver on the Sage,Passed,68,7.0,1939,
2509,Spirit Reckoning,,,,,
2510,Yellowneck,Passed,83,4.3,1955,
2511,Defiance,R,72,3.3,2002,
2512,Ultimate Gunfighter,,84,6.3,1967,
2513,The Rider of the Law,Approved,59,5.5,1935,
2514,Mule Feathers,PG,79,5.6,1978,
2515,Under Western Skies,Approved,57,6.0,1945,
2516,Look-Out Sister,Approved,63,6.1,1947,
2517,Mission of Danger,,80,5.3,1960,
2518,King of the Bullwhip,Passed,58,6.8,1950,
2519,El hombre desnudo,,92,4.2,1976,
2520,"Run, Cougar, Run",G,87,6.4,1972,
2521,The Pony Express,,110,6.5,1925,
2522,Execution,,100,5.1,1968,
2523,Git Along Little Dogies,Passed,67,5.8,1937,
2524,The Old Chisholm Trail,Approved,61,6.1,1942,
2525,Arizona Stage Coach,Approved,58,4.9,1942,
2526,The Gun That Won the West,Passed,71,4.7,1955,
2527,Guns of a Stranger,G,91,4.3,1973,
2528,Carambola's Philosophy: In the Right Pocket,,70,4.7,1975,
2529,Ashby '80,,,,2020,
2530,Covenant Rider,,120,8.8,1994,
2531,In a Colt's Shadow,Not Rated,79,6.0,1965,
2532,Seven Hours of Gunfire,,92,5.0,1965,
2533,Bar 20 Justice,Passed,70,6.8,1938,
2534,Men Without Law,Passed,65,5.3,1930,
2535,The Roaring West,Passed,310,5.4,1935,
2536,Son of Geronimo: Apache Avenger,,240,7.6,1952,
2537,Alaska,Approved,76,5.3,1944,
2538,The Valley of Hell,,50,,1927,
2539,Martín Fierro,,120,6.5,1968,
2540,A Time to Revenge,R,99,6.0,1997,
2541,Border Devils,Passed,65,6.0,1932,
2542,Ten Days to Tulara,Not Rated,77,5.0,1958,
2543,The Virginian,Not Rated,84,5.8,1923,
2544,Hannah Lee: An American Primitive,Unrated,75,6.3,1953,
2545,The Arizonian,Passed,75,6.8,1935,
2546,Green Flake,,,,,
2547,Young Guns of Texas,Approved,78,5.0,1962,
2548,Riders of the Purple Sage,Passed,57,,1918,
2549,Red River Valley,Passed,60,5.5,1936,
2550,The Texan Meets Calamity Jane,Approved,71,4.3,1950,
2551,El magnifico extranjero,,93,6.8,1967,
2552,Surrounded,,,,,
2553,The Return of Draw Egan,,50,6.5,1916,
2554,Los asesinos,,85,5.2,1968,
2555,Straniero... fatti il segno della croce!,,98,4.4,1968,
2556,Blood River,,93,4.8,1974,
2557,The Black Wolf,,90,4.5,1981,
2558,Rough Romance,Passed,55,5.8,1930,
2559,Harmony Trail,Passed,57,6.8,1944,
2560,Raw Deal,,94,6.3,1977,
2561,El desconocido,,99,6.8,1974,
2562,The Deadliest Gun,,160,,,
2563,Dollars for a Fast Gun,,99,5.0,1966,
2564,Deputy Marshal,Approved,60,5.8,1949,
2565,Cavalry,Approved,63,6.1,1936,
2566,Inside Straight,Approved,87,6.4,1951,
2567,Granny Get Your Gun,Approved,56,6.3,1940,
2568,The Bad Man of Brimstone,Passed,89,6.5,1937,
2569,Río salvaje,,105,,1971,
2570,The Lamb,,56,5.6,1915,
2571,Sudsy Slim Rides Again,,119,,2018,
2572,Trigger Fast,R,96,2.5,1994,
2573,Vuelve el Norteño,,85,,1964,
2574,Bloodslinger,,,,2020,
2575,Bald Knobber,Not Rated,177,6.7,2017,
2576,Oath of Vengeance,Passed,57,6.3,1944,
2577,Apache War Smoke,Passed,67,5.8,1952,
2578,Virtue,,,,(III,
2579,"Ride, Ryder, Ride!",Approved,59,5.6,1949,
2580,Los caciques,,95,6.7,1975,
2581,Young Buffalo Bill,Passed,59,5.9,1940,
2582,Hell's Crossroads,Approved,73,5.9,1957,
2583,Honor of the Range,Passed,61,6.3,1934,
2584,The Vanishing Pioneer,,60,7.0,1928,
2585,Return to Zion Ranch,,,7.8,2017,
2586,The Young Rounders,,,7.7,1972,
2587,Colorado,Passed,57,5.9,1940,
2588,Rojo,,82,5.6,1966,
2589,Trail's End,,,,(I,
2590,Song of Arizona,Passed,68,5.6,1946,
2591,"My Horse, My Gun, Your Widow",,90,5.7,1972,
2592,The Gunman from Bodie,Approved,62,6.6,1941,
2593,Powdersmoke Range,Passed,72,6.7,1935,
2594,The Living Coffin,,72,5.3,1959,
2595,La taglia è tua... l'uomo l'ammazzo io,,90,5.7,1969,
2596,The Storm,,80,4.9,1930,
2597,Painted Angels,R,108,5.4,1998,
2598,The Elm Tree,,19,,2013,
2599,Frontier Gambler,Approved,71,5.5,1956,
2600,Hell's Outpost,Approved,90,6.0,1954,
2601,Red River Valley,Approved,62,6.7,1941,
2602,Law of the Pampas,Passed,72,7.1,1939,
2603,Belalilar,,76,3.2,2017,
2604,Boss of Lonely Valley,Passed,60,6.3,1937,
2605,Thunder Pass,,76,7.2,1954,
2606,Surrender,Passed,90,6.3,1950,
2607,North of the Great Divide,Passed,67,6.7,1950,
2608,Three Crosses Not to Die,,98,6.1,1968,
2609,Bad Men of Missouri,Passed,71,5.9,1941,
2610,Black Gold,Passed,62,6.2,1928,
2611,Ghost Town Renegades,Passed,58,6.3,1947,
2612,Mule Train,Passed,69,6.5,1950,
2613,Villa!!,Approved,72,4.3,1958,
2614,Last Stagecoach West,Approved,67,6.0,1957,
2615,Return of Halleluja,,100,5.7,1972,
2616,Renfrew of the Royal Mounted,Approved,57,6.0,1937,
2617,Revenge of the Black Wolf,,90,5.2,1981,
2618,13 Fighting Men,Approved,69,4.7,1960,
2619,"Run Home, Slow",,75,6.6,1965,
2620,Branded a Coward,Approved,58,5.8,1935,
2621,The Rider of Death Valley,Approved,78,7.1,1932,
2622,Sheriff of Wichita,Passed,60,7.3,1949,
2623,The Longhorn,Passed,70,6.2,1951,
2624,Loaded Pistols,Passed,78,6.5,1948,
2625,The Trail Blazers,Approved,58,7.3,1940,
2626,Bad Kids of the West,,88,5.9,1973,
2627,Desperadoes of the West,Passed,167,6.7,1950,
2628,The Great Adventures of Wild Bill Hickok,Approved,,6.7,1938,
2629,Caught,Passed,68,6.8,1931,
2630,The Dream of Zorro,,93,4.7,1952,
2631,The Little Cowboy,,,4.5,1973,
2632,Rolling Home,Approved,71,6.0,1946,
2633,The Storm Rider,Passed,72,6.0,1957,
2634,Riders of the Purple Sage,Passed,58,6.5,1931,
2635,Northwest Rangers,Passed,65,5.7,1942,
2636,Idaho Kid,Approved,59,6.5,1936,
2637,Gobo Fango,,59,,2019,
