,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2016,Die Rothschilds,,97,6.3,1940,
2017,"God afton, Herr Wallenberg",Not Rated,115,6.5,1990,
2018,Young Tom Edison,Approved,86,6.8,1940,
2019,Consider Yourself,,,,,
2020,Vico C: La vida del filosofo,,114,7.8,2017,
2021,"Falco - Verdammt, wir leben noch!",Not Rated,109,6.8,2008,
2022,Oscar Wilde,Not Rated,96,6.9,1960,
2023,Zátopek,,,,2020,
2024,Isabelle Eberhardt,Not Rated,113,5.9,1991,
2025,Il cattivo poeta,,,,2020,
2026,The Eternal Sea,Approved,103,6.2,1955,
2027,Durant's Never Closes,,80,5.5,2016,
2028,Convicts 4,Approved,105,6.5,1962,
2029,"Vivaldi, the Red Priest",,120,6.8,2009,
2030,Hijrah Cinta,,,8.2,2014,
2031,Shine on Harvest Moon,Approved,112,6.4,1944,
2032,The Middle Man,,,,,
2033,Irena Sendler,,,,,
2034,Cazuza: O Tempo Não Pára,,98,6.9,2004,
2035,Look for the Silver Lining,Approved,106,6.4,1949,
2036,Tenn,,80,6.9,2017,
2037,Paramour,,,,,
2038,Top Secret: Wai roon pun lan,,131,7.8,2011,
2039,Harishchandrachi Factory,Not Rated,96,8.4,2009,
2040,The Seventh Room,,108,6.8,1996,
2041,Tutankhamun,,,,,
2042,Saruhan,,97,7.7,2016,
2043,La Bolduc,,103,6.9,2018,
2044,Passion,Not Rated,85,6.8,1919,
2045,The Miner,,98,7.2,2017,
2046,I banchieri di Dio,Not Rated,125,6.5,2002,
2047,Lafayette,Not Rated,158,6.2,1962,
2048,Saraband,Approved,96,6.6,1948,
2049,Gwiazdy,,120,5.5,2017,
2050,Against All Hope,Not Rated,90,3.6,1982,
2051,The Strange Case of Wilhelm Reich,,110,6.2,2012,
2052,Saint-Ex,PG,82,5.7,1996,
2053,Romanovy: Ventsenosnaya semya,,140,7.1,2000,
2054,Prince of Players,Approved,102,6.7,1955,
2055,Clive of India,Approved,94,6.3,1935,
2056,Magic Fire,Approved,120,5.9,1955,
2057,Poe,,,,(I,
2058,Alfredo Lim: Batas ng Maynila,,120,5.2,1995,
2059,El-Gazirah,,92,7.7,2007,
2060,Trash,,95,5.6,1999,
2061,The Incredible Sarah,PG,106,5.7,1976,
2062,The Petty Girl,Approved,88,6.1,1950,
2063,Dongju,,110,6.2,2016,
2064,Mei Lanfang,,147,6.7,2008,
2065,Man of Conquest,Passed,105,6.2,1939,
2066,Lagalag: The Eddie Fernandez Story,,,6.2,1994,
2067,Bruce Lee and I,R,87,4.1,1976,
2068,Seuss,,,,,
2069,Elis,,110,6.7,2016,
2070,Kano,Not Rated,185,7.8,2014,
2071,Cypher,,130,9.4,2019,
2072,The Interrogation,,83,6.9,2016,
2073,"England, My England",,153,6.7,1995,
2074,Christy Martin,,,,,
2075,Tirad Pass: The Story of Gen. Gregorio del Pilar,,,8.6,1996,
2076,Rembrandt,,103,6.4,1999,
2077,Kit Carson,Passed,97,6.3,1940,
2078,Bert & Dickie,TV-PG,89,6.7,2012,
2079,Shi fang,,85,6.4,2019,
2080,Chacrinha: O Velho Guerreiro,,114,6.6,2018,
2081,The Secret Killer,,89,6.8,1965,
2082,23rd March 1931: Shaheed,,188,5.0,2002,
2083,I Am John Brown,,160,,,
2084,Felix Manalo,,178,7.8,2015,
2085,Hua hun,,130,6.8,1994,
2086,Another Shot,,110,6.4,2017,
2087,Schwere Jungs,,94,6.5,2006,
2088,Wesley,Not Rated,110,7.2,2009,
2089,Meghe Dhaka Tara,Unrated,154,8.1,2013,
2090,Istadeh Dar Ghobar,,98,6.9,2016,
2091,Amadeo,,,,2020,
2092,Little Old New York,Approved,100,6.6,1940,
2093,Nurse Edith Cavell,Approved,108,6.5,1939,
2094,Herod the Great,,93,4.8,1959,
2095,Gli anni amari,,112,,2019,
2096,A Love Divided,Unrated,98,6.9,1999,52
2097,Somebody Loves Me,Approved,97,6.7,1952,
2098,As Dreamers Do,Not Rated,90,3.5,2014,
2099,Tchaikovsky,Not Rated,157,6.6,1970,
2100,Inch'Allah dimanche,Not Rated,98,5.7,2001,
2101,Abschied - Brechts letzter Sommer,,97,6.2,2000,58
2102,Endoresu warutsu,,102,7.3,1995,
2103,The Great Moment,Passed,83,6.3,1944,
2104,The Marcus Garvey Story,,,,2019,
2105,A Bullet for Pretty Boy,PG,89,5.1,1970,
2106,Bonhoeffer: Holy Traitor,,,,2021,
2107,Docteur Petiot,,102,7.1,1990,
2108,Joan the Maid 2: The Prisons,,176,7.3,1994,
2109,The Magnificent Yankee,Not Rated,89,6.8,1950,
2110,Poliorkia,,101,7.5,2019,
2111,Jeanne captive,,92,5.4,2011,
2112,Heleno: O Príncipe Maldito,R,116,6.9,2011,52
2113,Dr. Abdul Kalam,,,,,
2114,The Winning Team,Approved,98,6.5,1952,
2115,Che strano chiamarsi Federico,,90,7.0,2013,
2116,12 Meter ohne Kopf,,108,5.4,2009,
2117,Seven Angry Men,Not Rated,90,6.5,1955,
2118,Flat Earth,,80,5.9,2014,
2119,A Single Woman,PG,95,6.0,2008,
2120,Getúlio,,101,6.6,2014,
2121,Die Braut,,112,4.9,1999,
2122,Brahms and the Little Singing Girls,,88,,1996,
2123,Ruth,,120,6.4,2018,
2124,My Name Is Bach,,97,6.0,2003,
2125,Bethune: The Making of a Hero,,115,6.6,1990,
2126,Milena,,139,6.2,1991,
2127,Badge of Faith,,97,6.9,2015,
2128,EXT. Night,Not Rated,95,7.2,2018,
2129,My Paparotti,,127,7.0,2013,
2130,Moner Manush,,150,7.9,2010,
2131,Voyage to the Beginning of the World,,91,7.0,1997,
2132,Veljeni vartija,,98,4.2,2018,
2133,Voevoda,,126,6.3,2017,
2134,De sable et de feu,,116,,2019,
2135,Golda's Balcony,,86,,2019,
2136,The I Don't Care Girl,Approved,78,6.5,1953,
2137,Che,,125,6.1,2014,
2138,Tesla,,,,(VI,
2139,Beau James,,105,6.8,1957,
2140,Safe Conduct,Not Rated,170,6.8,2002,82
2141,Raza,,113,3.1,1942,
2142,The Trade,,60,6.3,2017,
2143,Hidalgo - La historia jamás contada.,,115,6.5,2010,
2144,Disraeli,,70,6.8,1921,
2145,Young Chopin,Approved,98,6.3,1952,
2146,Olavi Virta,,125,5.6,2018,
2147,Pequeno Segredo,,107,8.1,2016,
2148,Left to Tell,,90,,,
2149,Testimony,Not Rated,157,7.2,1987,
2150,I Dream of Jeanie,Approved,90,6.1,1952,
2151,Mandela's Gun,,,7.1,2016,
2152,Heute bin ich blond,,115,6.9,2013,
2153,Home by Christmas,,95,7.0,2010,
2154,Victor Young Perez,,110,6.3,2013,
2155,Fearless: The Adam Brown Story,,,,,
2156,So This Is Love,Approved,101,6.3,1953,
2157,Cornerman,,,,,
2158,Sardar,,175,7.9,1993,
2159,Pedro,,,,2019,
2160,Come il vento,,110,6.3,2013,
2161,Molière,,260,7.6,1978,
2162,Melanijas hronika,,120,7.4,2016,
2163,Stevie,PG,102,6.7,1978,
2164,Prost,,,,,
2165,Au nom de tous les miens,,145,7.1,1983,
2166,No One Could Protect Her,TV-14,97,5.6,1996,
2167,Pedro Calungsod: Batang martir,,107,2.9,2013,
2168,Fortapàsc,,108,7.2,2009,
2169,Aglaja,,,6.8,2012,
2170,Bo Hao,,136,7.3,1991,
2171,Outlaw: The Saga of Gisli,,100,6.4,1981,
2172,Edith and Marcel,,170,5.9,1983,
2173,After the Ball,,89,5.9,1957,
2174,Portrait of a Mobster,,108,6.7,1961,
2175,Polanski Unauthorized,Not Rated,89,3.1,2009,
2176,Benjamin Britten: Peace and Conflict,,105,6.7,2013,
2177,Saina,,,,,
2178,I Aim at the Stars,,107,6.4,1960,
2179,Ohm Krüger,,124,6.8,1941,
2180,Orda,Not Rated,129,6.2,2012,
2181,Fishing and Fisherman's Conversations,,,,2020,
2182,Ich war neunzehn,,115,7.5,1968,
2183,Getaway Plan,,,,,
2184,Anna Nicole,,87,,2019,
2185,Hans Staden,,92,6.7,1999,
2186,Murder One,R,82,5.6,1988,
2187,Die Gebrüder Skladanowsky,,79,6.8,1995,
2188,Jitsuroku Abe Sada,,85,6.1,1975,
2189,Toofan Singh,,142,6.8,2017,
2190,Minha Fama de Mau,,116,6.4,2019,
2191,Fulci for fake,,90,6.4,2019,
2192,Your Name Here,,106,4.4,2008,
2193,Io sono Mia,,100,7.1,2019,
2194,The Young Mr. Pitt,,118,6.7,1942,
2195,Shirdi Sai,,145,6.7,2012,
2196,Ginnen Upan Seethala,,150,8.5,2018,
2197,Bon Scott: The Legend of AC/DC,,,,,
2198,Risen,Not Rated,113,5.1,2010,
2199,The Magic Bow,Approved,106,6.0,1946,
2200,The Eddie Cantor Story,Approved,115,5.7,1953,
2201,Hemingway & Fuentes,,,,,
2202,Olga,,,,(II,
2203,Vivaldi,,120,,(II,
2204,Monsieur N.,Unrated,120,6.7,2003,65
2205,Glorious,PG-13,96,5.8,2016,
2206,Aarilirindhu Aruvathu Varai,,150,8.3,1979,
2207,Der Einstein des Sex,Unrated,100,6.0,1999,
2208,El Patron,,,,,
2209,Na Quebrada,,94,6.1,2014,
2210,Prizefighter,,,,,
2211,Dorihwaga,PG-13,109,6.3,2015,
2212,Gallant Journey,Approved,85,6.5,1946,
2213,King Conqueror,,,6.8,2009,
2214,Havel,,,,2020,
2215,I Was an American Spy,Approved,85,6.7,1951,
2216,¡Asu Mare!,,,6.4,2013,
2217,Giovanna d'Arco al rogo,,80,5.9,1954,
2218,Eisenstein in Hollywood,,,,,
2219,Hemalkasa,,119,8.7,2014,
2220,Taras. Povernennya,,120,6.8,2019,
2221,When the Sky Falls,R,107,6.4,2000,
2222,The Savior,,136,7.5,2014,
2223,El Greco,Approved,95,6.2,1966,
2224,The American,,,,(I,
2225,Suç Unsuru,,81,5.6,2019,
2226,Yo pecador,,120,7.4,1959,
2227,Deadly Decision,,92,6.6,1954,
2228,Chiamatemi Francesco - Il Papa della gente,,98,6.7,2015,
2229,Dylan Thomas,,,4.5,1991,
2230,Crowhurst,,103,6.7,2017,
2231,Raising Jeffrey Dahmer,R,100,4.0,2006,
2232,Bu Can Var Oldugu Sürece,,87,9.4,2019,
2233,Wills & Burke,,100,4.9,1985,
2234,Kaagaz,,,,,
2235,Soledad,,100,6.5,2018,
2236,The Brontes,,,,,
2237,On Air: Storia di un Successo,,119,6.5,2016,
2238,God's Outlaw,Not Rated,93,6.8,1986,
2239,Trois places pour le 26,,106,6.1,1988,
2240,Sagan,,180,6.3,2008,
2241,Jacinta,,84,5.8,2017,
2242,Prince of Darkness,,,,,
2243,Bach's Fight for Freedom,Not Rated,53,6.0,1995,
2244,Francisco - El Padre Jorge,Not Rated,104,6.1,2015,
2245,Karate Bullfighter,R,85,6.6,1975,
2246,The Sholay Girl,,106,7.7,2019,
2247,Berenshtein,,,,,
2248,Churchill,PG,65,6.5,2015,
2249,Abuse,Not Rated,94,6.1,1983,
2250,Diamond Jim,Approved,88,6.8,1935,
2251,Giovanni Falcone,,124,7.1,1993,
2252,Jackal of Nahueltoro,,95,7.6,1969,
2253,Hokusai,,129,,2020,
2254,Dian wu bu,,95,6.8,2016,
2255,Christopher Columbus,Not Rated,99,6.0,1949,
2256,Mój Nikifor,,97,6.7,2004,
2257,The Life of General Villa,,105,6.5,1914,
2258,¡Asu Mare! 2,,100,5.7,2015,
2259,Wild Romance,,103,6.5,2006,
2260,The Regeneration,Passed,72,6.8,1915,
2261,The Answer,Not Rated,108,5.7,2015,
2262,Paracelsus,,104,6.9,1943,
2263,Celluloid,,129,7.7,2013,
2264,Rickover: The Birth of Nuclear Power,TV-PG,116,5.9,2014,
2265,The Pitesti Experiment/Experimentul Pitesti,,,,2020,
2266,Everybody Here Wants You,,,,,
2267,Edith Walks,,61,5.7,2017,
2268,A Dispatch from Reuters,Approved,90,6.9,1940,
2269,Fragments from Olympus: The Vision of Nikola Tesla,,,,,
2270,Silent Scream,,85,5.8,1990,
2271,Aleister Crowley: Legend of the Beast,Not Rated,80,4.5,2013,
2272,Saint John,,,,,
2273,Navajeros,,95,6.6,1980,
2274,Captain,,145,7.0,2018,
2275,Oshin,,110,7.3,2013,
2276,Mötley Crüe: Life of a Röck Star,,,,2024,
2277,The Motor City Assassin,,,,,
2278,The Sleep Room,,193,7.0,1998,
2279,Mihkel,,100,6.5,2018,
2280,Tretya molodost,,130,6.8,1965,
2281,Dixie,Passed,89,6.2,1943,
2282,So Goes My Love,Approved,88,6.7,1946,
2283,Raphael - Lord of the Arts,,90,7.3,2017,
2284,The Joe Louis Story,Unrated,88,6.1,1953,
2285,Soeur Sourire,,120,6.5,2009,
2286,De,,58,10.0,2020,
2287,Ha-Kayitz Shel Aviya,,95,7.1,1988,
2288,Pilecki,,80,4.5,2015,
2289,La conquête,Not Rated,105,6.2,2011,62
2290,Stefan cel Mare - Vaslui 1475,,137,8.0,1975,
2291,Gilbert and Sullivan,Not Rated,109,6.7,1953,
2292,Alluri Seetharama Raju,,187,7.5,1974,
2293,Tukaram,Not Rated,156,7.2,2012,
2294,Queen Bess: The Bessie Coleman Story,,,,,
2295,Dream of Love,,65,2.4,1928,
2296,"Lula, o Filho do Brasil",Not Rated,130,4.3,2009,44
2297,"The Tulse Luper Suitcases, Part 2: Vaux to the Sea",,108,6.9,2004,
2298,Chapaev,,93,7.3,1934,
2299,Yellow River,,90,,2020,
2300,Branio sam Mladu Bosnu,,161,7.9,2014,
2301,My Childhood,Not Rated,46,7.4,1972,
2302,Evel,,,,,
2303,Crimes of the Mind,PG-13,84,5.3,2014,
2304,Placido Rizzotto,,110,6.9,2000,
2305,The Bully Pulpit,,,,,
2306,The Red Kimona,Unrated,77,6.6,1925,
2307,Guy de Maupassant,,131,5.9,1982,
2308,Relativity,,,,,
2309,Eh Janam Tumhare Lekhe,,135,8.7,2015,
2310,Aloïse,,115,6.2,1975,
2311,Song of Scheherazade,Approved,105,6.6,1947,
2312,Vysotsky: Thank God I'm Alive,,128,6.4,2011,
2313,The Great Indian Escape,,117,8.5,2019,
2314,Sveti Mardarije vladika bez adrese,,,,2019,
2315,Captain Eddie,Approved,107,5.9,1945,
2316,"João, o Maestro",,117,7.1,2017,
2317,Summerspell,Not Rated,100,4.7,1983,
2318,El hombre que supo amar,,141,6.4,1977,
2319,Little Dragon,,,,(II,
2320,Adi Shankaracharya,Not Rated,130,7.2,1983,
2321,La passion de Bernadette,,106,7.0,1990,
2322,Norman Wisdom: His Story,,59,8.2,2010,
2323,Siegfried and Roy,,,,,
2324,The Beautiful and the Damned,,,,,
2325,Jan Palach,,124,6.6,2018,
2326,Jhansi Ki Rani,Not Rated,97,7.1,1953,
2327,L'ami - François d'Assise et ses frères,,87,5.5,2016,
2328,Seducing Ingrid Bergman,,,,,
2329,Zenne Dancer,,99,7.2,2012,
2330,Don Bosco,,108,6.8,1988,
2331,Father Rupert Mayer,Not Rated,117,6.6,2014,
2332,Roberto Succo,,124,6.6,2001,
2333,Untitled Jimi Hendrix Project,,,,,
2334,Fela,,,,,
2335,Hip hip hurra!,,110,5.5,1987,
2336,A Scandalous Journey,Not Rated,96,5.9,2002,
2337,Che Guevara,R,102,5.5,2005,
2338,Yaroslav. Tysyachu let nazad,,100,5.1,2010,
2339,"Sans arme, ni haine, ni violence",,100,5.7,2008,
2340,3 Srikandi,,,6.6,2016,
2341,Lillian Russell,Passed,127,6.6,1940,
2342,Attila,TV-14,80,5.5,1954,
2343,Tennessee Johnson,Passed,103,6.6,1942,
2344,The Great Dan Patch,Passed,94,5.9,1949,
2345,Crulic - drumul spre dincolo,,73,7.7,2011,
2346,Monarch,,109,7.2,2000,
2347,Sandino,,135,6.7,1991,
2348,ODB The Rise of Wu-Tang Clan: The Movie,,,,,
2349,Hombre de fe,TV-PG,98,6.0,2017,
2350,L'ospite,,90,,2015,
2351,Marathon Woman,,,,,
2352,Cavalcade,,90,4.6,2005,
2353,Undaunted... The Early Life of Josh McDowell,,65,7.7,2011,
2354,29 Miles to Epsom,,,,,
2355,Baba Vanga,,76,6.3,2016,
2356,La petite reine,,108,6.9,2014,
2357,Nos patriotes,,105,6.4,2017,
2358,La isla del viento,,105,7.5,2015,
2359,My Brother Jonathan,Approved,108,7.1,1948,
2360,Mary Shelley's Monster,,,,,
2361,Carnera: The Walking Mountain,R,125,5.6,2008,
2362,Mesrine,,110,5.8,1984,
2363,Richard Gere,,,,,
2364,Vincent Van Gogh: A New Way of Seeing,,90,6.6,2015,
2365,Brothers,R,105,6.6,1977,
2366,Girl Who Fell From the Sky,,,,,
2367,"Wallis Simpson, Loved and Lost",,52,7.6,2012,
2368,Untitled Barbara Jordan Biopic,,,,,
2369,The Hill,,,,2020,
2370,Motorcycle Girl,,121,7.2,2018,
2371,Killing Veerappan,Not Rated,151,7.3,2016,
2372,Dixie,,,,(I,
2373,Renklerde Kaybolan Hayat: Fikret Mualla,,,,2020,
2374,Lautrec,,125,6.7,1998,
2375,Bhai - Vyakti Ki Valli 2,,130,8.3,2019,
2376,Monash,,,,(II,
2377,Hür Adam: Bediüzzaman Said Nursi,,163,4.9,2011,
2378,Ye ming,,125,5.6,2007,
2379,Sarabha: Cry for Freedom,,,,2019,
2380,Nasser 56,,142,6.6,1996,
2381,Broken Promise,,129,7.0,2009,
2382,Ganes,,107,6.2,2007,
2383,Amorosa,,117,6.0,1986,
2384,She Walks by Night,,101,6.4,1959,
2385,Vincent,,105,7.3,1987,
2386,Víctor Erice: Abbas Kiarostami: Correspondencias,,96,7.3,2016,
2387,Eu Fico Loko,,92,4.4,2017,
2388,Warrior Princess,R,95,4.6,2013,
2389,Love & Faith,,100,7.9,2015,
2390,The Star Maker,Approved,94,5.9,1939,
2391,Ni guang fei xiang,Not Rated,110,7.4,2012,
2392,Sabina,,,,2021,
2393,Casta diva,,98,6.3,1954,
2394,Turk,,,,(II,
2395,Istirahatlah Kata-Kata,,97,7.4,2016,
2396,Sugihara Chiune,,139,6.4,2015,
2397,San Martín: El cruce de Los Andes,,90,7.0,2011,
2398,Så vit som en snö,,154,6.0,2001,
2399,L'Autrichienne,,98,7.3,1990,
2400,The Girl in White,,92,6.8,1952,
2401,Banklady,,118,6.3,2013,
2402,The Story of Will Rogers,Approved,109,6.6,1952,
2403,La vida de Pedro Infante,Not Rated,115,6.0,1966,
2404,Anita e Garibaldi,,98,7.6,2013,
2405,Mackan,,100,5.2,1977,
2406,Kunjali Marakkar (IV),,,,,
2407,Guerrero,PG,90,5.0,2016,
2408,Njinga Rainha de Angola,,109,6.6,2013,
2409,Undeniable,,,,,
2410,Emerson: Pictures of an Exhibitionist,,,,,
2411,On Smoother Dirt,,,,,
2412,Pretty Boy Floyd,Not Rated,96,5.6,1960,
2413,"Ispravi se, Delfina",,91,7.1,1977,
2414,Picasso y el Guernica,,,,,
2415,Prinsessa,,104,6.2,2010,
2416,Untitled Michael Jackson Biopic,,,,,
2417,Valmentaja,,111,4.4,2018,
2418,27 Guns,,,7.3,2018,
2419,The Great John L.,Approved,96,7.1,1945,
2420,Little Laura and Big John,R,82,3.1,1973,
2421,Leftenan Adnan,,127,7.6,2000,
2422,How to Cook Your Daughter,,,,,
2423,Yatim khaneye Iran,,114,6.1,2016,
2424,Darling,,93,6.7,2007,
2425,Ma vie en cinémascope,,105,6.6,2004,
2426,Das Ende ist mein Anfang,Not Rated,98,6.4,2010,
2427,The Csardas Princess,,96,5.6,1958,
2428,Titan: The Life of John D. Rockefeller,,,,,
2429,Middle Earth,,,,,
2430,AmarJyoti AkkaMahadevi,,137,9.9,2020,
2431,Doroga k zvezdam,,52,7.1,1957,
2432,Me Too,,60,,2018,
2433,The Life of Buddha,,105,6.7,2007,
2434,Wir waren kameraden: Das ende,,97,6.9,2017,
2435,Tezuka Osamu no budda: Akai sabaku yo! Utsukushiku,,111,6.3,2011,
2436,The Emperor of Dreams - Gianni Versace,,,,,
2437,Lupe,,72,8.1,1966,
2438,Kaigenrei,Not Rated,110,7.0,1973,
2439,Moya babusya Fani Kaplan,,110,6.3,2016,
2440,Enchanted Desna,,81,7.3,1964,
2441,Camarón,,119,6.1,2005,
2442,Dionne,,,,,
2443,The Voyager,,,,(I,
2444,The Death of Socrates,,84,4.6,2010,
2445,Mediterráneo,G,,,2021,
2446,An Evening with George Smiley,,,6.9,2017,
2447,Piché: entre ciel et terre,,107,7.0,2010,
2448,Anne no nikki,,102,6.6,1995,
2449,Tatsumi,Not Rated,96,7.1,2011,78
2450,Manjunath,,130,7.2,2014,
2451,Swanee River,Approved,84,6.5,1939,
2452,Alias Big Cherry,R,,4.6,1975,
2453,El Gran Vázquez,,106,6.2,2010,
2454,Corbo,,119,7.3,2014,
2455,Sally Pacholok,Not Rated,83,8.2,2015,
2456,Sweet Pain,,78,,2019,
2457,Mi hija Hildegart,,109,6.6,1977,
2458,Francisca,,166,7.1,1981,
2459,Diamonds to Dust,R,110,5.4,2014,
2460,The Secret Diary of Sigmund Freud,PG,90,4.6,1984,
2461,Caesar the Conqueror,Not Rated,103,4.8,1962,
2462,A Man Who Fell from the Sky,,60,,2001,
2463,Foujita,,126,6.0,2015,
2464,Yatra,Not Rated,127,8.3,2018,
2465,Freddy,,120,,2020,
2466,Nell Gwyn,,80,5.3,1926,
2467,Pacquiao: The Movie,,109,5.5,2006,
2468,Flamin' Hot,,,,,
2469,Somos Tão Jovens,,104,6.5,2013,
2470,Napoléon Bonaparte,,140,7.5,1935,
2471,Serce milosci,,78,6.4,2017,
2472,Dvadtsat shest dney iz zhizni Dostoevskogo,,87,7.3,1981,
2473,Autobiography of a Yogi,,,,,
2474,Twisting My Melon,,,,2020,
2475,Jestes Bogiem,,110,6.6,2012,
2476,Zina,,92,6.9,1985,
2477,Markova: Comfort Gay,Not Rated,97,6.8,2000,
2478,Mosca addio,,101,7.4,1987,
2479,Pearl,,106,6.8,2010,
2480,Three Rivers,,,,,
2481,72 Miles Ek Pravas,,92,7.1,2013,
2482,Vivekananda,,240,6.7,1994,
2483,Guilty of Treason,Not Rated,86,5.6,1950,
2484,Tanets s sablyami,,93,5.8,2019,
2485,Coluche: l'histoire d'un mec,,100,5.6,2008,
2486,Tito: Peace of Heaven,,,,,
2487,Murieta,,107,5.6,1965,
2488,The Legend of Joan of Arc,,48,,2019,
2489,Mozart in Love,Not Rated,99,6.7,1975,
2490,Gerry,,131,6.8,2011,
2491,El Inca,R,128,7.5,2016,
2492,I (Who Have Nothing),,,,,
2493,Rhodes,Approved,90,5.6,1936,
2494,Diary for My Children,Unrated,106,7.3,1984,
2495,Quillen: Alcatraz from Inside,,,,,
2496,Chatô - The King of Brazil,,102,6.1,2015,
2497,Blondes at Work,Approved,63,6.6,1938,
2498,Hans Westmar,,95,6.0,1933,
2499,Sextrospective,,85,5.7,1999,
2500,Only the Lonely,,,,(I,
2501,Untitled Lee Atwater Project,,,,,
2502,Métamorphoses,,49,5.0,2014,
2503,Mavi Gözlü Dev,,118,6.7,2007,
2504,Dreamrider,PG,92,5.5,1993,
2505,Untitled Sathyan Biopic,,,,2020,
2506,Albert Schweitzer,Not Rated,114,5.9,2009,
2507,Rush,,,,(I,
2508,My Fight/Your Fight,,,,,
2509,Time Indefinite,Not Rated,114,7.6,1993,
2510,Sakay,Not Rated,90,8.0,1993,
2511,Simón Bolívar,PG,106,7.7,1969,
2512,2 Frogs dans l'Ouest,Not Rated,105,6.3,2010,
2513,Charlotte,,96,7.1,1981,
2514,Hoffmaniada,,78,6.1,2018,
2515,Affairs on Capri,,,,,
2516,The Sky Above Us,,97,6.0,2015,
2517,Wu Qingyuan,,104,6.2,2006,68
2518,Flight for Freedom,Approved,102,6.1,1943,
2519,Winstanley,Not Rated,95,7.0,1975,
2520,Divided Loyalties,,102,7.3,1990,
2521,Blue Moon of Kentucky,,,,,
2522,43: The Richard Petty Story,G,83,6.2,1972,
2523,Untitled James Miranda Barry Project,,,,,
2524,Portable Life,,86,5.3,2011,
2525,Tesla: Beyond Imagination,,,,,
2526,...a pozdravuji vlastovky,,90,6.7,1972,
2527,The Loves of Edgar Allan Poe,Approved,67,5.8,1942,
2528,Milionari,,100,5.8,2014,
2529,Winnerz,,84,5.9,2013,
2530,Les nuits de Raspoutine,,87,6.3,1960,
2531,Beloved Clara,,107,5.8,2008,
2532,Pablo,,90,6.5,2012,
2533,Modì,,98,6.9,1989,
2534,Wilson,,,,(II,
2535,Les violons du bal,,110,6.4,1974,
2536,In Search of Myster Ey,,63,6.1,2008,
2537,Kurmanjan datka,PG-13,135,7.4,2014,
2538,Untitled Tom Simpson Project,,,,,
2539,Untitled Jesse Owens Biopic,,,,,
2540,Art for Teachers of Children,,82,6.2,1995,
2541,The Ends of the Earth,,,,,
2542,From a Far Country,,140,5.2,1981,
2543,Bobby Fischer Live,Not Rated,105,4.4,2009,
2544,Anne Frank's Diary,,88,6.2,1999,
2545,Dupa-amiaza unui tortionar,,80,7.6,2001,
2546,Sang Kiai,,136,6.7,2013,
2547,"The Tulse Luper Suitcases, Part 3: From Sark to the Finish",,124,7.0,2004,
2548,Couleur de peau: Miel,Not Rated,70,7.2,2012,73
2549,Il ragazzo della Giudecca,,,6.1,2016,
2550,Sennen no koi - Hikaru Genji monogatari,,143,6.0,2001,
2551,Jayhawkers,,106,6.4,2014,
2552,YADVI: The Dignified Princess,,107,8.2,2017,
2553,Shaheed,,150,7.7,1965,
2554,Danny Greene: The Rise and Fall of the Irishman,TV-MA,60,7.0,2009,
2555,Circle of Treason,,,,,
2556,The Night Witches,,,,,
2557,Sokola Rimba,,90,7.4,2013,
2558,Death Is My Trade,,145,7.1,1977,
2559,Catherine the Great,,,,,
2560,Dylan Thomas: Return Journey,,,6.9,1990,
2561,Blackberries N Humble Pie: A Rock Story,,,,,
2562,Option C,,90,,2021,
2563,Terbang: Menembus Langit,,111,7.3,2018,
2564,No Show Jones,,,,,
2565,Ashad Ka Ek Din,Not Rated,114,7.2,1971,
2566,The Prime Minister,Approved,94,5.6,1941,
2567,Greta Garbo: Loveless,,,,,
2568,Santiago Apostol,,,7.9,2017,
2569,The Road to Hollywood,Approved,56,4.8,1947,
2570,Sheffey,Not Rated,137,6.7,1977,
2571,Sri Ramadasu,,,7.0,2006,
2572,Caruga,,108,7.2,1991,
2573,Het bittere kruid,,89,5.9,1985,
2574,The Gardener of God,,110,5.3,2010,
2575,The Vanishing Virginian,Passed,97,6.8,1942,
2576,Lady with Red Hair,Approved,78,6.3,1940,
2577,Claretta,,127,6.8,1984,
2578,Bai yin di guo,,113,6.1,2009,54
2579,A Gentleman's War,,,,,
2580,Lacenaire,,120,6.3,1990,
2581,Question 7,,106,6.9,1961,
2582,Lisinski,,85,7.5,1944,
2583,And the Violins Stopped Playing,,116,6.9,1988,
2584,Atçali Kel Mehmet,,107,6.3,2017,
2585,Last Curtain Call,,90,8.2,2014,
2586,Iron Ivan,,120,6.5,2014,
2587,"Piano, solo",,104,6.8,2007,
2588,Teit meistä kauniin,,111,6.4,2016,
2589,Maha'lai muang rae,,111,8.1,2005,
2590,Headin' Home,Not Rated,71,5.1,1920,
2591,Veerapandiya Kattabomman,,201,7.5,1959,
2592,The Emir Abd El-Kader,,,,,
2593,Ayam El-Sadat,,165,7.4,2001,
2594,The Amazing Truth About Queen Raquela,R,80,5.9,2008,57
