,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
3484,Daphne,TV-MA,88,6.1,2017,
3485,Le tout nouveau testament,Not Rated,114,7.1,2015,70
3486,Doc Savage: The Man of Bronze,G,100,5.7,1975,
3487,"Patrik, Age 1.5",Unrated,103,6.9,2008,65
3488,Cheung gong 7 hou,PG,88,6.4,2008,46
3489,When the Wind Blows,,84,7.7,1986,
3490,The Unicorn,Not Rated,88,5.0,2018,55
3491,Nightmare Sisters,Unrated,83,5.1,1988,
3492,A Countess from Hong Kong,Passed,120,6.1,1967,
3493,Feast of the Seven Fishes,,99,6.6,2019,68
3494,Amusement,R,85,4.9,2008,
3495,Bill,PG,94,6.5,2015,60
3496,Pink Cadillac,PG-13,122,5.4,1989,
3497,Sissi,,102,7.0,1955,
3498,Funny Farm,PG,101,6.2,1988,50
3499,The Angriest Man in Brooklyn,R,83,5.7,2014,21
3500,A Bump Along the Way,,95,5.7,2019,
3501,Pippi Longstocking,G,99,7.0,1969,
3502,Made in Dagenham,R,113,7.2,2010,65
3503,Forget Paris,PG-13,101,6.5,1995,
3504,Analyze That,R,96,5.9,2002,37
3505,Flypaper,Not Rated,87,6.4,2011,37
3506,Night of the Demons,R,93,4.7,2009,
3507,George Washington Slept Here,Approved,93,7.0,1942,
3508,Sex and Breakfast,R,81,4.8,2007,
3509,The Mercenary,PG-13,110,7.2,1968,
3510,Vampire in Brooklyn,R,100,4.6,1995,27
3511,Alice and the Mayor,,103,6.6,2019,
3512,Fierce Creatures,PG-13,93,6.4,1997,62
3513,Trick or Treat,R,98,5.8,1986,57
3514,Paper Man,R,110,6.6,2009,37
3515,Dunston Checks In,PG,88,5.3,1996,54
3516,Hot Dog,,100,3.6,2018,
3517,It's Such a Beautiful Day,Not Rated,62,8.3,2012,90
3518,Another Gay Movie,Not Rated,92,4.9,2006,37
3519,Johnson Family Vacation,PG-13,97,4.5,2004,29
3520,L'auberge espagnole,R,122,7.3,2002,65
3521,Critters 2,PG-13,86,5.5,1988,48
3522,Latte & the Magic Waterstone,,89,6.1,2019,
3523,How to Murder Your Wife,Approved,118,6.6,1965,
3524,Terra Willy: Planète inconnue,,89,6.4,2019,
3525,First Daughter,PG,106,5.0,2004,31
3526,Racing Stripes,PG,102,5.2,2005,43
3527,Hollywood Chainsaw Hookers,R,75,5.3,1988,
3528,The After Party,Not Rated,120,5.8,2018,
3529,A Christmas Prince,TV-PG,92,5.7,2017,
3530,Spy 2,,,,,
3531,Superbabies: Baby Geniuses 2,PG,88,1.9,2004,9
3532,Always a Bridesmaid,,97,4.8,2019,
3533,Village of the Giants,Not Rated,81,3.6,1965,
3534,Sonatine,R,94,7.5,1993,
3535,The Lords of Flatbush,PG,86,5.8,1974,53
3536,Sightseers,Not Rated,88,6.5,2012,69
3537,Those Who Wander,,100,,,
3538,Moon ching sap dai huk ying,Unrated,88,5.8,1994,
3539,Butter,R,90,6.2,2011,40
3540,The Mighty,PG-13,100,7.3,1998,
3541,Rossz versek,,97,7.9,2018,
3542,Boundaries,R,104,5.0,2018,50
3543,Welcome to Me,R,87,5.9,2014,69
3544,Stretch,R,94,6.5,2014,
3545,En duva satt på en gren och funderade på tillvaron,PG-13,101,7.0,2014,81
3546,Wadjda,PG,98,7.5,2012,81
3547,Wasabi,R,94,6.7,2001,53
3548,Diamantino,,96,6.5,2018,75
3549,Merrily We Roll Along,,,,,
3550,Godard Mon Amour,R,107,6.6,2017,55
3551,Mac & Devin Go to High School,R,75,4.4,2012,
3552,Il ragazzo invisibile: Seconda generazione,,100,5.0,2018,
3553,Metropolitan,PG-13,98,7.4,1990,77
3554,North to Alaska,Approved,122,7.0,1960,
3555,Super Fuzz,PG,97,6.4,1980,
3556,Parents,R,81,6.2,1989,
3557,Weekend,Not Rated,105,7.2,1967,
3558,The Muppets Take Manhattan,G,94,6.9,1984,64
3559,Mr. Toad's Wild Ride,PG,88,6.3,1996,
3560,Suburban Gothic,R,90,5.5,2014,49
3561,Little Black Book,PG-13,107,5.3,2004,36
3562,Ek Ladki Ko Dekha Toh Aisa Laga,,120,5.5,2019,
3563,Smokey and the Bandit II,PG,100,5.3,1980,41
3564,Viridiana,Not Rated,90,8.2,1961,
3565,Boccaccio '70,Unrated,205,7.1,1962,
3566,Fame,PG,107,5.1,2009,39
3567,Les petits mouchoirs,Not Rated,154,7.1,2010,50
3568,Zoo,PG,95,5.4,2018,
3569,The Lady in the Van,PG-13,104,6.7,2015,70
3570,The Last Days of Disco,R,113,6.7,1998,76
3571,Beach Babes from Beyond,R,75,3.6,1993,
3572,Topsy-Turvy,R,160,7.3,1999,90
3573,Agent Cody Banks 2: Destination London,PG,100,4.5,2004,32
3574,Where the Buffalo Roam,R,99,6.7,1980,
3575,Ace High,PG-13,122,6.7,1968,
3576,Tokyo Gore Police,Not Rated,110,5.9,2008,
3577,Frequently Asked Questions About Time Travel,PG-13,83,7.1,2009,
3578,French Exit,,,,,
3579,When the Starlight Ends,PG-13,85,5.5,2016,
3580,Band of Outsiders,Not Rated,95,7.8,1964,88
3581,The Paper Chase,PG,113,7.2,1973,65
3582,The Rugrats Movie,G,79,5.9,1998,
3583,Gridlock'd,R,91,6.9,1997,
3584,The Duke,,,,2020,
3585,Pledge This!,R,91,1.8,2006,
3586,A Prairie Home Companion,PG-13,105,6.7,2006,75
3587,Who's That Girl,PG,92,4.8,1987,27
3588,Candleshoe,G,101,6.8,1977,68
3589,Exit,Not Rated,103,7.0,2019,
3590,Cool as Ice,PG,91,2.9,1991,
3591,Shorts,PG,89,4.7,2009,53
3592,Up!,X,80,5.9,1976,
3593,The Night Before,PG-13,90,6.4,1988,
3594,Desert Heat,R,95,5.2,1999,
3595,Ice Cream Man,R,84,4.9,1995,
3596,The Crow: Wicked Prayer,R,99,3.0,2005,
3597,Wrongfully Accused,PG-13,87,6.2,1998,
3598,Smoke Signals,PG-13,89,7.1,1998,76
3599,I Vitelloni,Not Rated,104,7.9,1953,87
3600,Igor,PG,87,6.0,2008,40
3601,Bienvenue chez les Ch'tis,Not Rated,106,7.1,2008,
3602,Vicky Donor,Not Rated,126,7.8,2012,
3603,Catch That Kid,PG,91,5.2,2004,33
3604,The Extraordinary Journey of the Fakir,PG-13,92,6.9,2018,56
3605,Bangalore Days,,171,8.3,2014,
3606,3 Ninjas Kick Back,PG,93,4.6,1994,39
3607,Work It,,,,,
3608,Johnny Suede,R,97,5.8,1991,53
3609,Thursday,R,87,7.2,1998,
3610,Psycho Beach Party,Unrated,95,6.2,2000,42
3611,Tomboy,R,91,4.7,1985,
3612,The Adventures of Pluto Nash,PG-13,95,3.8,2002,12
3613,Love and Death,PG,85,7.7,1975,89
3614,Real Men,PG-13,85,6.2,1987,
3615,Stay Tuned,PG,88,6.2,1992,
3616,Coming Soon,R,96,4.4,1999,44
3617,Midnight Runners,Not Rated,109,7.1,2017,
3618,"Play It Again, Sam",PG,85,7.6,1972,77
3619,The Art of the Steal,R,90,6.3,2013,53
3620,Porno,,98,5.5,2019,50
3621,Kevin & Perry Go Large,R,82,5.6,2000,
3622,Adam's Rib,Not Rated,101,7.5,1949,
3623,Paradise Lagoon,Approved,94,7.0,1957,
3624,Three Little Words,Passed,102,6.9,1950,
3625,Heaven Help Us,R,104,7.0,1985,64
3626,Bagdad Cafe,PG,95,7.4,1987,71
3627,My Science Project,PG,94,6.1,1985,38
3628,Jack Brooks: Monster Slayer,R,85,5.9,2007,46
3629,Another Year,PG-13,129,7.3,2010,80
3630,Dangerous Curves,PG,93,3.7,1988,
3631,Breaking & Exiting,,78,5.6,2018,
3632,Flirting with Disaster,R,92,6.7,1996,81
3633,Pauline at the Beach,R,95,7.4,1983,
3634,Adult World,R,97,6.1,2013,61
3635,Free the Nipple,Unrated,78,3.9,2014,33
3636,Your Sister's Sister,R,90,6.7,2011,72
3637,The Shaggy Dog,Approved,104,6.5,1959,45
3638,Girls Guns and Blood,TV-MA,75,2.8,2019,
3639,Hope Springs,PG-13,100,6.3,2012,65
3640,Spring Break '83,,,,,
3641,Rock'n Roll,,123,6.0,2017,
3642,The Lovers,R,97,6.0,2017,76
3643,2001 Maniacs,R,87,5.3,2005,
3644,The Twelve Chairs,GP,94,6.5,1970,
3645,The Neighbor,PG-13,98,5.4,2007,
3646,Tales from the Darkside: The Movie,R,93,6.3,1990,54
3647,Never Too Late,,95,,2020,
3648,Student of the Year,Not Rated,146,5.4,2012,
3649,Malicious,R,98,6.4,1973,
3650,The Cottage,Unrated,92,6.1,2008,
3651,City Island,PG-13,104,7.4,2009,66
3652,Why Did I Get Married Too?,PG-13,121,4.6,2010,43
3653,Billy Elliot,Not Rated,169,8.5,2014,
3654,Pretty Maids All in a Row,R,91,6.2,1971,
3655,No Game No Life: Zero,TV-MA,110,7.5,2017,
3656,Measure of a Man,PG-13,100,6.3,2018,53
3657,The Magic Christian,PG,92,6.1,1969,
3658,The Heart,,,,,
3659,Burke and Hare,R,91,6.2,2010,46
3660,Labor Pains,PG-13,89,4.8,2009,
3661,After the Storm,Not Rated,118,7.4,2016,84
3662,Au revoir là-haut,TV-MA,117,7.5,2017,
3663,The Brothers McMullen,R,98,6.6,1995,73
3664,Revenge of the Nerds II: Nerds in Paradise,PG-13,88,5.1,1987,28
3665,Mindhorn,TV-MA,89,6.3,2016,70
3666,Gun Shy,R,92,4.1,2017,21
3667,Willkommen bei den Hartmanns,,116,6.2,2016,
3668,Kika,Unrated,114,6.6,1993,53
3669,The Hard Way,R,111,6.4,1991,
3670,Addicted to Love,R,100,6.1,1997,49
3671,Riki-Oh: The Story of Ricky,R,91,7.1,1991,
3672,Ölümlü Dünya,,107,7.7,2018,
3673,People Will Talk,Approved,110,7.4,1951,
3674,Keeping Mum,R,99,6.8,2005,53
3675,Pyaar Ka Punchnama,Not Rated,149,7.7,2011,
3676,Boys on the Side,R,115,6.5,1995,61
3677,Tyler Perry's Boo! A Madea Halloween,PG-13,103,4.6,2016,30
3678,King of the Jungle,,,,,
3679,The Bad Education Movie,Not Rated,90,5.8,2015,
3680,A Shock to the System,R,88,6.7,1990,
3681,Something to Talk About,R,106,5.7,1995,
3682,Fourth Man Out,Unrated,86,6.7,2015,43
3683,A Thin Line Between Love and Hate,R,108,5.7,1996,
3684,Retfærdighedens ryttere,,,,2020,
3685,Senior Trip,R,91,5.7,1995,
3686,The Coca-Cola Kid,R,98,6.0,1985,58
3687,Galaxina,R,95,3.7,1980,
3688,Bitch,R,93,5.0,2017,55
3689,The Shape of Things,R,96,6.7,2003,59
3690,A Guy Thing,PG-13,101,5.6,2003,27
3691,Hell and Back,R,86,5.4,2015,
3692,My Life in Ruins,PG-13,95,5.9,2009,34
3693,El plan,,79,6.4,2019,
3694,Krystal,R,90,5.4,2017,39
3695,My Boss's Daughter,PG-13,86,4.7,2003,15
3696,Porinju Mariyam Jose,,148,6.9,2019,
3697,Senseless,R,93,6.1,1998,36
3698,Crash Pad,R,91,5.7,2017,46
3699,Thumbsucker,R,96,6.6,2005,69
3700,School Spirit,R,90,4.3,1985,
3701,The Beautician and the Beast,PG,105,5.4,1997,
3702,The Ugly Dachshund,Not Rated,93,6.7,1966,
3703,Beavis and Butt-Head Do America,PG-13,81,6.8,1996,64
3704,Taxidermia,Not Rated,91,6.9,2006,83
3705,Fitzwilly,Not Rated,102,6.7,1967,
3706,Wish Dragon,PG,,,2020,
3707,Walking on Sunshine,Not Rated,97,5.4,2014,
3708,The Zoya Factor,,134,4.3,2019,
3709,Whisky,,94,7.1,2004,66
3710,Clockstoppers,PG,94,5.2,2002,40
3711,Superlópez,,108,5.3,2018,
3712,Camp,PG-13,114,6.2,2003,55
3713,Feeling Minnesota,R,99,5.4,1996,30
3714,Student Bodies,R,86,5.6,1981,41
3715,Porky's Revenge,R,92,4.8,1985,24
3716,There Was a Crooked Man...,R,126,7.0,1970,
3717,The Ambulance,R,96,5.9,1990,
3718,The Thief and the Cobbler,G,90,7.1,1993,
3719,Danger One,Not Rated,101,7.0,2018,
3720,Remember the Daze,R,101,5.9,2007,36
3721,Bendita Rebeldía,,90,6.3,2020,
3722,The Ant Bully,PG,88,5.8,2006,59
3723,Teachers,R,107,6.1,1984,39
3724,Bad Roomies,Not Rated,93,5.1,2015,
3725,The Winning Season,PG-13,104,6.6,2009,53
3726,Revenge of the Pink Panther,PG,99,6.7,1978,65
3727,The Angels' Share,R,101,7.0,2012,66
3728,Bell Book and Candle,Approved,106,6.9,1958,
3729,Pressure Cooker,,135,8.8,2020,
3730,10 jours sans maman,,104,4.7,2020,
3731,Strange Wilderness,R,87,5.3,2008,12
3732,Smoke,R,112,7.4,1995,70
3733,Le mystère Henri Pick,,100,6.7,2019,
3734,Valiant,G,76,5.5,2005,45
3735,Mixed Nuts,PG-13,97,5.5,1994,14
3736,Human Nature,R,96,6.4,2001,56
3737,Double Bunk,Not Rated,92,6.3,1961,
3738,The Giant Mechanical Man,PG-13,94,6.7,2012,43
3739,Even Cowgirls Get the Blues,R,95,4.4,1993,28
3740,Space Truckers,PG-13,95,5.3,1996,
3741,Unfinished Song,PG-13,90,7.0,2012,57
3742,Steekspel,Not Rated,55,6.1,2012,50
3743,Trinity Is Still My Name,G,117,7.3,1971,
3744,The Pest,PG-13,84,5.0,1997,
3745,Sex Ed,Not Rated,92,5.5,2014,34
3746,Dying to Survive,,117,8.0,2018,63
3747,A Low Down Dirty Shame,R,100,6.0,1994,
3748,Delirious,PG,96,5.9,1991,
3749,Pecker,R,87,6.3,1998,66
3750,The Hairdresser's Husband,R,82,7.3,1990,
3751,Lemon,Not Rated,83,4.6,2017,59
3752,Brassed Off,R,108,7.1,1996,60
3753,The Strongest Man in the World,G,92,6.1,1975,63
3754,Winter Kills,R,97,6.2,1979,
3755,Gideon of Scotland Yard,Approved,91,6.5,1958,
3756,Anywhere But Here,PG-13,114,6.2,1999,59
3757,The Incredible Jessica James,TV-MA,85,6.5,2017,72
3758,A Woman Is a Woman,Not Rated,84,7.5,1961,71
3759,Railroad Tigers,Not Rated,124,5.8,2016,47
3760,Butt Boy,,100,8.0,2019,
3761,Patrick,,97,7.2,2019,
3762,More American Graffiti,PG,110,5.3,1979,
3763,Kill Me Three Times,R,90,5.9,2014,30
3764,The Man with One Red Shoe,PG,92,5.7,1985,31
3765,Dead Man on Campus,R,96,6.1,1998,27
3766,Small Time Crooks,PG,94,6.7,2000,69
3767,Take Me,TV-MA,83,6.1,2017,56
3768,Undercover Grandpa,PG-13,94,5.2,2017,
3769,All Cheerleaders Die,Not Rated,89,5.1,2013,45
3770,My Life as a Dog,Unrated,101,7.6,1985,82
3771,Vacation Friends,,,,,
3772,The Matchmaker's Playbook,,89,6.4,2018,
3773,A Case of You,R,89,5.6,2013,38
3774,Social Animals,R,90,5.2,2018,37
3775,Hollywood Shuffle,R,78,7.0,1987,74
3776,The Cabin Movie,,90,4.7,2005,
3777,The Ghost and Mr. Chicken,G,90,7.3,1966,
3778,Kissing Jessica Stein,R,97,6.4,2001,72
3779,Sleep with Me,R,86,5.7,1994,
3780,Superfast!,PG-13,99,4.1,2015,
3781,Horror Hospital,R,90,5.3,1973,
3782,Chillerama,Not Rated,120,5.7,2011,
3783,Female Trouble,NC-17,89,7.3,1974,
3784,The Trip to Spain,Unrated,108,6.6,2017,66
3785,Final Portrait,R,90,6.2,2017,70
3786,Simply Irresistible,PG-13,96,5.3,1999,27
3787,Bulworth,R,108,6.8,1998,75
3788,It's a Disaster,R,88,6.4,2012,57
3789,Beautiful Thing,R,90,7.5,1996,
3790,Maheshinte Prathikaaram,,120,8.3,2016,
3791,Fever Pitch,R,102,6.7,1997,55
3792,The Young Offenders,,83,7.1,2016,
3793,Think Like a Dog,,,,,
3794,El día de la bestia,R,99,7.4,1995,
3795,Millions,PG-13,98,6.9,2004,74
3796,Priceless,PG-13,106,7.0,2006,72
3797,Phir Hera Pheri,,153,6.7,2006,
3798,The Abominable Dr. Phibes,PG-13,94,7.1,1971,
3799,C.R.A.Z.Y.,Not Rated,127,7.9,2005,81
3800,Who Killed Nelson Nutmeg?,,82,6.0,2015,
3801,Bananas,PG-13,82,7.0,1971,67
3802,Barney's Version,R,134,7.3,2010,67
3803,Arthur Christmas,PG,97,7.1,2011,69
3804,Greased Lightning,PG,96,6.3,1977,57
3805,Better Start Running,,92,5.2,2018,
3806,The Myth,PG-13,122,6.1,2005,
3807,Despicable Me 4,,,,,
3808,Bride of Re-Animator,R,96,6.3,1990,
3809,Plaza Suite,PG-13,114,6.6,1971,
3810,Carbon Copy,PG,92,5.7,1981,
3811,Carefree,Passed,83,7.1,1938,
3812,The Details,R,101,6.1,2011,56
3813,Chloe in the Afternoon,R,97,7.7,1972,
3814,Coffee Shop,PG,88,5.8,2014,
3815,Joe's Apartment,PG-13,80,5.4,1996,
3816,Slice,R,83,4.5,2018,61
3817,Mad Dog and Glory,R,97,6.2,1993,71
3818,Fast Food Nation,R,116,6.3,2006,64
3819,High School High,PG-13,86,5.5,1996,33
3820,The Big Bus,PG,88,5.6,1976,
3821,The Last Man,R,95,5.3,2000,32
3822,The House of Tomorrow,Not Rated,85,6.2,2017,58
3823,Il ragazzo invisibile,,100,6.2,2014,
3824,Vamp,R,93,5.9,1986,
3825,Ratchet & Clank,PG,94,5.6,2016,29
3826,The Banger Sisters,R,98,5.6,2002,48
3827,What a Whopper,,90,5.3,1961,
3828,Jetsons: The Movie,G,82,5.6,1990,46
3829,Rudderless,R,105,7.5,2014,52
3830,After Everything,,95,6.3,2018,67
3831,Cheap Thrills,Not Rated,88,6.7,2013,63
3832,Mr. Destiny,PG-13,110,6.4,1990,
3833,Operation Condor,PG-13,80,7.3,1991,
3834,The Nude Bomb,PG,94,5.2,1980,
3835,"Sexo, pudor y lágrimas",R,109,6.6,1999,
3836,Polyester,R,86,7.0,1981,72
3837,Sophomore,Not Rated,98,5.9,2012,
3838,English Vinglish,Not Rated,134,7.8,2012,
3839,La Cage aux Folles,R,97,7.3,1978,
3840,The Weekend,R,87,4.7,2018,63
3841,Zelig,PG,79,7.7,1983,
3842,Chasers,R,102,5.1,1994,
3843,School Dance,R,85,4.5,2014,
3844,Condorman,PG,90,5.7,1981,
3845,A Glimpse Inside the Mind of Charles Swan III,R,86,4.8,2012,28
3846,Smiley Face,R,85,5.8,2007,71
3847,You Might Be the Killer,TV-MA,92,5.9,2018,
3848,Hansel & Gretel Get Baked,TV-MA,86,4.3,2013,
3849,Grabbers,Not Rated,94,6.3,2012,62
3850,Lazy Susan,,,,2020,
3851,Love. Wedding. Repeat,,,,2020,
3852,Matinee,PG,99,6.8,1993,
3853,Hoodwinked Too! Hood vs. Evil,PG,86,4.7,2011,20
3854,First Sunday,PG-13,96,4.5,2008,41
3855,Casual Sex?,R,97,5.0,1988,
3856,Fletch Lives,PG,95,6.1,1989,40
3857,The Harvey Girls,Not Rated,102,7.1,1946,
3858,Samba,R,118,6.7,2014,53
3859,Trojan War,PG-13,85,5.7,1997,
3860,Win Win,R,106,7.1,2011,75
3861,12 + 1,R,94,6.0,1969,
3862,In the Army Now,PG,91,5.0,1994,
3863,Maximum Ride,PG-13,88,3.6,2016,
3864,Before You Know It,Not Rated,98,5.0,2019,61
3865,The English Teacher,R,93,5.8,2013,42
3866,"What Did You Do in the War, Daddy?",Approved,116,6.8,1966,
3867,Kuch Kuch Hota Hai,Not Rated,177,7.6,1998,
3868,Auntie Mame,Approved,143,7.9,1958,
3869,Tramps,,82,6.5,2016,76
3870,Tank,PG,113,5.8,1984,39
3871,The Myth of the American Sleepover,Not Rated,96,6.3,2010,67
3872,The Zebra Striped Hearse,,,,,
3873,I Want Candy,R,87,5.4,2007,
3874,Silent Movie,Passed,87,6.7,1976,
3875,Neighbors,R,94,5.6,1981,47
3876,Results,R,105,5.4,2015,73
3877,"Cyrano, My Love",R,110,7.4,2018,61
3878,Paulie,PG,91,6.5,1998,
3879,Love in the Afternoon,Not Rated,130,7.2,1957,
3880,The Confirmation,PG-13,101,6.4,2016,65
3881,Lowlife,Not Rated,96,6.2,2017,66
3882,Stolen Kisses,R,91,7.7,1968,
3883,Indiscreet,Approved,100,6.8,1958,
3884,The Stunt Man,R,131,7.1,1980,77
3885,Sullivan's Travels,Not Rated,90,8.0,1941,
3886,Slackers,R,86,5.4,2002,12
3887,"For a Good Time, Call...",R,85,6.0,2012,55
3888,Dad's Army,Not Rated,100,5.2,2016,38
3889,My Favorite Brunette,Approved,87,6.8,1947,
3890,Herbie Rides Again,G,88,5.7,1974,49
3891,Organize Isler: Sazan Sarmali,,121,6.0,2019,
3892,Baked in Brooklyn,Not Rated,86,5.4,2016,
3893,Officer Downe,R,88,4.1,2016,26
3894,Escape to Athena,PG,125,5.7,1979,
3895,Blithe Spirit,Not Rated,96,7.1,1945,
3896,3 Ninjas: High Noon at Mega Mountain,PG,93,2.9,1998,44
3897,Life or Something Like It,PG-13,103,5.8,2002,31
3898,The Anniversary Party,R,115,6.3,2001,56
3899,Wagons East,PG-13,107,4.8,1994,
3900,Best F(r)iends: Volume 1,R,108,5.4,2017,
3901,Property Is No Longer a Theft,Not Rated,126,7.1,1973,
3902,The Young and Prodigious T.S. Spivet,PG,105,7.1,2013,53
3903,Sweet Movie,Not Rated,98,6.2,1974,
3904,The Big Bounce,PG-13,88,4.9,2004,42
3905,Season of Love,,105,7.9,2019,
3906,S.F.W.,R,96,5.8,1994,
3907,City Slickers II: The Legend of Curly's Gold,PG-13,116,5.5,1994,43
3908,Monsoon Wedding,R,114,7.3,2001,77
3909,En liberté!,,108,6.4,2018,
3910,First Strike,PG-13,107,6.6,1996,
3911,To Be or Not to Be,PG,107,6.8,1983,61
3912,Who's Harry Crumb?,PG-13,94,5.9,1989,44
3913,"Spider Baby or, the Maddest Story Ever Told",Not Rated,81,6.9,1967,
3914,Klown,R,93,7.2,2010,62
3915,The Brother from Another Planet,R,108,6.7,1984,
3916,Paddington 3,,,,2020,
3917,Blackbeard's Ghost,Approved,106,6.9,1968,71
3918,The Foot Fist Way,R,85,6.3,2006,63
3919,Book of Love,R,83,5.4,2004,
3920,Caged Heat,R,83,5.3,1974,
3921,Silent Night,R,94,5.2,2012,53
3922,Random Encounters,Not Rated,93,4.7,2013,
3923,Cockneys vs Zombies,Not Rated,88,5.9,2012,52
3924,Topkapi,Unrated,120,7.0,1964,
3925,2001: A Space Travesty,R,99,3.6,2000,
3926,At War with Love,,99,7.0,2016,
3927,Charlie's Farm,Not Rated,93,4.6,2014,
3928,Den skaldede frisør,R,116,6.5,2012,60
3929,OMG: Oh My God!,Not Rated,125,8.2,2012,
3930,Prehysteria!,PG,84,4.4,1993,
3931,"Corrina, Corrina",PG,115,6.6,1994,
3932,Taxi 3,Not Rated,84,5.8,2003,
3933,Cemetery Junction,R,95,6.9,2010,
3934,The Upside of Anger,R,118,6.8,2005,63
3935,The Bet,,,4.4,2020,
3936,Yes Day,,,,,
3937,The Human Tornado,R,96,6.1,1976,
3938,The Half of It,,,,2020,
3939,1st Born,,79,3.2,2018,
3940,Heavy Traffic,R,77,6.6,1973,
3941,Catchfire,R,116,5.4,1990,
3942,Eight Crazy Nights,PG-13,76,5.4,2002,23
3943,Jai Mummy Di,,103,2.4,2020,
3944,Are We Done Yet?,PG,92,4.2,2007,36
3945,City Heat,PG,93,5.5,1984,
3946,Fahim,G,107,6.7,2019,
3947,The Hallelujah Trail,Approved,165,6.6,1965,
3948,Untitled Jennifer Lawrence/Amy Schumer Project,,,,,
3949,For Love or Money,Approved,108,6.2,1963,
3950,Don't Make Waves,Approved,97,6.1,1967,
3951,The Wood,R,106,7.0,1999,52
3952,Head Over Heels,PG-13,86,5.4,2001,27
3953,Life with Mikey,PG,91,5.6,1993,
3954,Elsa & Fred,PG-13,93,6.4,2014,49
3955,Woman on Top,R,92,5.3,2000,41
3956,Blackmail,Not Rated,138,7.0,2018,
3957,Clickbait,,80,6.0,2019,
3958,The In-Laws,PG-13,98,5.7,2003,46
3959,Queen & Country,TV-14,114,6.2,2014,68
3960,Envy,PG-13,99,4.8,2004,31
3961,Cyrus,R,91,6.3,2010,74
3962,Three Fugitives,PG-13,96,6.2,1989,40
3963,Faults,Not Rated,89,6.7,2014,70
3964,Kirik Party,Not Rated,159,8.4,2016,
3965,Winona,,87,6.9,2019,
3966,King Ralph,PG,97,5.3,1991,
3967,The Coed and the Zombie Stoner,Unrated,91,3.5,2014,
3968,C.C. & Company,R,94,4.8,1970,
3969,Alpha and Omega,PG,90,5.2,2010,36
3970,A Happening of Monumental Proportions,R,81,4.6,2017,35
3971,The Party,PG,100,6.7,1980,
3972,Combien tu m'aimes?,Not Rated,95,5.7,2005,
3973,The Thieves,Not Rated,135,6.8,2012,75
3974,Goodbye World,Not Rated,99,5.5,2013,36
3975,Cuban Fury,R,98,6.2,2014,52
3976,The Electric Horseman,PG,121,6.3,1979,64
3977,Kid Cannabis,Not Rated,110,6.4,2014,54
3978,Catfight,Not Rated,95,5.8,2016,66
3979,The Bachelors,Unrated,99,6.8,2017,54
3980,That Man from Rio,Not Rated,112,7.1,1964,
3981,Mænd & høns,Not Rated,104,6.7,2015,64
3982,The Little Princess,Approved,93,7.2,1939,
3983,Innocent Blood,R,112,6.2,1992,
3984,Let's Dance,TV-MA,109,5.9,2019,
3985,Fred Claus,PG,116,5.6,2007,42
3986,Travolti da un insolito destino nell'azzurro mare d'agosto,R,114,7.6,1974,
3987,The Great Gilly Hopkins,PG,99,6.5,2015,47
3988,The Paper,R,112,6.6,1994,
3989,I Don't Know How She Does It,PG-13,89,4.9,2011,38
3990,Meet the Blacks,R,94,4.8,2016,26
3991,A Good Woman,PG,93,6.5,2004,53
3992,The Bra,,90,6.9,2018,
3993,Hooper,PG,99,6.3,1978,70
3994,"You, Me and Him",TV-MA,98,6.4,2017,
3995,200 Cigarettes,R,101,6.0,1999,33
3996,Belle Epoque,R,109,7.1,1992,
3997,Swearnet: The Movie,NC-17,112,5.9,2014,18
3998,Cats Don't Dance,G,75,6.9,1997,
3999,Prevenge,TV-MA,88,5.9,2016,71
4000,Meri Pyaari Bindu,Not Rated,117,5.8,2017,
4001,Permanent,PG-13,93,5.5,2017,41
4002,The Last Word,R,108,6.6,2017,40
4003,How to Get Girls,,93,3.8,2017,
4004,Theater of Blood,R,104,7.2,1973,
4005,Bakugan: Battle Force,,,,2019,
4006,Boss Nigger,PG,87,6.6,1974,
4007,The Ladies Man,R,84,5.2,2000,22
4008,Das schönste Mädchen der Welt,,102,7.2,2018,
4009,The Adventures of Elmo in Grouchland,G,73,5.7,1999,59
4010,Supercop,R,91,6.9,1992,
4011,Porno para principiantes,,88,5.3,2018,
4012,Cherry,R,99,6.8,2010,
4013,The Chocolate Soldier,Passed,102,6.2,1941,
4014,A Simple Wish,PG,89,5.4,1997,
4015,Ten Thousand Saints,R,113,5.9,2015,62
4016,Cadillac Man,R,97,5.7,1990,50
4017,Mascots,TV-MA,89,5.7,2016,57
4018,Milk Money,PG-13,110,5.6,1994,
4019,Compulsion,R,88,4.5,2013,
4020,Cinderfella,Not Rated,91,6.0,1960,
4021,Sommersturm,R,98,7.2,2004,51
4022,Undercover Blues,PG-13,90,6.1,1993,
4023,Woking-geol,,112,6.1,2015,
4024,Woman of the Year,Passed,114,7.2,1942,
4025,Leaves of Grass,R,105,6.4,2009,58
4026,Go Goa Gone,Not Rated,111,6.7,2013,
4027,Escape from Planet Earth,PG,89,5.9,2013,35
4028,The Candidate,PG,110,7.0,1972,
4029,Hell Baby,R,98,4.9,2013,41
4030,Gentlemen Broncos,PG-13,90,6.2,2009,28
4031,Jumping the Broom,PG-13,112,5.7,2011,56
4032,Dev.D,Not Rated,144,8.0,2009,
