,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
575,Day of the Falcon,R,130,6.7,2011,32
576,55 Days at Peking,Unrated,154,6.7,1963,
577,The Good German,R,105,6.0,2006,49
578,The Beast of War,R,111,7.3,1988,
579,Alatriste,,145,6.1,2006,
580,Nesokrushimyy,,90,5.2,2018,
581,Under Fire,R,128,7.0,1983,
582,The Counterfeit Traitor,Not Rated,140,7.5,1962,
583,Kurier,,114,5.6,2019,
584,For Greater Glory: The True Story of Cristiada,R,145,6.6,2012,35
585,The Forgotten Battle,,,,2020,
586,War Pigs,R,91,4.2,2015,
587,Operation Dumbo Drop,PG,107,5.1,1995,48
588,The Enemy Below,Approved,98,7.5,1957,
589,Red Cliff II,,142,7.6,2009,
590,Fort Bliss,TV-14,116,6.4,2014,68
591,100 Rifles,R,110,6.0,1969,
592,Pride of the Marines,Approved,120,7.3,1945,
593,Beneath Hill 60,R,122,7.0,2010,
594,Coriolanus,,192,8.6,2014,
595,White Material,Not Rated,106,6.9,2009,81
596,Blackhawk,,,,,
597,A Bag of Marbles,Not Rated,110,7.3,2017,55
598,Wunderland,,85,3.3,2018,
599,The Hunting Party,R,101,6.8,2007,54
600,2036 Apocalypse Earth,,,,2019,
601,The Bridge,Not Rated,103,8.0,1959,
602,Paris brûle-t-il?,PG-13,173,6.9,1966,
603,The Colossus of Rhodes,Approved,127,5.8,1961,
604,Swallows and Amazons,Not Rated,96,6.1,2016,65
605,Indivisible,PG-13,119,5.6,2018,53
606,Chimes at Midnight,Not Rated,115,7.8,1965,
607,Redacted,R,90,6.1,2007,52
608,Saints and Soldiers,PG-13,90,6.7,2003,56
609,5 Days of War,R,113,5.6,2011,31
610,Instrument of War,,90,6.1,2017,
611,The Password Is Courage,Approved,116,6.8,1962,
612,Dag,,90,7.9,2012,
613,The Human Condition I: No Greater Love,Not Rated,208,8.5,1959,
614,Herbstmilch,,111,6.9,1989,
615,Dveselu putenis,,,8.8,2019,
616,The Grey Zone,R,108,7.0,2001,58
617,Flame & Citron,Not Rated,130,7.3,2008,74
618,L'ultima orgia del III Reich,Not Rated,92,4.3,1977,
619,The Last Metro,PG,131,7.4,1980,
620,Nefes: Vatan Sagolsun,,128,8.0,2009,
621,Operation Crossbow,PG-13,115,6.6,1965,
622,The Dam Busters,Approved,105,7.4,1955,
623,Decision Before Dawn,Not Rated,119,7.2,1951,
624,The Pagan King,TV-MA,114,6.2,2018,
625,The Warrior Queen of Jhansi,R,102,3.5,2019,27
626,The Ascent,,111,8.3,1977,
627,Emperor,PG-13,105,6.5,2012,48
628,Mediterraneo,R,96,7.5,1991,
629,Bhuj: The Pride of India,,,,2020,
630,They Were Expendable,Approved,135,7.2,1945,
631,In Love and War,PG-13,113,6.0,1996,
632,War of the Arrows,R,122,7.2,2011,
633,Elle s'appelait Sarah,PG-13,111,7.5,2010,59
634,The Snows of Kilimanjaro,Approved,114,6.2,1952,
635,Caesar and Cleopatra,Approved,123,6.3,1945,
636,Best Defense,R,94,3.8,1984,29
637,Before the Rain,Not Rated,113,8.0,1994,
638,The Fortress,Not Rated,140,6.8,2017,
639,Sgt. Stubby: An American Hero,PG,84,6.8,2018,58
640,The Americanization of Emily,Approved,115,7.4,1964,68
641,Death in Love,R,97,4.8,2008,39
642,"Brother Sun, Sister Moon",PG,121,7.2,1972,
643,Lion of the Desert,PG,173,8.4,1980,
644,Good,R,92,6.2,2008,40
645,Berserk: The Golden Age Arc I - The Egg of the King,TV-MA,76,7.6,2012,
646,Tubelight,Not Rated,136,4.0,2017,
647,In Darkness,R,145,7.3,2011,74
648,Joan of Arc,Approved,145,6.4,1948,
649,Dunkirk,Approved,135,7.0,1958,
650,Recon,,,,2019,
651,Saints and Soldiers: Airborne Creed,PG-13,94,5.7,2012,
652,A zori zdes tikhie...,,120,6.7,2015,
653,Gardens of Stone,R,111,6.4,1987,
654,Passchendaele,R,114,6.4,2008,
655,Legionnaire,R,99,5.4,1998,
656,9. april,,93,6.6,2015,
657,McBain,R,102,4.8,1991,
658,This Land Is Mine,Approved,103,7.6,1943,
659,Soy Cuba,Not Rated,108,8.2,1964,
660,Journey to Shiloh,Approved,101,5.6,1968,
661,Private Valentine: Blonde & Dangerous,PG-13,98,4.3,2008,
662,Thunder Over the Plains,Approved,82,6.5,1953,
663,King David,PG-13,114,5.3,1985,
664,Cluny Brown,Passed,100,7.5,1946,
665,1969,R,95,5.8,1988,
666,C.S.A.: The Confederate States of America,PG-13,89,6.4,2004,62
667,To End All Wars,R,117,7.0,2001,
668,Check Point,TV-MA,97,3.2,2017,
669,Paradise Road,R,122,6.8,1997,48
670,Marakkar,,,,2020,
671,Moffie,,104,7.4,2019,
672,Timbuktu,PG-13,96,7.1,2014,92
673,Macbeth,Passed,92,7.5,1948,
674,Charlotte Gray,PG-13,121,6.4,2001,48
675,The Bridges at Toko-Ri,Approved,102,6.7,1954,
676,Love and Honor,PG-13,100,5.7,2013,28
677,Alexander Nevsky,Not Rated,112,7.6,1938,
678,Waterloo Bridge,Passed,108,7.8,1940,
679,The Official Story,Not Rated,112,7.7,1985,
680,Rio Conchos,Not Rated,107,6.6,1964,
681,Oh! What a Lovely War,G,144,7.1,1969,
682,Ying xiong wu lei,,82,6.3,1986,
683,La Rafle,Not Rated,115,7.1,2010,49
684,Welcome to Sarajevo,R,103,6.8,1997,72
685,Since You Went Away,Approved,177,7.5,1944,
686,La tigre e la neve,,110,7.1,2005,22
687,The History of Love,,134,6.3,2016,
688,Taras Bulba,Approved,122,6.4,1962,
689,Genghis Khan,Approved,120,5.9,1965,
690,Trench 11,Not Rated,90,5.3,2017,
691,The Gentle Sex,Not Rated,92,6.2,1943,
692,Resistance,,92,4.9,2011,
693,To vlemma tou Odyssea,Unrated,176,7.6,1995,
694,Puppet Master: Axis Termination,Not Rated,75,4.1,2017,
695,Manekshaw,,,,2021,
696,Dark of the Sun,Approved,100,6.9,1968,
697,In Tranzit,R,113,5.8,2008,
698,Napoleon,,240,8.1,1927,
699,The More the Merrier,Passed,104,7.7,1943,
700,Miss Saigon: 25th Anniversary,R,141,8.1,2016,
701,Voor een verloren soldaat,Unrated,92,7.6,1992,
702,I girasoli,G,107,7.4,1970,
703,La princesse de Montpensier,Not Rated,139,6.4,2010,78
704,Escape and Evasion,TV-14,92,4.7,2019,
705,Katyn,Not Rated,121,7.0,2007,81
706,The Charge of the Light Brigade,PG-13,139,6.7,1968,
707,As Far as My Feet Will Carry Me,TV-G,158,7.4,2001,
708,The Secret of Santa Vittoria,PG-13,139,7.4,1969,
709,13 Minutes,R,114,7.0,2015,58
710,Land and Freedom,Not Rated,109,7.6,1995,
711,Le Petit Soldat,Not Rated,88,7.2,1963,97
712,Kiliç Aslan,Not Rated,109,6.0,1975,
713,World War 3,,,,,
714,Closely Watched Trains,Not Rated,92,7.7,1966,
715,Yanks,R,138,6.4,1979,
716,Bat*21,R,105,6.5,1988,58
717,Days of Glory,R,120,7.0,2006,82
718,Captain Horatio Hornblower R.N.,Not Rated,117,7.4,1951,
719,Battle for Incheon: Operation Chromite,Not Rated,111,6.2,2016,50
720,Map of the Human Heart,R,109,7.1,1992,71
721,Turtles Can Fly,PG-13,98,8.1,2004,85
722,Shout at the Devil,PG,150,6.2,1976,
723,Mata Hari,R,108,3.7,1985,
724,Biggles: Adventures in Time,PG,108,5.7,1986,
725,Un tè con Mussolini,PG,117,6.9,1999,53
726,Prendimi l'anima,Not Rated,90,6.7,2002,
727,Julius Caesar,G,117,6.0,1970,
728,War Requiem,Not Rated,92,6.5,1989,
729,Mrs Henderson Presents,R,103,7.0,2005,71
730,9th Company,R,139,7.1,2005,
731,Auschwitz,Not Rated,73,3.1,2011,
732,Custer of the West,G,143,5.8,1967,
733,Ice Cold in Alex,Approved,130,7.8,1958,
734,Paradise Now,PG-13,91,7.4,2005,71
735,The White Countess,PG-13,135,6.6,2005,60
736,Dad's Army,G,95,7.0,1971,
737,Yossi & Jagger,R,65,7.1,2002,70
738,The Siege of Firebase Gloria,R,97,6.9,1989,
739,Santa Fe Trail,Not Rated,110,6.3,1940,
740,Sahara,Approved,97,7.5,1943,
741,The Search,,135,6.8,2014,37
742,Ali and Nino,Not Rated,100,7.0,2016,50
743,The Inn of the Sixth Happiness,Approved,158,7.3,1958,
744,A Canterbury Tale,Not Rated,124,7.5,1944,
745,The Pride and the Passion,,132,5.7,1957,
746,Gukjesijang,Not Rated,126,7.8,2014,
747,Dip huet gai tau,Not Rated,136,7.6,1990,
748,March or Die,PG,107,6.3,1977,
749,The Garden of the Finzi-Continis,R,94,7.4,1970,
750,Every Time We Say Goodbye,PG-13,98,5.9,1986,
751,The Devil's Disciple,Approved,83,7.2,1959,
752,The Mighty Eighth,,,,,
753,A Midnight Clear,R,108,7.1,1992,
754,The Hiding Place,PG,150,7.6,1975,
755,Anonyma - Eine Frau in Berlin,Unrated,131,7.1,2008,74
756,The Front Line,Not Rated,133,7.4,2011,59
757,A Walk in the Sun,Approved,117,7.0,1945,
758,Glorious 39,R,129,6.4,2009,
759,Castle Keep,R,107,6.2,1969,
760,Henry V,Not Rated,137,7.1,1944,
761,The Crossing,,129,6.0,2014,
762,That Hamilton Woman,Not Rated,125,7.2,1941,
763,1898: Our Last Men in the Philippines,R,105,6.5,2016,
764,Turkish Ice-Cream,,120,6.4,2019,
765,City of Life and Death,R,133,7.7,2009,85
766,Deserter,,90,5.4,2002,
767,Adam Resurrected,R,106,6.3,2008,58
768,Triple Cross,PG,140,6.3,1966,
769,Ashes and Diamonds,Not Rated,103,7.8,1958,
770,Fate Is the Hunter,Approved,106,6.9,1964,
771,Morituri,Approved,123,7.0,1965,
772,Billy Budd,Approved,123,7.8,1962,
773,King of Hearts,Not Rated,102,7.5,1966,
774,The Lives of a Bengal Lancer,Passed,109,7.1,1935,
775,Burning Blue,R,96,6.1,2013,29
776,Raid on Rommel,GP,99,5.6,1971,
777,William Kelly's War,,94,6.4,2014,
778,Belly of the Bulldog,Not Rated,88,3.2,2015,43
779,Kruistocht in spijkerbroek,PG,125,6.1,2006,
780,A Farewell to Arms,Approved,152,5.9,1957,
781,Xin hai ge ming,R,121,5.8,2011,37
782,Richard III,Not Rated,161,7.4,1955,
783,Max,R,106,6.5,2002,56
784,The Cavern,,102,6.1,1964,
785,Dywizjon 303,,104,6.6,2018,
786,633 Squadron,Approved,102,6.4,1964,
787,Fighter Squadron,Approved,96,6.2,1948,
788,There Be Dragons,PG-13,122,5.8,2011,33
789,Wolf Hound,,,,2020,
790,War Flowers,PG-13,99,4.2,2012,
791,The Shop on Main Street,Not Rated,128,8.2,1965,
792,Cavalcade,Passed,112,5.8,1933,
793,The Invisibles,,110,7.1,2017,60
794,Mangal Pandey: The Rising,,150,6.6,2005,
795,Braddock: Missing in Action III,R,101,4.9,1988,
796,The Beast in Heat,Not Rated,86,3.6,1977,
797,Rangoon,Not Rated,170,5.7,2017,
798,Triage,R,99,6.5,2009,
799,American Warfighter,,105,4.2,2018,
800,Parwaaz Hai Junoon,,130,8.3,2018,
801,Breakthrough,PG,115,5.1,1979,
802,How I Won the War,Approved,109,5.7,1967,
803,Iron Eagle II,PG,105,3.8,1988,
804,Hadashi no Gen,TV-PG,83,8.0,1983,
805,The Sea Wolves,PG,120,6.3,1980,
806,Aimee & Jaguar,Not Rated,125,7.2,1999,72
807,Guizi lai le,,139,8.2,2000,70
808,In Enemy Hands,R,94,6.0,2004,
809,Strategic Air Command,Approved,112,6.4,1955,
810,Tobol,,108,5.9,2019,
811,Oorlogswinter,R,103,7.0,2008,66
812,Beyond the Gates,R,115,7.7,2005,71
813,Torpedo,,102,7.5,2019,
814,Who'll Stop the Rain,R,126,6.7,1978,73
815,All Quiet on the Western Front,,,,,
816,Paboos,,30,,2019,
817,Fateless,R,140,6.9,2005,87
818,Above and Beyond,Approved,122,6.9,1952,
819,No Better Place to Die,,,,,
820,Mother Night,R,114,7.1,1996,
821,Amen.,Not Rated,132,7.2,2002,57
822,The Desert Fox: The Story of Rommel,Approved,88,6.9,1951,
823,Appleseed,R,101,7.0,2004,40
824,Get Naked!,,93,5.3,2017,
825,Ashoka the Great,R,176,6.5,2001,
826,Hong gao liang,Not Rated,91,7.4,1988,
827,Jian guo da ye,,138,4.8,2009,
828,Al-risâlah,,207,8.9,1976,
829,Darling Lili,G,136,6.1,1970,
830,"Heaven Knows, Mr. Allison",Approved,107,7.3,1957,
831,Country Crush,Not Rated,96,4.6,2016,
832,The Walking Dead,R,88,4.8,1995,
833,Otoko-tachi no Yamato,,145,6.5,2005,
834,Operation Pacific,Approved,111,6.7,1951,
835,The Last Remake of Beau Geste,PG,85,6.2,1977,
836,Hitler: The Last Ten Days,PG,108,6.5,1973,
837,Welkkeom tu Dongmakgol,Not Rated,133,7.7,2005,
838,No Time for Sergeants,Approved,119,7.6,1958,
839,The Last of the Mohicans,Approved,91,6.6,1936,
840,The Last Command,Not Rated,88,8.0,1928,
841,Never So Few,Approved,125,5.9,1959,
842,Springfield Rifle,Approved,93,6.7,1952,
843,Ararat,R,115,6.3,2002,62
844,Sky Hunter,,115,6.9,2017,
845,Legiony,,140,5.3,2019,
846,Submission,R,116,6.7,1976,
847,Come See the Paradise,R,138,6.7,1990,
848,Diplomacy,Not Rated,84,7.1,2014,72
849,The Man Who Never Was,Approved,103,7.4,1956,
850,Les femmes de l'ombre,TV-MA,117,6.8,2008,
851,The Long Voyage Home,Approved,105,7.0,1940,
852,Inchon,PG,140,2.5,1981,
853,Field of Lost Shoes,PG-13,96,5.7,2015,28
854,King Rat,Approved,134,7.5,1965,
855,The Cruel Sea,Approved,126,7.5,1953,
856,Arn: Riket vid vägens slut,,128,6.6,2008,
857,Cuba,R,122,5.7,1979,
858,Fugitive Pieces,R,104,7.0,2007,60
859,Pursuit of the Graf Spee,Not Rated,119,6.6,1956,
860,Werewolf,,88,6.1,2018,
861,Love Camp 7,Not Rated,96,3.8,1969,
862,Az ötödik pecsét,,116,8.7,1976,
863,"1,000 Times Good Night",Not Rated,117,7.1,2013,57
864,"Léon Morin, Priest",Not Rated,117,7.7,1961,
865,Malazgirt 1071 - Bizans'in Kiyameti,,,,2020,
866,Belyy tigr,Not Rated,104,6.1,2012,
867,Sympathy for the Devil,,100,8.3,2019,
868,'Gung Ho!': The Story of Carlson's Makin Island Raiders,Approved,88,6.1,1943,
869,Attack Force Z,Not Rated,84,5.6,1981,
870,Senso,Not Rated,123,7.5,1954,
871,GTA V: THE FINAL WAR: The Second Chapter,,125,,2020,
872,The Land Girls,R,111,6.2,1998,
873,Zone Troopers,PG,86,5.2,1985,
874,Life Is a Miracle,,155,7.6,2004,
875,Five Graves to Cairo,Approved,96,7.3,1943,
876,"Taza, Son of Cochise",Approved,79,5.7,1954,
877,Nazi Overlord,TV-MA,91,2.1,2018,
878,Play Dirty,R,118,6.8,1969,
879,MacArthur,PG,130,6.6,1977,
880,The Buccaneer,Approved,119,6.5,1958,
881,Mr. Pip,PG-13,116,7.1,2012,
882,Saga of Tanya the Evil - The Movie,Not Rated,115,7.6,2019,
883,Django,PG-13,117,6.2,2017,49
884,Forbidden Games,Not Rated,86,8.1,1952,
885,The Finest Hour,R,105,4.6,1992,
886,Skyggen i mit øje,,,,2020,
887,Mr. Klein,PG,123,7.6,1976,
888,The Wings of Eagles,Approved,110,6.7,1957,
889,The Lighthorsemen,PG,131,6.9,1987,
890,Platoon Leader,R,97,5.4,1988,
891,Lepa sela lepo gore,,115,8.7,1996,
892,Lauf Junge lauf,Not Rated,112,7.1,2013,
893,Trzecia czesc nocy,,105,7.4,1971,
894,Missing in Action 2: The Beginning,R,100,5.3,1985,
895,The Guardians,R,138,6.7,2017,81
896,I Was a Male War Bride,Approved,105,7.0,1949,
897,The Miracle of Morgan's Creek,Approved,98,7.6,1943,
898,Ironclad: Battle for Blood,,108,4.4,2014,22
899,The Wooden Horse,,101,7.0,1950,
900,Lilli Marlene,,74,5.1,1950,
901,Talk to Me,R,118,7.3,2007,69
902,Against the Sun,PG,100,6.5,2014,43
903,Sivi kamion crvene boje,,95,7.4,2004,
904,Rebelle,Not Rated,90,7.1,2012,84
905,Helen of Troy,Approved,118,6.2,1956,
906,Zoo,PG,97,6.6,2017,
907,Young Winston,PG,124,6.7,1972,
908,Fire Over England,,92,6.5,1937,
909,Pork Chop Hill,Approved,97,7.1,1959,
910,The Cardinal,Approved,175,6.7,1963,
911,Invincible,PG-13,133,6.4,2001,55
912,Brødre,R,117,7.5,2004,76
913,Little Big Soldier,PG-13,96,6.9,2010,
914,Off Limits,R,102,6.2,1988,
915,None Shall Escape,Approved,85,7.0,1944,
916,The Cut,Not Rated,138,6.3,2014,56
917,Flying Tigers,Approved,102,6.8,1942,
918,Paisan,Not Rated,120,7.7,1946,
919,The Man in the Gray Flannel Suit,Approved,153,7.1,1956,
920,Farewell to the King,PG-13,117,6.3,1989,
921,Kampen om Narvik - Hitlers første nederlag,,,,2020,
922,Two Thousand Women,Not Rated,81,6.5,1944,
923,PT 109,Approved,140,6.5,1963,
924,Go Tell the Spartans,R,114,6.7,1978,
925,Casa privata per le SS,Not Rated,82,4.5,1977,
926,The Four Feathers,Not Rated,129,7.5,1939,
927,In Syria,,85,7.0,2017,
928,Cloak and Dagger,Approved,106,6.6,1946,
929,A War Within,,135,6.2,2018,
930,Le Silence de la Mer,Not Rated,87,7.6,1949,
931,The Red Badge of Courage,Approved,69,7.2,1951,
932,Sandra,,105,7.2,1965,
933,General,,145,3.2,2019,
934,Johnny Tremain,Approved,80,6.5,1957,
935,Time to Kill,PG-13,110,5.1,1989,
936,River Queen,R,114,6.0,2005,
937,They Died with Their Boots On,Approved,140,7.2,1941,
938,Rane,,103,8.1,1998,
939,J'accuse!,Not Rated,166,7.7,1919,
940,Earth,Unrated,110,7.7,1998,71
941,Music Within,R,94,7.3,2007,53
942,The Flying Deuces,Approved,69,6.9,1939,
943,In Country,R,120,5.8,1989,
944,Attack,Approved,107,7.4,1956,
945,1066,,,,(II,
946,Innocent Voices,R,120,7.9,2004,66
947,Zhi qu wei hu shan,Not Rated,141,6.4,2014,61
948,The Fabulous Baron Munchausen,,83,7.7,1962,
949,Back to Bataan,Approved,95,6.7,1945,
950,Admiral,Not Rated,124,6.8,2008,
951,The Desert Rats,Approved,88,6.8,1953,
952,Combat Shock,R,91,6.4,1984,
953,Mosul,,101,6.8,2019,
954,Villa Rides,R,125,6.4,1968,
955,The Search,Passed,104,7.8,1948,
956,Paradise,,130,7.0,2016,52
957,Kralj Petar I,,125,6.8,2018,
958,Sword of Vengeance,Not Rated,87,4.4,2015,
959,Route Irish,,109,6.4,2010,
960,Cabiria,Not Rated,148,7.1,1914,
961,You Can't Win 'Em All,PG,97,5.9,1970,
962,Untitled Jonathan Glazer Project,,,,,
963,Alone Yet Not Alone,PG-13,103,4.5,2013,
964,Dara iz Jasenovca,,,,2020,
965,Wolyn,,150,7.6,2016,
966,Northwest Passage,Passed,126,7.1,1940,
967,Glory at Sea,,100,6.3,1952,
968,The North Star,Passed,108,5.9,1943,
969,The Human Condition III: A Soldier's Prayer,Not Rated,190,8.8,1961,
970,Sekigahara,,150,6.3,2017,
971,Behold a Pale Horse,Approved,118,6.8,1964,
972,Jinnah,,110,8.0,1998,
973,The Fighting Kentuckian,Passed,100,6.5,1949,
974,Lebanon,R,93,6.9,2009,85
975,Streamers,R,118,6.5,1983,
976,Beyond Valkyrie: Dawn of the 4th Reich,R,100,4.9,2016,
977,Battle Cry,Approved,149,6.5,1955,
978,The Red Danube,Passed,119,6.5,1949,
979,Alone We Fight,Not Rated,91,2.8,2018,
980,Passage to Marseille,Approved,109,6.9,1944,
981,My Führer,,89,5.5,2007,
982,Essential Killing,R,83,6.1,2010,
983,La révolution française,,335,7.6,1989,
984,Shake Hands with the Devil,R,112,7.6,2007,57
985,The Great Mughal,Not Rated,197,8.3,1960,
986,The Ghazi Attack,Not Rated,116,7.6,2017,
987,Von Richthofen and Brown,PG-13,97,6.0,1971,
988,Hannibal Brooks,PG-13,101,6.6,1969,
989,Linhas de Wellington,Not Rated,151,6.1,2012,
990,Re: Born,,115,5.9,2016,
991,Miss Saigon,,,,,
992,Romero,PG-13,102,7.1,1989,
993,Flying Leathernecks,Approved,102,6.5,1951,
994,Germany Year Zero,Not Rated,78,7.9,1948,
995,Three Kingdoms,R,102,6.2,2008,
996,The Court-Martial of Billy Mitchell,Approved,100,6.9,1955,
997,Zvizdan,,123,7.1,2015,
998,Across the Pacific,Passed,97,6.8,1942,
999,The Sound Barrier,Approved,109,6.8,1952,
1000,The Children of Huang Shi,R,125,7.0,2008,49
1001,Night Train to Munich,Not Rated,90,7.2,1940,
1002,Too Late the Hero,PG,145,6.7,1970,
1003,Kapò,,116,7.7,1960,
1004,The Passage,,150,7.1,2019,
1005,Days of Glory,Not Rated,86,6.2,1944,
1006,Alexander the Great,Not Rated,141,5.8,1956,
1007,Operation Ragnarök,,99,3.7,2018,
1008,The Passage,R,98,6.0,1979,25
1009,Solomon and Sheba,Not Rated,141,6.2,1959,
1010,The Hunters,Approved,108,6.4,1958,
1011,The von Trapp Family: A Life of Music,Not Rated,98,6.4,2015,
1012,O thiasos,,230,8.0,1975,
1013,Harrison's Flowers,R,121,7.1,2000,49
1014,Edge of Darkness,Approved,119,7.2,1943,
1015,McHale's Navy,TV-G,93,6.6,1964,
1016,Man Hunt,Not Rated,105,7.3,1941,
1017,The Crossing 2,,131,6.0,2015,
1018,A Time to Love and a Time to Die,Not Rated,132,7.7,1958,
1019,Up Periscope,Approved,112,6.5,1959,
1020,Which Way to the Front?,G,96,4.5,1970,
1021,The Misfit Brigade,R,99,5.9,1987,
1022,Mosquito,,125,6.9,2020,
1023,A nagy füzet,R,112,7.0,2013,57
1024,Lili Marleen,R,120,7.2,1981,
1025,The Bunker,R,88,5.5,2001,
1026,To Kill a King,Not Rated,102,6.2,2003,
1027,Chosen,R,105,5.1,2016,
1028,Hangmen Also Die!,Not Rated,134,7.5,1943,
1029,Eichmann,TV-MA,96,5.9,2007,35
1030,Sherlock Holmes in Washington,Approved,71,6.8,1943,
1031,Behind the Lines,R,96,7.0,1997,
1032,Anzio,PG-13,117,6.0,1968,
1033,The Last Command,Approved,110,6.4,1955,
1034,Gernika,R,110,5.8,2016,
1035,A Marine Story,Not Rated,98,6.0,2010,51
1036,All the Queen's Men,PG-13,99,4.8,2001,19
1037,Lager SSadis Kastrat Kommandantur,Not Rated,94,3.4,1976,
1038,The Fighting Seabees,Approved,100,6.6,1944,
1039,The Four Horsemen of the Apocalypse,Approved,153,6.6,1962,
1040,Druids,R,120,2.7,2001,
1041,Battle Ground,R,95,4.9,2013,
1042,The Great Locomotive Chase,Approved,85,6.9,1956,
1043,"Captain Newman, M.D.",Passed,126,6.9,1963,
1044,Operation: Daybreak,PG,118,7.0,1975,
1045,The Four Horsemen of the Apocalypse,Passed,150,7.2,1921,
1046,Carry on England,Not Rated,89,4.1,1976,
1047,Train of Life,R,103,7.7,1998,62
1048,The Sea Chase,Approved,117,6.5,1955,
1049,Till We Meet Again,Approved,88,7.3,1944,
1050,Carry On Sergeant,Approved,84,6.3,1958,
1051,36 Hours,Approved,115,7.3,1964,
1052,Battalion,,120,6.5,2015,
1053,Rok spokojnego slonca,PG,106,7.1,1984,
1054,The Last Photograph,,,,,
1055,One of Our Aircraft Is Missing,Not Rated,82,7.0,1942,
1056,AmeriGeddon,PG-13,90,3.4,2016,
1057,The Hasty Heart,,102,7.3,1949,
1058,Le deportate della sezione speciale SS,X,98,4.5,1976,
1059,The Last Hunter,,95,6.0,1980,
1060,Kanal,Not Rated,91,7.9,1957,
1061,The Only Way,G,86,6.0,1970,
1062,De tweeling,R,137,7.4,2002,
1063,'Pimpernel' Smith,Passed,120,7.2,1941,
1064,The Spy in Black,,77,6.9,1939,
1065,Hell to Eternity,Approved,131,7.0,1960,
1066,Wooparoo Adventure,,,,2019,
1067,Land of Plenty,Not Rated,123,6.4,2004,62
1068,The Black Rose,Approved,120,6.3,1950,
1069,Battle Circus,Approved,90,6.0,1953,
1070,Margery Booth: The Spy in the Eagle's Nest,,,,,
1071,The Purple Plain,,100,6.5,1954,
1072,1971,PG-13,160,7.9,2007,
1073,The Rack,Not Rated,100,6.8,1956,
1074,Tobruk,,102,5.9,2008,
1075,Spasti Leningrad,,96,6.7,2019,
1076,Blondie for Victory,Approved,71,6.3,1942,
1077,The Big Parade,Not Rated,151,7.9,1925,
1078,The Quiet American,TV-PG,120,6.7,1958,
1079,Beyond the Line,TV-MA,78,3.8,2019,
1080,The Charge of the Light Brigade,Approved,115,7.1,1936,
1081,Noah's Ark,Passed,135,6.5,1928,
1082,Sirocco,Passed,98,6.3,1951,
1083,Zamani barayé masti asbha,Not Rated,80,7.7,2000,78
1084,R-Point,R,107,6.3,2004,
1085,Hornets' Nest,R,110,5.8,1970,
1086,Beau Geste,Passed,112,7.6,1939,
1087,Johnny Mad Dog,,98,6.8,2008,45
1088,The Dark Room of Damocles,PG-13,119,7.1,1963,
1089,Blood on the Sun,Approved,94,6.1,1945,
1090,The Seventh Cross,Passed,112,7.4,1944,
1091,Amigo,R,124,5.8,2010,63
1092,1968 Tunnel Rats,R,96,4.7,2008,
1093,Eleni,PG,114,7.0,1985,
1094,Untitled Bowe Bergdahl Project,,,,,
1095,Westfront 1918,Not Rated,75,7.4,1930,
1096,"Adiós, Sabata",PG-13,104,6.0,1970,
1097,A Better Tomorrow III: Love and Death in Saigon,R,105,5.9,1989,
1098,The Journey,Approved,126,6.9,1959,
1099,The War Magician,,,,,
1100,Hannibal,,103,5.2,1959,
1101,Nebeska udica,,95,8.1,2000,
1102,Duel of the Titans,Not Rated,89,5.9,1961,
1103,Oorlogsgeheimen,,95,7.1,2014,
1104,The Last Battle,,,,,
1105,The Battle: Roar to Victory,TV-MA,135,5.3,2019,
1106,The Juggler,Passed,84,6.6,1953,
1107,A Tale of Two Cities,,117,7.1,1958,
