,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
584,Chinatown,R,130,8.2,1974,92
585,Don Jon,R,90,6.5,2013,66
586,Brimstone,R,148,7.1,2016,45
587,The Girl in the Spider's Web,R,115,6.1,2018,43
588,The Passion of the Christ,R,127,7.1,2004,47
589,Meet Joe Black,PG-13,178,7.2,1998,43
590,Lawless,R,116,7.3,2012,58
591,Nerve,PG-13,96,6.5,2016,58
592,The NeverEnding Story,PG,102,7.4,1984,46
593,The Great Escape,Not Rated,172,8.2,1963,87
594,The Hurt Locker,R,131,7.6,2008,95
595,Blonde,,,,2020,
596,The Legend of Tarzan,PG-13,110,6.2,2016,44
597,Click,PG-13,107,6.4,2006,45
598,The Last of the Mohicans,R,112,7.7,1992,76
599,Blow,R,124,7.6,2001,52
600,Kiki's Delivery Service,G,103,7.9,1989,83
601,Children of Men,R,109,7.9,2006,84
602,West Side Story,Not Rated,153,7.5,1961,86
603,Moon,R,97,7.9,2009,67
604,First Cow,PG-13,121,7.1,2019,79
605,Little Joe,Not Rated,105,5.9,2019,59
606,The Theory of Everything,PG-13,123,7.7,2014,72
607,Deliverance,R,109,7.7,1972,82
608,Steel Magnolias,PG,117,7.3,1989,56
609,The Invitation,Not Rated,100,6.6,2015,74
610,The Circle,PG-13,110,5.3,2017,43
611,Dead Poets Society,PG,128,8.1,1989,79
612,Wild Things,R,108,6.5,1998,52
613,Flashdance,R,95,6.2,1983,39
614,The Best of Enemies,PG-13,133,7.1,2019,49
615,White House Down,PG-13,131,6.4,2013,52
616,Thelma & Louise,R,130,7.5,1991,88
617,Layer Cake,R,105,7.3,2004,73
618,Road to Perdition,R,117,7.7,2002,72
619,P.S. I Love You,PG-13,126,7.0,2007,39
620,Scent of a Woman,R,156,8.0,1992,59
621,Only the Brave,PG-13,134,7.7,2017,72
622,The Square,R,151,7.2,2017,73
623,All the Money in the World,R,132,6.8,2017,72
624,Sully,PG-13,96,7.4,2016,74
625,The Girl on the Train,R,112,6.5,2016,48
626,Stockholm,R,92,6.1,2018,54
627,The Lost City of Z,PG-13,141,6.6,2016,78
628,Blood Diamond,R,143,8.0,2006,64
629,The Asphalt Jungle,Passed,112,7.9,1950,
630,Up in the Air,R,109,7.4,2009,83
631,The Firm,R,154,6.8,1993,58
632,Interview with the Vampire: The Vampire Chronicles,R,123,7.6,1994,59
633,Captive State,PG-13,109,6.0,2019,54
634,The Lincoln Lawyer,R,118,7.3,2011,63
635,The Pursuit of Happyness,PG-13,117,8.0,2006,64
636,Ghost in the Shell,PG-13,107,6.3,2017,52
637,The Windermere Children,,88,7.1,2020,
638,The Last Samurai,R,154,7.7,2003,55
639,Little Miss Sunshine,R,101,7.8,2006,80
640,American Gangster,R,157,7.8,2007,76
641,Bone Tomahawk,Not Rated,132,7.1,2015,72
642,Leaving Las Vegas,R,111,7.5,1995,82
643,Cold Mountain,R,154,7.2,2003,73
644,The Aviator,PG-13,170,7.5,2004,77
645,Showgirls,NC-17,128,4.8,1995,16
646,Hannibal,R,131,6.8,2001,57
647,Let Me In,R,116,7.1,2010,79
648,Legends of the Fall,R,133,7.6,1994,45
649,Life of Pi,PG,127,7.9,2012,79
650,Wild at Heart,R,125,7.2,1990,52
651,The Fugitive,PG-13,130,7.8,1993,87
652,I Am Legend,PG-13,101,7.2,2007,65
653,Breakthrough,PG,116,6.1,2019,46
654,The Perfection,TV-MA,90,6.1,2018,60
655,Big,PG,104,7.3,1988,73
656,Mystic River,R,138,7.9,2003,84
657,Smokin' Aces,R,108,6.7,2006,45
658,The Place Beyond the Pines,R,140,7.3,2012,68
659,Predestination,R,97,7.5,2014,69
660,Punch-Drunk Love,R,95,7.3,2002,78
661,Sunset Blvd.,Not Rated,110,8.4,1950,
662,Glory,R,122,7.8,1989,78
663,Love Is Blind,,89,4.8,2019,
664,Peppermint,R,101,6.5,2018,29
665,Steve Jobs,R,122,7.2,2015,82
666,Natural Born Killers,R,118,7.3,1994,74
667,The Parent Trap,PG,128,6.5,1998,64
668,The Babadook,Not Rated,94,6.8,2014,86
669,Rocky Balboa,PG,102,7.1,2006,63
670,The English Patient,R,162,7.4,1996,87
671,The Kitchen,R,102,5.3,2019,35
672,Outlaw King,R,121,6.9,2018,59
673,Greta,R,98,6.0,2018,54
674,War Dogs,R,114,7.1,2016,57
675,Enemy,R,91,6.9,2013,61
676,Fantastic Four,PG-13,100,4.3,2015,27
677,Basic Instinct 2,R,114,4.3,2006,26
678,Light of My Life,R,119,6.6,2019,67
679,The Old Man & the Gun,PG-13,93,6.7,2018,80
680,Operation Brothers,TV-MA,129,6.5,2019,
681,The Jungle Book,PG,106,7.4,2016,77
682,The Graduate,PG,106,8.0,1967,83
683,Death Wish,R,107,6.4,2018,31
684,A Bronx Tale,R,121,7.8,1993,80
685,The Beach,R,119,6.7,2000,43
686,Monster,R,109,7.3,2003,74
687,Hot Summer Nights,R,107,6.4,2017,44
688,Gaslight,Not Rated,114,7.8,1944,
689,Papillon,R,151,8.0,1973,58
690,Frances Ha,R,86,7.5,2012,82
691,The Last Picture Show,R,118,8.0,1971,93
692,L.A. Confidential,R,138,8.2,1997,90
693,The Punisher,R,124,6.4,2004,33
694,50 First Dates,PG-13,99,6.8,2004,48
695,Rocky IV,PG,91,6.9,1985,40
696,Gully Boy,Not Rated,153,8.2,2019,65
697,17 Again,PG-13,102,6.3,2009,48
698,Million Dollar Baby,PG-13,132,8.1,2004,86
699,Oldboy,R,104,5.7,2013,49
700,Lady Macbeth,R,89,6.8,2016,76
701,The Life Aquatic with Steve Zissou,R,119,7.3,2004,62
702,In the Heat of the Night,Not Rated,110,8.0,1967,75
703,Munich,R,164,7.5,2005,74
704,21,PG-13,123,6.8,2008,48
705,Queen of Hearts,,127,7.2,2019,67
706,Brittany Runs a Marathon,R,104,6.8,2019,72
707,The Fault in Our Stars,PG-13,126,7.7,2014,69
708,The Piano,R,121,7.6,1993,89
709,Kingdom of Heaven,R,144,7.2,2005,63
710,The Blue Lagoon,R,104,5.8,1980,31
711,Guess Who's Coming to Dinner,Not Rated,108,7.8,1967,63
712,Grave of the Fireflies,Not Rated,89,8.5,1988,
713,Incendies,R,131,8.3,2010,80
714,Citizen Kane,PG,119,8.3,1941,100
715,The Longest Ride,PG-13,123,7.1,2015,33
716,In-gan-jung-dok,,132,6.1,2014,
717,Blinded by the Light,PG-13,118,6.9,2019,71
718,Empire of the Sun,PG,153,7.8,1987,62
719,We Need to Talk About Kevin,R,112,7.5,2011,68
720,9 Songs,Not Rated,71,4.8,2004,43
721,Tanhaji: The Unsung Warrior,Not Rated,135,8.4,2020,
722,The Current War,PG-13,102,6.5,2017,55
723,Shot Caller,R,121,7.3,2017,59
724,The Age of Adaline,PG-13,112,7.2,2015,51
725,Mid90s,R,85,7.4,2018,66
726,The Meyerowitz Stories,TV-MA,112,6.9,2017,79
727,Fatal Attraction,R,119,6.9,1987,67
728,Below Her Mouth,Not Rated,94,5.5,2016,42
729,Run This Town,R,99,7.0,2019,
730,Trainwreck,R,125,6.2,2015,75
731,Can You Ever Forgive Me?,R,106,7.1,2018,87
732,Danger Close,R,118,6.9,2019,
733,Dear John,PG-13,108,6.3,2010,43
734,Superman,PG,143,7.3,1978,80
735,3 Idiots,PG-13,170,8.4,2009,67
736,Before Sunrise,R,101,8.1,1995,77
737,Savages,R,131,6.5,2012,59
738,Lolita,Not Rated,153,7.6,1962,79
739,The Untouchables,R,119,7.9,1987,79
740,By the Sea,R,122,5.3,2015,44
741,Holes,PG,117,7.0,2003,71
742,The Twilight Saga: New Moon,PG-13,130,4.7,2009,44
743,The Professor,R,90,6.7,2018,37
744,Straight Outta Compton,R,147,7.9,2015,72
745,American Graffiti,PG,110,7.4,1973,97
746,500 Days of Summer,PG-13,95,7.7,2009,76
747,La Belle Époque,R,115,7.6,2019,75
748,We Are Your Friends,R,96,6.2,2015,46
749,The Right Stuff,PG,193,7.8,1983,91
750,My Girl,PG,102,6.9,1991,56
751,The Silence,PG-13,90,5.2,2019,25
752,Peggy Sue Got Married,PG-13,103,6.3,1986,74
753,What Dreams May Come,PG-13,113,7.0,1998,44
754,In the Mood for Love,PG,98,8.1,2000,85
755,Original Sin,R,116,6.1,2001,33
756,The Craft,R,101,6.3,1996,55
757,Gifted,PG-13,101,7.6,2017,60
758,Cake,R,102,6.4,2014,49
759,The Count of Monte Cristo,PG-13,131,7.8,2002,61
760,Cool Hand Luke,GP,127,8.1,1967,91
761,Boys Don't Cry,R,118,7.5,1999,86
762,And Then We Danced,,113,8.0,2019,66
763,The Courier,R,99,5.9,2019,15
764,Proud Mary,R,89,4.9,2018,35
765,Public Enemies,R,140,7.0,2009,70
766,The 15:17 to Paris,PG-13,94,5.2,2018,45
767,Downfall,R,156,8.2,2004,82
768,1922,TV-MA,102,6.3,2017,70
769,All the Bright Places,,107,,2020,
770,Closer,R,104,7.2,2004,65
771,Love & Other Drugs,R,112,6.7,2010,55
772,Winter's Bone,R,100,7.2,2010,90
773,Valkyrie,PG-13,121,7.1,2008,56
774,The Twilight Saga: Eclipse,PG-13,124,5.0,2010,58
775,Signs,PG-13,106,6.7,2002,59
776,Sweeney Todd: The Demon Barber of Fleet Street,R,116,7.3,2007,83
777,Wij,,90,5.8,2018,
778,Magic Mike,R,110,6.1,2012,72
779,Erin Brockovich,R,131,7.3,2000,73
780,Angel of Mine,R,98,6.5,2019,47
781,The Dustwalker,,,4.5,2019,
782,Life Itself,R,117,6.7,2018,21
783,Boyhood,R,165,7.9,2014,100
784,Shakespeare in Love,R,123,7.1,1998,87
785,Beanpole,,130,7.2,2019,85
786,Bridge to Terabithia,PG,96,7.1,2007,74
787,Fences,PG-13,139,7.2,2016,79
788,Ip Man,R,106,8.0,2008,59
789,Fried Green Tomatoes,PG-13,130,7.7,1991,64
790,The Tree of Life,PG-13,139,6.8,2011,85
791,The 5th Wave,PG-13,112,5.2,2016,33
792,Sex and the City 2,R,146,4.5,2010,27
793,Sideways,R,127,7.5,2004,94
794,Boy,Not Rated,87,7.5,2010,70
795,Cruel Intentions,R,97,6.8,1999,56
796,The Twilight Saga: Breaking Dawn - Part 1,PG-13,117,4.9,2011,45
797,Never Rarely Sometimes Always,,101,6.5,2020,92
798,Midnight Special,PG-13,112,6.6,2016,76
799,The Darjeeling Limited,R,91,7.2,2007,67
800,Falling Down,R,113,7.6,1993,56
801,Green Street Hooligans,R,109,7.5,2005,55
802,Four Weddings and a Funeral,R,117,7.0,1994,81
803,Mank,,,,2020,
804,Inferno,PG-13,121,6.2,2016,42
805,Close Encounters of the Third Kind,PG,138,7.6,1977,90
806,Bridge of Spies,PG-13,142,7.6,2015,81
807,The Trial of the Chicago 7,,,,2020,
808,Nightmare Alley,,,,(I,
809,The Game,R,129,7.8,1997,61
810,Shame,NC-17,101,7.2,2011,72
811,Rain Man,R,133,8.0,1988,65
812,The Village,PG-13,108,6.5,2004,44
813,End of Sentence,,96,7.4,2019,
814,Collateral,R,120,7.5,2004,71
815,Focus,R,105,6.6,2015,56
816,Billy Elliot,R,110,7.7,2000,74
817,Fear and Loathing in Las Vegas,R,118,7.6,1998,41
818,Swingers,R,96,7.2,1996,71
819,Sex and Lucía,R,128,7.1,2001,65
820,47 Meters Down,PG-13,89,5.6,2017,52
821,We Were Soldiers,R,138,7.2,2002,65
822,Skin,R,118,7.3,2018,58
823,Pretty Baby,R,110,6.6,1978,66
824,Flight,R,138,7.3,2012,76
825,The Children's Hour,Not Rated,108,7.8,1961,49
826,The Virgin Suicides,R,97,7.2,1999,76
827,Excalibur,PG,140,7.4,1981,56
828,Side Effects,R,106,7.1,2013,75
829,Traffic,R,147,7.6,2000,86
830,Carol,R,118,7.2,2015,94
831,On the Basis of Sex,PG-13,120,7.0,2018,59
832,Spring and Port Wine,Not Rated,101,7.1,1970,
833,"Love, Simon",PG-13,110,7.6,2018,72
834,Wounds,R,95,4.1,2019,51
835,Apostle,TV-MA,130,6.3,2018,62
836,Miss Peregrine's Home for Peculiar Children,PG-13,127,6.7,2016,57
837,Sleepless in Seattle,PG,105,6.8,1993,72
838,Antichrist,Not Rated,108,6.6,2009,49
839,The Founder,PG-13,115,7.2,2016,66
840,The Talk of the Town,Approved,118,7.5,1942,
841,Bad Education,,103,7.4,2019,77
842,Big Daddy,PG-13,93,6.4,1999,41
843,Red Dragon,R,124,7.2,2002,60
844,The Pacifier,PG,95,5.6,2005,30
845,Nan Fang Che Zhan De Ju Hui,,113,6.8,2019,74
846,Noah,PG-13,138,5.8,2014,68
847,Dogtooth,Not Rated,97,7.3,2009,73
848,A River Runs Through It,PG,123,7.2,1992,68
849,Free Willy,PG,112,5.9,1993,79
850,Juno,PG-13,96,7.4,2007,81
851,28 Weeks Later,R,100,7.0,2007,78
852,If Beale Street Could Talk,R,119,7.1,2018,87
853,Chloe,R,96,6.3,2009,48
854,A.I. Artificial Intelligence,PG-13,146,7.2,2001,65
855,The Way Back,PG-13,133,7.3,2010,66
856,To Kill a Mockingbird,Not Rated,129,8.2,1962,88
857,The Traitor,R,145,7.1,2019,63
858,The Kid,R,100,5.9,2019,51
859,Underworld: Blood Wars,R,91,5.8,2016,23
860,St. Elmo's Fire,R,110,6.4,1985,35
861,The Thin Red Line,R,170,7.6,1998,78
862,Tumbbad,Not Rated,104,8.3,2018,
863,Forgetting Sarah Marshall,R,111,7.1,2008,67
864,Midway,PG,132,6.8,1976,48
865,White Men Can't Jump,R,115,6.8,1992,65
866,Driving Miss Daisy,PG,99,7.4,1989,81
867,Luce,R,109,6.8,2019,72
868,Into the Woods,PG,125,5.9,2014,69
869,The Artist,PG-13,100,7.9,2011,89
870,Tully,R,95,7.0,2018,75
871,The Souvenir,R,120,6.5,2019,91
872,The Reader,R,124,7.6,2008,58
873,Hackers,PG-13,105,6.3,1995,46
874,Elizabeth: The Golden Age,PG-13,114,6.8,2007,45
875,A Walk to Remember,PG,101,7.4,2002,35
876,Real Steel,PG-13,127,7.1,2011,56
877,Sleeping Beauty,Not Rated,101,5.3,2011,57
878,Elysium,R,109,6.6,2013,61
879,Vicky Cristina Barcelona,PG-13,96,7.1,2008,70
880,Dawn of the Planet of the Apes,PG-13,130,7.6,2014,79
881,Shadow,Not Rated,116,7.0,2018,81
882,An American in Paris,Passed,114,7.2,1951,84
883,Outbreak,R,127,6.6,1995,65
884,Dark Crimes,R,92,5.1,2016,24
885,Bruce Almighty,PG-13,101,6.7,2003,46
886,Coraline,PG,100,7.7,2009,80
887,Deep Impact,PG-13,120,6.2,1998,40
888,Creed,PG-13,133,7.6,2015,82
889,300: Rise of an Empire,R,102,6.2,2014,48
890,It's a Wonderful Life,Not Rated,130,8.6,1946,89
891,Unbreakable,PG-13,106,7.3,2000,62
892,Rushmore,R,93,7.7,1998,86
893,Heavyweights,PG,100,6.6,1995,42
894,Pain & Gain,R,129,6.4,2013,45
895,The Truth,PG,106,6.5,2019,71
896,Newsies,PG,121,7.0,1992,46
897,Mean Streets,R,112,7.3,1973,96
898,Gran Torino,R,116,8.1,2008,72
899,The Last Black Man in San Francisco,R,121,7.4,2019,83
900,Footloose,PG-13,113,5.9,2011,58
901,Babel,R,143,7.4,2006,69
902,What Happened to Monday,TV-MA,123,6.9,2017,47
903,Bait,,89,7.2,2019,84
904,Panic Room,R,112,6.8,2002,65
905,The Crow,R,102,7.6,1994,71
906,Boy Erased,R,115,6.9,2018,69
907,American Honey,R,163,7.0,2016,79
908,Melancholia,R,135,7.2,2011,80
909,The Towering Inferno,PG,165,6.9,1974,69
910,The Assassination of Jesse James by the Coward Robert Ford,R,160,7.5,2007,68
911,Walk Hard: The Dewey Cox Story,R,96,6.8,2007,63
912,Wild Rose,R,101,7.2,2018,80
913,The Edge of Seventeen,R,104,7.3,2016,77
914,The Man Who Killed Don Quixote,Not Rated,132,6.4,2018,58
915,Sierra Burgess Is a Loser,PG-13,105,5.9,2018,60
916,Saturday Night Fever,R,118,6.8,1977,77
917,Midnight Cowboy,R,113,7.8,1969,79
918,Remember Me,PG-13,113,7.1,2010,40
919,A Good Marriage,R,102,5.2,2014,43
920,The Holy Mountain,R,114,7.9,1973,
921,King Arthur,PG-13,126,6.3,2004,46
922,Red Joan,R,101,6.3,2018,45
923,Brick,R,110,7.3,2005,72
924,Malcolm X,PG-13,202,7.7,1992,72
925,Gosford Park,R,131,7.2,2001,90
926,Arctic,PG-13,98,6.8,2018,71
927,Grease 2,PG,115,4.4,1982,52
928,Lying and Stealing,R,100,5.2,2019,50
929,Stan & Ollie,PG,98,7.2,2018,75
930,You've Got Mail,PG,119,6.6,1998,57
931,The Captive,R,112,5.9,2014,36
932,Samaritan,,,,2020,
933,Friday,R,91,7.3,1995,54
934,Waiting for Anya,,109,5.2,2020,39
935,The Secret in Their Eyes,R,129,8.2,2009,80
936,Dangal,Not Rated,161,8.4,2016,
937,The Next Three Days,PG-13,133,7.4,2010,52
938,American Woman,R,111,6.8,2018,68
939,Suburbicon,R,105,5.7,2017,42
940,Enter the Void,Not Rated,161,7.3,2009,69
941,Replicas,PG-13,107,5.5,2018,19
942,Saint Maud,R,84,6.9,2019,76
943,Brazil,R,132,7.9,1985,88
944,True Story,R,99,6.3,2015,50
945,Indecent Proposal,R,117,5.9,1993,35
946,Southpaw,R,124,7.4,2015,57
947,Battle of the Sexes,PG-13,121,6.7,2017,73
948,Paterson,R,118,7.4,2016,90
949,Teorema,Not Rated,98,7.2,1968,
950,Poseidon,PG-13,98,5.6,2006,50
951,Thirteen,R,100,6.8,2003,70
952,MASH,R,116,7.5,1970,80
953,Inside Man,R,129,7.6,2006,76
954,The Hate U Give,PG-13,133,7.4,2018,81
955,Eighth Grade,R,93,7.4,2018,89
956,Source Code,PG-13,93,7.5,2011,74
957,Earthquake Bird,R,107,5.9,2019,51
958,Stargirl,PG,,,2020,
959,The Abyss,PG-13,171,7.6,1989,62
960,Newness,Unrated,117,6.4,2017,50
961,Fonzo,,,,,
962,Allied,R,124,7.1,2016,60
963,Strange Days,R,145,7.2,1995,66
964,The Great War,R,108,3.3,2019,24
965,Metropolis,Not Rated,153,8.3,1927,98
966,The Hunchback of Notre Dame,G,91,6.9,1996,74
967,Swiss Army Man,R,97,7.0,2016,64
968,Red Dawn,PG-13,114,6.4,1984,55
969,Terminal,Not Rated,95,5.3,2018,27
970,After the Wedding,PG-13,112,6.1,2019,50
971,A Time to Kill,R,149,7.5,1996,54
972,Unfaithful,R,124,6.7,2002,63
973,Perfume: The Story of a Murderer,R,147,7.5,2006,56
974,Shikara,,118,2.1,2020,
975,The Guernsey Literary and Potato Peel Pie Society,TV-14,124,7.4,2018,65
976,Akira,R,124,8.0,1988,
977,Seven Pounds,PG-13,123,7.6,2008,36
978,Her Smell,R,136,6.2,2018,69
979,Can't Buy Me Love,PG-13,94,6.8,1987,36
980,The Bling Ring,R,90,5.6,2013,66
981,Mirage,TV-MA,128,7.4,2018,
982,Mudbound,R,134,7.4,2017,85
983,Tokyo!,Unrated,112,7.1,2008,63
984,Philadelphia,PG-13,125,7.7,1993,66
985,The Girl with the Dragon Tattoo,R,152,7.8,2009,76
986,Barry Lyndon,PG,185,8.1,1975,89
987,Death Note,TV-MA,101,4.5,2017,43
988,Last Tango in Paris,NC-17,129,7.0,1972,77
989,Buffalo '66,R,110,7.5,1998,68
990,What Lies Beneath,PG-13,130,6.6,2000,51
991,Paths of Glory,Not Rated,88,8.4,1957,
992,The Space Between Us,PG-13,120,6.4,2017,33
993,The Road,R,111,7.2,2009,64
994,Donnie Brasco,R,127,7.7,1997,76
995,Dogma,R,130,7.3,1999,62
996,The Man in the Iron Mask,PG-13,132,6.5,1998,48
997,Inside Llewyn Davis,R,104,7.5,2013,93
998,Parenthood,PG-13,124,7.0,1989,82
999,The Cloverfield Paradox,PG-13,102,5.5,2018,37
1000,The Best Offer,R,131,7.8,2013,49
1001,Match Point,R,124,7.6,2005,72
1002,Locke,R,85,7.1,2013,81
1003,Wyatt Earp,PG-13,191,6.7,1994,47
1004,Seven Years in Tibet,PG-13,136,7.1,1997,55
1005,Nymphomaniac: Vol. II,Not Rated,124,6.7,2013,60
1006,"Don't Worry, He Won't Get Far on Foot",R,114,6.9,2018,67
1007,Irresistible,,,,2020,
1008,Ophelia,PG-13,114,6.7,2018,60
1009,The Elephant Man,PG,124,8.1,1980,77
1010,Purple Rain,R,111,6.6,1984,55
1011,Minsara Kanna,,165,6.4,1999,
1012,Dracula Untold,PG-13,92,6.3,2014,40
1013,The Way Way Back,PG-13,103,7.4,2013,68
1014,Disobedience,R,114,6.6,2017,74
1015,Mowgli: Legend of the Jungle,PG-13,104,6.5,2018,51
1016,Plus One,Not Rated,98,6.6,2019,65
1017,Empire Records,PG-13,90,6.7,1995,30
1018,Carrie,R,100,5.9,2013,53
1019,Sex and the City,R,145,5.6,2008,53
1020,Ingrid Goes West,R,98,6.6,2017,71
1021,Mud,PG-13,130,7.4,2012,76
1022,Blue Story,,91,5.5,2019,
1023,Star Trek: First Contact,PG-13,111,7.6,1996,71
1024,Kramer vs. Kramer,PG,105,7.8,1979,77
1025,System Crasher,,118,8.1,2019,
1026,True Grit,G,128,7.4,1969,
1027,Operation Finale,PG-13,122,6.6,2018,58
1028,Gone Baby Gone,R,114,7.6,2007,72
1029,Wild,R,115,7.1,2014,76
1030,Romeo and Juliet,PG,138,7.6,1968,
1031,Diary of a Wimpy Kid,PG,94,6.2,2010,56
1032,Crimson Peak,R,119,6.5,2015,66
1033,1984,R,113,7.1,1984,67
1034,Insomnia,R,118,7.2,2002,78
1035,A Dog's Journey,PG,109,7.4,2019,43
1036,The Tax Collector,,,,2020,
1037,49th Parallel,Not Rated,123,7.3,1941,
1038,The Quiet Man,Passed,129,7.8,1952,
1039,Mary Magdalene,R,120,5.8,2018,48
1040,Sergio,R,118,7.3,2020,
1041,Gattaca,PG-13,106,7.8,1997,64
1042,The Fly,R,96,7.5,1986,79
1043,Mansfield Park,PG-13,112,7.1,1999,71
1044,Dumplin',PG-13,110,6.6,2018,53
1045,Thirst,R,134,7.1,2009,73
1046,Dog Day Afternoon,R,125,8.0,1975,86
1047,Network,R,121,8.1,1976,83
1048,Foxcatcher,R,134,7.0,2014,81
1049,The Bone Collector,R,118,6.7,1999,45
1050,Written on the Wind,Not Rated,99,7.4,1956,
1051,To Die For,R,106,6.8,1995,86
1052,Lilo & Stitch,PG,85,7.2,2002,73
1053,Charlie Wilson's War,R,102,7.0,2007,67
1054,The Huntsman: Winter's War,PG-13,114,6.1,2016,35
1055,Jacob's Ladder,R,89,3.4,2019,31
1056,22 July,R,143,6.7,2018,69
1057,Bottle Rocket,R,91,7.0,1996,66
1058,Contact,PG,150,7.4,1997,62
1059,Crash,NC-17,100,6.4,1996,47
1060,The Rainmaker,PG-13,135,7.2,1997,72
1061,The Intruder,PG-13,102,5.5,2019,39
1062,Being John Malkovich,R,113,7.7,1999,90
1063,My Best Friend's Wedding,PG-13,105,6.3,1997,50
1064,Rise of the Planet of the Apes,PG-13,105,7.6,2011,68
1065,How It Ends,TV-MA,113,5.0,2018,36
1066,The Girl Next Door,R,91,6.6,2007,29
1067,Miss Sloane,R,132,7.5,2016,64
1068,Only Lovers Left Alive,R,123,7.3,2013,79
1069,Eat Pray Love,PG-13,133,5.8,2010,50
1070,Elle,R,130,7.1,2016,89
1071,Ghost World,R,111,7.3,2001,88
1072,My Salinger Year,,101,6.6,2020,
1073,The Outsider,TV-MA,120,6.3,2018,30
1074,Lights Out,PG-13,81,6.3,2016,58
1075,The Falling,Not Rated,102,5.4,2014,71
1076,Rounders,R,121,7.3,1998,54
1077,Coherence,Not Rated,89,7.2,2013,65
1078,Mask,PG-13,120,7.2,1985,73
1079,A Little Princess,G,97,7.7,1995,83
1080,Chappie,R,120,6.8,2015,41
1081,The Look of Love,Not Rated,101,6.0,2013,57
1082,The Judge,R,141,7.4,2014,48
1083,Destroyer,R,121,6.2,2018,62
1084,Hotel Artemis,R,94,6.0,2018,58
1085,The Karate Kid,PG,140,6.2,2010,61
1086,The Natural,PG,138,7.5,1984,61
1087,"I, Robot",PG-13,115,7.1,2004,59
1088,Love Aaj Kal,Not Rated,128,6.8,2009,
1089,Drop Dead Fred,PG-13,103,5.9,1991,25
1090,Do the Right Thing,R,120,7.9,1989,92
1091,Enemy at the Gates,R,131,7.6,2001,53
1092,Das Boot,R,149,8.3,1981,86
1093,Along Came a Spider,R,104,6.4,2001,42
1094,The Lake House,PG,99,6.8,2006,52
1095,Lady Vengeance,R,115,7.6,2005,75
1096,Ammonite,,,,2020,
1097,Mr. Nobody,R,141,7.8,2009,63
1098,Doctor Zhivago,PG-13,197,8.0,1965,69
1099,The Hole in the Ground,R,90,5.7,2019,63
1100,Beats,,101,7.2,2019,75
1101,"Planes, Trains & Automobiles",R,93,7.6,1987,72
1102,Killer Joe,R,102,6.7,2011,62
1103,Body Heat,R,113,7.4,1981,77
1104,Tinker Tailor Soldier Spy,R,122,7.1,2011,85
1105,"Hail, Caesar!",PG-13,106,6.3,2016,72
1106,Pocahontas,G,81,6.7,1995,58
1107,Fisherman's Friends,PG-13,112,6.9,2019,
1108,Patriots Day,R,133,7.4,2016,69
1109,Chocolat,PG-13,121,7.2,2000,64
1110,Precious,R,110,7.3,2009,79
1111,Burn After Reading,R,96,7.0,2008,63
1112,Knowing,PG-13,121,6.2,2009,41
1113,Marrowbone,R,110,6.6,2017,63
1114,The Vow,PG-13,104,6.8,2012,43
1115,Babylon,,,,2021,
1116,Kabir Singh,,173,7.1,2019,
1117,127 Hours,R,94,7.6,2010,82
1118,Witness,R,112,7.4,1985,76
1119,Battle Royale,Not Rated,114,7.6,2000,81
1120,The Handmaid's Tale,R,108,6.0,1990,
1121,Alexander,R,175,5.6,2004,39
1122,Easy Rider,R,95,7.3,1969,86
1123,The V.I.P.s,Not Rated,119,6.3,1963,51
1124,The Devil All the Time,,,,2020,
1125,Defiance,R,137,7.2,2008,58
1126,War Machine,TV-MA,122,6.0,2017,56
1127,The Promise,PG-13,133,5.9,2016,49
1128,Trumbo,R,124,7.5,2015,60
1129,Never Look Away,R,189,7.7,2018,68
1130,Sons and Lovers,Not Rated,103,7.1,1960,
1131,Hachi: A Dog's Tale,G,93,8.1,2009,
1132,Fracture,R,113,7.2,2007,68
1133,The Dead Zone,R,103,7.2,1983,69
1134,37 sekanzu,,115,7.4,2019,62
1135,American Gigolo,R,117,6.2,1980,57
1136,Ben-Hur,G,212,8.1,1959,90
1137,Master and Commander: The Far Side of the World,PG-13,138,7.4,2003,81
1138,Country Strong,PG-13,117,6.3,2010,45
1139,Quien a hierro mata,TV-MA,107,6.6,2019,
1140,A Dog's Purpose,PG,100,7.2,2017,43
1141,Burnt,R,101,6.6,2015,42
1142,About a Boy,PG-13,101,7.0,2002,75
1143,Australia,PG-13,165,6.6,2008,53
1144,Border,R,110,7.0,2018,75
1145,Fire in the Sky,PG-13,109,6.6,1993,42
1146,The King of Comedy,PG,109,7.8,1982,73
1147,Swallow,R,94,6.8,2019,61
1148,Milea: Suara dari Dilan,,102,6.3,2020,
1149,Wildlife,PG-13,105,6.8,2018,80
