,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
594,Kill Bill: The Whole Bloody Affair,Not Rated,247,8.8,2011,
595,Bully,R,108,6.9,2001,45
596,Bastille Day,R,92,6.3,2016,48
597,Out of Time,PG-13,105,6.5,2003,63
598,City of Lies,R,112,6.3,2018,
599,Bad Day at Black Rock,Not Rated,81,7.7,1955,
600,Brubaker,R,131,7.2,1980,54
601,In the Line of Fire,R,128,7.2,1993,74
602,Masterminds,PG-13,95,5.8,2016,47
603,Horrible Bosses 2,R,108,6.3,2014,40
604,Unthinkable,R,97,7.1,2010,
605,Loving Vincent,PG-13,94,7.8,2017,62
606,Free Fire,R,91,6.4,2016,63
607,White Girl,Not Rated,88,5.7,2016,65
608,Keanu,R,100,6.3,2016,63
609,The Host,R,102,4.6,2020,32
610,Gangs of Wasseypur,Not Rated,321,8.2,2012,89
611,Witness for the Prosecution,Not Rated,116,8.4,1957,
612,Fun with Dick and Jane,PG-13,90,6.1,2005,47
613,Miami Vice,R,132,6.0,2006,65
614,Kin,PG-13,102,5.8,2018,35
615,Rashômon,Not Rated,88,8.2,1950,98
616,Klute,R,114,7.1,1971,
617,Intolerable Cruelty,PG-13,100,6.2,2003,71
618,Super Troopers,R,100,7.1,2001,48
619,Trance,R,101,6.9,2013,61
620,Imperium,R,109,6.5,2016,68
621,Bullitt,M/PG,114,7.4,1968,83
622,Double Indemnity,Passed,107,8.3,1944,95
623,Big Eyes,PG-13,106,7.0,2014,62
624,Bound,R,109,7.3,1996,61
625,A Most Wanted Man,R,122,6.8,2014,73
626,Super Deluxe,Not Rated,176,8.4,2019,
627,Now You See Me 3,,,,2020,
628,U Turn,R,125,6.8,1997,54
629,No Way Out,R,114,7.1,1987,77
630,Blue Ruin,R,90,7.1,2013,78
631,Cosmopolis,R,109,5.0,2012,58
632,Michael Clayton,R,119,7.2,2007,82
633,Above Suspicion,,110,5.8,2019,
634,American Animals,R,116,7.0,2018,68
635,A Scanner Darkly,R,100,7.1,2006,73
636,Swordfish,R,99,6.5,2001,32
637,Straw Dogs,R,113,7.5,1971,73
638,The Rover,R,103,6.4,2014,64
639,Marathon Man,R,125,7.5,1976,64
640,"The Cook, the Thief, His Wife & Her Lover",NC-17,124,7.6,1989,62
641,Gotti,R,112,4.8,2018,24
642,Galveston,Not Rated,91,6.2,2018,57
643,Walking Tall,PG-13,86,6.3,2004,44
644,Son of a Gun,R,108,6.5,2014,49
645,Paul Blart: Mall Cop,PG,91,5.2,2009,39
646,The Whole Truth,R,93,6.2,2016,46
647,The Pledge,R,124,6.8,2001,71
648,The Collini Case,,123,7.2,2019,
649,Spy Game,R,126,7.1,2001,63
650,We Own the Night,R,117,6.8,2007,59
651,Finding Steve McQueen,R,91,6.2,2019,56
652,Confessions of a Dangerous Mind,R,113,7.0,2002,67
653,RED 2,PG-13,116,6.6,2013,47
654,Hangman,R,98,5.2,2017,31
655,Cruising,R,102,6.4,1980,43
656,Police Academy: Mission to Moscow,PG,83,3.6,1994,11
657,Heist,R,93,6.1,2015,37
658,Snakes on a Plane,R,105,5.4,2006,58
659,Marnie,PG,130,7.2,1964,
660,Fast & Furious 10,,,,2021,
661,Jawbreaker,R,87,5.6,1999,22
662,Harsh Times,R,116,6.9,2005,56
663,Dirty Rotten Scoundrels,PG,110,7.4,1988,68
664,Dial M for Murder,PG,105,8.2,1954,75
665,Empire State,R,94,5.2,2013,
666,Judge Dredd,R,96,5.6,1995,
667,The Taking of Pelham 123,R,106,6.4,2009,55
668,To Live and Die in L.A.,R,116,7.3,1985,81
669,Bad Lieutenant,NC-17,96,7.1,1992,70
670,The River Wild,PG-13,111,6.4,1994,
671,The Guest,R,100,6.7,2014,76
672,The Man Who Wasn't There,R,116,7.5,2001,73
673,Twins,PG,107,6.1,1988,53
674,Marshall,PG-13,118,7.2,2017,66
675,Murder by Death,PG,95,7.4,1976,62
676,A Bittersweet Life,Not Rated,119,7.6,2005,
677,Raising Cain,R,92,6.1,1992,
678,Payback,R,100,7.1,1999,46
679,The St. Valentine's Day Massacre,Not Rated,100,6.7,1967,
680,Osmosis Jones,PG,95,6.3,2001,57
681,The Stepfather,PG-13,101,5.6,2009,33
682,Crank,R,88,6.9,2006,57
683,Inside Man: Most Wanted,R,105,5.6,2019,
684,Backdraft,R,137,6.7,1991,38
685,The Long Goodbye,R,112,7.6,1973,87
686,Batman: The Killing Joke,R,76,6.4,2016,
687,Another 48 Hrs.,R,93,5.9,1990,23
688,"The Gangster, the Cop, the Devil",Not Rated,109,6.9,2019,65
689,Life,R,108,6.8,1999,63
690,Money Monster,R,98,6.5,2016,55
691,R.I.P.D.,PG-13,96,5.6,2013,25
692,Super Troopers 2,R,99,6.0,2018,41
693,The American,R,105,6.3,2010,61
694,Better Watch Out,R,89,6.5,2016,67
695,Dope,R,103,7.2,2015,72
696,In Secret,R,107,6.1,2013,47
697,Inspector Gadget,PG,78,4.1,1999,36
698,Beverly Hills Cop III,R,104,5.6,1994,16
699,Master Z: The Ip Man Legacy,Not Rated,107,6.5,2018,72
700,The Immortal,,116,6.6,2019,
701,The Clovehitch Killer,Unrated,109,6.5,2018,59
702,Veronica Mars,PG-13,107,6.8,2014,62
703,Dead Man Walking,R,122,7.5,1995,80
704,Half Baked,R,82,6.7,1998,16
705,Tell No One,Not Rated,131,7.5,2006,82
706,Journal 64,Not Rated,119,7.4,2018,
707,A Vigilante,R,91,5.6,2018,68
708,Frailty,R,100,7.2,2001,64
709,Gotham City Sirens,,,,,
710,Mercury Rising,R,111,6.1,1998,37
711,'71,R,99,7.2,2014,83
712,The Ladykillers,R,104,6.2,2004,56
713,Kill the Irishman,R,106,7.1,2011,50
714,Repo Man,R,92,6.9,1984,75
715,U.S. Marshals,PG-13,131,6.5,1998,47
716,Point Blank,TV-MA,86,5.6,2019,37
717,Elektra,PG-13,97,4.7,2005,34
718,Frequency,PG-13,118,7.3,2000,67
719,Miller's Crossing,R,115,7.8,1990,66
720,Taking Lives,R,103,6.2,2004,38
721,Phone Booth,R,81,7.0,2002,56
722,A Perfect Murder,R,107,6.5,1998,50
723,The Thomas Crown Affair,Approved,102,7.0,1968,66
724,Cop Out,R,107,5.6,2010,31
725,Police Academy 6: City Under Siege,PG,84,4.4,1989,16
726,Kill Bill: Vol. 3,,,,,
727,The Book of Henry,PG-13,105,6.6,2017,31
728,Delicatessen,R,99,7.6,1991,66
729,Man on a Ledge,PG-13,102,6.6,2012,40
730,The Voices,R,103,6.4,2014,58
731,Before the Devil Knows You're Dead,R,117,7.3,2007,84
732,Blackhat,R,133,5.4,2015,51
733,Fruitvale Station,R,85,7.5,2013,85
734,The Invisible,PG-13,102,6.2,2007,36
735,Lucky Day,R,99,4.9,2019,18
736,Buffalo Soldiers,R,98,6.8,2001,56
737,The Conspirator,PG-13,122,6.9,2010,55
738,Cobra,R,87,5.8,1986,25
739,The Rescuers Down Under,G,77,6.9,1990,70
740,The Hot Spot,R,130,6.4,1990,56
741,Kajillionaire,R,106,6.2,2020,80
742,Elephant,R,81,7.2,2003,70
743,John Q,PG-13,116,7.1,2002,30
744,Naked Gun 33 1/3: The Final Insult,PG-13,83,6.5,1994,63
745,Tekken,R,92,4.8,2010,
746,Blank Check,PG,93,5.3,1994,42
747,Freedom Writers,PG-13,123,7.5,2007,64
748,Date Night,PG-13,88,6.3,2010,56
749,The Naked Gun 2½: The Smell of Fear,PG-13,85,6.9,1991,65
750,An American Crime,R,98,7.3,2007,
751,Sleepless,R,95,5.6,2017,34
752,Safe,R,94,6.5,2012,55
753,30 Minutes or Less,R,83,6.1,2011,49
754,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,R,89,6.6,1996,
755,King of Thieves,R,108,5.5,2018,47
756,Gigli,R,121,2.5,2003,18
757,Kalifornia,R,117,6.7,1993,49
758,Blood Father,R,88,6.4,2016,66
759,Mara,R,98,5.1,2018,32
760,Momentum,Not Rated,96,5.5,2015,18
761,Kidnap,R,95,5.9,2017,44
762,Dead Man's Shoes,Not Rated,90,7.6,2004,52
763,Raw Deal,R,106,5.6,1986,44
764,Runner Runner,R,88,5.6,2013,36
765,Badla,Not Rated,118,7.9,2019,
766,Without Remorse,,,,2020,
767,And Justice for All,R,119,7.4,1979,58
768,We Die Young,R,92,5.3,2019,
769,Max Payne,PG-13,100,5.4,2008,31
770,Harlem Nights,R,116,6.1,1989,16
771,Death on the Nile,PG,140,7.3,1978,59
772,Pusher,Not Rated,110,7.4,1996,72
773,After the Thin Man,Passed,112,7.7,1936,
774,In the Fade,R,106,7.1,2017,65
775,Blue Streak,PG-13,93,6.3,1999,46
776,Vantage Point,PG-13,90,6.6,2008,40
777,Street Kings,R,109,6.8,2008,55
778,The Devil's Own,R,111,6.2,1997,53
779,Trespass,R,91,5.3,2011,37
780,"See No Evil, Hear No Evil",R,103,6.9,1989,44
781,Malibu Express,R,105,4.7,1985,
782,High and Low,Not Rated,143,8.5,1963,
783,Ride Along,PG-13,99,6.2,2014,41
784,From Paris with Love,R,92,6.5,2010,42
785,The Call,R,94,6.7,2013,51
786,The November Man,R,108,6.3,2014,38
787,Charlie Says,R,110,5.7,2018,57
788,Four Lions,R,97,7.3,2010,68
789,Turner & Hooch,PG,97,6.2,1989,36
790,The Proposition,R,104,7.4,2005,73
791,The Hurricane Heist,PG-13,103,5.1,2018,35
792,3-Iron,R,88,8.0,2004,72
793,National Security,PG-13,88,5.6,2003,31
794,The Night of the Hunter,Not Rated,92,8.0,1955,99
795,The Corrupted,R,103,5.6,2019,
796,El silencio de la ciudad blanca,,110,5.2,2019,
797,You Get Me,TV-MA,89,4.6,2017,
798,The Brothers Bloom,PG-13,114,6.8,2008,55
799,Ava,,,,(IV,
800,Coffy,R,90,6.8,1973,
801,Running Scared,R,107,6.6,1986,49
802,Precious Cargo,R,90,4.6,2016,27
803,Black Rain,R,125,6.7,1989,56
804,Crypto,R,105,5.6,2019,
805,Go,R,102,7.2,1999,72
806,The Yards,R,115,6.4,2000,58
807,SuperFly,R,116,5.1,2018,52
808,Hannibal Rising,R,121,6.2,2007,35
809,2 Days in the Valley,R,104,6.5,1996,
810,Beverly Hills Cop II,R,100,6.5,1987,48
811,Holiday,,93,5.7,2018,78
812,The Italian Job,G,99,7.3,1969,70
813,Identity Thief,R,111,5.7,2013,35
814,The Mexican,R,123,6.1,2001,43
815,Magnum Force,R,124,7.2,1973,58
816,Tightrope,R,114,6.3,1984,61
817,The Pink Panther,PG,93,5.7,2006,38
818,"No Retreat, No Surrender",PG,85,5.7,1986,30
819,Mindhunters,R,106,6.4,2004,33
820,Batman,PG,105,6.5,1966,71
821,Ransom,R,121,6.6,1996,60
822,A Prayer Before Dawn,R,116,6.9,2017,76
823,Eteros ego,,101,7.9,2016,
824,The Eiger Sanction,Approved,129,6.4,1975,61
825,River's Edge,R,99,7.0,1986,73
826,All Good Things,R,101,6.3,2010,57
827,Less Than Zero,R,98,6.4,1987,49
828,The General's Daughter,R,116,6.3,1999,47
829,New Jack City,R,97,6.7,1991,61
830,Agent Cody Banks,PG,102,5.0,2003,41
831,Shallow Grave,R,89,7.3,1994,67
832,Boiler Room,R,120,7.0,2000,63
833,Leatherface,R,90,5.0,2017,40
834,Gemini,R,93,5.4,2017,71
835,Righteous Kill,R,101,6.0,2008,36
836,Inherit the Viper,R,90,5.1,2019,39
837,Dead Man Down,R,118,6.5,2013,39
838,The Spirit,PG-13,103,4.8,2008,30
839,The Quiet Family,,101,7.0,1998,
840,Clue,,,,,
841,Bernie,PG-13,104,6.8,2011,75
842,Coogan's Bluff,R,93,6.5,1968,
843,The 400 Blows,Not Rated,99,8.1,1959,
844,Pink Flamingos,NC-17,93,6.1,1972,47
845,Cry Terror!,Not Rated,96,6.5,1958,
846,Killers Anonymous,R,95,5.8,2019,22
847,The Shadow,PG-13,108,6.1,1994,
848,Cut Bank,R,93,6.0,2014,44
849,Super Dark Times,Not Rated,103,6.6,2017,75
850,Punisher: War Zone,R,103,5.9,2008,30
851,The Big Sleep,Not Rated,114,7.9,1946,
852,Touch of Evil,PG-13,95,8.0,1958,99
853,The Limehouse Golem,Not Rated,109,6.3,2016,63
854,Running Scared,R,122,7.4,2006,41
855,Anatomy of a Murder,Not Rated,161,8.0,1959,95
856,Frantic,R,120,6.9,1988,66
857,Hardcore,R,108,7.0,1979,63
858,Midnight in the Garden of Good and Evil,R,155,6.6,1997,57
859,Breakdown,R,93,6.9,1997,73
860,Bullet Head,R,93,5.4,2017,51
861,Red State,R,88,6.2,2011,50
862,The Gambler,R,111,6.0,2014,55
863,I Stand Alone,Not Rated,93,7.4,1998,
864,Infernal Affairs,R,101,8.0,2002,75
865,By the Grace of God,,137,7.2,2018,75
866,Hodejegerne,R,96,7.5,2011,72
867,Untitled Joker/Harley Quinn Project,,,,,
868,Spun,R,101,6.8,2002,41
869,The Getaway,PG,123,7.4,1972,55
870,A Perfect World,PG-13,138,7.6,1993,71
871,The Paperboy,R,107,5.8,2012,45
872,RoboCop 3,PG-13,104,4.1,1993,40
873,Hey Ram,Not Rated,186,7.9,2000,
874,Drugstore Cowboy,R,101,7.3,1989,82
875,A Violent Separation,Not Rated,106,5.5,2019,28
876,Mr. Brooks,R,120,7.3,2007,45
877,Colors,R,120,6.7,1988,66
878,Arlington Road,R,117,7.2,1999,65
879,Middle Men,R,105,6.8,2009,60
880,The Perfect Score,PG-13,93,5.7,2004,35
881,Compliance,R,90,6.4,2012,68
882,In Order of Disappearance,R,116,7.2,2014,74
883,Repo Men,R,111,6.3,2010,32
884,Runaway Jury,PG-13,127,7.1,2003,61
885,Bugsy Malone,G,93,6.9,1976,71
886,Baby Boy,R,130,6.4,2001,55
887,Breach,PG-13,110,7.0,2007,74
888,The Murder of Nicole Brown Simpson,R,82,1.9,2019,
889,Birds of Passage,Not Rated,125,7.6,2018,85
890,Lakeview Terrace,PG-13,110,6.1,2008,47
891,Ain't Them Bodies Saints,R,96,6.4,2013,74
892,Murder by Numbers,R,115,6.2,2002,50
893,Hoffa,R,140,6.6,1992,50
894,Stolen,R,96,5.5,2012,43
895,Loving Pablo,R,123,6.3,2017,42
896,Dead Presidents,R,119,6.9,1995,
897,Entrapment,PG-13,113,6.3,1999,54
898,Against All Odds,R,128,5.9,1984,42
899,Henry's Crime,R,108,6.0,2010,49
900,Vanishing Point,R,99,7.2,1971,61
901,Lizzie,R,105,5.8,2018,59
902,Batman: Mask of the Phantasm,PG,76,7.8,1993,
903,Sin Nombre,R,96,7.6,2009,77
904,The Infiltrator,R,127,7.0,2016,66
905,The Pelican Brief,PG-13,141,6.6,1993,50
906,Shimmer Lake,TV-MA,83,6.2,2017,
907,In the Bedroom,R,130,7.4,2001,86
908,Romeo Must Die,R,115,6.1,2000,52
909,Muppets Most Wanted,PG,107,6.4,2014,61
910,Les Misérables,PG-13,134,7.5,1998,
911,The Client,PG-13,119,6.7,1994,65
912,Rush Hour 4,,,,,
913,Broken City,R,109,6.2,2013,49
914,Hard Eight,R,101,7.2,1996,78
915,One for the Money,PG-13,91,5.3,2012,22
916,Sea of Love,R,113,6.8,1989,66
917,Madness in the Method,Not Rated,99,5.8,2019,
918,The League of Gentlemen,Unrated,116,7.3,1960,
919,The Way of the Dragon,R,90,7.3,1972,58
920,I'm Gonna Git You Sucka,R,88,6.6,1988,48
921,Vikram Vedha,Not Rated,147,8.7,2017,
922,Femme Fatale,R,114,6.2,2002,59
923,Hustle & Flow,R,116,7.3,2005,68
924,The Long Kiss Goodnight,R,121,6.8,1996,44
925,Johnny English Reborn,PG,101,6.3,2011,46
926,Stakeout,R,117,6.6,1987,69
927,Who Am I - Kein System ist sicher,Not Rated,102,7.6,2014,
928,Le Samouraï,GP,101,8.1,1967,
929,The Tall Man,R,106,5.9,2012,52
930,After the Sunset,PG-13,97,6.3,2004,38
931,The Hunter's Prayer,R,91,5.5,2017,35
932,Speed 2: Cruise Control,PG-13,121,3.9,1997,23
933,The Death of Dick Long,R,100,6.3,2019,69
934,Out of Blue,Unrated,109,4.8,2018,49
935,War on Everyone,R,98,5.8,2016,50
936,Heroic Losers,,116,7.6,2019,
937,The Last Seduction,R,110,7.0,1994,85
938,Rumble Fish,R,94,7.2,1983,63
939,Absolute Power,R,121,6.7,1997,52
940,Summer of Sam,R,142,6.7,1999,67
941,Elite Squad,R,115,8.1,2007,33
942,Red Heat,R,104,6.1,1988,61
943,Fury,Not Rated,92,7.9,1936,
944,Surviving the Game,R,96,6.2,1994,41
945,Derailed,R,108,6.6,2005,40
946,Very Bad Things,R,100,6.4,1998,31
947,Untraceable,R,101,6.2,2008,32
948,Tequila Sunrise,R,115,6.1,1988,62
949,Brooklyn's Finest,R,132,6.7,2009,43
950,Running on Empty,PG-13,116,7.7,1988,67
951,Domino,R,127,5.9,2005,36
952,Strangers on a Train,PG,101,8.0,1951,88
953,Suriname,,100,5.6,2020,
954,The Drug King,Not Rated,139,6.1,2018,
955,True Memoirs of an International Assassin,TV-14,98,5.9,2016,37
956,New York Minute,PG,91,4.9,2004,33
957,The Gauntlet,R,109,6.4,1977,59
958,16 Blocks,PG-13,102,6.6,2006,63
959,Lipstick,R,89,5.4,1976,
960,Get the Gringo,R,96,7.0,2012,60
961,Survivor,PG-13,96,5.6,2015,28
962,The Birthday Cake,,,,2020,
963,Kill List,Not Rated,95,6.4,2011,67
964,Apt Pupil,R,111,6.7,1998,51
965,13 Cameras,TV-MA,87,5.1,2015,41
966,Run All Night,R,114,6.6,2015,59
967,Baise-moi,Not Rated,77,4.4,2000,35
968,Damsel,R,113,5.5,2018,63
969,The Big Easy,R,102,6.5,1986,77
970,The Day of the Jackal,PG,143,7.8,1973,80
971,The Town That Dreaded Sundown,R,90,6.1,1976,
972,Max Keeble's Big Move,PG,86,5.4,2001,40
973,Vault,R,99,5.4,2019,
974,The Life of David Gale,R,130,7.6,2003,31
975,Juzni vetar,,130,8.2,2018,
976,Revenge,R,124,6.2,1990,35
977,Thief,R,123,7.4,1981,78
978,Kings,R,86,5.0,2017,34
979,Fallen Angels,R,99,7.7,1995,71
980,Balls of Fury,PG-13,90,5.3,2007,38
981,Dogman,Not Rated,103,7.2,2018,71
982,The Gunman,R,115,5.8,2015,39
983,Killer Bean Forever,TV-PG,85,6.4,2009,
984,Get Rich or Die Tryin',R,117,5.3,2005,45
985,In China They Eat Dogs,Not Rated,91,7.4,1999,
986,See You Yesterday,TV-MA,84,5.0,2019,74
987,Leviathan,R,140,7.6,2014,92
988,The Negotiator,R,140,7.3,1998,62
989,I Am Wrath,R,92,5.4,2016,
990,The Net,PG-13,114,5.9,1995,51
991,Bandidas,PG-13,93,5.7,2006,
992,Rising Sun,R,129,6.2,1993,56
993,Sudden Impact,R,117,6.6,1983,52
994,Once Were Warriors,R,102,7.9,1994,77
995,Mulholland Falls,R,107,6.3,1996,
996,The Guard,R,96,7.3,2011,78
997,Tangerine,R,88,7.1,2015,86
998,Oliver Twist,PG-13,130,6.8,2005,65
999,Romper Stomper,R,94,6.8,1992,61
1000,Notes on a Scandal,R,92,7.4,2006,73
1001,Ultraviolet,PG-13,88,4.4,2006,18
1002,Acts of Violence,R,86,5.2,2018,28
1003,The Girl Who Played with Fire,R,129,7.2,2009,66
1004,Eye for an Eye,R,101,6.2,1996,
1005,King Cobra,Not Rated,91,5.6,2016,48
1006,Saving Silverman,PG-13,90,5.9,2001,22
1007,Something Wild,R,114,6.9,1986,73
1008,The Postcard Killings,,,,2020,
1009,The Brave One,R,122,6.7,2007,56
1010,Matchstick Men,PG-13,116,7.3,2003,61
1011,Madhouse,PG,89,6.4,1974,
1012,Speed Kills,R,102,4.1,2018,19
1013,The International,R,118,6.5,2009,52
1014,Notorious,R,122,6.7,2009,60
1015,A Simple Plan,R,121,7.5,1998,82
1016,Oscar,PG,109,6.5,1991,
1017,The Day Shall Come,Unrated,87,5.8,2019,70
1018,Sushi Girl,R,98,6.0,2012,
1019,Gridiron Gang,PG-13,125,6.9,2006,52
1020,The Believers,R,114,6.1,1987,
1021,Fire with Fire,R,97,5.6,2012,
1022,The Ruthless,TV-MA,111,6.3,2019,
1023,Throw Momma from the Train,PG-13,88,6.3,1987,56
1024,Lucifer,Not Rated,175,7.5,2019,
1025,Ride Along 2,PG-13,102,5.9,2016,32
1026,Blitz,R,97,6.2,2011,
1027,Breaking In,PG-13,88,5.4,2018,42
1028,After Exile,,,,,
1029,Black Moon Rising,R,100,5.5,1986,
1030,Double Impact,R,110,5.6,1991,
1031,Psycho,Not Rated,134,7.1,2020,
1032,Kama Sutra: A Tale of Love,R,114,6.0,1996,
1033,OtherLife,TV-MA,96,6.3,2017,
1034,Lionheart,R,108,6.2,1990,41
1035,Starsky & Hutch,PG-13,101,6.1,2004,55
1036,Romeo Is Bleeding,R,110,6.6,1993,
1037,Runaway,PG-13,99,5.9,1984,50
1038,The Snowtown Murders,Not Rated,119,6.6,2011,66
1039,The Hitcher,R,84,5.6,2007,28
1040,High Crimes,PG-13,115,6.4,2002,48
1041,Kill the Messenger,R,112,6.9,2014,60
1042,Breaking News in Yuba County,,,,2020,
1043,Taxi,PG-13,97,4.5,2004,27
1044,A Soldier's Story,PG,101,7.2,1984,
1045,House of Sand and Fog,R,126,7.5,2003,71
1046,Jue di tao wang,PG-13,107,5.7,2016,50
1047,Going Places,R,117,7.3,1974,
1048,Scum,R,98,7.6,1979,
1049,No Good Deed,PG-13,84,5.6,2014,26
1050,Department Q: The Keeper of Lost Causes,Not Rated,96,7.2,2013,62
1051,La ragazza nella nebbia,PG-13,128,6.8,2017,
1052,Juzni vetar 2,,,,2020,
1053,Bugsy,R,136,6.8,1991,80
1054,Dolores Claiborne,R,132,7.4,1995,62
1055,The Cotton Club,R,127,6.5,1984,68
1056,The Killer Inside Me,R,109,6.1,2010,53
1057,Bad Lieutenant: Port of Call New Orleans,R,122,6.6,2009,69
1058,If....,R,111,7.5,1968,
1059,Scarface,PG,93,7.8,1932,
1060,Psycho II,R,113,6.5,1983,54
1061,Henry: Portrait of a Serial Killer,Unrated,83,7.0,1986,80
1062,Grey Lady,R,107,4.3,2017,
1063,Jiang hu er nü,Not Rated,136,7.0,2018,85
1064,Bright 2,,,,,
1065,Pathology,R,95,6.0,2008,55
1066,Message from the King,R,102,6.4,2016,40
1067,Taxi,Not Rated,86,7.0,1998,
1068,Bad Boys,R,123,7.2,1983,53
1069,Bad Santa,R,92,7.0,2003,70
1070,Contraband,R,109,6.5,2012,51
1071,Jade,R,95,5.3,1995,
1072,Accident Man,R,105,6.2,2018,
1073,A Serial Killer's Guide to Life,Not Rated,81,4.8,2019,
1074,Big Momma's House,PG-13,99,5.2,2000,33
1075,That Darn Cat!,Approved,116,6.8,1965,71
1076,Secuestro,,105,6.4,2016,
1077,The Punisher,,89,5.7,1989,63
1078,Blood Ties,R,127,6.5,2013,45
1079,Death Sentence,R,105,6.8,2007,36
1080,Cellular,PG-13,94,6.5,2004,60
1081,Casualties of War,R,113,7.1,1989,75
1082,Sonchiriya,Not Rated,143,7.5,2019,
1083,Havoc,R,85,5.5,2005,
1084,A Prophet,R,155,7.9,2009,90
1085,Assault on Precinct 13,R,91,7.4,1976,89
1086,Needful Things,R,120,6.3,1993,43
1087,Harry Brown,R,103,7.2,2009,55
1088,Little Man,PG-13,98,4.4,2006,26
1089,Atlantic City,R,104,7.3,1980,85
1090,Collide,PG-13,99,5.7,2016,33
1091,Backtrace,R,92,3.7,2018,
1092,Striking Distance,R,102,5.8,1993,
1093,Tie Me Up! Tie Me Down!,NC-17,101,7.0,1989,55
1094,Snake Eyes,R,98,6.0,1998,52
1095,Bad Education,NC-17,106,7.4,2004,81
1096,The Big Bird Cage,R,88,6.0,1972,
1097,"Murder, Inc.",Not Rated,103,6.6,1960,
1098,Freeway,R,102,6.8,1996,61
1099,Foxy Brown,R,92,6.5,1974,46
1100,Unleashed,R,103,7.0,2005,58
1101,Drishyam,Not Rated,163,8.2,2015,
1102,Juice,R,95,7.1,1992,60
1103,American Renegades,PG-13,106,5.4,2017,33
1104,Where the Truth Lies,R,107,6.5,2005,47
1105,The Condemned,R,113,6.0,2007,23
1106,Ai-naki mori de sakebe,TV-MA,151,6.5,2019,
1107,Ocean's 11,Approved,127,6.6,1960,57
1108,The Quiet,R,96,6.3,2005,29
1109,Mom,TV-MA,146,7.3,2017,
1110,Bulletproof,R,84,5.8,1996,30
1111,Crocodile Dundee in Los Angeles,PG,92,4.8,2001,37
1112,The Raven,R,110,6.4,2012,44
1113,Kangaroo Jack,PG,89,4.4,2003,16
1114,Basic,R,98,6.5,2003,34
1115,Mobsters,R,104,6.0,1991,
1116,Lilya 4-Ever,R,109,7.8,2002,82
1117,A Twelve-Year Night,TV-MA,122,7.6,2018,
1118,Fletch,PG,98,6.9,1985,68
1119,Prime Cut,R,88,6.8,1972,
1120,Internal Affairs,R,115,6.5,1990,63
1121,Harley Davidson and the Marlboro Man,R,98,6.2,1991,
1122,iBoy,TV-MA,90,6.0,2017,50
1123,Nancy Drew,PG,99,5.9,2007,53
1124,Revenger,,101,5.7,2018,
1125,Deception,R,107,6.1,2008,31
1126,Out of the Past,Not Rated,97,8.0,1947,
1127,Devil's Knot,Not Rated,114,6.1,2013,42
1128,Extract,R,92,6.1,2009,61
1129,Our Kind of Traitor,R,108,6.2,2016,57
1130,Traffik,R,96,6.0,2018,37
1131,The Hunted,R,94,6.1,2003,40
1132,Who Killed Captain Alex?,Not Rated,64,8.2,2010,
1133,The Enforcer,R,96,6.8,1976,58
1134,Bent,R,96,5.4,2018,
1135,Department Q: The Absent One,Not Rated,119,7.1,2014,61
1136,Party Monster,R,98,6.3,2003,36
1137,Traitor,PG-13,114,7.0,2008,61
1138,Once Upon a Time in London,,111,6.3,2019,
1139,Game of Death,R,100,6.1,1978,36
1140,Awake,R,84,6.5,2007,33
1141,The Fall of the American Empire,R,127,7.0,2018,55
1142,Stand Up Guys,R,95,6.5,2012,41
1143,Mean Machine,R,99,6.5,2001,45
1144,Bir Zamanlar Anadolu'da,Not Rated,157,7.9,2011,82
1145,Man Bites Dog,NC-17,95,7.5,1992,
1146,Ned Kelly,R,110,6.5,2003,56
1147,Men at Work,PG-13,98,6.0,1990,34
1148,The Good Nurse,,,,,
1149,The Padre,R,98,5.8,2018,
1150,Cradle 2 the Grave,R,101,5.8,2003,36
1151,211,R,86,4.4,2018,21
1152,Trash,R,114,7.2,2014,50
1153,Appaloosa,R,115,6.7,2008,64
1154,Set It Off,R,123,6.9,1996,
1155,Z,M/PG,127,8.3,1969,
1156,Money Train,R,110,5.7,1995,
1157,Analyze This,R,103,6.7,1999,61
1158,Chopper,R,94,7.2,2000,65
1159,Reindeer Games,R,104,5.8,2000,37
1160,Death Note: Desu nôto,Not Rated,126,7.7,2006,
1161,Hoodwinked!,PG,80,6.4,2005,45
1162,Whiteout,R,101,5.5,2009,
1163,Silver Streak,PG,114,6.9,1976,41
1164,The Skulls,PG-13,106,5.6,2000,24
1165,Thunderbolt and Lightfoot,R,115,7.1,1974,62
1166,Into the Ashes,Not Rated,98,6.2,2019,50
1167,Last Man Standing,R,101,6.4,1996,
1168,Rise of the Footsoldier: Marbella,,85,5.3,2019,
1169,Hounds of Love,Not Rated,108,6.5,2016,73
1170,P2,R,98,5.9,2007,37
1171,Hwanghae,R,136,7.3,2010,70
1172,Life of Crime,R,98,5.8,2013,60
