,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
583,Six Degrees of Separation,R,112,6.8,1993,72
584,Lost River,R,95,5.8,2014,42
585,Talk to Her,R,112,7.9,2002,86
586,Black Death,R,102,6.4,2010,71
587,The Relic,R,110,5.8,1997,55
588,Three Colors: Blue,R,94,7.9,1993,85
589,Magnum Force,R,124,7.2,1973,58
590,The Zero Theorem,R,107,6.1,2013,50
591,Tightrope,R,114,6.3,1984,61
592,The Pink Panther,PG,93,5.7,2006,38
593,Dream House,PG-13,84,6.0,2011,35
594,Mindhunters,R,106,6.4,2004,33
595,Wallace & Gromit: The Curse of the Were-Rabbit,G,85,7.4,2005,87
596,Legend of the Guardians: The Owls of Ga'Hoole,PG,97,6.9,2010,53
597,Eteros ego,,101,7.9,2016,
598,All Good Things,R,101,6.3,2010,57
599,Lifeforce,R,101,6.1,1985,50
600,The X Files: I Want to Believe,PG-13,104,5.9,2008,47
601,Joy Ride,R,97,6.6,2001,75
602,The General's Daughter,R,116,6.3,1999,47
603,Flowers in the Attic,PG-13,93,5.8,1987,25
604,Exam,Not Rated,101,6.8,2009,
605,The Words,PG-13,102,7.0,2012,37
606,Dagon,R,98,6.2,2001,
607,Gemini,R,93,5.4,2017,71
608,Righteous Kill,R,101,6.0,2008,36
609,In the Cut,R,119,5.3,2003,46
610,Clue,,,,,
611,The White Ribbon,R,144,7.8,2009,82
612,Killers Anonymous,R,95,5.8,2019,22
613,The Shadow,PG-13,108,6.1,1994,
614,Broken Flowers,R,106,7.2,2005,79
615,Algiers,Passed,96,6.7,1938,
616,The Big Sleep,Not Rated,114,7.9,1946,
617,2010,PG,116,6.8,1984,53
618,The Limehouse Golem,Not Rated,109,6.3,2016,63
619,Tigers Are Not Afraid,Not Rated,83,7.0,2017,76
620,Anatomy of a Murder,Not Rated,161,8.0,1959,95
621,Frantic,R,120,6.9,1988,66
622,Midnight in the Garden of Good and Evil,R,155,6.6,1997,57
623,Breakdown,R,93,6.9,1997,73
624,Despite the Falling Snow,PG-13,93,5.8,2016,33
625,Infernal Affairs,R,101,8.0,2002,75
626,The Haunted Mansion,PG,88,5.0,2003,34
627,Unlocked,R,98,6.2,2017,46
628,The Ward,R,89,5.6,2010,38
629,The Paperboy,R,107,5.8,2012,45
630,Ghajini,Not Rated,183,7.3,2008,
631,Mermaid Down,,91,7.5,2019,
632,The Golden Child,PG-13,94,6.0,1986,37
633,Timecrimes,R,92,7.2,2007,68
634,A Summer in Genoa,R,93,6.0,2008,
635,April Fool's Day,R,89,6.2,1986,49
636,The Wicker Man,PG-13,102,3.7,2006,36
637,Disturbing Behavior,R,84,5.6,1998,
638,The Cabinet of Dr. Caligari,Not Rated,67,8.1,1920,
639,The One I Love,R,91,7.1,2014,66
640,Open Your Eyes,R,117,7.8,1997,
641,I Still Know What You Did Last Summer,R,100,4.7,1998,21
642,Wicker Park,PG-13,114,7.0,2004,40
643,Blindness,R,121,6.6,2008,45
644,Solaris,PG-13,99,6.2,2002,65
645,Chernobyl Diaries,R,86,5.0,2012,
646,Viy,Not Rated,130,5.2,2014,
647,The Great Mouse Detective,G,74,7.2,1986,73
648,Stay,R,99,6.8,2005,41
649,Wes Craven's New Nightmare,R,112,6.4,1994,64
650,Murder by Numbers,R,115,6.2,2002,50
651,The Box,PG-13,115,5.6,2009,47
652,The Taking of Deborah Logan,R,90,6.0,2014,
653,Lizzie,R,105,5.8,2018,59
654,Batman: Mask of the Phantasm,PG,76,7.8,1993,
655,The Pelican Brief,PG-13,141,6.6,1993,50
656,Passion,R,102,5.3,2012,53
657,Mirrors,R,110,6.2,2008,35
658,Shimmer Lake,TV-MA,83,6.2,2017,
659,Prom Night,PG-13,88,3.9,2008,17
660,Muppets Most Wanted,PG,107,6.4,2014,61
661,The Client,PG-13,119,6.7,1994,65
662,Escape Room 2,,,,2020,
663,2:22,PG-13,98,5.8,2017,
664,Sea of Love,R,113,6.8,1989,66
665,Area 51,R,91,4.2,2015,30
666,A Very Long Engagement,R,133,7.6,2004,76
667,Femme Fatale,R,114,6.2,2002,59
668,The Long Kiss Goodnight,R,121,6.8,1996,44
669,All I See Is You,R,109,5.4,2016,43
670,Who Am I - Kein System ist sicher,Not Rated,102,7.6,2014,
671,Le Samouraï,GP,101,8.1,1967,
672,Spinning Man,R,100,5.6,2018,44
673,The Tall Man,R,106,5.9,2012,52
674,Session 9,R,97,6.4,2001,58
675,Rings,PG-13,102,4.5,2017,25
676,Out of Blue,Unrated,109,4.8,2018,49
677,Visions,R,82,5.3,2015,
678,Presumed Innocent,R,127,6.9,1990,72
679,Untraceable,R,101,6.2,2008,32
680,Phenomena,R,116,6.8,1985,57
681,The Mothman Prophecies,PG-13,119,6.4,2002,52
682,Prey,PG-13,85,5.2,2019,
683,Friend Request,R,92,5.3,2016,31
684,Julieta,R,99,7.1,2016,73
685,Siren,Not Rated,82,5.3,2016,54
686,Europa Report,PG-13,90,6.4,2013,68
687,The Town That Dreaded Sundown,R,90,6.1,1976,
688,Sorority Row,R,101,5.1,2009,24
689,Don't Say a Word,R,113,6.3,2001,38
690,The Thirteenth Floor,R,100,7.1,1999,36
691,Dos Veces Tú,,95,6.6,2018,
692,You Go to My Head,,116,9.2,2017,69
693,The X Files,PG-13,121,7.0,1998,60
694,The Double Life of Véronique,R,98,7.8,1991,86
695,Project Almanac,PG-13,106,6.4,2015,47
696,The Gunman,R,115,5.8,2015,39
697,Killer Bean Forever,TV-PG,85,6.4,2009,
698,Enter Nowhere,R,90,6.5,2011,
699,The Negotiator,R,140,7.3,1998,62
700,The Net,PG-13,114,5.9,1995,51
701,The Man Who Laughs,Not Rated,110,7.7,1928,
702,D-Railed,Not Rated,90,3.7,2018,
703,Epic,PG,102,6.7,2013,52
704,Rising Sun,R,129,6.2,1993,56
705,Mulholland Falls,R,107,6.3,1996,
706,Theresa & Allison,R,120,7.0,2019,
707,Dark Water,PG-13,105,5.6,2005,52
708,D'après une histoire vraie,,100,5.7,2017,43
709,Gerry,R,103,6.1,2002,54
710,The Girl Who Played with Fire,R,129,7.2,2009,66
711,Captain Kronos: Vampire Hunter,R,91,6.5,1974,
712,The Postcard Killings,,,,2020,
713,Southland Tales,R,145,5.4,2006,44
714,The Lazarus Effect,PG-13,83,5.2,2015,31
715,Madhouse,PG,89,6.4,1974,
716,The International,R,118,6.5,2009,52
717,Paranormal Activity: The Ghost Dimension,R,88,4.6,2015,30
718,In Darkness,Not Rated,110,5.8,2018,59
719,Sky Captain and the World of Tomorrow,PG,106,6.0,2004,64
720,Remember,R,94,7.5,2015,52
721,The Stepford Wives,PG,115,6.9,1975,54
722,Sushi Girl,R,98,6.0,2012,
723,The Tashkent Files,Not Rated,134,7.9,2019,
724,Gothika,R,98,5.8,2003,38
725,The Believers,R,114,6.1,1987,
726,The Jacket,R,103,7.1,2005,44
727,Ringu,Not Rated,96,7.2,1998,
728,Sometimes Always Never,PG-13,91,6.1,2018,71
729,Escape to Witch Mountain,G,97,6.4,1975,60
730,OtherLife,TV-MA,96,6.3,2017,
731,Cube²: Hypercube,R,94,5.6,2002,
732,Sleuth,PG,138,8.0,1972,
733,High Crimes,PG-13,115,6.4,2002,48
734,The Ring Two,PG-13,110,5.4,2005,44
735,Kill the Messenger,R,112,6.9,2014,60
736,A Soldier's Story,PG,101,7.2,1984,
737,Congo,PG-13,109,5.2,1995,22
738,The Rite,PG-13,114,6.0,2011,38
739,Hide and Seek,R,101,6.0,2005,35
740,Department Q: The Keeper of Lost Causes,Not Rated,96,7.2,2013,62
741,La ragazza nella nebbia,PG-13,128,6.8,2017,
742,The Deep,PG,123,6.2,1977,41
743,Dolores Claiborne,R,132,7.4,1995,62
744,Devil's Pass,R,100,5.7,2013,49
745,Stir of Echoes,R,99,7.0,1999,67
746,Ouija,PG-13,89,4.5,2014,38
747,Psycho II,R,113,6.5,1983,54
748,Grey Lady,R,107,4.3,2017,
749,The Car,PG,96,6.2,1977,
750,Spellbound,Approved,111,7.6,1945,
751,Powder,PG-13,111,6.6,1995,
752,The Haunting in Connecticut,PG-13,92,5.9,2009,33
753,Apollo 18,PG-13,86,5.2,2011,24
754,Shutter,Not Rated,97,7.1,2004,
755,Striking Distance,R,102,5.8,1993,
756,Piercing,R,81,5.6,2018,63
757,Snake Eyes,R,98,6.0,1998,52
758,Drishyam,Not Rated,163,8.2,2015,
759,Three Colors: Red,R,99,8.1,1994,100
760,Where the Truth Lies,R,107,6.5,2005,47
761,The Raven,R,110,6.4,2012,44
762,Napszállta,R,142,6.4,2018,65
763,Pit and the Pendulum,Not Rated,80,7.1,1961,78
764,Gotcha!,PG-13,101,6.2,1985,38
765,Basic,R,98,6.5,2003,34
766,Twin Peaks: The Missing Pieces,,91,7.8,2014,
767,The Exorcist III,R,110,6.4,1990,48
768,Fletch,PG,98,6.9,1985,68
769,Lone Star,R,135,7.4,1996,78
770,Perfect,,88,5.6,2018,36
771,The Dare,R,97,5.1,2019,
772,The Duke of Burgundy,Not Rated,104,6.6,2014,87
773,Nancy Drew,PG,99,5.9,2007,53
774,The Sea of Trees,PG-13,110,6.1,2015,23
775,Invasion Planet Earth,,98,2.9,2019,
776,Deception,R,107,6.1,2008,31
777,ParaNorman,PG,92,7.0,2012,72
778,Who Killed Captain Alex?,Not Rated,64,8.2,2010,
779,Looking Glass,R,103,4.6,2018,33
780,Boxing Helena,R,107,4.8,1993,26
781,Dust Devil,R,87,6.2,1992,
782,Department Q: The Absent One,Not Rated,119,7.1,2014,61
783,Lake Mungo,R,87,6.2,2008,
784,Premonition,PG-13,96,5.9,2007,29
785,The Wolf Hour,R,99,4.8,2019,42
786,Awake,R,84,6.5,2007,33
787,Deep Red,R,127,7.6,1975,89
788,Conspiracy Theory,R,135,6.7,1997,49
789,Crossroads,R,99,7.1,1986,55
790,The Good Nurse,,,,,
791,Courage Under Fire,R,116,6.6,1996,77
792,The Harvest,Not Rated,104,6.1,2013,68
793,Creep,R,85,5.6,2004,
794,Trash,R,114,7.2,2014,50
795,Al filo del hacha,Not Rated,91,5.3,1988,
796,Book of Shadows: Blair Witch 2,R,90,3.9,2000,15
797,Death Ship,R,91,4.9,1980,10
798,Buster's Mal Heart,Unrated,96,6.1,2016,63
799,Death Note: Desu nôto,Not Rated,126,7.7,2006,
800,Hoodwinked!,PG,80,6.4,2005,45
801,Whiteout,R,101,5.5,2009,
802,White Bird in a Blizzard,R,91,6.4,2014,51
803,Laura,Passed,88,8.0,1944,
804,Honeymoon,R,87,5.7,2014,65
805,Into the Ashes,Not Rated,98,6.2,2019,50
806,Manhattan Murder Mystery,PG,104,7.4,1993,
807,The Prowler,R,89,6.1,1981,45
808,Birth,R,100,6.1,2004,50
809,Svaha: The Sixth Finger,Not Rated,122,6.2,2019,
810,Wonderstruck,PG,116,6.2,2017,71
811,Dead Again,R,107,6.9,1991,66
812,Scoop,PG-13,96,6.7,2006,48
813,Batman: Gotham by Gaslight,R,78,6.7,2018,
814,The Lady Vanishes,Not Rated,96,7.8,1938,
815,Disappearance at Clifton Hill,,100,6.7,2019,61
816,Misconduct,R,106,5.3,2016,24
817,The Hospital,PG-13,103,7.2,1971,72
818,The Prophecy,R,98,6.5,1995,44
819,L'heure de la sortie,Not Rated,104,6.5,2018,
820,The Double,R,93,6.5,2013,68
821,Paharganj,,108,7.7,2019,
822,Dorm Daze,R,96,4.6,2003,
823,November Criminals,PG-13,86,5.3,2017,31
824,The Vanishing,Not Rated,107,7.7,1988,
825,The Super,R,90,6.0,2017,47
826,Memento,,,,,
827,The House on Sorority Row,R,91,6.0,1982,50
828,The Overnight,R,79,6.1,2015,65
829,Await Further Instructions,TV-MA,91,4.8,2018,
830,The Picture of Dorian Gray,Not Rated,110,7.5,1945,
831,RESIDENT EVIL: VENDETTA,R,97,6.3,2017,
832,Quintet,R,118,5.2,1979,
833,Lord of Illusions,R,109,6.1,1995,
834,Toki o kakeru shôjo,TV-PG,98,7.8,2006,
835,After.Life,R,104,5.9,2009,36
836,Just Cause,R,102,6.4,1995,
837,Resolution,Not Rated,93,6.4,2012,80
838,The Little Girl Who Lives Down the Lane,PG,91,7.1,1976,53
839,Above the Law,R,99,6.0,1988,45
840,Bordertown,R,112,6.1,2007,
841,3 Women,PG,124,7.8,1977,71
842,When Marnie Was There,PG,103,7.7,2014,72
843,Fanxiao,,102,7.2,2019,
844,Hollywoodland,R,126,6.5,2006,62
845,Halloween III: Season of the Witch,R,98,4.9,1982,50
846,Transsiberian,R,111,6.7,2008,72
847,Witness for the Prosecution,,,,,
848,The Bygone,,115,6.5,2019,
849,The Interpreter,PG-13,128,6.4,2005,62
850,Anna,R,99,6.5,2013,42
851,Manhattan Night,R,113,6.2,2016,44
852,Suicide Kings,R,106,7.0,1997,43
853,Fateful Findings,Not Rated,100,4.7,2013,
854,"Suddenly, Last Summer",Approved,114,7.6,1959,54
855,Howl,Not Rated,89,5.4,2015,
856,Paranormal Activity 4,R,88,4.6,2012,40
857,Red Lights,R,114,6.2,2012,36
858,Cube Zero,R,97,5.7,2004,
859,Passengers,PG-13,93,5.9,2008,40
860,The Long Good Friday,R,114,7.6,1980,
861,Eerie,,101,4.6,2018,
862,Shut In,PG-13,91,4.7,2016,25
863,The Sonata,Not Rated,90,5.2,2018,41
864,Clockers,R,128,6.9,1995,71
865,Akira,,102,,,
866,Untitled Adventures of Tintin Sequel,,,,,
867,Luz,,70,5.6,2018,63
868,The Unknown Girl,Unrated,113,6.5,2016,65
869,In a Lonely Place,Not Rated,94,8.0,1950,
870,Holidays,Not Rated,105,5.1,2016,50
871,Eye See You,R,96,5.3,2002,
872,The Killers,Passed,103,7.8,1946,
873,Missing,PG,122,7.7,1982,78
874,Something Wicked This Way Comes,PG,95,6.8,1983,
875,Russian Ark,Not Rated,99,7.4,2002,86
876,Dragonfly,PG-13,104,6.1,2002,25
877,Sisters,R,93,6.9,1972,
878,The Bird with the Crystal Plumage,GP,96,7.2,1970,
879,The Vault,Not Rated,91,4.8,2017,50
880,Foul Play,PG,116,6.8,1978,45
881,The Return of the Pink Panther,G,113,7.1,1975,61
882,Paranormal Activity: The Marked Ones,R,84,5.0,2014,42
883,The Limey,R,89,7.0,1999,73
884,Coma,PG,113,6.9,1978,60
885,In the Valley of Elah,R,121,7.1,2007,65
886,Darkness Falls,PG-13,86,5.0,2003,23
887,Exorcist: The Beginning,R,114,5.1,2004,30
888,Alex Cross,PG-13,101,5.1,2012,30
889,Euphoria,R,104,5.8,2017,32
890,Malice,R,107,6.4,1993,52
891,Darbareye Elly,,119,8.0,2009,87
892,Evil Under the Sun,PG,117,7.1,1982,61
893,Ugly,Not Rated,128,8.1,2013,
894,Affair in Trinidad,Not Rated,98,6.7,1952,
895,Housebound,Not Rated,107,6.8,2014,76
896,Carnival of Souls,PG,78,7.1,1962,
897,The Two Jakes,R,137,6.2,1990,56
898,Tenebrae,R,101,7.1,1982,
899,Kung Fu Yoga,Not Rated,107,5.2,2017,50
900,Mercy Black,TV-14,88,4.9,2019,48
901,The Vanishing,R,109,6.3,1993,49
902,Flag Day,,,,,
903,El aviso,TV-MA,92,5.9,2018,
904,A Dark Song,Unrated,100,6.1,2016,71
905,New Rose Hotel,R,93,5.0,1998,31
906,True Crime,R,127,6.6,1999,65
907,88 Minutes,R,108,5.9,2007,17
908,Hell House LLC,Not Rated,93,6.4,2015,
909,The Mercy,Not Rated,112,6.0,2018,60
910,Mr. Holmes,PG,104,6.9,2015,67
911,S. Darko,R,103,3.6,2009,
912,Wheelman,TV-MA,82,6.4,2017,66
913,Wer,R,89,5.9,2013,
914,Club Dread,R,104,5.7,2004,45
915,The Watcher in the Woods,PG,84,6.3,1980,
916,The 39 Steps,Not Rated,86,7.7,1935,
917,Muse,,107,5.4,2017,
918,Cutting Class,R,91,4.4,1989,
919,Hot Tub Time Machine 2,R,93,5.1,2015,29
920,Braid,R,82,5.3,2018,60
921,11:14,R,86,7.2,2003,65
922,The Last Exorcism,PG-13,87,5.6,2010,63
923,A Field in England,Not Rated,90,6.3,2013,73
924,Conduct Unbecoming,PG,107,6.5,1975,
925,The Innkeepers,R,101,5.4,2011,64
926,Risen,PG-13,107,6.3,2016,51
927,Distorted,R,86,5.3,2018,
928,Dhuruvangal Pathinaaru,Not Rated,105,8.4,2016,
929,The 9th Life of Louis Drax,R,108,6.3,2016,41
930,Last Shift,R,90,5.8,2014,
931,Don't Go,Unrated,91,5.2,2018,45
932,Blood Work,R,110,6.4,2002,64
933,The Ninth Configuration,R,118,7.1,1980,46
934,Voice from the Stone,R,94,5.2,2017,42
935,Kindred Spirits,Unrated,90,5.0,2019,
936,A Shot in the Dark,PG,102,7.5,1964,70
937,Psycho III,R,93,5.4,1986,58
938,The Thin Man,TV-PG,91,8.0,1934,
939,Dark River,Not Rated,90,5.8,2017,69
940,Diabolique,Not Rated,117,8.0,1955,
941,Noroi,Not Rated,115,7.0,2005,
942,White Orchid,TV-MA,82,5.1,2018,
943,Silent House,R,86,5.2,2011,49
944,Wander,,,,2020,
945,Spirits of the Dead,R,121,6.6,1968,
946,Happy Birthday to Me,R,110,6.1,1981,24
947,Random Hearts,R,133,5.2,1999,38
948,Stephanie,R,86,5.8,2017,
949,Perfect Stranger,R,109,5.7,2007,31
950,Lions for Lambs,R,92,6.2,2007,47
951,The Trouble with Harry,PG,99,7.1,1955,74
952,Proof,PG-13,100,6.7,2005,64
953,Bad Timing,R,123,7.0,1980,
954,Shattered,R,95,6.7,2007,
955,The Oxford Murders,R,104,6.1,2008,
956,Mildred Pierce,Passed,111,8.0,1945,
957,Alien Code,Not Rated,97,5.5,2017,
958,Affliction,R,114,7.0,1997,79
959,Parkland,PG-13,93,6.3,2013,51
960,Kiss Me Deadly,Not Rated,106,7.6,1955,
961,Jagged Edge,R,108,6.5,1985,60
962,Rojo,,109,6.4,2018,76
963,Gothic,R,87,5.7,1986,
964,Don't Blink,Not Rated,92,4.8,2014,
965,Le passé,PG-13,130,7.8,2013,85
966,Gehenna: Where Death Lives,,105,4.9,2016,
967,Paranormal Activity 3,R,83,5.8,2011,59
968,Brokedown Palace,PG-13,100,6.5,1999,44
969,Namgeuk-ilgi,Not Rated,115,6.0,2005,
970,The Resident,R,91,5.3,2011,
971,Captivity,R,96,4.7,2007,24
972,The Isle,,96,6.1,2018,
973,Hearts in Atlantis,PG-13,101,6.9,2001,55
974,The Adventures of Ford Fairlane,R,104,6.5,1990,24
975,I Know Who Killed Me,R,105,3.6,2007,16
976,Fainaru fantajî sebun adobento chirudoren,PG-13,101,7.2,2005,
977,Dragonwyck,Not Rated,103,7.0,1946,
978,Twilight,R,94,6.2,1998,
979,Great Expectations,Approved,118,7.8,1946,
980,Mayday,R,76,5.6,2019,
981,I.T.,Not Rated,95,5.4,2016,27
982,The Double,PG-13,98,5.9,2011,37
983,Joyride,R,93,5.0,1997,
984,Open Grave,R,102,6.2,2013,33
985,Reversal of Fortune,R,111,7.2,1990,93
986,Cosmos,,128,5.4,2019,
987,The Night of the Generals,PG,148,7.3,1967,
988,"Farewell, My Lovely",R,95,7.1,1975,70
989,Werckmeister harmóniák,,145,8.2,2000,92
990,La isla mínima,TV-MA,105,7.3,2014,
991,When a Stranger Calls,R,97,6.5,1979,58
992,UFO,PG-13,88,6.2,2018,
993,Shutter,PG-13,85,5.2,2008,37
994,Randy Rides Alone,Passed,52,5.3,1934,
995,Eddie and the Cruisers,PG,95,6.9,1983,51
996,Anjaam Pathiraa,Unrated,144,8.4,2020,
997,The Eye,PG-13,98,5.4,2008,36
998,Black Butterfly,R,93,6.1,2017,43
999,Twixt,R,88,4.7,2011,40
1000,My Soul to Take,R,107,4.8,2010,25
1001,Rio,,,,,
1002,Intrigo: Death of an Author,R,106,5.6,2018,45
1003,Les aventures extraordinaires d'Adèle Blanc-Sec,PG,107,6.3,2010,
1004,Dead End,R,85,6.6,2003,
1005,The Gallows,R,81,4.2,2015,30
1006,The Gallows Act II,R,99,4.4,2019,
1007,The Forgotten,PG-13,91,5.8,2004,43
1008,Curse of the Demon,Not Rated,95,7.5,1957,
1009,Los ojos de Julia,Not Rated,118,6.7,2010,
1010,And Soon the Darkness,R,91,5.2,2010,
1011,"Hush...Hush, Sweet Charlotte",Not Rated,133,7.6,1964,
1012,Kahaani,Not Rated,122,8.1,2012,
1013,Gleaming the Cube,PG-13,100,6.3,1989,40
1014,Cure,Not Rated,111,7.4,1997,70
1015,Tall in the Saddle,Approved,87,7.0,1944,
1016,The Three Burials of Melquiades Estrada,R,121,7.4,2005,77
1017,L'Avventura,Not Rated,144,7.9,1960,
1018,Absentia,R,87,5.8,2011,
1019,The Lady from Shanghai,Not Rated,87,7.6,1947,
1020,Suspicion,Not Rated,99,7.4,1941,83
1021,Cloak & Dagger,PG,101,6.6,1984,64
1022,Foodfight!,PG,91,1.5,2012,
1023,Loft,,118,7.3,2008,
1024,Night Moves,R,100,7.1,1975,82
1025,Boarding School,R,111,5.8,2018,45
1026,Pyewacket,Not Rated,90,5.8,2017,56
1027,A Fall from Grace,,,,,
1028,The House of Violent Desire,,117,3.1,2018,
1029,Curvature,,90,5.0,2017,38
1030,I Think We're Alone Now,R,93,5.7,2018,51
1031,Twisted,R,97,5.3,2004,26
1032,Narc,R,105,7.1,2002,70
1033,Ondine,PG-13,111,6.8,2009,65
1034,Still,Not Rated,96,5.2,2018,
1035,Kaboom,Not Rated,86,5.7,2010,64
1036,Gorky Park,R,128,6.8,1983,
1037,The Dead Center,Not Rated,92,5.6,2018,63
1038,The Child Remains,,107,4.8,2017,35
1039,The Watcher,R,97,5.3,2000,22
1040,Selvmordsturisten,,90,5.6,2019,
1041,Alphaville,Not Rated,99,7.2,1965,
1042,Kill'em All,R,96,4.3,2017,
1043,Enigma,R,119,6.3,2001,64
1044,When the Bough Breaks,PG-13,107,5.1,2016,28
1045,The Family Fang,R,105,6.1,2015,67
1046,Untitled Alien Prequel,,,,,
1047,The Mermaid: Lake of the Dead,Not Rated,90,4.4,2018,
1048,The Pink Panther 2,PG,92,5.6,2009,36
1049,The Quiet Ones,PG-13,98,5.1,2014,41
1050,Death and the Maiden,R,103,7.3,1994,72
1051,The Killers,Approved,93,7.1,1964,72
1052,Talvar,Not Rated,132,8.2,2015,
1053,Blow the Man Down,R,90,7.0,2019,76
1054,Tesis,R,125,7.4,1996,
1055,Dead Men Don't Wear Plaid,PG,88,6.9,1982,67
1056,The Red Violin,R,130,7.6,1998,57
1057,High Anxiety,PG,94,6.7,1977,55
1058,The Salton Sea,R,103,7.1,2002,41
1059,The Perfect Guy,PG-13,100,5.6,2015,36
1060,S.M.A.R.T. Chase,Not Rated,95,5.4,2017,
1061,The New York Ripper,Not Rated,85,6.4,1982,
1062,Freelancers,R,96,4.6,2012,
1063,Spider,R,98,6.8,2002,83
1064,Talaash,Not Rated,140,7.2,2012,65
1065,"Alice, Sweet Alice",R,107,6.5,1976,67
1066,The Woman in the Window,Approved,107,7.7,1944,
1067,The Boat,,100,5.3,2018,
1068,Halvai 5-0,,120,4.0,2020,
1069,Pray for Rain,PG-13,92,5.2,2017,
1070,Opera,R,107,7.0,1987,
1071,The Outsider,Not Rated,94,4.7,2014,23
1072,Devil in a Blue Dress,R,102,6.7,1995,78
1073,Beyond the Sky,Not Rated,82,5.8,2018,
1074,Lost Horizon,Approved,132,7.7,1937,
1075,Q,R,93,6.0,1982,
1076,Every Secret Thing,R,93,6.1,2014,46
1077,The Crimson Rivers,R,106,6.9,2000,49
1078,The Messengers,PG-13,90,5.4,2007,34
1079,Last Year at Marienbad,Not Rated,94,7.8,1961,
1080,The Last of Sheila,PG,120,7.3,1973,
1081,In the Electric Mist,R,117,6.1,2009,
1082,Incident at Montauk,,60,2.4,2019,
1083,Gwen,Not Rated,84,6.7,2018,63
1084,The In Crowd,PG-13,105,4.7,2000,14
1085,Tom à la ferme,Not Rated,102,7.0,2013,67
1086,Kairo,R,119,6.5,2001,70
1087,Planetarium,Not Rated,105,4.6,2016,44
1088,Terminal Velocity,PG-13,102,5.5,1994,
1089,Head Count,,90,5.3,2018,48
1090,Mystery Team,R,97,6.7,2009,42
1091,The Keeping Hours,PG-13,91,6.3,2017,
1092,Atlas Shrugged: Part I,PG-13,97,5.6,2011,28
1093,Le foto di Gioia,Unrated,94,5.6,1987,
1094,Jennifer 8,R,124,6.3,1992,
1095,Cold Creek Manor,R,118,5.0,2003,37
1096,The Unknown Woman,R,118,7.4,2006,56
1097,Dans la maison,R,105,7.4,2012,72
1098,Awakening the Zodiac,R,100,4.8,2017,
1099,Sleuth,R,88,6.5,2007,49
1100,Pengabdi Setan,Not Rated,107,6.6,2017,
1101,The Pact,R,89,5.7,2012,54
1102,The Other Man,R,88,5.4,2008,34
1103,The Weight of Water,R,114,5.9,2000,45
1104,Haunter,Not Rated,97,5.9,2013,49
1105,Pieces,Not Rated,85,6.2,1982,
1106,The Singing Detective,R,109,5.5,2003,45
1107,The Dark Half,R,122,6.0,1993,53
1108,Geomeun sajedeul,,103,6.4,2015,
1109,The Threat,Passed,66,6.7,1949,
1110,Deathtrap,PG,116,7.0,1982,54
1111,Hipersomnia,,90,4.8,2016,
1112,Small Town Crime,R,91,6.6,2017,68
1113,The Tunnel,Not Rated,90,5.9,2011,
1114,Eyes of Laura Mars,R,104,6.2,1978,49
1115,Strange Invaders,PG,92,5.5,1983,
1116,Riaru onigokko,,85,6.1,2015,
1117,Rememory,PG-13,111,6.2,2017,48
1118,Nevrland,,88,6.1,2019,
1119,Cocoon: The Return,PG,116,5.4,1988,45
1120,My Cousin Rachel,Approved,98,7.1,1952,
1121,Don't Torture a Duckling,Not Rated,105,7.1,1972,
1122,The Mirror Crack'd,PG,105,6.2,1980,
1123,Phoenix Forgotten,PG-13,87,5.2,2017,33
1124,An Interview with God,Unrated,97,5.7,2018,
1125,Itsy Bitsy,Not Rated,94,5.5,2019,
1126,The Town That Dreaded Sundown,R,86,5.6,2014,47
1127,And Then There Were None,Approved,97,7.5,1945,
1128,The Color Out of Space,Not Rated,86,6.5,2010,
1129,The Lost Symbol,,,,,
1130,One Missed Call,PG-13,87,4.0,2008,24
1131,Nothing But the Truth,R,108,7.2,2008,64
1132,The Ghost and Mrs. Muir,Not Rated,104,7.9,1947,
1133,Cleaner,R,88,6.1,2007,49
1134,Kings Row,Passed,127,7.5,1942,
1135,Shattered,R,98,6.5,1991,
1136,The Trial,Not Rated,119,7.8,1962,
1137,Room for Rent,,81,5.8,2019,
1138,Code Geass: Fukkatsu No Lelouch,Not Rated,112,7.5,2019,
1139,Pandora and the Flying Dutchman,Approved,122,7.0,1951,82
1140,The Great Muppet Caper,G,97,7.2,1981,70
1141,Anabel,,75,4.4,2015,
1142,Burnt Offerings,PG,116,6.5,1976,48
1143,Stray Dog,Not Rated,122,7.9,1949,
1144,The Adventures of Sherlock Holmes,Approved,85,7.4,1939,
1145,Death Warrant,R,89,5.7,1990,34
1146,Maniac Cop,R,85,6.0,1988,40
1147,A Wednesday,Not Rated,104,8.1,2008,
1148,Images,R,104,7.1,1972,
1149,Horsemen,R,90,5.6,2009,
1150,Gozu,R,129,7.0,2003,58
1151,The Pyramid,R,89,4.6,2014,24
1152,Slow Burn,R,93,5.8,2005,34
1153,Equus,R,137,7.2,1977,
1154,The Limits of Control,R,116,6.3,2009,41
1155,The Presidio,R,97,6.0,1988,31
1156,The American Friend,Not Rated,125,7.4,1977,79
