,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
551,The Mortal Instruments: City of Bones,PG-13,130,5.9,2013,33
552,Jack Reacher: Never Go Back,PG-13,118,6.1,2016,47
553,Red Sonja,PG-13,89,5.1,1985,35
554,The Amazing Spider-Man 2,PG-13,142,6.6,2014,53
555,Grand Isle,,97,4.5,2019,29
556,Poseidon,PG-13,98,5.6,2006,50
557,xXx: Return of Xander Cage,PG-13,107,5.2,2017,42
558,Source Code,PG-13,93,7.5,2011,74
559,Journey 2: The Mysterious Island,PG,94,5.8,2012,41
560,How to Train Your Dragon,PG,98,8.1,2010,75
561,Outlander,R,115,6.2,2008,40
562,Allied,R,124,7.1,2016,60
563,Strange Days,R,145,7.2,1995,66
564,Red Dawn,PG-13,114,6.4,1984,55
565,Taken 3,PG-13,108,6.0,2014,26
566,Predators,R,107,6.4,2010,51
567,Alien³,R,114,6.5,1992,59
568,Joker 2,,,,,
569,The Expendables,R,103,6.5,2010,45
570,Patriot Games,R,117,6.9,1992,64
571,Tomorrow Never Dies,PG-13,119,6.5,1997,52
572,Kick-Ass 2,R,103,6.5,2013,41
573,2 Fast 2 Furious,PG-13,107,5.9,2003,38
574,Death Note,TV-MA,101,4.5,2017,43
575,X2: X-Men United,PG-13,134,7.4,2003,68
576,CHIPS,R,100,6.0,2017,28
577,Con Air,R,115,6.9,1997,52
578,Keeping Up with the Joneses,PG-13,105,5.9,2016,34
579,"Crouching Tiger, Hidden Dragon",PG-13,120,7.8,2000,94
580,The Italian Job,PG-13,111,7.0,2003,68
581,Insurgent,PG-13,119,6.2,2015,42
582,Goldfinger,PG,110,7.7,1964,87
583,Sin City: A Dame to Kill For,R,102,6.5,2014,46
584,Teenage Mutant Ninja Turtles,PG-13,101,5.8,2014,31
585,The Man in the Iron Mask,PG-13,132,6.5,1998,48
586,Takers,PG-13,107,6.2,2010,45
587,Angels & Demons,PG-13,138,6.7,2009,48
588,Superman Returns,PG-13,154,6.0,2006,72
589,Homefront,R,100,6.5,2013,40
590,Lock & Key,,97,4.6,2019,
591,Dracula Untold,PG-13,92,6.3,2014,40
592,Jumper,PG-13,88,6.1,2008,35
593,Red Notice,,,,2020,
594,Resident Evil: The Final Chapter,R,107,5.5,2016,49
595,Pacific Rim: Uprising,PG-13,111,5.6,2018,44
596,Star Trek: First Contact,PG-13,111,7.6,1996,71
597,The Dirty Dozen,Not Rated,150,7.8,1967,73
598,Hulk,PG-13,138,5.6,2003,54
599,Tomorrowland,PG,130,6.4,2015,60
600,Flash Gordon,PG,111,6.5,1980,58
601,The Lego Movie,PG,100,7.8,2014,83
602,The Interview,R,112,6.5,2014,52
603,Hellboy,PG-13,122,6.8,2004,72
604,The Expendables 3,PG-13,126,6.1,2014,35
605,Sherlock Holmes: A Game of Shadows,PG-13,129,7.5,2011,48
606,The Bourne Legacy,PG-13,135,6.7,2012,61
607,Rambo: First Blood Part II,R,96,6.5,1985,47
608,Red Eye,PG-13,85,6.4,2005,71
609,The Boondock Saints,R,108,7.8,1999,44
610,Prince of Persia: The Sands of Time,PG-13,116,6.6,2010,50
611,The Raid: Redemption,R,101,7.6,2011,73
612,The Huntsman: Winter's War,PG-13,114,6.1,2016,35
613,Alien: Resurrection,R,109,6.2,1997,63
614,Rise of the Planet of the Apes,PG-13,105,7.6,2011,68
615,How It Ends,TV-MA,113,5.0,2018,36
616,Live Free or Die Hard,PG-13,128,7.1,2007,69
617,RED,PG-13,111,7.0,2010,60
618,A View to a Kill,PG,131,6.4,1985,40
619,The Karate Kid Part II,PG,113,6.0,1986,55
620,The Last Witch Hunter,PG-13,106,6.0,2015,34
621,Iron Sky: The Coming Race,,90,5.0,2019,
622,Awake,Not Rated,92,4.9,2019,
623,Army of the Dead,,,,,
624,Chappie,R,120,6.8,2015,41
625,Destroyer,R,121,6.2,2018,62
626,The Wolverine,PG-13,126,6.7,2013,61
627,Hotel Artemis,R,94,6.0,2018,58
628,The Karate Kid,PG,140,6.2,2010,61
629,Young Guns,R,107,6.9,1988,50
630,"I, Robot",PG-13,115,7.1,2004,59
631,Double Dragon,PG-13,96,3.8,1994,
632,Dolemite,R,90,5.8,1975,67
633,Aliens vs. Predator: Requiem,R,94,4.7,2007,29
634,Spy Kids,PG,88,5.4,2001,71
635,Lara Croft: Tomb Raider,PG-13,100,5.8,2001,33
636,Deja Vu,PG-13,126,7.0,2006,59
637,Patriots Day,R,133,7.4,2016,69
638,The Adventures of Sharkboy and Lavagirl 3-D,PG,93,3.5,2005,38
639,Knowing,PG-13,121,6.2,2009,41
640,Tank Girl,R,104,5.3,1995,46
641,The Heat,R,117,6.6,2013,60
642,The Lego Batman Movie,PG,104,7.3,2017,75
643,Alexander,R,175,5.6,2004,39
644,Need for Speed,PG-13,132,6.5,2014,39
645,Defiance,R,137,7.2,2008,58
646,Killers,PG-13,100,5.4,2010,21
647,The Promise,PG-13,133,5.9,2016,49
648,Transformers: Revenge of the Fallen,PG-13,149,6.0,2009,35
649,Austin Powers in Goldmember,PG-13,94,6.2,2002,62
650,The Kid Who Would Be King,PG,120,6.0,2019,66
651,Men in Black II,PG-13,88,6.2,2002,49
652,2 Guns,R,109,6.7,2013,55
653,Kung Fu Hustle,R,99,7.7,2004,78
654,After Earth,PG-13,100,4.8,2013,33
655,Master and Commander: The Far Side of the World,PG-13,138,7.4,2003,81
656,The Chronicles of Narnia: Prince Caspian,PG,150,6.5,2008,62
657,Doom,R,105,5.2,2005,34
658,The Bourne Ultimatum,PG-13,115,8.0,2007,85
659,Kung Fury 2,,,,,
660,Tower Heist,PG-13,104,6.2,2011,59
661,Unknown,PG-13,113,6.8,2011,56
662,Daredevil,PG-13,103,5.3,2003,42
663,Sherlock Holmes 3,,,,2021,
664,Escape Plan,R,115,6.7,2013,49
665,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,PG,88,6.0,1991,45
666,Gone,PG-13,94,5.9,2012,36
667,Law Abiding Citizen,R,109,7.4,2009,34
668,Grindhouse,R,191,7.5,2007,77
669,Rambo,R,92,7.0,2008,46
670,Ronin,R,122,7.3,1998,67
671,Independence Day: Resurgence,PG-13,120,5.2,2016,32
672,Brawl in Cell Block 99,Not Rated,132,7.1,2017,79
673,Faster,R,98,6.4,2010,44
674,S.W.A.T.,PG-13,117,6.0,2003,45
675,Salt,PG-13,100,6.4,2010,65
676,The Transporter,PG-13,92,6.8,2002,51
677,G.I. Joe: The Rise of Cobra,PG-13,118,5.8,2009,32
678,The World's End,R,109,7.0,2013,81
679,Fantastic Four,PG-13,106,5.7,2005,40
680,Bonnie and Clyde,R,111,7.8,1967,86
681,War Horse,PG-13,146,7.2,2011,72
682,Ocean's Thirteen,PG-13,122,6.9,2007,62
683,Body of Lies,R,128,7.1,2008,57
684,Days of Thunder,PG-13,107,6.0,1990,60
685,3:10 to Yuma,R,122,7.7,2007,76
686,TRON,PG,96,6.8,1982,58
687,Criminal,R,113,6.3,2016,36
688,Ala Vaikunthapurramuloo,Not Rated,163,7.4,2020,
689,The Croods,PG,98,7.2,2013,55
690,Hellboy II: The Golden Army,PG-13,120,7.0,2008,78
691,Nighthawks,R,99,6.4,1981,56
692,Call of the Wild,Approved,89,6.8,1935,
693,The Brothers Grimsby,R,83,6.2,2016,44
694,Thunderball,PG,130,7.0,1965,64
695,Star Trek II: The Wrath of Khan,PG,113,7.7,1982,67
696,Resident Evil: Apocalypse,R,94,6.2,2004,35
697,Revenge,R,108,6.3,2017,81
698,The Do-Over,TV-MA,108,5.7,2016,22
699,Licence to Kill,PG-13,133,6.6,1989,58
700,Pixels,PG-13,105,5.5,2015,27
701,The Three Musketeers,PG-13,110,5.7,2011,35
702,The Bodyguard,R,129,6.3,1992,39
703,Harakiri,Not Rated,133,8.7,1962,85
704,Eastern Promises,R,100,7.6,2007,82
705,Exodus: Gods and Kings,PG-13,150,6.0,2014,52
706,The Lone Ranger,PG-13,150,6.4,2013,37
707,The Dead Pool,R,91,6.3,1988,46
708,The Grey,R,117,6.8,2011,64
709,The Three Musketeers,PG,105,6.4,1993,43
710,Star Trek: Insurrection,PG,103,6.4,1998,64
711,The Substitute,R,114,6.0,1996,
712,Flu,Not Rated,122,6.7,2013,40
713,Commando,R,90,6.7,1985,51
714,The Mummy: Tomb of the Dragon Emperor,PG-13,112,5.2,2008,31
715,Rush Hour 3,PG-13,91,6.2,2007,44
716,The Core,PG-13,135,5.5,2003,48
717,The Bourne Supremacy,PG-13,108,7.7,2004,73
718,The League of Extraordinary Gentlemen,PG-13,110,5.8,2003,30
719,Beowulf,PG-13,115,6.2,2007,59
720,Extinction,TV-MA,95,5.8,2018,40
721,Sympathy for Mr. Vengeance,R,129,7.6,2002,56
722,Lethal Weapon 2,R,114,7.2,1989,70
723,Bronson,R,92,7.1,2008,71
724,Out of the Furnace,R,116,6.8,2013,63
725,The Time Machine,PG-13,96,6.0,2002,42
726,Adrift,PG-13,96,6.6,2018,56
727,Get Smart,PG-13,110,6.5,2008,54
728,Hit and Run,R,100,6.1,2012,50
729,Freddy vs. Jason,R,97,5.7,2003,37
730,Legion,R,100,5.2,2010,32
731,Blade,,,,,
732,Planet of the Apes,PG-13,119,5.7,2001,50
733,The Climbers,,125,5.2,2019,
734,The Happytime Murders,R,91,5.4,2018,27
735,The Host,PG-13,125,5.9,2013,35
736,Atlantis: The Lost Empire,PG,95,6.9,2001,52
737,Lost in Space,PG-13,130,5.2,1998,42
738,Pineapple Express,R,111,7.0,2008,64
739,Gangster Squad,R,113,6.7,2013,40
740,Godzilla,PG-13,139,5.4,1998,32
741,RoboCop,PG-13,117,6.1,2014,52
742,Seventh Son,PG-13,102,5.5,2014,30
743,Kill Chain,R,91,5.1,2019,
744,Supergirl,PG,124,4.4,1984,42
745,Equilibrium,R,107,7.4,2002,33
746,Yip Man 3,PG-13,105,7.1,2015,57
747,Drive Angry,R,104,5.4,2011,44
748,Bloodsport,R,92,6.8,1988,29
749,Eragon,PG,104,5.1,2006,38
750,Planet Terror,Not Rated,105,7.1,2007,
751,Mad Max 2: The Road Warrior,R,96,7.6,1981,77
752,The Guns of Navarone,TV-PG,158,7.5,1961,
753,Abduction,PG-13,106,5.1,2011,25
754,On Her Majesty's Secret Service,PG,142,6.7,1969,61
755,Air Force One,R,124,6.5,1997,61
756,Sooryavanshi,,,,2020,
757,22 Jump Street,R,112,7.0,2014,71
758,Kung Fu Panda,PG,92,7.5,2008,73
759,Da hong zha,R,97,3.2,2018,
760,Brotherhood of the Wolf,R,142,7.0,2001,57
761,The A-Team,PG-13,117,6.7,2010,47
762,Silverado,PG-13,133,7.2,1985,64
763,Jiu Jitsu,,,,2020,
764,Machete,R,105,6.6,2010,60
765,48 Hrs.,R,96,6.9,1982,71
766,Slaughterhouse Rulez,R,104,5.2,2018,39
767,Alien vs. Predator,PG-13,101,5.6,2004,29
768,The Darkest Hour,PG-13,89,4.9,2011,18
769,Dante's Peak,PG-13,108,5.9,1997,43
770,Shaft,R,100,6.6,1971,66
771,For Your Eyes Only,PG,127,6.8,1981,54
772,Battleship,PG-13,131,5.8,2012,41
773,30 Days of Night,R,113,6.6,2007,53
774,The Living Daylights,PG,130,6.7,1987,60
775,Battle Los Angeles,PG-13,116,5.7,2011,37
776,Robin Hood,PG-13,140,6.6,2010,53
777,Journey to the West,PG-13,110,6.8,2013,68
778,In the Name of the King: A Dungeon Siege Tale,PG-13,127,3.8,2007,15
779,Rocket Hunter,,86,1.4,2020,
780,Anaconda,PG-13,89,4.8,1997,37
781,Next,PG-13,96,6.2,2007,42
782,National Treasure: Book of Secrets,PG,124,6.5,2007,48
783,Megamind,PG,95,7.2,2010,63
784,Hitman,R,100,6.3,2007,35
785,Fallen,R,124,7.0,1998,
786,Desperado,R,104,7.2,1995,55
787,Rush Hour 2,PG-13,90,6.6,2001,48
788,Escape Plan 2: Hades,R,96,3.8,2018,
789,Triple Threat,R,96,5.5,2019,60
790,George of the Jungle,PG,92,5.4,1997,53
791,Resident Evil: Afterlife,R,96,5.8,2010,37
792,Train to Busan 2,,,,2020,
793,Transcendence,PG-13,119,6.3,2014,42
794,Safe House,R,115,6.7,2012,52
795,Diamonds Are Forever,PG,120,6.6,1971,59
796,Hot Shots!,PG-13,84,6.8,1991,61
797,Pete's Dragon,PG,102,6.7,2016,71
798,A Taxi Driver,Not Rated,137,7.8,2017,69
799,Star Trek: Generations,PG,118,6.6,1994,55
800,Lethal Weapon 4,R,127,6.6,1998,37
801,The Covenant,PG-13,97,5.3,2006,19
802,The Jackal,R,124,6.4,1997,36
803,Brothers,R,105,7.1,2009,58
804,Scouts Guide to the Zombie Apocalypse,R,93,6.3,2015,32
805,The Chaser,Not Rated,125,7.9,2008,64
806,The French Connection,R,104,7.7,1971,94
807,G.I. Joe: Retaliation,PG-13,110,5.8,2013,41
808,Zathura: A Space Adventure,PG,101,6.2,2005,67
809,Spectral,PG-13,107,6.3,2016,
810,I Am Number Four,PG-13,111,6.1,2011,36
811,Machete Kills,R,107,5.6,2013,41
812,Cowboys & Aliens,PG-13,119,6.0,2011,50
813,Mortal Kombat: Annihilation,PG-13,95,3.7,1997,11
814,Ghost in the Shell,Not Rated,83,8.0,1995,76
815,Hostage,R,113,6.6,2005,44
816,Self/less,PG-13,117,6.5,2015,34
817,Deadpool 3,,,,,
818,Pandorum,R,108,6.7,2009,28
819,Vertical Limit,PG-13,124,5.9,2000,48
820,Lord of War,R,122,7.6,2005,62
821,Only God Forgives,R,90,5.7,2013,37
822,A Score to Settle,Not Rated,103,4.5,2019,37
823,Colombiana,PG-13,108,6.4,2011,45
824,Lethal Weapon 3,R,118,6.7,1992,40
825,Enemy of the State,R,132,7.3,1998,67
826,The Cannonball Run,PG,95,6.3,1981,28
827,The Car: Road to Revenge,,89,4.0,2019,
828,Maze Runner: The Scorch Trials,PG-13,131,6.3,2015,43
829,The Losers,PG-13,97,6.3,2010,44
830,Spawn,R,96,5.3,1997,34
831,7 Days in Entebbe,PG-13,107,5.8,2018,49
832,Vanguard,,108,8.3,2020,
833,Journey to the Center of the Earth,PG,93,5.8,2008,57
834,The Spy Who Loved Me,PG,125,7.1,1977,55
835,Avengement,,90,6.5,2019,63
836,Cash Truck,,,,2021,
837,The Mountain Between Us,PG-13,112,6.4,2017,48
838,Triple 9,R,115,6.3,2016,52
839,Live by Night,R,129,6.4,2016,49
840,Mardaani,Not Rated,113,7.3,2014,
841,Non-Stop,PG-13,106,6.9,2014,56
842,A Walk Among the Tombstones,R,114,6.5,2014,57
843,The Witch: Part 1 - The Subversion,Not Rated,125,7.0,2018,
844,Near Dark,R,94,7.0,1987,76
845,The Expendables 2,R,103,6.6,2012,51
846,Hitman: Agent 47,R,96,5.7,2015,28
847,Friday Night Lights,PG-13,118,7.2,2004,70
848,Domino,R,89,4.4,2019,40
849,Miss Congeniality,PG-13,109,6.2,2000,43
850,10 Minutes Gone,R,89,3.6,2019,13
851,Crown Vic,R,110,6.3,2019,47
852,Black Panther II,,,,2022,
853,Dog Soldiers,R,105,6.8,2002,
854,No Escape,R,103,6.8,2015,38
855,Enemy Mine,PG-13,108,6.9,1985,59
856,Star Wars: The Clone Wars,PG,98,5.9,2008,35
857,Resident Evil: Retribution,R,95,5.4,2012,39
858,Cut Throat City,R,132,,2020,
859,The Black Hole,PG,98,6.0,1979,52
860,Iron Sky,R,93,5.9,2012,
861,The Man from Nowhere,R,119,7.8,2010,
862,Free State of Jones,R,139,6.9,2016,53
863,The Flash,,,,2022,
864,Battlefield Earth,PG-13,118,2.5,2000,9
865,Grosse Pointe Blank,R,107,7.3,1997,76
866,Timeline,PG-13,116,5.6,2003,28
867,Race to Witch Mountain,PG,98,5.7,2009,52
868,Mystery Men,PG-13,121,6.1,1999,65
869,The Wandering Earth,TV-MA,125,6.0,2019,57
870,Predator 2,R,108,6.3,1990,46
871,K.G.F: Chapter 2,,,,2020,
872,Ran,R,162,8.2,1985,96
873,The Night Comes for Us,TV-MA,121,7.0,2018,69
874,Close,TV-MA,94,5.7,2019,51
875,Jack Ryan: Shadow Recruit,PG-13,105,6.2,2014,57
876,Tango & Cash,R,104,6.4,1989,41
877,You Only Live Twice,PG,117,6.9,1967,61
878,Red Tails,PG-13,125,5.9,2012,46
879,The Man with the Golden Gun,PG,125,6.8,1974,43
880,Kiss Kiss Bang Bang,R,103,7.5,2005,72
881,Exodus,Approved,208,6.7,1960,
882,Abraham Lincoln: Vampire Hunter,R,105,5.9,2012,42
883,Killerman,R,112,5.6,2019,42
884,The Last Boy Scout,R,105,7.0,1991,52
885,Howard the Duck,PG,110,4.7,1986,28
886,Bad Boys 4,,,,,
887,Sabotage,R,109,5.7,2014,41
888,Solarbabies,PG-13,94,4.8,1986,
889,Braven,R,94,6.1,2018,61
890,xXx,PG-13,124,5.9,2002,48
891,End of Days,R,122,5.8,1999,33
892,Star Trek VI: The Undiscovered Country,PG,110,7.2,1991,65
893,Line of Duty,R,98,5.2,2019,50
894,Rambo III,R,102,5.8,1988,36
895,Fool's Gold,PG-13,112,5.7,2008,29
896,Die Hard with a Vengeance,R,128,7.6,1995,58
897,Aquaman 2,,,,2022,
898,Wild Card,R,92,5.6,2015,40
899,Cliffhanger,R,113,6.4,1993,60
900,Moonraker,PG,126,6.3,1979,66
901,The Poseidon Adventure,PG,117,7.1,1972,70
902,How to Train Your Dragon 2,PG,102,7.8,2014,76
903,Once Upon a Time in Mexico,R,102,6.4,2003,56
904,Land of the Lost,PG-13,102,5.3,2009,32
905,Death Wish,R,93,7.0,1974,51
906,Convoy,PG,110,6.4,1978,47
907,Under Siege,R,103,6.5,1992,58
908,Unstoppable,PG-13,98,6.8,2010,69
909,Vampire Academy,PG-13,104,5.5,2014,31
910,Assassination Nation,R,108,5.9,2018,56
911,Never Say Never Again,PG,134,6.2,1983,68
912,Commando 3,Not Rated,133,5.8,2019,
913,Sahara,PG-13,124,6.0,2005,41
914,Justice League Part Two,,,,,
915,The Wrecking Crew,PG,105,5.6,1968,
916,Star Trek III: The Search for Spock,PG,105,6.7,1984,56
917,Super,R,96,6.7,2010,50
918,The Raid 2,R,150,8.0,2014,71
919,Enter the Dragon,R,102,7.7,1973,83
920,The Scorpion King,PG-13,92,5.5,2002,45
921,The Rundown,PG-13,104,6.7,2003,59
922,Attack the Block,R,88,6.6,2011,75
923,The Negotiation,Not Rated,114,6.5,2018,
924,Morgan,R,92,5.8,2016,48
925,Young Guns II,PG-13,104,6.5,1990,47
926,Taken 2,PG-13,92,6.2,2012,45
927,Streets of Fire,PG,93,6.7,1984,59
928,Miss Bala,PG-13,104,5.7,2019,41
929,Overdrive,PG-13,93,5.4,2017,
930,The Quick and the Dead,R,107,6.4,1995,49
931,The Karate Kid Part III,PG,112,5.2,1989,36
932,Clash of the Titans,PG,118,6.9,1981,59
933,Hot Shots! Part Deux,PG-13,86,6.6,1993,
934,Zoolander 2,PG-13,101,4.7,2016,34
935,Æon Flux,PG-13,93,5.4,2005,36
936,"10,000 BC",PG-13,109,5.1,2008,34
937,Octopussy,PG,131,6.6,1983,63
938,When Worlds Collide,Passed,83,6.7,1951,
939,Untitled Spider-Man Sequel,,,,2021,
940,The Darkest Minds,PG-13,104,5.7,2018,39
941,Forbidden Planet,G,98,7.6,1956,
942,Never Back Down,PG-13,113,6.6,2008,39
943,Koroshiya 1,R,129,7.0,2001,55
944,Ghost Rider: Spirit of Vengeance,PG-13,96,4.3,2011,34
945,Innerspace,PG,120,6.8,1987,66
946,3 Days to Kill,PG-13,117,6.2,2014,40
947,Resident Evil: Extinction,R,94,6.3,2007,41
948,MI-5,R,104,6.2,2015,47
949,Ying xiong,PG-13,107,7.9,2002,85
950,Ip Man 2,R,108,7.5,2010,67
951,The Parts You Lose,,93,5.4,2019,47
952,Small Soldiers,PG-13,110,6.2,1998,
953,Smokey and the Bandit,PG,96,7.0,1977,50
954,Kubo and the Two Strings,PG,101,7.8,2016,84
955,Four Brothers,R,109,6.8,2005,49
956,Furya,,,,,
957,Red Dawn,PG-13,93,5.4,2012,31
958,Clear and Present Danger,PG-13,141,6.9,1994,74
959,The Sorcerer's Apprentice,PG,109,6.1,2010,46
960,Where Eagles Dare,PG,158,7.7,1968,63
961,Push,PG-13,111,6.1,2009,36
962,The 13th Warrior,R,102,6.6,1999,42
963,"Game Over, Man!",TV-MA,101,5.4,2018,32
964,Revolver,R,111,6.4,2005,25
965,The Battle of Jangsari,Not Rated,104,5.9,2019,
966,Bullet to the Head,R,92,5.7,2012,48
967,The Wraith,PG-13,93,6.0,1986,39
968,Death Race,R,105,6.4,2008,43
969,Slow West,R,84,6.9,2015,72
970,Buffy the Vampire Slayer,PG-13,86,5.6,1992,48
971,Priest,PG-13,87,5.7,2011,41
972,Letters from Iwo Jima,R,141,7.9,2006,89
973,Parker,R,118,6.2,2013,42
974,Proxima,,107,6.7,2019,75
975,Daughter of the Wolf,R,88,5.6,2019,36
976,Catwoman,PG-13,104,3.3,2004,27
977,Gringo,R,111,6.1,2018,46
978,Midnight Run,R,126,7.5,1988,78
979,A Most Violent Year,R,125,7.0,2014,79
980,The Spiderwick Chronicles,PG,96,6.5,2008,62
981,The Purge: Anarchy,R,103,6.4,2014,50
982,DOA: Dead or Alive,PG-13,87,4.8,2006,38
983,The Wild Bunch,R,135,7.9,1969,97
984,RoboCop 2,R,117,5.8,1990,42
985,The Prince,R,93,4.6,2014,19
986,The Burnt Orange Heresy,R,99,5.6,2019,59
987,The Finest Hours,PG-13,117,6.7,2016,58
988,Mortdecai,R,107,5.5,2015,27
989,Let's Be Cops,R,104,6.4,2014,30
990,47 Ronin,PG-13,128,6.2,2013,28
991,Raatchasan,Not Rated,170,8.7,2018,
992,Reign of Fire,PG-13,101,6.2,2002,39
993,The Kill Team,R,87,5.9,2019,60
994,Gamer,R,95,5.8,2009,27
995,Angry Birds,PG,97,6.3,2016,43
996,The Vikings,Not Rated,116,7.1,1958,
997,Kill Bill: The Whole Bloody Affair,Not Rated,247,8.8,2011,
998,Die Hard 2,R,124,7.2,1990,67
999,Bastille Day,R,92,6.3,2016,48
1000,The Perfect Storm,PG-13,130,6.4,2000,59
1001,Johnny English Strikes Again,PG,89,6.2,2018,39
1002,In the Line of Fire,R,128,7.2,1993,74
1003,Crimson Tide,R,116,7.3,1995,66
1004,A Good Day to Die Hard,R,98,5.3,2013,28
1005,The Iron Giant,PG,86,8.0,1999,85
1006,Mechanic: Resurrection,R,98,5.7,2016,38
1007,Around the World in 80 Days,PG,120,5.9,2004,49
1008,Over the Top,PG,93,5.8,1987,40
1009,Centurion,R,97,6.4,2010,62
1010,Kesari,Not Rated,150,7.4,2019,
1011,Hamburger Hill,R,110,6.7,1987,64
1012,Free Fire,R,91,6.4,2016,63
1013,Keanu,R,100,6.3,2016,63
1014,War,Not Rated,154,6.5,2019,
1015,The Last Starfighter,PG,101,6.8,1984,67
1016,First Knight,PG-13,134,6.0,1995,
1017,Billy Lynn's Long Halftime Walk,R,113,6.2,2016,53
1018,Gangs of Wasseypur,Not Rated,321,8.2,2012,89
1019,Conan the Destroyer,PG,103,5.9,1984,53
1020,Fantastic Four: Rise of the Silver Surfer,PG,92,5.6,2007,45
1021,Miami Vice,R,132,6.0,2006,65
1022,The Mechanic,R,93,6.6,2011,49
1023,Hardcore Henry,R,96,6.7,2015,51
1024,Soldier,R,99,6.0,1998,
1025,Dragon Ball Super: Broly,PG,100,7.9,2018,59
1026,The Legend of Zorro,PG,129,5.9,2005,47
1027,Kin,PG-13,102,5.8,2018,35
1028,Untitled Star Trek Sequel,,,,,
1029,The Longest Day,G,178,7.8,1962,75
1030,Borderlands,,,,,
1031,Baahubali,Not Rated,159,8.1,2015,
1032,Underworld Awakening,R,88,6.4,2012,39
1033,Battle of Britain,G,132,7.0,1969,
1034,Open Range,R,139,7.4,2003,67
1035,Cannonball Run II,PG,108,5.1,1984,13
1036,Bullitt,M/PG,114,7.4,1968,83
1037,Haywire,R,93,5.8,2011,67
1038,D3: The Mighty Ducks,PG,104,5.5,1996,
1039,Wrath of the Titans,PG-13,99,5.7,2012,37
1040,Ayyappanum Koshiyum,,177,8.0,2020,
1041,9,PG-13,79,7.1,2009,60
1042,Boss Level,,100,,2020,
1043,Super Deluxe,Not Rated,176,8.4,2019,
1044,Kung Fu Panda 3,PG,95,7.1,2016,66
1045,Rim of the World,TV-14,98,5.1,2019,
1046,No Way Out,R,114,7.1,1987,77
1047,Underworld: Evolution,R,106,6.7,2006,36
1048,Above Suspicion,,110,5.8,2019,
1049,Speed Racer,PG,135,6.0,2008,37
1050,The Black Cauldron,PG,80,6.4,1985,59
1051,Swordfish,R,99,6.5,2001,32
1052,The Beastmaster,PG,118,6.2,1982,18
1053,Krull,PG,121,6.1,1983,45
1054,The Rover,R,103,6.4,2014,64
1055,The Jewel of the Nile,PG,106,6.1,1985,53
1056,Galveston,Not Rated,91,6.2,2018,57
1057,Walking Tall,PG-13,86,6.3,2004,44
1058,Son of a Gun,R,108,6.5,2014,49
1059,Paul Blart: Mall Cop,PG,91,5.2,2009,39
1060,Eraser,R,115,6.1,1996,56
1061,Knight and Day,PG-13,109,6.3,2010,46
1062,Starcrash,PG,92,4.0,1978,
1063,Spy Game,R,126,7.1,2001,63
1064,Wild Hogs,PG-13,100,5.8,2007,27
1065,Mighty Morphin Power Rangers: The Movie,PG,95,5.2,1995,40
1066,Acts of Vengeance,R,87,5.7,2017,49
1067,Iron Eagle,PG-13,117,5.5,1986,41
1068,Spy Kids 3-D: Game Over,PG,84,4.2,2003,57
1069,RED 2,PG-13,116,6.6,2013,47
1070,The Purge: Election Year,R,108,6.0,2016,55
1071,Heist,R,93,6.1,2015,37
1072,The Extreme Team,,,3.7,2003,
1073,Snakes on a Plane,R,105,5.4,2006,58
1074,Nightbreed,R,102,6.6,1990,40
1075,Fast & Furious 10,,,,2021,
1076,Superman II,PG,127,6.8,1980,87
1077,Joheunnom nabbeunnom isanghannom,R,130,7.3,2008,69
1078,Harsh Times,R,116,6.9,2005,56
1079,Underworld: Rise of the Lycans,R,92,6.6,2009,44
1080,The Edge,R,117,6.9,1997,
1081,The Last Castle,R,131,7.0,2001,43
1082,Team America: World Police,R,98,7.2,2004,64
1083,Judge Dredd,R,96,5.6,1995,
1084,The Taking of Pelham 123,R,106,6.4,2009,55
1085,Jonah Hex,PG-13,81,4.7,2010,33
1086,Sleight,R,89,5.9,2016,62
1087,To Live and Die in L.A.,R,116,7.3,1985,81
1088,The Guest,R,100,6.7,2014,76
1089,A Bittersweet Life,Not Rated,119,7.6,2005,
1090,La Femme Nikita,R,117,7.3,1990,56
1091,Ninja Assassin,R,99,6.3,2009,34
1092,Dark Places,R,113,6.2,2015,39
1093,Payback,R,100,7.1,1999,46
1094,Six Days Seven Nights,PG-13,102,5.8,1998,51
1095,Yoga Hosers,PG-13,88,4.3,2016,23
1096,The Siege of Jadotville,TV-MA,108,7.2,2016,
1097,1941,PG,118,5.8,1979,34
1098,Thambi,Not Rated,149,6.9,2019,
1099,Beverly Hills Ninja,PG-13,88,5.5,1997,27
1100,Le chant du loup,TV-14,115,7.0,2019,
1101,Osmosis Jones,PG,95,6.3,2001,57
1102,Crank,R,88,6.9,2006,57
1103,Mad Max: The Wasteland,,,,,
1104,Inside Man: Most Wanted,R,105,5.6,2019,
