,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
1897,Arabesque,Approved,105,6.5,1966,
1898,Mythica: The Darkspore,Not Rated,107,5.8,2015,
1899,Gor,PG,94,3.3,1987,
1900,Dungeons & Dragons,,,,2021,
1901,55 Days at Peking,Unrated,154,6.7,1963,
1902,Diablo,R,90,4.5,2015,35
1903,When Time Ran Out...,PG,121,4.6,1980,
1904,The Beast of War,R,111,7.3,1988,
1905,Splinter Cell,,,,,
1906,Band of Robbers,TV-MA,95,6.0,2015,57
1907,Police Story: Lockdown,Not Rated,110,6.1,2013,44
1908,Tiger Zinda Hai,Not Rated,161,6.0,2017,
1909,Alatriste,,145,6.1,2006,
1910,Herbie Goes Bananas,G,100,4.9,1980,55
1911,The White Buffalo,PG,97,6.2,1977,
1912,Artemis,,,,2021,
1913,Las aventuras de Tadeo Jones,TV-PG,92,5.9,2012,
1914,Gallowwalkers,R,90,3.6,2013,
1915,Bronco Billy,PG,116,6.1,1980,66
1916,Rare Exports,R,84,6.7,2010,71
1917,The In-Laws,PG,103,7.3,1979,
1918,Dead Ant,Not Rated,87,4.8,2017,48
1919,Loch Ness,PG,101,5.5,1996,
1920,Astérix and Obélix: God Save Britannia,,110,5.3,2012,
1921,Herbie Goes to Monte Carlo,G,105,5.6,1977,38
1922,Heavenly Sword,Not Rated,85,5.3,2014,
1923,Drømmebyggerne,,81,7.8,2020,
1924,The Goon,,,,,
1925,Black Angel,Passed,81,7.0,1946,
1926,The Thief of Bagdad,Not Rated,155,7.8,1924,
1927,Phineas and Ferb the Movie: Candace Against the Universe,,,,2020,
1928,Lost Horizon,G,150,5.4,1973,
1929,Rock Dog,PG,90,5.9,2016,48
1930,Rurouni Kenshin Part III: The Legend Ends,TV-MA,134,7.6,2014,
1931,States,,109,3.7,2019,
1932,Chicken Run 2,,,,,
1933,Some Girls Do,G,88,5.8,1969,
1934,The Island,R,109,5.3,1980,
1935,Operation Dumbo Drop,PG,107,5.1,1995,48
1936,The Shape of Things to Come,PG,98,3.1,1979,
1937,Pets United,,89,3.7,2019,
1938,The Enemy Below,Approved,98,7.5,1957,
1939,Conquest,R,88,5.2,1983,
1940,Di renjie: Tong tian di guo,PG-13,119,6.6,2010,75
1941,Shipwrecked,PG,92,6.7,1990,
1942,Arena,PG-13,115,5.2,1989,
1943,Don Verdean,PG-13,90,5.4,2015,39
1944,The Thief Lord,PG,98,5.9,2006,
1945,Alice in Wonderland,Passed,76,6.4,1933,
1946,Predator World,,85,2.0,2017,
1947,100 Rifles,R,110,6.0,1969,
1948,Rugrats in Paris: The Movie,G,78,6.1,2000,62
1949,Copenhagen,Not Rated,98,7.1,2014,71
1950,Skammerens datter II: Slangens gave,,103,5.6,2019,
1951,Legionnaire's Trail,,96,,2020,
1952,Carry On Cleo,Not Rated,92,6.7,1964,
1953,Madagascar 4,,,,,
1954,"The Beast from 20,000 Fathoms",Approved,80,6.7,1953,
1955,Pengin haiwei,Not Rated,117,7.1,2018,82
1956,Return to Snowy River,PG,99,6.6,1988,
1957,The Mark of Zorro,Approved,94,7.5,1940,
1958,Mouse Guard,,,,,
1959,Jungle Book,Approved,108,6.7,1942,
1960,Long men fei jia,R,122,6.0,2011,57
1961,Burn Your Maps,PG-13,102,6.6,2016,50
1962,Death Note: The Last Name,Not Rated,141,7.2,2006,
1963,A Monster in Paris,PG,90,6.7,2011,
1964,Baby: Secret of the Lost Legend,PG,95,5.1,1985,
1965,Jurassic Galaxy,Not Rated,74,2.2,2018,
1966,Eliminators,PG,96,4.7,1986,
1967,"Ator, the Fighting Eagle",PG,98,3.2,1982,
1968,Corto Maltese,,,,,
1969,The Gold Retrievers,Not Rated,90,4.7,2009,
1970,Blackhawk,,,,,
1971,Robot Overlords,PG-13,90,4.6,2014,47
1972,Untitled Superman Project,,,,,
1973,April and the Extraordinary World,PG,105,7.3,2015,85
1974,Buck and the Preacher,PG,102,6.5,1972,
1975,The Hunting Party,R,101,6.8,2007,54
1976,The Wonderland,Unrated,116,6.1,2019,
1977,Gold Diggers: The Secret of Bear Mountain,PG,93,6.0,1995,
1978,Fled,R,98,5.4,1996,
1979,Fire Birds,PG-13,85,4.8,1990,
1980,Mogambo,Approved,116,6.7,1953,
1981,Adventures of Captain Marvel,Passed,216,7.2,1941,
1982,Day of Resurrection,PG,108,6.2,1980,
1983,Savage Beach,R,92,4.2,1989,
1984,2036 Apocalypse Earth,,,,2019,
1985,The Monkey King 3,Not Rated,114,5.4,2018,51
1986,At the Earth's Core,PG,89,5.2,1976,
1987,The Colossus of Rhodes,Approved,127,5.8,1961,
1988,Swallows and Amazons,Not Rated,96,6.1,2016,65
1989,The Wild Boys,Not Rated,110,6.9,2017,64
1990,Di Renjie: Shen du long wang,Not Rated,134,6.4,2013,
1991,The High and the Mighty,Not Rated,147,6.8,1954,
1992,Minuscule - Les mandibules du bout du monde,,92,6.8,2018,
1993,The Crimson Pirate,Not Rated,105,7.3,1952,
1994,Dag,,90,7.9,2012,
1995,8 Heads in a Duffel Bag,R,95,5.4,1997,15
1996,Mercenaries,Unrated,89,3.6,2014,
1997,Dr. Goldfoot and the Girl Bombs,Not Rated,82,4.1,1966,
1998,The Black Cat,Not Rated,65,7.0,1934,
1999,White Water Summer,PG,90,6.2,1987,
2000,BoBoiBoy Movie 2,,120,7.9,2019,
2001,Ernest & Celestine,PG,80,7.9,2012,86
2002,Batgirl,,,,,
2003,Yasuke,,,,(III,
2004,Paradiso infernale,Not Rated,90,3.9,1988,
2005,Terminator II,,90,4.6,1989,
2006,Fando and Lis,,93,7.0,1968,
2007,In Like Flint,Unrated,114,6.2,1967,
2008,Marooned,G,134,5.9,1969,62
2009,Fun and Fancy Free,Approved,73,6.6,1947,66
2010,De Grote Slijmfilm,,81,5.0,2020,
2011,Gekijô-ban Sôdo Âto Onrain: Sword Art Online - Ôdinaru sukêru -,TV-14,119,7.3,2017,
2012,Alaska,PG,109,5.7,1996,
2013,Halo,,,,,
2014,Red Scorpion,R,105,5.2,1988,
2015,The Warrior Queen of Jhansi,R,102,3.5,2019,27
2016,Dragon Ball Z: Doragon bôru Z - Kami to Kami,TV-PG,85,7.2,2013,
2017,Tekkonkinkreet,R,111,7.6,2006,65
2018,Muppets from Space,G,87,6.3,1999,53
2019,Oblivion,PG-13,94,5.1,1994,
2020,Forever Amber,Approved,138,6.6,1947,
2021,Total Dhamaal,Not Rated,130,4.3,2019,
2022,Moontrap: Target Earth,,85,5.1,2017,
2023,Ass Backwards,Unrated,85,4.1,2013,37
2024,High Sierra,Passed,100,7.5,1941,
2025,Big Legend,Not Rated,89,5.5,2018,
2026,Surfacing,R,89,4.3,1981,
2027,Madaari,Not Rated,133,7.5,2016,
2028,Ivanhoe,Approved,106,6.8,1952,
2029,Los Hijos de San Luis,,108,7.7,2020,
2030,Duck Duck Goose,PG,91,5.7,2018,
2031,Between Waves,,90,7.1,2018,
2032,Lucy 2,,,,,
2033,Captain from Castile,Passed,140,6.9,1947,
2034,Robinson Crusoe,PG-13,105,5.9,1997,
2035,The Runaways,,113,8.6,2019,
2036,Voyage to the Bottom of the Sea,PG,105,6.1,1961,
2037,Racetime,PG,89,5.5,2018,
2038,Drop Zone,R,101,5.6,1994,
2039,Boy on a Dolphin,Not Rated,111,6.2,1957,
2040,Dudes & Dragons,Unrated,122,4.6,2015,
2041,Lost in Florence,Not Rated,97,5.1,2017,28
2042,Albion: The Enchanted Stallion,TV-PG,106,5.2,2016,
2043,Shaft in Africa,R,112,5.9,1973,
2044,Hideous Kinky,R,98,6.1,1998,
2045,The Snows of Kilimanjaro,Approved,114,6.2,1952,
2046,The Silencers,TV-PG,102,6.2,1966,
2047,Arthur 3: la guerre des deux mondes,PG,101,5.5,2010,
2048,Sgt. Stubby: An American Hero,PG,84,6.8,2018,58
2049,It Came from the Desert,Not Rated,90,4.2,2017,
2050,The Hindenburg,PG,125,6.3,1975,
2051,Hopscotch,R,106,7.1,1980,
2052,Berserk: The Golden Age Arc I - The Egg of the King,TV-MA,76,7.6,2012,
2053,The Phantom Tollbooth,G,90,6.9,1970,
2054,Lassie,PG,94,5.9,1994,
2055,Billionaire Ransom,Not Rated,107,5.5,2016,
2056,Skammerens datter,,96,6.0,2015,
2057,Metropolis,PG-13,108,7.2,2001,75
2058,The Gal Who Took the West,Approved,84,6.3,1949,
2059,Beyond the Mask,PG,103,5.0,2015,
2060,Born of Hope,,71,6.2,2009,
2061,Robinson Crusoe on Mars,Not Rated,110,6.5,1964,
2062,Jack and the Beanstalk,G,94,4.7,2009,
2063,Prey,TV-MA,92,4.7,2007,
2064,Animal,Not Rated,86,4.7,2014,
2065,The Troops of St. Tropez,,90,7.2,1964,
2066,Easy Does It,,,8.8,2019,
2067,Beyond the Gates,Not Rated,84,5.2,2016,59
2068,The Other Side of Heaven,PG,113,6.4,2001,38
2069,Santa Claus: The Movie,PG,107,6.3,1985,
2070,A Troll in Central Park,G,76,5.4,1994,
2071,We,,,4.4,2018,
2072,A Fish Tale,G,80,5.9,2000,
2073,Legionnaire,R,99,5.4,1998,
2074,Flash Gordon,Approved,245,7.0,1936,
2075,A Touch of Zen,Not Rated,200,7.6,1971,
2076,Godzilla 2000,PG,99,6.1,1999,41
2077,Monkey Trouble,PG,96,5.3,1994,
2078,"Dragon Ball Z: Resurrection ""F""",Not Rated,93,7.3,2015,
2079,Fair Wind to Java,Approved,92,5.8,1953,
2080,Private Valentine: Blonde & Dangerous,PG-13,98,4.3,2008,
2081,Raw Force,R,86,5.4,1982,
2082,King David,PG-13,114,5.3,1985,
2083,Ben-Hur: A Tale of the Christ,Not Rated,143,7.8,1925,
2084,Conquest of Cochise,Passed,70,5.6,1953,
2085,Free Birds,PG,91,5.9,2013,38
2086,The Quest,PG,93,6.2,1985,
2087,Jagga Jasoos,TV-14,161,6.5,2017,
2088,Army of One,R,106,5.7,1993,
2089,Lassie Come Home,Passed,89,7.1,1943,
2090,The Four Musketeers: Milady's Revenge,PG,108,7.0,1974,
2091,White Slave,R,90,4.6,1985,
2092,A Far Off Place,PG,108,6.6,1993,
2093,Aladdin 2,,,,,
2094,May God Save Us,TV-MA,127,7.1,2016,
2095,Batman and Robin,Approved,263,6.1,1949,
2096,L'odyssée,PG,122,6.6,2016,
2097,Goal II: Living the Dream,PG-13,115,5.9,2007,
2098,Wong Fei Hung,R,134,7.3,1991,
2099,Paper Tiger,PG,99,5.8,1975,
2100,The Islands,PG-13,,8.8,2019,
2101,Amazons,PG,76,4.5,1986,
2102,Born Free,PG,95,7.2,1966,
2103,Doogal,G,78,2.8,2006,23
2104,The Snow Queen: Mirrorlands,,80,5.6,2018,
2105,Royal Deceit,R,103,5.6,1994,
2106,Scalawag,G,92,5.2,1973,
2107,Ronja Robbersdaughter,,126,7.3,1984,
2108,Berserk: The Golden Age Arc III - The Advent,TV-MA,110,7.9,2013,
2109,Sir Billi,Not Rated,76,3.7,2012,
2110,Odd Squad: The Movie,G,67,6.1,2016,
2111,The Aviator,PG,96,5.5,1985,
2112,Solis,,92,5.5,2018,
2113,Tom's Midnight Garden,Unrated,107,6.7,1999,
2114,Legend of the Lost,Approved,109,6.1,1957,
2115,The Veil,,93,3.5,2017,
2116,Born to Run,,,,,
2117,Yu-Gi-Oh!: The Movie - Pyramid of Light,PG,90,4.9,2004,15
2118,Arizona Whirlwind,Passed,59,6.7,1944,
2119,Dave Made a Maze,Not Rated,80,6.2,2017,60
2120,Konosuba!: God's Blessing on This Wonderful World! - Legend of Crimson,PG-13,90,8.2,2019,
2121,Hard Hunted,R,97,3.8,1993,
2122,20 Million Miles to Earth,Not Rated,82,6.4,1957,
2123,Circle of Iron,R,102,5.9,1978,
2124,Kirikou and the Sorceress,,71,7.5,1998,
2125,One Piece Film Z,TV-14,108,7.9,2012,
2126,The Big Trail,Passed,125,7.2,1930,
2127,Gray Lady Down,PG,111,6.2,1978,
2128,Monkey Business,G,90,3.3,1998,
2129,Taras Bulba,Approved,122,6.4,1962,
2130,Mythica: The Godslayer,,118,5.5,2016,
2131,Genghis Khan,Approved,120,5.9,1965,
2132,In July,,99,7.7,2000,71
2133,Gintama Live Action the Movie,,131,6.2,2017,
2134,Theeb,Not Rated,100,7.2,2014,80
2135,Rapa Nui,R,107,6.4,1994,
2136,Wuthering Heights,G,104,6.5,1970,
2137,Monopoly,,,,,
2138,Christopher Columbus: The Discovery,PG-13,120,4.4,1992,
2139,The Monkey King Havoc in Heavens Palace,Not Rated,90,4.9,2014,
2140,Stone of Destiny,PG,96,6.8,2008,
2141,Vikingdom,Unrated,114,3.3,2013,39
2142,All the Way Boys,PG,105,6.8,1972,
2143,King Solomon's Mines,Passed,103,6.8,1950,
2144,25 km/h,,116,7.2,2018,
2145,Pathfinder,,86,7.2,1987,
2146,One Week,Not Rated,94,7.0,2008,
2147,Seminole,Approved,87,6.2,1953,
2148,The Angry Red Planet,Not Rated,83,5.3,1959,
2149,Oddball,PG,95,6.4,2015,
2150,Dark of the Sun,Approved,100,6.9,1968,
2151,Lone Wolf and Cub: Sword of Vengeance,Not Rated,84,7.8,1972,
2152,The Stupids,PG,94,4.2,1996,
2153,Absolution,R,96,4.5,2015,
2154,The Astronaut Farmer,PG,104,6.3,2006,55
2155,Stagecoach,Approved,115,6.1,1966,
2156,Roads,,99,6.0,2019,
2157,Godzilla vs. King Ghidorah,Unrated,100,6.6,1991,
2158,The Lost Continent,G,97,5.7,1968,
2159,I Dreamed of Africa,PG-13,114,5.6,2000,33
2160,The Ornithologist,Unrated,117,6.3,2016,85
2161,Plunkett & Macleane,R,99,6.4,1999,44
2162,Lilo & Stitch,,,,,
2163,Contract to Kill,R,90,3.4,2018,3
2164,Malibu Rescue,,68,4.7,2019,
2165,Metalstorm: The Destruction of Jared-Syn,PG,84,3.8,1983,
2166,Beretta's Island,R,97,2.7,1993,
2167,The Gnome-Mobile,Approved,84,6.6,1967,
2168,LasseMajas detektivbyrå - Tågrånarens hemlighet,,,6.5,2020,
2169,Bad Company,PG,93,7.0,1972,
2170,Troy the Odyssey,TV-14,90,2.6,2017,
2171,Rupan sansei,,133,5.5,2014,
2172,Space Mutiny,Not Rated,91,2.1,1988,
2173,Space Battleship Yamato,TV-14,138,6.1,2010,
2174,Harlock: Space Pirate,Not Rated,115,6.4,2013,
2175,Crime Busters,PG,98,7.2,1977,
2176,Pokémon 3 the Movie: Spell of the Unown,G,93,5.8,2000,
2177,En solitaire,TV-14,101,6.4,2013,
2178,Space Raiders,PG,84,4.7,1983,
2179,Boggy Creek II: And the Legend Continues,PG,91,2.4,1984,
2180,Naruto,,,,(II,
2181,Digimon: The Movie,PG,82,6.1,2000,20
2182,Microbe et Gasoil,R,105,6.7,2015,75
2183,The Food of the Gods,PG,88,4.6,1976,
2184,Underwater!,Approved,99,5.1,1955,
2185,As Far as My Feet Will Carry Me,TV-G,158,7.4,2001,
2186,Fathom,Approved,99,5.8,1967,
2187,Jack the Giant Killer,G,94,6.4,1962,
2188,Assassin's Creed 2,,,,,
2189,The Heir Apparent: Largo Winch,Not Rated,108,6.5,2008,40
2190,Kiliç Aslan,Not Rated,109,6.0,1975,
2191,All Creatures Big and Small,G,87,5.8,2015,
2192,Snow White and the Seven Dwarfs,,,,,
2193,'Gator Bait,R,88,5.3,1973,
2194,Captain Horatio Hornblower R.N.,Not Rated,117,7.4,1951,
2195,The Deadly Companions,Approved,93,6.1,1961,
2196,Max Reload and the Nether Blasters,,,,,
2197,Map of the Human Heart,R,109,7.1,1992,71
2198,Astérix: Le domaine des dieux,,85,6.9,2014,
2199,The Life and Times of Grizzly Adams,G,93,6.9,1974,
2200,Captains Courageous,Passed,117,8.0,1937,
2201,The Pursuit of D.B. Cooper,PG,100,5.6,1981,
2202,Shout at the Devil,PG,150,6.2,1976,
2203,War of the Buttons,PG,94,7.5,1994,
2204,Fire on the Amazon,R,87,3.5,1993,
2205,The Sea Hawk,Approved,127,7.7,1940,
2206,Flash Gordon,,,,,
2207,Outlaws and Angels,R,120,5.4,2016,40
2208,Suchîmubôi,PG-13,126,6.9,2004,66
2209,Biggles: Adventures in Time,PG,108,5.7,1986,
2210,Xun long jue,Not Rated,127,6.0,2015,48
2211,In Search of the Castaways,Approved,98,6.6,1962,
2212,Babes with Blades,,96,2.1,2018,
2213,Deathstalker and the Warriors from Hell,R,86,2.8,1988,
2214,Strange Weather,R,92,5.9,2016,57
2215,Kicks,R,80,6.4,2016,69
2216,Underdogs,PG,85,6.5,2013,38
2217,Wolfwalkers,,,,2020,
2218,The Lost Viking,,103,3.9,2018,
2219,Cobra Verde,Not Rated,111,7.0,1987,55
2220,Raabta,Not Rated,147,4.1,2017,
2221,Norm of the North: King Sized Adventure,Not Rated,90,3.2,2019,
2222,Two Lovers and a Bear,R,96,6.1,2016,61
2223,Blood Machines,,50,6.5,2019,
2224,The People That Time Forgot,PG,91,5.4,1977,
2225,Kiki's Delivery Service,,108,5.7,2014,
2226,"If It's Tuesday, This Must Be Belgium",G,99,6.3,1969,
2227,Chi trova un amico trova un tesoro,,108,7.2,1981,
2228,The Mighty Peking Man,PG-13,90,5.3,1977,
2229,Ice Cold in Alex,Approved,130,7.8,1958,
2230,The Island at the Top of the World,G,93,6.3,1974,
2231,Belle et Sébastien,,104,6.9,2013,
2232,Wiedzmin,,130,3.6,2001,
2233,The Princess and the Pirate,Approved,94,7.0,1944,
2234,Tadeo Jones 2: El secreto del Rey Midas,PG,85,6.1,2017,
2235,Her Composition,Unrated,93,5.2,2015,
2236,Cave,,85,4.2,2016,
2237,The Crater Lake Monster,PG,85,3.5,1977,
2238,The Mummy,Unrated,88,6.8,1959,
2239,Hak hap,R,99,6.1,1996,
2240,Santa Fe Trail,Not Rated,110,6.3,1940,
2241,Deep,PG,92,4.0,2017,
2242,Sakasama no Patema,Not Rated,98,7.4,2013,66
2243,Return to Return to Nuke 'Em High Aka Vol. 2,,85,6.5,2017,
2244,The Prisoner of Zenda,Approved,96,7.0,1952,
2245,The Tarnished Angels,Passed,91,7.1,1957,
2246,ffolkes,PG,95,6.3,1980,58
2247,Legends of Oz: Dorothy's Return,PG,88,5.1,2014,25
2248,The Pride and the Passion,,132,5.7,1957,
2249,Infestation,R,91,5.9,2009,
2250,Luis and the Aliens,PG,86,6.0,2018,46
2251,March or Die,PG,107,6.3,1977,
2252,Tentacles,PG,102,3.7,1977,
2253,The Stolen,,98,5.2,2017,
2254,Empire of the Ants,PG,89,4.3,1977,
2255,Ozzy,G,90,5.2,2016,
2256,Road to Morocco,Passed,82,7.1,1942,
2257,Never Too Young to Die,R,92,4.9,1986,
2258,Marnies Welt,,92,5.6,2018,
2259,Arthur et la vengeance de Maltazard,PG,107,5.3,2009,
2260,Lowriders,PG-13,98,5.7,2016,57
2261,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,Not Rated,68,7.8,2003,
2262,Angry Video Game Nerd: The Movie,,115,5.6,2014,
2263,Monster Hunt 2,Not Rated,110,5.3,2018,63
2264,"Sinbad, the Sailor",Approved,116,6.3,1947,
2265,White Fang,PG,102,6.1,1973,
2266,The Adventurers,,108,5.6,2017,47
2267,Laser Mission,,84,3.5,1989,
2268,Wrecked,R,91,5.3,2010,61
2269,Kapow,Not Rated,124,5.1,2016,
2270,George and the Dragon,PG,93,5.7,2004,
2271,The Wicked Lady,R,98,4.6,1983,
2272,The Princess and the Goblin,G,82,6.8,1991,
2273,Gawain and the Green Knight,Not Rated,93,5.8,1973,
2274,An Eye for an Eye,R,106,5.5,1981,33
2275,Tom Sawyer,G,103,6.5,1973,
2276,The Adventurers,PG,171,5.4,1970,
2277,One Piece Film: Gold,TV-14,120,7.3,2016,43
2278,Vigilante Force,PG,89,5.2,1976,
2279,The Pebble and the Penguin,G,74,5.6,1995,
2280,My Little Pony: Equestria Girls - Rainbow Rocks,TV-Y,75,6.9,2014,
2281,Diamonds of Kilimandjaro,Not Rated,83,3.5,1983,
2282,Lu Over the Wall,PG,112,6.8,2017,62
2283,Nate and Hayes,PG,99,6.2,1983,
2284,Born to Be Wild,PG,100,5.1,1995,
2285,Zombie Tidal Wave,TV-14,86,4.5,2019,
2286,Target,R,117,6.0,1985,53
2287,Mythica: The Necromancer,Not Rated,93,5.6,2015,
2288,Swiss Family Robinson,,93,6.7,1940,
2289,Batman: Return of the Caped Crusaders,PG,78,6.8,2016,
2290,Chino,PG,97,6.0,1973,
2291,When Eight Bells Toll,GP,94,6.0,1971,
2292,First Men in the Moon,Not Rated,103,6.6,1964,
2293,Hollywood Adventures,Not Rated,114,5.0,2015,
2294,Wake of Death,R,91,5.7,2004,
2295,The Legend of Hei,,101,7.1,2019,
2296,Golmaal 5,,,,2021,
2297,Bo bui gai wak,Not Rated,136,6.6,2006,
2298,Jack et la mécanique du coeur,PG,94,7.0,2013,56
2299,Reign of Assassins,R,117,6.8,2010,
2300,Qi jian,Not Rated,153,6.1,2005,
2301,Robodog,,,,,
2302,Fat Pizza,,96,5.8,2003,
2303,Highway to Havasu,R,108,3.7,2017,
2304,Izzy Got the Frizzies,,,,2019,
2305,Spiders 3D,PG-13,89,3.3,2013,
2306,Shark Lake,Not Rated,92,3.4,2015,
2307,Triple Cross,PG,140,6.3,1966,
2308,Mrs. Pollifax-Spy,G,110,5.5,1971,
2309,I Am David,PG,90,7.2,2003,47
2310,Against All Flags,Approved,84,6.6,1952,
2311,Billy Budd,Approved,123,7.8,1962,
2312,Man-Thing,R,97,4.0,2005,
2313,Zoombies,TV-14,87,3.3,2016,
2314,Alien Arrival,TV-14,95,4.4,2016,
2315,The Lives of a Bengal Lancer,Passed,109,7.1,1935,
2316,Blue World Order,Not Rated,115,5.7,2017,
2317,Into the West,PG,97,7.0,1992,71
2318,Ashanti,R,118,5.4,1979,
2319,"Montevideo, vidimo se!",,141,8.3,2014,
2320,Green Mansions,Not Rated,104,5.5,1959,
2321,The Black Swan,Approved,87,6.8,1942,
2322,The Lost World,Passed,106,7.0,1925,
2323,Fraggle Rock: The Movie,,,,,
2324,Untitled Teenage Mutant Ninja Turtles Reboot,,,,,
2325,American Dresser,Not Rated,97,5.1,2018,24
2326,Star Kid,PG,101,5.3,1997,
2327,A Turtle's Tale: Sammy's Adventures,PG,88,6.1,2010,
2328,Mega Time Squad,,86,5.7,2018,
2329,The Great Waldo Pepper,PG,107,6.7,1975,
2330,Sahara,TV-Y7,86,5.5,2017,
2331,Kruistocht in spijkerbroek,PG,125,6.1,2006,
2332,Fantomas,Not Rated,100,7.0,1964,
2333,The Lone Ranger,Passed,86,6.7,1956,
2334,A Flying Jatt,Not Rated,151,3.2,2016,
2335,Xin hai ge ming,R,121,5.8,2011,37
2336,In Search of Fellini,R,93,6.2,2017,55
2337,Mythica: The Iron Crown,,93,5.4,2016,
2338,Les maîtres du temps,,78,7.5,1982,
2339,The Scarlet Pimpernel,Not Rated,97,7.4,1934,
2340,The Return of the Musketeers,PG,102,6.0,1989,
2341,Les vampires,Not Rated,421,7.3,1915,
2342,Road to Zanzibar,Passed,91,6.8,1941,
2343,Dudes,R,90,5.7,1987,
2344,Go for It,,107,7.2,1983,
2345,"What's Up, Tiger Lily?",PG,80,5.9,1966,63
2346,The Cavern,,102,6.1,1964,
2347,Renegade,R,124,5.2,2004,
2348,The Giant Behemoth,Not Rated,80,5.8,1959,
2349,Dünyayi Kurtaran Adam,,91,4.5,1982,
2350,The Story of Robin Hood and His Merrie Men,Approved,84,6.7,1952,64
2351,The Pirate,Approved,102,7.0,1948,
2352,Fairy Tales,R,76,5.0,1978,
2353,Far from Home: The Adventures of Yellow Dog,PG,81,6.4,1995,
2354,Beastmaster 2: Through the Portal of Time,PG-13,107,4.0,1991,
2355,Sleeping Beauty,TV-14,89,2.7,2014,
2356,The Snow Queen 3: Fire and Ice,TV-G,89,6.2,2016,
2357,The Lost Medallion: The Adventures of Billy Stone,PG,97,4.8,2013,
2358,Garden of Evil,Not Rated,100,6.7,1954,
2359,Wolf Hound,,,,2020,
2360,Ant-Man 3,,,,2022,
2361,Battletruck,PG,91,5.0,1982,
2362,The Magic Sword,Approved,80,4.6,1962,
2363,"Easy Come, Easy Go",PG,95,5.3,1967,
2364,2020,,90,5.1,2017,
2365,Strain 100,,,,2020,
2366,The Order,R,89,4.6,2001,
2367,Indiana Jones and the Crown of Thorns,,54,5.2,2018,
2368,The Blade Master,PG,92,2.3,1982,
2369,Agent Vinod,Not Rated,157,5.2,2012,
2370,Viva Maria!,Not Rated,119,6.4,1965,
2371,Sand Sharks,R,86,2.6,2012,
2372,A Night in Old Mexico,Not Rated,103,5.7,2013,45
2373,Dr. Who and the Daleks,Not Rated,82,5.8,1965,
2374,Shi di chu ma,PG-13,105,7.2,1980,
2375,Adam Green's Aladdin,,82,6.4,2016,
2376,And Life Goes On,Not Rated,95,7.9,1992,
2377,The Earthling,PG,97,7.0,1980,
2378,Carry On... Up the Khyber,Not Rated,88,6.8,1968,
2379,Delta Force 2: The Colombian Connection,R,111,4.9,1990,
2380,Minotaur,R,93,3.6,2006,
2381,F.R.E.D.I.,,90,5.1,2018,
2382,Khumba,Not Rated,85,5.7,2013,40
2383,Alice's Adventures in Wonderland,G,95,5.7,1972,
2384,Trapped in Paradise,PG-13,111,6.0,1994,
2385,Jane and the Lost City,PG,93,4.3,1987,
2386,A Mermaid's Tale,G,92,4.8,2017,
2387,Jim Button and Luke the Engine Driver,,110,6.2,2018,
2388,The Navigator: A Medieval Odyssey,PG,92,6.7,1988,
2389,The Little Mermaid,Not Rated,74,7.4,1975,
2390,Beast of Blood,GP,90,5.0,1970,
2391,After School Special,TV-MA,78,2.3,2017,
2392,Need for Speed 2,,,,,
2393,The Death Wheelers,PG,85,5.8,1973,
2394,The Trap,,106,7.3,1966,
2395,Untitled My Little Pony Movie,,,,2021,
2396,Okko's Inn,PG,94,7.0,2018,70
2397,Rugrats Go Wild,PG,80,5.6,2003,38
2398,Battle for Terra,PG,85,6.6,2007,54
2399,Bend of the River,Approved,91,7.3,1952,
2400,Xi you ji zhi da sheng gui lai,PG,89,6.8,2015,
2401,Star Trek: Horizon,,102,5.7,2016,
2402,When Dinosaurs Ruled the Earth,G,96,5.2,1970,
2403,Santa Claus Conquers the Martians,Not Rated,81,2.7,1964,
2404,Robowar,,92,4.3,1988,
2405,Diamond Cartel,Not Rated,100,3.0,2015,
2406,Torpedo,,102,7.5,2019,
2407,Wizards of the Lost Kingdom,PG,72,2.7,1985,
2408,All Dogs Go to Heaven II,G,82,5.5,1996,
2409,Hopalong Cassidy Returns,Passed,74,7.2,1936,
2410,Delta Farce,PG-13,90,3.6,2007,17
2411,Paboos,,30,,2019,
2412,Les aventures de Rabbi Jacob,G,95,7.4,1973,
2413,Forced Vengeance,R,90,5.7,1982,
2414,The Crocodile Hunter: Collision Course,PG,90,5.3,2002,50
2415,Charlie & Boots,,101,6.4,2009,
2416,Largo Winch II,,114,6.2,2011,
2417,The Mysteries of Pittsburgh,R,95,5.4,2008,38
2418,Limbo,R,126,6.9,1999,
