,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
558,The Purge: Anarchy,R,103,6.4,2014,50
559,How I Live Now,R,101,6.5,2013,57
560,Invasion of the Body Snatchers,PG,115,7.4,1978,75
561,Zoe,R,104,6.1,2018,39
562,Pi,R,84,7.4,1998,72
563,RoboCop 2,R,117,5.8,1990,42
564,Zardoz,R,105,5.9,1974,46
565,Gamer,R,95,5.8,2009,27
566,Assimilate,,93,5.6,2019,
567,The Platform,,94,7.2,2019,
568,If I Stay,PG-13,107,6.7,2014,46
569,I Origins,R,106,7.4,2014,57
570,The Iron Giant,PG,86,8.0,1999,85
571,Splice,R,104,5.7,2009,66
572,Time Freak,PG-13,104,5.8,2018,
573,The Last Starfighter,PG,101,6.8,1984,67
574,Turbo,PG,96,6.4,2013,58
575,Fantastic Four: Rise of the Silver Surfer,PG,92,5.6,2007,45
576,Hardcore Henry,R,96,6.7,2015,51
577,Soldier,R,99,6.0,1998,
578,Dragon Ball Super: Broly,PG,100,7.9,2018,59
579,Kin,PG-13,102,5.8,2018,35
580,Untitled Star Trek Sequel,,,,,
581,King Kong,Passed,100,7.9,1933,90
582,Borderlands,,,,,
583,Transit,Not Rated,101,7.0,2018,82
584,Underworld Awakening,R,88,6.4,2012,39
585,9,PG-13,79,7.1,2009,60
586,Twilight Zone: The Movie,PG,101,6.5,1983,44
587,Boss Level,,100,,2020,
588,Rim of the World,TV-14,98,5.1,2019,
589,This Island Earth,Passed,86,5.9,1955,
590,Underworld: Evolution,R,106,6.7,2006,36
591,Tau,R,97,5.8,2018,43
592,Speed Racer,PG,135,6.0,2008,37
593,Frankenstein,R,123,6.4,1994,
594,A Scanner Darkly,R,100,7.1,2006,73
595,Krull,PG,121,6.1,1983,45
596,The Rover,R,103,6.4,2014,64
597,Koma,,111,7.1,2019,
598,The Fourth Kind,PG-13,98,5.9,2009,34
599,Explorers,PG,109,6.6,1985,58
600,Meet Dave,PG,90,5.0,2008,43
601,Starcrash,PG,92,4.0,1978,
602,Parasite,R,85,3.8,1982,
603,The Watch,R,102,5.7,2012,36
604,Freaks of Nature,R,92,5.9,2015,
605,The Blob,R,95,6.5,1988,
606,Mighty Morphin Power Rangers: The Movie,PG,95,5.2,1995,40
607,Spy Kids 3-D: Game Over,PG,84,4.2,2003,57
608,The Purge: Election Year,R,108,6.0,2016,55
609,Level 16,Not Rated,102,5.9,2018,46
610,Superman II,PG,127,6.8,1980,87
611,Underworld: Rise of the Lycans,R,92,6.6,2009,44
612,SpaceCamp,PG,107,5.7,1986,40
613,Dreamcatcher,R,134,5.5,2003,35
614,"Dude, Where's My Car?",PG-13,83,5.5,2000,30
615,Judge Dredd,R,96,5.6,1995,
616,The Adventures of Buckaroo Banzai Across the 8th Dimension,PG,103,6.3,1984,70
617,Sleight,R,89,5.9,2016,62
618,City of Ember,PG,90,6.5,2008,58
619,Hardware,R,94,6.0,1990,
620,Synchronic,,96,6.7,2019,61
621,Le chant du loup,TV-14,115,7.0,2019,
622,Osmosis Jones,PG,95,6.3,2001,57
623,Mad Max: The Wasteland,,,,,
624,Chicken Little,G,81,5.7,2005,48
625,Mad Max Beyond Thunderdome,PG-13,107,6.3,1985,71
626,Live Die Repeat and Repeat,,,,,
627,Maximum Overdrive,R,98,5.5,1986,24
628,The Time Traveler's Wife,PG-13,107,7.1,2009,47
629,Mighty Joe Young,Approved,84,7.0,1949,61
630,Shrunk,,,,,
631,Universal Soldier,R,102,6.0,1992,35
632,Phenomenon,PG,123,6.4,1996,41
633,Inspector Gadget,PG,78,4.1,1999,36
634,Untitled: The Walking Dead Movie,,,,,
635,The Titan,TV-MA,97,4.8,2018,33
636,Sphere,PG-13,134,6.1,1998,35
637,Equals,PG-13,101,6.1,2015,43
638,iSmart Shankar,Not Rated,140,5.6,2019,
639,Darkman,R,96,6.4,1990,65
640,Gotham City Sirens,,,,,
641,Cloudy with a Chance of Meatballs 2,PG,95,6.4,2013,59
642,Repo Man,R,92,6.9,1984,75
643,The Postman,R,177,6.1,1997,29
644,The 6th Day,PG-13,123,5.9,2000,49
645,Frequency,PG-13,118,7.3,2000,67
646,Home,PG,94,6.6,2015,55
647,Jem and the Holograms,PG,118,4.1,2015,42
648,Doomsday,R,105,6.0,2008,51
649,Deep Rising,R,106,6.1,1998,
650,The Domestics,R,95,5.7,2018,
651,Eight Legged Freaks,PG-13,99,5.4,2002,53
652,Monsters vs. Aliens,PG,94,6.4,2009,56
653,The Secret of NIMH,G,82,7.6,1982,76
654,Superman III,PG,125,5.0,1983,44
655,Critters,PG-13,86,6.1,1986,52
656,Monsters,R,94,6.4,2010,63
657,The Last Man,R,100,3.9,2019,
658,Tekken,R,92,4.8,2010,
659,Inrang,TV-MA,139,6.0,2018,
660,Frankenstein,Passed,70,7.8,1931,91
661,Star Trek V: The Final Frontier,PG,107,5.5,1989,43
662,Saturn 3,R,96,5.2,1980,9
663,Paycheck,PG-13,119,6.3,2003,43
664,Into the Forest,R,101,5.8,2015,59
665,Mutafukaz,R,94,6.7,2017,48
666,Another Earth,PG-13,92,7.0,2011,66
667,Meet the Robinsons,G,95,6.8,2007,61
668,Fahrenheit 451,TV-14,100,4.9,2018,
669,Batman and Harley Quinn,PG-13,74,5.9,2017,
670,Re-Animator,Unrated,105,7.2,1985,73
671,Victor Frankenstein,PG-13,110,6.0,2015,36
672,Seeking a Friend for the End of the World,R,101,6.7,2012,59
673,Neon Genesis Evangelion: The End of Evangelion,Not Rated,87,8.1,1997,
674,Shin Godzilla,Not Rated,120,6.7,2016,67
675,Bicentennial Man,PG,132,6.9,1999,42
676,The Jurassic Games,Not Rated,86,3.8,2018,
677,Red Planet,PG-13,106,5.7,2000,34
678,Paprika,R,90,7.7,2006,81
679,Stay Alive,PG-13,85,5.1,2006,24
680,"I, Frankenstein",PG-13,92,5.1,2014,30
681,Dark Skies,PG-13,97,6.3,2013,50
682,Coneheads,PG,88,5.3,1993,49
683,The Andromeda Strain,G,131,7.2,1971,60
684,Invasion,Not Rated,134,5.9,2020,
685,The Division,,,,,
686,The Girl with All the Gifts,R,111,6.6,2016,67
687,Star Trek IV: The Voyage Home,PG,119,7.3,1986,71
688,Beyond Skyline,R,106,5.3,2017,46
689,Flubber,PG,93,5.3,1997,37
690,Flatliners,R,115,6.6,1990,55
691,The Discovery,TV-MA,102,6.3,2017,54
692,Elizabeth Harvest,R,105,5.7,2018,54
693,The Relic,R,110,5.8,1997,55
694,Daybreakers,R,98,6.4,2009,57
695,The Final Countdown,PG,103,6.7,1980,51
696,The Zero Theorem,R,107,6.1,2013,50
697,The Mandela Effect,,80,5.6,2019,
698,eXistenZ,R,97,6.8,1999,68
699,Barb Wire,R,98,3.3,1996,40
700,Absolutely Anything,R,85,6.0,2015,31
701,Surrogates,PG-13,89,6.3,2009,45
702,Species II,R,93,4.4,1998,19
703,Wallace & Gromit: The Curse of the Were-Rabbit,G,85,7.4,2005,87
704,The Tuxedo,PG-13,98,5.4,2002,30
705,Lifeforce,R,101,6.1,1985,50
706,Battle Beyond the Stars,PG,104,5.6,1980,
707,Fullmetal Alchemist,TV-14,135,5.3,2017,48
708,The X Files: I Want to Believe,PG-13,104,5.9,2008,47
709,The Day the Earth Stood Still,G,92,7.7,1951,
710,Swamp Thing,PG,91,5.4,1982,50
711,Real Genius,PG,108,7.0,1985,71
712,Lockout,PG-13,95,6.1,2012,48
713,Superman IV: The Quest for Peace,PG,90,3.7,1987,24
714,Rise of the Guardians,PG,97,7.3,2012,58
715,Creature from the Black Lagoon,G,79,7.0,1954,
716,Monster Trucks,PG,104,5.6,2016,41
717,The Lawnmower Man,R,108,5.5,1992,42
718,The Thing from Another World,Not Rated,87,7.2,1951,
719,Altered States,R,102,6.9,1980,58
720,Bleeding Steel,R,109,5.2,2017,43
721,Spring,Not Rated,109,6.7,2014,70
722,THX 1138,R,86,6.7,1971,75
723,2010,PG,116,6.8,1984,53
724,Galaxy of Terror,R,81,5.1,1981,38
725,Spy Kids 2: Island of Lost Dreams,PG,100,5.1,2002,66
726,Memoirs of an Invisible Man,PG-13,99,6.0,1992,48
727,Repo! The Genetic Opera,R,98,6.6,2008,32
728,A.I. Rising,R,85,6.0,2018,
729,Invaders from Mars,PG,100,5.6,1986,
730,RoboCop 3,PG-13,104,4.1,1993,40
731,Perfect Sense,R,92,7.1,2011,55
732,The Lost World,Approved,97,5.5,1960,
733,Possessor,,102,7.2,2020,69
734,Timecrimes,R,92,7.2,2007,68
735,Jason X,R,91,4.4,2001,25
736,Orgazmo,NC-17,94,6.1,1997,48
737,Bad Taste,Not Rated,91,6.6,1987,52
738,The Banana Splits Movie,R,89,5.0,2019,
739,Disturbing Behavior,R,84,5.6,1998,
740,Ghosts of Mars,R,98,4.9,2001,35
741,Repo Men,R,111,6.3,2010,32
742,The One I Love,R,91,7.1,2014,66
743,Open Your Eyes,R,117,7.8,1997,
744,Zombeavers,R,77,4.7,2014,44
745,Cell,R,98,4.3,2016,38
746,Blindness,R,121,6.6,2008,45
747,Solaris,PG-13,99,6.2,2002,65
748,Attraction,R,117,5.5,2017,
749,The Box,PG-13,115,5.6,2009,47
750,The Colony,Not Rated,95,5.3,2013,28
751,Cyborg,R,86,5.1,1989,
752,Looney Tunes: Back in Action,PG,91,5.7,2003,64
753,Fahrenheit 451,Not Rated,112,7.2,1966,
754,The City of Lost Children,R,112,7.6,1995,73
755,Land of the Dead,R,93,6.2,2005,71
756,Batman: Mask of the Phantasm,PG,76,7.8,1993,
757,2046,R,129,7.4,2004,78
758,My Hero Academia: Two Heroes,PG-13,96,7.6,2018,
759,*batteries not included,PG,106,6.7,1987,54
760,Skyline,PG-13,92,4.4,2010,26
761,Starman,PG,115,7.0,1984,70
762,Pokémon: The First Movie - Mewtwo Strikes Back,G,96,6.2,1998,35
763,Teen Titans GO! to the Movies,PG,84,6.8,2018,69
764,Beyond the Black Rainbow,R,110,6.1,2010,49
765,Mac and Me,PG,95,3.3,1988,
766,K-PAX,PG-13,120,7.4,2001,49
767,Johnny Mnemonic,R,96,5.7,1995,
768,Rabid,R,91,6.3,1977,
769,2:22,PG-13,98,5.8,2017,
770,Area 51,R,91,4.2,2015,30
771,Phantasm,R,89,6.8,1979,72
772,3022,R,91,4.9,2019,
773,Cold Skin,,108,6.0,2017,
774,Who Am I - Kein System ist sicher,Not Rated,102,7.6,2014,
775,Metal Gear Solid,,,,,
776,TMNT,PG,103,6.2,2007,41
777,Trog,GP,93,3.9,1970,
778,Rollerball,R,125,6.6,1975,56
779,Captain Marvel II,,,,,
780,Journey to the Center of the Earth,G,129,7.0,1959,
781,The Astronaut's Wife,R,109,5.4,1999,37
782,Death Race 2000,R,80,6.2,1975,59
783,Airplane II: The Sequel,PG,85,6.2,1982,48
784,Upstream Color,Not Rated,96,6.7,2013,81
785,Rollerball,PG-13,98,3.1,2002,14
786,The Stepford Wives,PG-13,93,5.3,2004,42
787,Europa Report,PG-13,90,6.4,2013,68
788,Mission Mangal,Not Rated,130,6.5,2019,
789,Teenage Mutant Ninja Turtles III,PG,96,4.8,1993,40
790,The Thirteenth Floor,R,100,7.1,1999,36
791,Dracula 3000,R,86,2.1,2004,
792,The War of the Worlds,G,85,7.1,1953,78
793,The X Files,PG-13,121,7.0,1998,60
794,The Omega Man,PG,98,6.5,1971,56
795,Project Almanac,PG-13,106,6.4,2015,47
796,Daylight's End,Not Rated,105,5.4,2016,
797,Enter Nowhere,R,90,6.5,2011,
798,The Avengers,PG-13,89,3.8,1998,12
799,See You Yesterday,TV-MA,84,5.0,2019,74
800,D-Railed,Not Rated,90,3.7,2018,
801,Automata,R,109,6.1,2014,37
802,Reminiscence,,,,2020,
803,Spy Kids 4: All the Time in the World,PG,89,3.5,2011,37
804,Island of Terror,Unrated,89,6.2,1966,
805,Penguins of Madagascar,PG,92,6.7,2014,53
806,Connected,,,,2020,
807,Ultraviolet,PG-13,88,4.4,2006,18
808,A-X-L,PG,98,5.3,2018,29
809,Southland Tales,R,145,5.4,2006,44
810,The Lazarus Effect,PG-13,83,5.2,2015,31
811,Invasion of the Body Snatchers,Not Rated,80,7.7,1956,92
812,Clown,R,100,5.7,2014,42
813,Unbelievable!!!!!,PG-13,105,,2020,
814,Sky Captain and the World of Tomorrow,PG,106,6.0,2004,64
815,The Stepford Wives,PG,115,6.9,1975,54
816,The Stuff,R,87,5.9,1985,
817,Only,,98,7.5,2019,
818,2050,,104,3.5,2018,
819,The Jacket,R,103,7.1,2005,44
820,The Man Who Fell to Earth,R,139,6.7,1976,81
821,The Final Cut,PG-13,95,6.2,2004,43
822,Zapped!,R,98,5.0,1982,10
823,Humanoids from the Deep,R,80,5.7,1980,49
824,Shivers,R,87,6.5,1975,58
825,Escape to Witch Mountain,G,97,6.4,1975,60
826,Fantastic Planet,PG,72,7.8,1973,
827,OtherLife,TV-MA,96,6.3,2017,
828,Stealth,PG-13,121,5.1,2005,35
829,Runaway,PG-13,99,5.9,1984,50
830,Titan A.E.,PG,94,6.6,2000,48
831,Cube²: Hypercube,R,94,5.6,2002,
832,Forbidden World,R,77,5.2,1982,
833,Promare,PG-13,111,7.3,2019,77
834,ARQ,TV-MA,88,6.4,2016,
835,Piranha,R,94,5.9,1978,71
836,Congo,PG-13,109,5.2,1995,22
837,The Machine,R,91,6.1,2013,52
838,Wizards,PG,80,6.5,1977,
839,The Arrival,PG-13,115,6.3,1996,56
840,Flesh Gordon,R,78,4.7,1974,
841,Bubble Boy,PG-13,84,5.6,2001,41
842,Powder,PG-13,111,6.6,1995,
843,Time After Time,PG,112,7.1,1979,69
844,Alien Visitor,PG-13,92,5.8,1997,
845,How To Talk To Girls at Parties,R,102,5.7,2017,50
846,Womb,Not Rated,111,6.4,2010,48
847,Bride of Frankenstein,Not Rated,75,7.8,1935,
848,BIOS,,,,2020,
849,Apollo 18,PG-13,86,5.2,2011,24
850,The Fantastic Four,,,,,
851,The Toxic Avenger,R,82,6.3,1984,42
852,Captain America,PG-13,97,3.2,1990,
853,The Cave,PG-13,97,5.1,2005,30
854,Pandemic,TV-MA,91,4.4,2016,47
855,Silent Running,G,89,6.7,1972,
856,The Crawlers,R,91,2.7,1993,
857,Alone in the Dark,R,96,2.4,2005,9
858,Forever Young,PG,102,6.3,1992,
859,Slaughterhouse-Five,R,104,6.9,1972,66
860,Demon Seed,R,94,6.3,1977,55
861,The Fantastic Four,PG,90,3.8,1994,
862,Zashchitniki,Not Rated,89,4.0,2017,
863,A Boy and His Dog,R,91,6.5,1975,68
864,Seconds,R,106,7.7,1966,71
865,Screamers,R,108,6.4,1995,
866,Jimmy Neutron: Boy Genius,G,82,6.0,2001,65
867,Batman Ninja,PG-13,85,5.6,2018,
868,Spider-Man 4: Fan Film,,,,2020,
869,24 Hours to Live,R,93,5.7,2017,37
870,Firestarter,R,114,6.1,1984,50
871,Supernova,PG-13,90,4.9,2000,19
872,Future World,R,90,3.2,2018,10
873,Plan 9 from Outer Space,Not Rated,79,4.0,1959,
874,Perfect,,88,5.6,2018,36
875,iBoy,TV-MA,90,6.0,2017,50
876,Tetsuo,Not Rated,67,7.0,1989,
877,Invasion Planet Earth,,98,2.9,2019,
878,The Six Billion Dollar Man,,,,,
879,Revolt,R,87,5.2,2017,
880,Next Gen,TV-PG,106,6.6,2018,
881,Babylon A.D.,PG-13,90,5.6,2008,26
882,The Osiris Child,Not Rated,95,5.6,2016,55
883,Brahmastra,,,,2020,
884,Them!,Not Rated,94,7.2,1954,
885,Gantz: O,,95,7.1,2016,
886,Frankenweenie,PG,87,6.9,2012,74
887,The Fury,R,118,6.4,1978,64
888,Breeders,R,77,3.7,1986,
889,Breach,,,,2020,
890,Cooties,R,88,5.7,2014,49
891,Patient Zero,R,93,4.4,2018,
892,Turbo Kid,Not Rated,93,6.7,2015,60
893,Upside Down,PG-13,109,6.4,2012,45
894,The Beyond,TV-14,103,4.8,2017,
895,Heavy Metal 2000,R,88,5.4,2000,
896,Kingsglaive: Final Fantasy XV,PG-13,110,6.8,2016,35
897,The Sand,TV-14,84,3.8,2015,
898,Final Fantasy: The Spirits Within,PG-13,106,6.4,2001,49
899,Virus,R,99,5.0,1999,19
900,Until the End of the World,R,158,6.7,1991,63
901,Shingeki no kyojin,Not Rated,98,5.1,2015,
902,The Divide,R,112,5.8,2011,28
903,Freaked,PG-13,80,6.4,1993,
904,The Transformers: The Movie,PG,84,7.3,1986,
905,Timecop,R,99,5.9,1994,48
906,Thunderbirds,PG,95,4.2,2004,36
907,The Double,R,93,6.5,2013,68
908,The Brood,R,92,6.8,1979,63
909,Starfish,M,99,5.6,2018,74
910,The Invasion,PG-13,99,5.9,2007,45
911,Outland,R,109,6.6,1981,48
912,Await Further Instructions,TV-MA,91,4.8,2018,
913,My Super Ex-Girlfriend,PG-13,96,5.1,2006,50
914,RESIDENT EVIL: VENDETTA,R,97,6.3,2017,
915,Quintet,R,118,5.2,1979,
916,Toki o kakeru shôjo,TV-PG,98,7.8,2006,
917,Mom and Dad Save the World,PG,88,5.4,1992,
918,Mr. Peabody & Sherman,PG,92,6.8,2014,59
919,The Ice Pirates,PG,91,5.7,1984,44
920,Halloween III: Season of the Witch,R,98,4.9,1982,50
921,Zombie Strippers!,R,94,4.1,2008,45
922,Cherry 2000,PG-13,99,5.6,1987,59
923,The Starving Games,PG-13,83,3.2,2013,
924,xXx: State of the Union,PG-13,101,4.4,2005,37
925,Anna,R,99,6.5,2013,42
926,Highlander II: The Quickening,R,91,4.3,1991,31
927,Archive,,105,,2020,
928,Fateful Findings,Not Rated,100,4.7,2013,
929,Volcano,PG-13,104,5.5,1997,55
930,G-Force,PG,88,5.1,2009,41
931,Occupation,R,119,5.4,2018,45
932,Cube Zero,R,97,5.7,2004,
933,Dreamscape,PG-13,99,6.3,1984,63
934,Brainstorm,PG,106,6.5,1983,57
935,Gojira,Not Rated,96,7.6,1954,78
936,After Darkness,R,98,3.5,2018,
937,Little America,,,,(II,
938,Alien Warfare,,88,2.5,2019,
939,Akira,,102,,,
940,DeepStar Six,R,99,5.3,1989,34
941,Village of the Damned,R,98,5.6,1995,41
942,RocketMan,PG,95,5.9,1997,
943,Dark Star,G,83,6.3,1974,66
944,Life Like,R,95,5.4,2019,
945,Virtuosity,R,106,5.6,1995,39
946,Untitled Henry & Rel Sci-Fi Project,,,,,
947,Kill Command,Not Rated,99,5.7,2016,
948,Phantoms,R,96,5.5,1998,26
949,Fantastic Voyage,PG,100,6.8,1966,72
950,The One,PG-13,87,5.9,2001,25
951,Splinter,R,82,6.1,2008,58
952,Death Machine,R,120,5.7,1994,
953,After the Dark,R,107,5.7,2013,37
954,Amazon Women on the Moon,R,85,6.2,1987,42
955,Wicked City,Unrated,82,6.7,1987,
956,The Blob,Not Rated,86,6.4,1958,
957,TerrorVision,R,83,5.7,1986,
958,Among the Shadows,Not Rated,96,2.0,2019,
959,Junior,PG-13,109,4.6,1994,59
960,The Last Man on Earth,Not Rated,86,6.9,1964,
961,The Last Days on Mars,R,98,5.5,2013,46
962,The Rage: Carrie 2,R,104,4.7,1999,42
963,New Rose Hotel,R,93,5.0,1998,31
964,On the Beach,Approved,134,7.2,1959,55
965,Green Lantern Corps,,,,,
966,Singularity,PG-13,92,3.9,2017,
967,The Nutty Professor,Not Rated,107,6.7,1963,
968,Night of the Creeps,R,88,6.8,1986,62
969,S. Darko,R,103,3.6,2009,
970,Avatar 3,,,,2023,
971,Spacehunter: Adventures in the Forbidden Zone,PG,90,5.5,1983,
972,The Animal,PG-13,84,4.8,2001,43
973,Our House,PG-13,90,5.3,2018,45
974,Alligator,R,91,6.0,1980,62
975,Split Second,R,90,6.2,1992,
976,The Hidden,R,97,7.0,1987,
977,Freejack,R,110,5.4,1992,
978,Electric Dreams,PG,95,6.5,1984,
979,Pulse,PG-13,90,4.8,2006,27
980,Piranha II: The Spawning,R,94,3.7,1981,15
981,Hell Comes to Frogtown,R,86,5.5,1988,
982,Voyagers,,,,(III,
983,Hot Tub Time Machine 2,R,93,5.1,2015,29
984,Short Circuit 2,PG,110,5.8,1988,
985,Nekrotronic,R,99,5.4,2018,25
986,Last and First Men,,,7.2,2020,
987,Robopocalypse,,,,,
988,S1m0ne,PG-13,117,6.1,2002,49
989,Strange Brew,PG,90,6.7,1983,50
990,Cowboy Bebop: The Movie,,115,7.9,2001,61
991,The Return of Swamp Thing,PG-13,88,4.6,1989,39
992,Starship Troopers: Traitor of Mars,R,88,5.5,2017,
993,The Medusa Touch,PG,109,7.0,1978,
994,Luna Park,,,,,
995,I Come in Peace,R,91,6.1,1990,
996,Evils of the Night,R,84,3.5,1985,
997,Stowaway,,,,2020,
998,Hellraiser: Bloodline,R,85,5.2,1996,21
999,Spider-Man: Into the Spider-Verse 2,,,,2022,
1000,Underdog,PG,84,4.7,2007,37
1001,Xtro,R,84,5.6,1982,
1002,Futureworld,PG,108,5.8,1976,46
1003,My Favorite Martian,PG,94,5.0,1999,33
1004,Ngo si seoi,PG-13,108,6.8,1998,
1005,Time Lapse,Not Rated,104,6.5,2014,50
1006,Body Snatchers,R,87,5.9,1993,65
1007,The Humanity Bureau,R,95,5.2,2017,
1008,Hypnotic,,,,,
1009,The Bay,R,84,5.6,2012,65
1010,The Fly II,R,105,5.0,1989,36
1011,The Mind's Eye,Not Rated,87,4.5,2015,55
1012,Blue Thunder,R,109,6.4,1983,66
1013,The Little Prince,G,88,6.5,1974,
1014,Alien from L.A.,PG,87,2.9,1988,
1015,Horror Express,R,88,6.5,1972,68
1016,The Man from Earth: Holocene,,98,5.3,2017,
1017,Phase IV,PG,84,6.5,1974,
1018,The Philadelphia Experiment,PG,102,6.1,1984,44
1019,Reign of the Supermen,PG-13,87,6.8,2019,
1020,District B13,R,84,7.2,2004,70
1021,Devil's Gate,Not Rated,94,5.1,2017,37
1022,Nowhere,R,82,6.5,1997,44
1023,The Fly,Not Rated,94,7.1,1958,
1024,C.H.U.D.,R,88,5.6,1984,57
1025,Abduction,Not Rated,98,5.8,2019,
1026,Radius,Not Rated,93,6.2,2017,
1027,G.I. Joe: Ever Vigilant,,,,,
1028,Alien Code,Not Rated,97,5.5,2017,
1029,Kiss Me Deadly,Not Rated,106,7.6,1955,
1030,Don't Blink,Not Rated,92,4.8,2014,
1031,Beneath the Planet of the Apes,G,95,6.1,1970,46
1032,Space Babes from Outer Space,Not Rated,81,4.3,2017,
1033,Beyond the Time Barrier,Not Rated,75,5.3,1960,
1034,Rock & Rule,PG,77,6.6,1983,
1035,Double Team,R,93,4.8,1997,
1036,Almost Human,Unrated,80,4.6,2013,40
1037,"The World, The Flesh and The Devil",Not Rated,95,6.9,1959,
1038,Fainaru fantajî sebun adobento chirudoren,PG-13,101,7.2,2005,
1039,The Thinning,Not Rated,81,5.5,2016,
1040,Fortress,R,95,5.9,1992,
1041,Les affamés,TV-MA,104,5.9,2017,
1042,Monsters: Dark Continent,R,119,4.3,2014,42
1043,The Invisible Maniac,R,86,3.9,1990,
1044,Critters 3,PG-13,86,4.4,1991,
1045,Ticks,R,85,5.4,1993,
1046,Cosmos,,128,5.4,2019,
1047,King Kong vs. Godzilla,Not Rated,91,5.9,1962,40
1048,Viral,R,85,5.5,2016,
1049,Steel,PG-13,97,2.8,1997,
1050,Return of the Living Dead II,R,89,5.8,1988,45
1051,Vice,R,96,4.2,2015,17
1052,UFO,PG-13,88,6.2,2018,
1053,Monkey Shines,R,113,6.2,1988,71
1054,Richard III,R,110,7.4,1995,
1055,The ABCs of Death,Not Rated,129,4.7,2012,43
1056,The Computer Wore Tennis Shoes,G,91,6.1,1969,54
1057,Battlestar Galactica,PG,148,6.9,1978,
1058,Here Alone,Not Rated,98,5.6,2016,59
1059,The Gallows,R,81,4.2,2015,30
1060,The Gallows Act II,R,99,4.4,2019,
1061,The Forgotten,PG-13,91,5.8,2004,43
1062,Alien Nation,R,91,6.3,1988,45
1063,John Dies at the End,R,99,6.4,2012,53
1064,2036 Origin Unknown,TV-14,94,4.6,2018,
1065,No Escape,R,118,6.1,1994,
1066,Master of the World,Not Rated,102,5.9,1961,
1067,Untitled 'Purge' Sequel,,,,2020,
1068,Baby Geniuses,PG,97,2.6,1999,6
1069,Resident Evil: Damnation,R,100,6.5,2012,
1070,Highlander: Endgame,R,87,4.6,2000,21
1071,Avatar 5,,,,2027,
1072,Gremlins 3,,,,,
1073,The Thinning: New World Order,,83,3.8,2018,
1074,Hard to Be a God,Not Rated,177,6.7,2013,90
1075,Class of 1999,R,99,5.9,1990,33
1076,Curvature,,90,5.0,2017,38
1077,I Think We're Alone Now,R,93,5.7,2018,51
1078,10.0 Earthquake,PG,88,3.5,2014,
1079,2.0,Not Rated,148,6.3,2018,
1080,After Yang,,,,2020,
1081,Kaboom,Not Rated,86,5.7,2010,64
1082,Comet,R,91,6.8,2014,52
1083,Slave Girls from Beyond Infinity,R,80,4.6,1987,
1084,Scorched Earth,R,96,4.7,2018,32
1085,Riot Girls,,81,4.3,2019,59
1086,The Survivalist,Not Rated,104,6.4,2015,80
1087,Brainscan,R,96,6.1,1994,
1088,Alphaville,Not Rated,99,7.2,1965,
1089,Deadly Friend,R,91,5.6,1986,44
1090,The Curse,R,92,5.1,1987,
1091,The Congress,Not Rated,122,6.5,2013,63
1092,Real Steel 2,,,,,
1093,The Untamed,Not Rated,98,6.1,2016,72
1094,Aliens in the Attic,PG,86,5.4,2009,42
1095,Return from Witch Mountain,G,95,5.8,1978,51
1096,Dark Encounter,,97,4.9,2019,
1097,The Cured,R,95,5.5,2017,57
1098,Prophecy,PG,102,5.5,1979,41
1099,G.O.R.A.,,127,8.0,2004,
1100,Nemesis,R,95,5.4,1992,
1101,The Last Boy,,87,6.8,2019,
1102,"Abraxas, Guardian of the Universe",R,90,2.8,1990,
1103,Untitled Alien Prequel,,,,,
1104,Clara,Not Rated,105,6.7,2018,43
1105,Red 11,,77,5.7,2019,
1106,Infinity Chamber,,103,6.2,2016,
1107,Higher Power,R,93,5.5,2018,
1108,Nutty Professor II: The Klumps,PG-13,106,4.4,2000,38
1109,Órbita 9,TV-14,95,5.9,2017,
1110,Bokeh,TV-MA,92,5.0,2017,56
1111,Invaders from Mars,Approved,78,6.3,1953,
1112,The Demolitionist,R,100,4.3,1995,
1113,Chain Reaction,PG-13,107,5.7,1996,
1114,Beyond White Space,Not Rated,93,4.5,2018,
1115,The Absent Minded Professor,Approved,92,6.8,1961,75
1116,Femalien: Cosmic Crush,,56,,2020,
1117,These Final Hours,R,87,6.7,2013,61
1118,Steel Dawn,R,100,5.1,1987,24
1119,She,Not Rated,106,4.9,1984,
1120,The Final Level: Escaping Rancala,Not Rated,87,2.8,2019,
1121,Rupture,Not Rated,102,4.8,2016,35
1122,Multiplicity,PG-13,117,6.1,1996,
1123,Disco Raja,Not Rated,141,7.2,2020,
1124,Hobgoblins,Not Rated,88,2.2,1988,
1125,Cheech and Chong's Next Movie,R,99,6.1,1980,66
1126,Dark Light,,90,4.2,2019,
1127,Max Steel,PG-13,92,4.6,2016,22
1128,Abbott and Costello Meet Frankenstein,Not Rated,83,7.5,1948,
1129,Black Sheep,Not Rated,87,5.8,2006,62
1130,Harbinger Down,R,82,4.5,2015,
1131,It Came from Outer Space,Approved,81,6.5,1953,
1132,Frankenhooker,R,85,6.2,1990,
1133,"Kumo no mukô, yakusoku no basho",TV-PG,91,7.0,2004,
1134,Tron 3,,,,,
1135,Beyond the Sky,Not Rated,82,5.8,2018,
1136,Jonathan,TV-MA,95,5.9,2018,62
1137,Planet 51,PG,91,6.0,2009,39
1138,Jessica Forever,Not Rated,97,4.6,2018,
