,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2540,Strangers When We Meet,Approved,117,7.1,1960,
2541,Kidulthood,R,89,6.8,2006,
2542,Miles Ahead,R,100,6.4,2015,64
2543,Life or Something Like It,PG-13,103,5.8,2002,31
2544,The Slipper and the Rose: The Story of Cinderella,G,127,7.1,1976,
2545,The Anniversary Party,R,115,6.3,2001,56
2546,The Ledge,R,101,6.5,2011,34
2547,The Three Musketeers,Not Rated,125,7.2,1948,
2548,Café de Flore,Not Rated,120,7.4,2011,53
2549,The Bride,PG-13,118,5.3,1985,30
2550,Lore,Not Rated,109,7.1,2012,76
2551,Carmen Jones,Approved,105,6.8,1954,65
2552,Breezy,R,106,7.0,1973,68
2553,The Bitter Tears of Petra von Kant,Not Rated,124,7.7,1972,
2554,Angels of Sex,Unrated,105,6.5,2012,
2555,Season of Love,,105,7.9,2019,
2556,Monogamy,Unrated,96,5.0,2010,47
2557,Monsoon Wedding,R,114,7.3,2001,77
2558,En liberté!,,108,6.4,2018,
2559,The Go-Between,GP,116,7.3,1971,
2560,The Big Trees,Approved,89,5.7,1952,
2561,Random Encounters,Not Rated,93,4.7,2013,
2562,In Harm's Way,Not Rated,97,6.0,2017,
2563,At War with Love,,99,7.0,2016,
2564,Den skaldede frisør,R,116,6.5,2012,60
2565,Sylvia,R,100,6.3,2003,56
2566,"Corrina, Corrina",PG,115,6.6,1994,
2567,Brigadoon,Passed,108,6.8,1954,
2568,The Half of It,,,,2020,
2569,Khaali Peeli,,,,2020,
2570,Vagabond,Not Rated,105,7.7,1985,
2571,Catchfire,R,116,5.4,1990,
2572,Jai Mummy Di,,103,2.4,2020,
2573,Rendez-Vous,,100,5.8,2015,
2574,For Love or Money,Approved,108,6.2,1963,
2575,The Wood,R,106,7.0,1999,52
2576,Head Over Heels,PG-13,86,5.4,2001,27
2577,Elsa & Fred,PG-13,93,6.4,2014,49
2578,Woman on Top,R,92,5.3,2000,41
2579,Qismat,Not Rated,137,8.5,2018,
2580,Kamasutra 3D,,110,6.1,2013,
2581,Cyrus,R,91,6.3,2010,74
2582,Senso '45,Unrated,128,5.1,2002,
2583,No Mercy,R,106,5.7,1986,
2584,A Moment in the Reeds,,108,6.9,2017,
2585,King Ralph,PG,97,5.3,1991,
2586,The Coed and the Zombie Stoner,Unrated,91,3.5,2014,
2587,Alpha and Omega,PG,90,5.2,2010,36
2588,The Party,PG,100,6.7,1980,
2589,Jane Eyre,Approved,97,7.5,1943,
2590,Combien tu m'aimes?,Not Rated,95,5.7,2005,
2591,A Tale of Love and Darkness,PG-13,95,6.0,2015,55
2592,Omar,Not Rated,98,7.5,2013,75
2593,Flesh and Bone,R,126,6.2,1993,
2594,Cuban Fury,R,98,6.2,2014,52
2595,The Electric Horseman,PG,121,6.3,1979,64
2596,That Man from Rio,Not Rated,112,7.1,1964,
2597,Innocent Blood,R,112,6.2,1992,
2598,I Don't Know How She Does It,PG-13,89,4.9,2011,38
2599,A Good Woman,PG,93,6.5,2004,53
2600,200 Cigarettes,R,101,6.0,1999,33
2601,Belle Epoque,R,109,7.1,1992,
2602,Glitter,PG-13,104,2.2,2001,14
2603,Bandolero!,PG-13,106,6.6,1968,
2604,Meri Pyaari Bindu,Not Rated,117,5.8,2017,
2605,Grande école,,110,5.7,2004,
2606,The Fountainhead,Approved,114,7.1,1949,
2607,Supercross,PG-13,80,4.3,2005,26
2608,Das schönste Mädchen der Welt,,102,7.2,2018,
2609,Being 17,Unrated,116,7.1,2016,83
2610,The Virginian,Passed,91,6.8,1929,
2611,Milk Money,PG-13,110,5.6,1994,
2612,Saint Laurent,R,150,6.2,2014,52
2613,The Lawless Frontier,Approved,59,5.2,1934,
2614,Aashiqui,Not Rated,152,6.3,1990,
2615,Indiscretion,Not Rated,99,4.9,2016,
2616,Cinderfella,Not Rated,91,6.0,1960,
2617,Sommersturm,R,98,7.2,2004,51
2618,Woking-geol,,112,6.1,2015,
2619,Woman of the Year,Passed,114,7.2,1942,
2620,Bella,PG-13,91,7.2,2006,47
2621,Stockholm Stories,,97,6.1,2013,
2622,Dev.D,Not Rated,144,8.0,2009,
2623,It's All About Love,R,104,5.5,2003,32
2624,Esteros,Unrated,83,7.0,2016,
2625,Beyond the Limit,R,104,5.8,1983,
2626,"Lacombe, Lucien",R,138,7.7,1974,
2627,Tumbledown,R,105,6.2,2015,60
2628,Material Girls,PG,98,4.0,2006,17
2629,The Bride of Humpty Sharma,Not Rated,133,6.0,2014,
2630,A Summer Place,Approved,130,6.9,1959,
2631,Detective Story,Approved,103,7.6,1951,
2632,Fireworks,,90,5.5,2017,40
2633,The Disappearance of Eleanor Rigby: Him,R,89,6.9,2013,63
2634,Abandon,PG-13,99,4.9,2002,36
2635,The Favor,R,97,5.2,1994,51
2636,Mr. Deeds Goes to Town,Not Rated,115,7.9,1936,
2637,Other People's Money,R,103,6.2,1991,
2638,The Key,R,116,5.5,1983,
2639,I.Q.,PG,100,6.2,1994,66
2640,Paris When It Sizzles,Approved,110,6.4,1964,
2641,Walking with the Enemy,PG-13,124,6.3,2013,44
2642,Hum Tum,Not Rated,142,7.0,2004,
2643,Mickey Blue Eyes,PG-13,102,5.8,1999,49
2644,Dark Victory,Approved,104,7.5,1939,
2645,Zandalee,R,100,4.4,1991,
2646,Shining Through,R,132,6.4,1992,
2647,Lída Baarová,TV-14,106,5.7,2016,
2648,Ship of Fools,Not Rated,149,7.1,1965,
2649,The Bachelor,PG-13,101,5.0,1999,31
2650,Dodsworth,Passed,101,7.8,1936,
2651,Abzurdah,,89,5.4,2015,
2652,How to Deal,PG-13,101,5.6,2003,45
2653,The 10 Year Plan,Not Rated,90,6.1,2014,
2654,Majili,Not Rated,154,7.2,2019,
2655,Initial D,TV-PG,107,6.4,2005,48
2656,Les combattants,Unrated,98,6.6,2014,63
2657,A Few Best Men,Not Rated,97,5.7,2011,
2658,Big Top Pee-wee,PG,86,5.0,1988,42
2659,Another Time,TV-MA,89,4.4,2018,
2660,Harry and Tonto,R,115,7.4,1974,
2661,Titanic,Not Rated,98,7.0,1953,
2662,"Same Time, Next Year",PG,119,7.2,1978,
2663,High Road to China,PG,105,6.1,1983,42
2664,The Yellow Handkerchief,PG-13,102,6.7,2008,62
2665,Where the Boys Are,Approved,99,6.7,1960,
2666,The Healer,Not Rated,113,6.2,2017,
2667,Collision,R,101,5.9,2013,
2668,Irreconcilable Differences,PG,113,5.7,1984,
2669,Well-Intended Love 2,,,,2020,
2670,Ask Tesadüfleri Sever,,118,7.3,2011,
2671,Mohabbatein,Not Rated,216,7.1,2000,
2672,Infinitely Polar Bear,R,90,7.0,2014,64
2673,Havana,R,144,6.1,1990,
2674,Jabariya Jodi,Not Rated,125,4.3,2019,
2675,Gli sfiorati,Not Rated,111,5.6,2011,
2676,Pyaar Ka Punchnama 2,Not Rated,137,7.3,2015,
2677,Laws of Attraction,PG-13,90,5.9,2004,38
2678,Malibu Road,R,105,,2020,
2679,Appropriate Behavior,Not Rated,86,6.6,2014,73
2680,Mohawk,,91,4.5,2017,70
2681,Le Bonheur,Not Rated,79,7.6,1965,
2682,Leap of Faith,PG-13,108,6.1,1992,
2683,Porto,R,76,6.1,2016,48
2684,Everyone Has Their Own Style,PG,160,8.2,1994,
2685,The Pharmacist,,113,7.8,2010,
2686,42nd Street,Passed,89,7.4,1933,
2687,A Promise,R,98,5.7,2013,36
2688,White Mischief,R,107,6.3,1987,
2689,Noruwei no mori,Not Rated,133,6.4,2010,58
2690,L'ascension,,103,6.9,2017,
2691,China Rich Girlfriend,,,,,
2692,The Decoy Bride,PG,89,6.2,2011,42
2693,Big Fish & Begonia,PG-13,100,7.1,2016,72
2694,Soldier of Orange,R,165,7.7,1977,
2695,Ninotchka,Not Rated,110,7.9,1939,
2696,99 Songs,,128,,2020,
2697,The Life and Times of Judge Roy Bean,PG,120,7.0,1972,
2698,The Moon-Spinners,G,118,6.7,1964,
2699,Fishing Naked,Not Rated,98,4.0,2015,
2700,The Private Life of Sherlock Holmes,PG-13,125,7.1,1970,
2701,Gang Related,R,111,6.5,1997,
2702,Walk Don't Run,Approved,114,6.7,1966,
2703,In the Land of Blood and Honey,R,127,4.5,2011,56
2704,One Small Hitch,Not Rated,105,6.6,2013,
2705,They All Laughed,PG,115,6.4,1981,
2706,Under the Eiffel Tower,Not Rated,87,5.0,2018,41
2707,Claire's Knee,GP,105,7.7,1970,
2708,"All This, and Heaven Too",Approved,141,7.5,1940,
2709,The Curse of the Jade Scorpion,PG-13,103,6.7,2001,52
2710,Swing Shift,PG,100,5.9,1984,60
2711,Bus Stop,Approved,96,6.5,1956,
2712,Men with Brooms,R,102,5.7,2002,
2713,Hallam Foe,R,95,7.0,2007,62
2714,Being Julia,R,104,7.0,2004,65
2715,Our Town,Not Rated,90,6.6,1940,
2716,Made in Heaven,PG,103,6.5,1987,
2717,The Unsinkable Molly Brown,Approved,128,6.8,1964,
2718,Dracula 3D,Not Rated,110,3.5,2012,25
2719,Something New,PG-13,99,6.7,2006,64
2720,84 Charing Cross Road,PG,100,7.4,1987,
2721,Snow Angels,R,107,6.8,2007,67
2722,"Un peu, beaucoup, aveuglément!",Not Rated,90,6.6,2015,
2723,The Beast,Not Rated,98,5.8,1975,
2724,Biz Böyleyiz,,,6.6,2020,
2725,Beat the Devil,Approved,89,6.5,1953,
2726,Youth Without Youth,R,124,6.3,2007,43
2727,Happy Go Lovely,Approved,97,6.5,1951,
2728,A Little Help,R,109,5.6,2010,54
2729,These Are the Damned,Approved,87,6.6,1962,72
2730,Adam,PG-13,99,7.2,2009,56
2731,The Blue Lagoon,Not Rated,101,6.4,1949,
2732,Asylum,R,99,6.1,2005,51
2733,Ali's Wedding,TV-MA,110,6.9,2017,64
2734,Moscow Does Not Believe in Tears,PG,150,8.1,1980,
2735,Juliet,,,,(I,
2736,Kiss and Kill,Not Rated,81,2.6,2017,
2737,A Farewell to Arms,Unrated,80,6.5,1932,
2738,Mr. Wonderful,PG-13,98,5.9,1993,
2739,Daughters of the Dust,TV-PG,112,6.5,1991,81
2740,Shanghai Express,Approved,82,7.3,1932,
2741,Welcome to Mooseport,PG-13,110,5.2,2004,33
2742,Hanover Street,PG,109,6.0,1979,32
2743,Dream Boy,R,88,6.2,2008,
2744,I Wanna Hold Your Hand,PG,104,6.8,1978,
2745,4 Moons,Unrated,110,7.5,2014,
2746,Only Angels Have Wings,Passed,121,7.7,1939,86
2747,Dance with Me,PG,126,5.8,1998,
2748,Twelfth Night or What You Will,PG,134,7.2,1996,
2749,Breaking and Entering,R,120,6.5,2006,56
2750,"Goodbye, Mr. Chips",G,155,6.9,1969,
2751,Lover Come Back,Approved,107,7.2,1961,
2752,Sanam Teri Kasam,Not Rated,154,7.3,2016,
2753,Unaccompanied Minors,PG,90,5.3,2006,43
2754,Been So Long,,100,5.4,2018,74
2755,Bed of Roses,PG,87,6.1,1996,
2756,Reflections in a Golden Eye,Not Rated,108,6.8,1967,67
2757,The Competition,TV-14,103,4.4,2018,
2758,Fire with Fire,PG-13,103,6.5,1986,
2759,Rab Ne Bana Di Jodi,Not Rated,167,7.2,2008,
2760,Dhadak,Not Rated,138,4.5,2018,
2761,The Third Wheel,PG-13,91,5.5,2002,
2762,Where the Lilies Bloom,G,98,7.3,1974,
2763,Taste the Blood of Dracula,Approved,91,6.4,1970,
2764,En kärlekshistoria,,115,7.4,1970,
2765,On the Milky Road,,125,6.4,2016,
2766,Jackie & Ryan,PG-13,90,5.8,2014,55
2767,All Roads Lead to Rome,PG-13,90,4.9,2015,
2768,Red Dog: True Blue,Not Rated,88,6.4,2016,
2769,Blue Juice,R,90,5.3,1995,64
2770,The Wilde Wedding,R,95,5.0,2017,31
2771,That Night,PG-13,89,6.7,1992,
2772,Rascal Does Not Dream of Bunny Girl Senpai The Movie,,89,7.9,2019,
2773,Crown Heights,R,94,6.5,2017,64
2774,Last Chance Harvey,PG-13,93,6.6,2008,57
2775,La corrispondenza,Not Rated,122,6.1,2016,
2776,Arabesque,Approved,105,6.5,1966,
2777,Serving Sara,PG-13,99,5.3,2002,18
2778,Never on Sunday,Not Rated,97,7.3,1960,
2779,The Good German,R,105,6.0,2006,49
2780,At First Sight,PG-13,128,6.0,1999,40
2781,Palmetto,R,114,6.1,1998,43
2782,The Razor's Edge,Approved,145,7.4,1946,
2783,Edward II,R,87,6.8,1991,
2784,Vanya on 42nd Street,PG,119,7.4,1994,
2785,Over Her Dead Body,PG-13,95,5.2,2008,30
2786,Fat Chance,,75,6.4,2016,
2787,Home for the Holidays,PG-13,103,6.6,1995,56
2788,The Wings of the Dove,R,102,7.1,1997,73
2789,Hello I Must Be Going,R,95,6.2,2012,62
2790,The Jazz Singer,PG,115,5.9,1980,37
2791,Jinde Meriye,Not Rated,141,6.5,2020,
2792,The Petrified Forest,Not Rated,82,7.6,1936,
2793,The Garden of Evening Mists,,120,7.4,2019,
2794,Alatriste,,145,6.1,2006,
2795,Tromeo and Juliet,R,107,6.1,1996,
2796,Juwanna Mann,PG-13,91,4.6,2002,24
2797,Ice 2,,131,6.8,2020,
2798,"Farewell, My Queen",R,100,6.2,2012,67
2799,Underneath the Same Moon,,125,5.6,2019,
2800,There You'll Find Me,,,,,
2801,Once Upon A Time,,109,5.3,2017,
2802,Silk,R,107,5.9,2007,39
2803,Brownian Movement,Not Rated,97,4.9,2010,
2804,Lay the Favorite,R,94,4.8,2012,38
2805,Penny Serenade,Not Rated,119,7.1,1941,
2806,Lucky You,PG-13,124,5.9,2007,49
2807,Bronco Billy,PG,116,6.1,1980,66
2808,Schulmädchen-Report 4. Teil - Was Eltern oft verzweifeln lässt,X,88,4.4,1972,
2809,La chambre bleue,R,76,6.3,2014,73
2810,Nina Forever,R,98,5.6,2015,75
2811,Soldiers,,108,7.4,2014,
2812,The Whole Wide World,PG,111,7.1,1996,
2813,Caníbal,Unrated,116,5.8,2013,69
2814,Loch Ness,PG,101,5.5,1996,
2815,Down in the Valley,R,114,6.4,2005,65
2816,The Big Steal,Approved,71,7.0,1949,
2817,The Lady Eve,Passed,94,7.8,1941,
2818,The Fare,,82,5.8,2018,
2819,Waking the Dead,R,105,6.5,2000,59
2820,Heaven,R,97,7.0,2002,68
2821,Melinda and Melinda,PG-13,99,6.4,2004,54
2822,Du er ikke alene,Unrated,90,7.1,1978,
2823,Little Voice,R,97,6.9,1998,68
2824,Management,R,94,5.8,2008,50
2825,Cinta itu Buta,,86,6.2,2019,
2826,The Barefoot Contessa,Not Rated,128,7.0,1954,
2827,Rawhide,Unrated,89,7.1,1951,
2828,Herbie Goes to Monte Carlo,G,105,5.6,1977,38
2829,Carry on Girls,Not Rated,88,5.7,1973,
2830,Man of the Year,PG-13,115,6.2,2006,39
2831,Mario,,124,7.4,2018,
2832,The Sleeping Dictionary,R,109,6.6,2003,
2833,Mrs. Winterbourne,PG-13,105,6.2,1996,35
2834,Moonlight Mile,PG-13,117,6.6,2002,59
2835,The Jazz Singer,Unrated,88,6.5,1927,66
2836,A casa tutti bene,,105,6.0,2018,
2837,The Thief of Bagdad,Not Rated,155,7.8,1924,
2838,L'arnacoeur,Not Rated,105,6.7,2010,59
2839,À Nos Amours,R,99,7.3,1983,
2840,Lost Horizon,G,150,5.4,1973,
2841,Marriage Italian Style,Not Rated,102,7.5,1964,
2842,Heartstone,Unrated,129,7.4,2016,70
2843,Frogs,PG,91,4.4,1972,51
2844,Basmati Blues,Not Rated,106,3.5,2017,30
2845,The Turning Point,PG,119,6.9,1977,68
2846,Amorous,Unrated,82,4.5,2014,
2847,The Good Earth,Passed,138,7.5,1937,
2848,The Circus,Passed,72,8.2,1928,90
2849,Duets,R,112,6.1,2000,40
2850,Baggage Claim,PG-13,96,5.1,2013,34
2851,The Boy Friend,G,137,6.8,1971,
2852,Ssang-hwa-jeom,,133,7.1,2008,
2853,At Middleton,R,99,6.5,2013,60
2854,Rubinrot,,122,6.2,2013,
2855,Miracle Beach,R,88,5.7,1992,
2856,How Stella Got Her Groove Back,R,124,5.7,1998,56
2857,Saturday Night and Sunday Morning,Approved,89,7.6,1960,
2858,Paris 05:59: Théo & Hugo,Unrated,97,6.9,2016,74
2859,Désirée,Not Rated,110,6.4,1954,
2860,Jab Tak Hai Jaan,Not Rated,176,6.7,2012,
2861,Half Girlfriend,TV-PG,135,4.3,2017,
2862,Joy of Sex,R,93,3.7,1984,
2863,Punchline,R,128,5.9,1988,52
2864,Man of La Mancha,PG,132,6.6,1972,
2865,Parting Glances,Not Rated,90,7.2,1986,
2866,Fucking Berlin,,94,5.3,2016,
2867,The Allnighter,PG-13,108,4.2,1987,
2868,Trois,R,93,4.1,2000,
2869,More,,112,6.5,1969,
2870,Then She Found Me,R,100,6.0,2007,56
2871,Gun Crazy,Passed,87,7.6,1950,74
2872,Passion Play,R,94,4.6,2010,22
2873,Harmony,,90,5.3,2018,
2874,You May Not Kiss the Bride,PG-13,99,5.4,2011,
2875,Born to Be Blue,R,97,6.9,2015,64
2876,Port Afrique,Approved,92,5.3,1956,
2877,This Property Is Condemned,Unrated,110,7.1,1966,
2878,Seems Like Old Times,PG,102,6.7,1980,58
2879,Ashby,R,100,6.4,2015,46
2880,Cocktail,Not Rated,146,6.3,2012,
2881,Kuai can che,TV-14,100,7.2,1984,
2882,Adolescence,TV-MA,99,5.4,2018,
2883,El faro de las orcas,TV-MA,110,6.7,2016,
2884,"Goodbye, Columbus",R,102,6.5,1969,
2885,Being Charlie,R,97,6.3,2015,47
2886,Madame Bovary,Passed,114,7.1,1949,
2887,Shadows,PG,87,7.3,1958,86
2888,Russkaya Lolita,,93,4.8,2007,
2889,The Lonely Guy,R,90,6.3,1984,45
2890,Here on Earth,PG-13,96,5.2,2000,25
2891,Éperdument,PG,110,5.9,2016,
2892,Posthumous,Not Rated,94,5.7,2014,
2893,My Boyfriend's Back,PG-13,85,5.4,1993,
2894,Tiny Furniture,Not Rated,98,6.2,2010,72
2895,Little Thirteen,,90,5.4,2012,
2896,The Wedding Banquet,R,106,7.7,1993,
2897,Ice Castles,PG,108,6.6,1978,51
2898,Little Manhattan,PG,90,7.5,2005,52
2899,100 Rifles,R,110,6.0,1969,
2900,Afterburn/Aftershock,,99,5.3,2017,
2901,Pride of the Marines,Approved,120,7.3,1945,
2902,Hero,PG-13,119,6.5,1992,
2903,Heartbeats,PG,107,5.4,2017,
2904,"His, Hers & the Truth",TV-MA,86,,2019,
2905,Rugrats in Paris: The Movie,G,78,6.1,2000,62
2906,Copenhagen,Not Rated,98,7.1,2014,71
2907,Byuti insaideu,Not Rated,127,7.4,2015,48
2908,Love Is the Devil: Study for a Portrait of Francis Bacon,Unrated,87,6.5,1998,
2909,Carry On Cleo,Not Rated,92,6.7,1964,
2910,The Morning After,R,103,5.9,1986,
2911,Iddari Lokam Okate,Not Rated,126,6.8,2019,
2912,Schulmädchen-Report 2. Teil - Was Eltern den Schlaf raubt,,91,4.3,1971,
2913,Say It Isn't So,R,95,5.0,2001,21
2914,Novo,R,98,5.7,2002,47
2915,For Love or Money,PG,96,6.2,1993,
2916,Possession,PG-13,102,6.3,2002,52
2917,Never Talk to Strangers,R,86,5.2,1995,
2918,Music from Another Room,PG-13,104,6.4,1998,
2919,Shopgirl,R,106,6.3,2005,62
2920,Pee Mak,,115,7.3,2013,
2921,A Piece of My Heart,,116,6.1,2019,
2922,The Mark of Zorro,Approved,94,7.5,1940,
2923,"Love, Weddings & Other Disasters",,,,,
2924,Mad Love,PG-13,93,5.4,1995,
2925,The Pride of the Yankees,Approved,128,7.7,1942,
2926,A Monster in Paris,PG,90,6.7,2011,
2927,Boy Meets Girl,Not Rated,100,7.0,1984,
2928,The Landlord,PG,112,7.0,1970,75
2929,"Rio, I Love You",R,110,5.2,2014,26
2930,Prefontaine,PG-13,106,6.8,1997,56
2931,You & I,Unrated,79,5.9,2014,
2932,A Game Called Relationship,,109,9.6,2020,
2933,The Broadway Melody,Passed,100,5.7,1929,
2934,Scenes of a Sexual Nature,R,91,6.0,2006,
2935,I Know Where I'm Going!,Not Rated,91,7.5,1945,
2936,Loverboy,R,84,5.4,2005,45
2937,Saving Face,R,91,7.4,2004,65
2938,Ball of Fire,Approved,111,7.8,1941,
2939,Forget Me Not,R,103,5.2,2009,
2940,Honeysuckle Rose,PG,119,6.3,1980,
2941,No Name on the Bullet,Passed,77,7.2,1959,
2942,Labor of Love,,,,(I,
2943,Avenging Angelo,R,97,5.2,2002,
2944,Qarib Qarib Single,,125,7.0,2017,
2945,The Hunting Party,R,101,6.8,2007,54
2946,Fled,R,98,5.4,1996,
2947,A Night in Heaven,R,83,4.3,1983,
2948,California Suite,PG,103,6.2,1978,
2949,My Night at Maud's,GP,105,8.0,1969,
2950,Que Leones,Unrated,96,5.1,2019,
2951,Mogambo,Approved,116,6.7,1953,
2952,China Moon,R,99,6.2,1994,
2953,As You Like It,PG,127,6.2,2006,
2954,The Cheyenne Social Club,GP,103,6.9,1970,
2955,Snow Falling on Cedars,PG-13,127,6.7,1999,44
2956,Mr. Jones,R,114,5.8,1993,
2957,A Royal Night Out,PG-13,97,6.5,2015,58
2958,The Real Blonde,R,105,6.0,1997,48
2959,An Unmarried Woman,R,124,7.1,1978,
2960,The Idolmaker,PG,117,7.0,1980,
2961,The Tall Guy,R,92,6.2,1989,
2962,Mrs. Soffel,PG-13,110,6.2,1984,
2963,Claudine,PG,92,7.2,1974,
2964,Tempest,PG,140,6.5,1982,
2965,"Getting Go, the Go Doc Project",Unrated,91,7.0,2013,
2966,AWOL,Not Rated,82,5.5,2016,
2967,Cover Girl,Passed,107,6.8,1944,
2968,Outside Providence,R,96,6.4,1999,62
2969,The Preacher's Wife,PG,123,5.6,1996,
2970,The Secret Life of Walter Mitty,Approved,110,7.0,1947,
2971,Flower Drum Song,Approved,133,7.0,1961,
2972,The Little Foxes,Approved,116,8.0,1941,
2973,Goliyon Ki Rasleela Ram-Leela,Not Rated,150,6.4,2013,
2974,Be My Teacher,,90,4.3,2009,
2975,Send Me No Flowers,Approved,100,7.0,1964,
2976,City of Trees,,87,6.5,2019,
2977,Paranoia,X,91,6.1,1969,
2978,Mary Reilly,R,108,5.8,1996,44
2979,From Zero to I Love You,,106,7.2,2019,
2980,Come September,Approved,112,7.0,1961,
2981,The Black Cat,Not Rated,65,7.0,1934,
2982,"The Long, Long Trailer",Approved,96,7.0,1954,
2983,Wake Up Sid,PG,138,7.6,2009,
2984,God's Little Acre,Approved,118,6.6,1958,
2985,Random Harvest,Passed,126,8.0,1942,
2986,Chik loh goh yeung,R,89,6.0,1992,
2987,Learning to Drive,R,90,6.4,2014,59
2988,The Protector,R,126,5.4,2019,
2989,Daydream Nation,R,98,6.4,2010,57
2990,Moon Over Parador,PG-13,103,6.0,1988,
2991,Bad Johnson,Not Rated,88,4.5,2014,25
2992,Flame & Citron,Not Rated,130,7.3,2008,74
2993,Priceless,PG-13,97,6.1,2016,41
2994,Lemon Popsicle,R,95,6.5,1978,
2995,A escondidas,Unrated,96,7.0,2014,
2996,Keep the Lights On,Not Rated,101,6.4,2012,79
2997,¿Qué culpa tiene el niño?,,105,6.6,2016,
2998,The Next Best Thing,PG-13,108,4.6,2000,25
2999,The Rowdy Girls,R,90,3.7,2000,
3000,The Last Metro,PG,131,7.4,1980,
3001,The Ex,PG-13,89,5.5,2006,32
3002,Stealing Home,PG-13,98,6.7,1988,
3003,In Like Flint,Unrated,114,6.2,1967,
3004,The Black Balloon,PG-13,97,7.3,2008,68
3005,And While We Were Here,R,83,5.9,2012,48
3006,Holiday Inn,Passed,100,7.4,1942,
3007,Moonlight and Valentino,R,105,5.7,1995,
3008,Lovers of the Arctic Circle,R,112,7.7,1998,
3009,Black,,95,7.1,2015,74
3010,First Name: Carmen,R,85,6.5,1983,
3011,Fun and Fancy Free,Approved,73,6.6,1947,66
3012,Eloïse's Lover,,92,6.3,2009,
3013,Date with an Angel,PG,105,5.8,1987,
3014,"Turn Me On, Dammit!",Not Rated,76,6.3,2011,70
3015,The Man with the Golden Arm,Passed,119,7.4,1955,
3016,Cartagena,,92,6.8,2009,
3017,Sztuka kochania. Historia Michaliny Wislockiej,,121,7.1,2017,
3018,Forever Amber,Approved,138,6.6,1947,
3019,Pihalla,Not Rated,100,6.3,2017,
3020,Love Per Square Foot,TV-14,133,7.2,2018,
3021,A Midsummer Night's Dream,Approved,133,6.9,1935,
3022,Revanche,Not Rated,121,7.5,2008,84
3023,The Man Without a Past,PG-13,97,7.7,2002,84
3024,Swing Time,Not Rated,103,7.6,1936,
3025,The Princess Switch: Switched Again,,,,2020,
3026,House Party 3,R,100,4.6,1994,
3027,From Prada to Nada,PG-13,107,5.5,2011,39
3028,Wild Little Love,,93,7.3,2019,
3029,To Gillian on Her 37th Birthday,PG-13,93,5.7,1996,
3030,Kapoor & Sons,Not Rated,132,7.7,2016,
3031,Motel Seoninjang,,91,5.1,1997,
3032,Charly,PG,103,6.6,2002,
3033,Dare,R,92,5.8,2009,54
3034,Unmasked Part 25,R,85,5.7,1988,
3035,Damn Yankees,Approved,111,7.1,1958,
3036,Ivanhoe,Approved,106,6.8,1952,
3037,5 Card Stud,PG,103,6.5,1968,
3038,Lage Raho Munna Bhai,PG-13,144,8.1,2006,
3039,Donkey Skin,G,91,7.0,1970,70
3040,18 Again!,PG,93,5.8,1988,
3041,No manches Frida,PG-13,114,5.6,2016,
3042,Between Waves,,90,7.1,2018,
3043,Enduring Love,R,100,6.4,2004,61
3044,Fox and His Friends,Not Rated,123,7.7,1975,
3045,Chaos Theory,PG-13,87,6.7,2008,44
3046,Warriors of the Wasteland,R,91,4.6,1983,
3047,Reckless,R,90,6.4,1984,
3048,365 Days,,110,6.7,2015,
3049,Kiss of the Damned,R,97,5.5,2012,48
3050,In Love and War,PG-13,113,6.0,1996,
3051,And God Created Woman,R,100,4.3,1988,
3052,Boy on a Dolphin,Not Rated,111,6.2,1957,
3053,Kelebegin Rüyasi,,138,7.8,2013,
3054,Closing the Ring,R,118,6.5,2007,
3055,Lost in Florence,Not Rated,97,5.1,2017,28
3056,Wide Sargasso Sea,NC-17,98,5.7,1993,
3057,Last Love,Not Rated,111,6.8,2013,36
3058,Camille,Passed,109,7.4,1936,
3059,Author! Author!,PG,110,6.2,1982,
3060,Eating Out,Unrated,90,5.8,2004,28
3061,The Band's Visit,PG-13,87,7.5,2007,80
3062,Intermission,R,105,6.8,2003,64
3063,Broken Blossoms or The Yellow Man and the Girl,Not Rated,90,7.3,1919,
3064,Onegin,R,106,6.9,1999,59
3065,Human Desire,Not Rated,91,7.1,1954,
3066,The Meddler,PG-13,103,6.3,2015,68
3067,Hideous Kinky,R,98,6.1,1998,
3068,The Snows of Kilimanjaro,Approved,114,6.2,1952,
3069,Caesar and Cleopatra,Approved,123,6.3,1945,
3070,I'm in Love with a Church Girl,PG,118,4.4,2013,23
3071,Femalien,R,89,5.1,1996,
3072,Good Deeds,PG-13,110,5.5,2012,43
3073,What a Way to Go!,Approved,111,7.0,1964,
3074,The Thrill of It All,Approved,108,7.0,1963,
3075,Restless,PG-13,91,6.8,2011,47
3076,Faces in the Crowd,R,103,5.7,2011,
3077,Lady Sings the Blues,R,144,7.1,1972,
3078,Death in Love,R,97,4.8,2008,39
