,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2284,Underdogs,PG,102,5.8,2013,
2285,Karpuz Kabugundan Gemiler Yapmak,,97,7.9,2004,
2286,Load Wedding,,135,7.5,2018,
2287,All Mine to Give,Approved,103,7.1,1957,
2288,"Hey There, It's Yogi Bear",G,89,6.6,1964,
2289,Raggedy Ann & Andy: A Musical Adventure,G,84,6.7,1977,
2290,"Race for Your Life, Charlie Brown",G,76,7.4,1977,55
2291,The Illusionauts,PG,82,2.4,2012,
2292,The Little Mermaid,G,81,7.1,1976,
2293,Ginga-tetsudô no yoru,Unrated,113,7.1,1985,
2294,Paws,Not Rated,83,4.6,1997,
2295,Tarka the Otter,,91,6.8,1978,
2296,Noorie,Not Rated,120,6.1,1979,
2297,Christmas Story,PG,83,7.0,2007,
2298,Dyrene i Hakkebakkeskogen,,75,6.9,2016,
2299,Abeltje,,110,6.0,1998,
2300,All Stars,PG,106,5.0,2013,
2301,Little Bigfoot,PG,96,3.3,1997,
2302,Fun in Balloon Land,,53,1.2,1965,
2303,War of the Buttons,Not Rated,109,6.5,2011,
2304,Delinquent,TV-MA,97,5.8,2016,
2305,Breaking Legs,PG,98,4.2,2017,
2306,The Invisible Boy,Approved,90,5.3,1957,
2307,The Magic Voyage,G,82,3.3,1992,
2308,Les Pee-Wee 3D: L'hiver qui a changé ma vie,G,122,6.5,2012,
2309,The Haunted Mansion,,,,,
2310,Meitantei Conan: Zero no Shikkônin,,115,6.2,2018,
2311,Mashaal,Not Rated,162,7.4,1984,
2312,My Brother's Keeper,,,,(V,
2313,Dear Heart,Unrated,114,7.2,1964,
2314,Mi Amigo Alexis,,100,5.0,2019,
2315,Tora Tora,,118,8.0,2017,
2316,La guerre des tuques 3D,PG,82,6.1,2015,52
2317,Teri Meherbaniyan,,140,5.4,1985,
2318,Funky Monkey,PG,94,3.5,2004,
2319,Operation: Neighborhood Watch!,Not Rated,90,4.2,2015,
2320,Home Along da Riles da Movie,,,6.9,1993,
2321,The Wolves of Willoughby Chase,Not Rated,92,6.0,1989,
2322,Liliane Susewind - Ein tierisches Abenteuer,,96,7.3,2018,
2323,Summer of the Monkeys,G,101,6.2,1998,
2324,The Princess Twins of Legendale,Not Rated,74,5.7,2013,
2325,Pinocchio 3000,G,80,3.9,2004,
2326,Marshall's Miracle,TV-PG,90,5.2,2015,
2327,Dschungelkind,,131,7.1,2011,
2328,2:Hrs,Not Rated,85,5.3,2018,
2329,Unico,Not Rated,90,7.5,1981,
2330,Miracle of the White Stallions,,93,6.6,1963,
2331,Pinky Memsaab,,124,6.5,2018,
2332,The Outback,PG,85,4.6,2012,
2333,Anjali,Not Rated,150,8.2,1990,
2334,Andy Hardy Meets Debutante,Approved,88,6.8,1940,
2335,Fatima,Not Rated,79,6.4,2015,69
2336,Eva & Adam - Fyra födelsedagar och ett fiasko,,100,5.2,2001,
2337,De Dhakka,,114,6.9,2008,
2338,Our Vines Have Tender Grapes,Passed,105,7.5,1945,
2339,Merry Ex-Mas,,90,4.5,2014,
2340,El chanfle,,106,6.5,1979,
2341,Thaala,,120,7.6,2019,
2342,Felix the Cat: The Movie,G,82,4.8,1988,
2343,Koning van Katoren,,125,6.1,2012,
2344,Chip 'n' Dale: Rescue Rangers,,,,,
2345,Neseli Günler,,92,8.8,1978,
2346,"Snowflake, the White Gorilla",PG,86,4.4,2011,
2347,Iris Warriors,,103,,,
2348,Aaja Nachle,Not Rated,137,6.3,2007,
2349,Tini: The New Life of Violetta,G,99,5.5,2016,
2350,Elephant Boy,Approved,80,6.6,1937,
2351,Spooky Jack,,,,,
2352,Huan Le Xi Ju Ren,,93,4.3,2017,
2353,Opal Dream,PG,86,6.6,2006,56
2354,Drawers,,120,7.2,2015,
2355,LasseMajas detektivbyrå - Von Broms hemlighet,,83,4.9,2013,
2356,The Toll of the Sea,Unrated,54,6.6,1922,
2357,Astérix et la surprise de César,Not Rated,79,6.8,1985,
2358,Volki i ovtsy. Khod sviney,PG,85,7.1,2019,
2359,Bhaskar the Rascal,,160,5.3,2015,
2360,Love You Zindagi,,122,7.4,2019,
2361,Depth of Pyaar,,93,7.8,2019,
2362,The Adventures of Huck Finn,PG,99,5.8,2012,
2363,Kakshi: Amminippilla,,135,6.5,2019,
2364,The Adventures of Greyfriars Bobby,PG,104,6.1,2005,
2365,Power Paandi,,125,7.6,2017,
2366,Cinderella: The Enchanted Beginning,PG,70,3.9,2018,
2367,Dragon Ball: Makafushigi Dai Bôken,TV-14,48,7.1,1988,
2368,The Better Half,,93,5.4,2015,
2369,Rainbow's Sunset,Not Rated,110,7.6,2018,
2370,Escape to Grizzly Mountain,G,95,5.8,2000,
2371,The Seventh Dwarf,PG,87,4.6,2014,
2372,Peppa Pig: Festival of Fun,,68,4.6,2019,
2373,Contest,PG,87,5.5,2013,
2374,The Greening of Whitney Brown,PG,83,5.1,2011,33
2375,Petualangan Sherina,,112,7.7,2000,
2376,Bugs Bunny's 3rd Movie: 1001 Rabbit Tales,G,74,7.1,1982,
2377,Pokémon: Zoroark: Master of Illusions,Not Rated,96,6.1,2010,
2378,Crayon Shin-chan: Honeymoon Hurricane - The Lost Hiroshi,,100,6.1,2019,
2379,Take Down,PG,107,6.3,1979,
2380,Jack and the Beanstalk,G,93,7.2,1974,
2381,Super Nani,Not Rated,133,4.7,2014,
2382,Black Beauty,PG,86,3.7,2015,
2383,Waqt: The Race Against Time,Not Rated,153,6.8,2005,
2384,A Witches' Ball,PG,90,5.1,2017,
2385,Taqdeer,Not Rated,108,6.4,1967,
2386,Gold,Not Rated,88,6.8,2014,
2387,The Flight Before Christmas,G,80,6.1,2008,
2388,A Majority of One,Approved,156,6.8,1961,
2389,Süt Kardesler,,80,8.9,1976,
2390,The Switch Up,,,,2020,
2391,"The Looney, Looney, Looney Bugs Bunny Movie",G,79,7.2,1981,
2392,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,G,105,6.3,1973,
2393,Frankenstein and Me,PG,91,5.4,1996,
2394,Big Baby,Not Rated,82,4.5,2015,
2395,Snow White,,,,2020,
2396,Dog Gone,PG,108,4.7,2008,
2397,The 60 Yard Line,TV-MA,90,4.8,2017,
2398,Motocross Kids,PG,82,3.9,2004,
2399,A Dogwalker's Christmas Tale,TV-G,86,5.1,2015,
2400,Rainbow,Not Rated,98,4.2,1995,
2401,Naadodigal,Not Rated,161,7.6,2009,
2402,Raven Tales: The Movie,,82,5.8,2014,
2403,The Lamp,TV-PG,96,5.9,2011,
2404,Little Miss Marker,Passed,80,7.1,1934,
2405,Wind River,PG-13,97,6.4,2000,
2406,Beings,TV-G,93,4.7,1998,
2407,Kim,Approved,113,6.6,1950,
2408,Malá morská víla,,84,7.2,1976,
2409,James and the Giant Peach,,,,,
2410,Winnie the Pooh: A Very Merry Pooh Year,G,65,6.8,2002,
2411,For the Love of Benji,G,85,6.0,1977,46
2412,An International Local Story,,123,7.4,2019,
2413,The Seventh Brother,Not Rated,74,6.8,1991,
2414,Treehouse Hostage,PG,91,5.5,1999,
2415,Courage of Lassie,G,92,6.3,1946,
2416,A Fox's Tale,,85,2.0,2008,
2417,Silver Skies,Not Rated,95,6.7,2016,
2418,The Littlest Rebel,Approved,73,6.9,1935,
2419,The Legend of Galgameth,PG,110,6.2,1996,
2420,Santa Paws 2: The Santa Pups,G,88,4.9,2012,
2421,The Little Penguin Pororo's Racing Adventure,G,78,5.4,2013,
2422,Catching Faith 2,,,4.9,2019,
2423,Cecil,,80,3.8,2019,
2424,Pokémon the Movie: Diancie and the Cocoon of Destruction,Not Rated,76,5.6,2014,
2425,"Charlie, the Lonesome Cougar",Approved,75,6.9,1967,
2426,Magic Faraway Tree,,,,,
2427,Hurvínek a kouzelné muzeum,,86,3.8,2017,
2428,Saving Shiloh,PG,90,6.3,2006,62
2429,Adrishya,,106,5.7,2017,
2430,Chhalawa,,117,2.8,2019,
2431,Adalat,,138,6.5,1976,
2432,Running Free,PG,91,5.8,1994,
2433,Gangoobai,Not Rated,110,7.4,2013,
2434,Ribbon,,106,6.9,2017,
2435,Kilukkam,,155,8.6,1991,
2436,Sea Level,PG,93,4.3,2011,
2437,The Red Pony,Passed,89,6.3,1949,
2438,"Jekabs, Mimmi un runajosie suni",,70,7.7,2019,
2439,Mumbai Pune Mumbai 3,Not Rated,142,6.3,2018,
2440,Man with the Screaming Brain,Unrated,90,5.6,2005,
2441,The Great Land of Small,G,93,5.3,1986,
2442,Little Nellie Kelly,Passed,98,6.4,1940,
2443,Pokémon the Movie: Hoopa and the Clash of Ages,TV-Y7,79,6.0,2015,
2444,Wiplala,Not Rated,100,6.0,2014,
2445,Shakespeare's Mummy,,,,2021,
2446,The Wild Stallion,G,82,4.8,2009,
2447,Dulhan Chahi Pakistan Se,,159,6.4,2016,
2448,Two Tails,TV-PG,75,5.6,2018,
2449,Bingo Bongo,,102,6.1,1982,
2450,Víti í Vestmannaeyjum,,97,6.3,2018,
2451,Rüzgar,,94,5.3,2018,
2452,Tarzan's Revenge,Approved,70,4.9,1938,
2453,Bamse och dunderklockan,,65,6.3,2018,
2454,Bigfoot,,86,2.9,2018,
2455,Bhabhi Ki Chudiyan,,168,5.2,1961,
2456,The Great Rupert,Passed,87,6.6,1950,
2457,Maya Bazaar,Not Rated,192,9.2,1957,
2458,Posledniy bogatyr,TV-PG,114,6.5,2017,
2459,Maya,,91,6.4,1966,
2460,Digby: The Biggest Dog in the World,G,88,5.4,1973,
2461,Masal Satosu: Sihirli Davet,,100,4.2,2019,
2462,Storybook,G,88,5.0,1996,
2463,Fishtales,PG,94,5.0,2007,
2464,The Duke,G,88,4.4,1999,
2465,Aakrosh,,,6.1,2004,
2466,Lamb,,94,6.8,2015,
2467,The Dust Factory,PG,99,6.0,2004,48
2468,Kazokuiro,,120,7.0,2018,
2469,Justin Morgan Had a Horse,TV-G,91,6.5,1972,
2470,Across the Great Divide,G,100,6.4,1976,
2471,Ace the Case,PG-13,94,4.0,2016,
2472,Pokémon the Movie: White - Victini and Zekrom,Not Rated,97,5.9,2011,
2473,Lost Case,,,,,
2474,Two-Bit Waltz,R,81,5.0,2014,
2475,Big Red,Not Rated,89,6.4,1962,
2476,Elle: A Modern Cinderella Tale,G,90,4.3,2010,
2477,Vaah! Life Ho Toh Aisi!,,153,4.4,2005,
2478,Das doppelte Lottchen,,105,7.0,1950,
2479,"Mords pas, on t'aime!",,90,5.8,1976,
2480,Puppy Swap Love Unleashed,PG,90,5.7,2019,
2481,Laaga Chunari Mein Daag: Journey of a Woman,Not Rated,122,5.3,2007,
2482,Curious George 3: Back to the Jungle,G,81,5.5,2015,
2483,The Little Engine That Could,G,83,5.5,2011,
2484,Ayalum Njanum Thammil...,,160,8.0,2012,
2485,Pokémon the Movie: Black-Victini and Reshiram,Not Rated,88,5.8,2011,
2486,Mamá se fue de viaje,TV-PG,99,6.0,2017,
2487,Astérix et le coup du menhir,,81,6.4,1989,
2488,Negeri 5 Menara,,114,6.8,2012,
2489,Logan,,94,6.0,2010,
2490,Pup Star: World Tour,G,87,3.8,2018,
2491,Taani,,,7.4,2013,
2492,Mere Brother Ki Dulhan,Not Rated,139,5.8,2011,
2493,Going Ape!,PG,87,3.9,1981,
2494,Ghost Squad,Not Rated,87,4.6,2015,
2495,Khichdi: The Movie,Not Rated,120,7.2,2010,
2496,The Seven Little Foys,Approved,93,6.8,1955,
2497,The Legend of Sarila,TV-G,80,5.0,2013,
2498,Green Grass of Wyoming,Approved,89,6.2,1948,
2499,Dillagi,Not Rated,188,5.4,1999,
2500,Noor Jahaan,,,6.3,2018,
2501,The Little Fox,,79,8.4,1981,
2502,King Uncle,,171,5.1,1993,
2503,Världens bästa Karlsson,,99,5.7,1974,
2504,Operasjon Arktis,,87,6.0,2014,
2505,Turnover,,123,8.8,2019,
2506,Rubber Tarzan,Not Rated,89,6.5,1981,
2507,Clowning Around,,183,5.9,1992,
2508,Where We Belong,,130,7.4,2019,
2509,Little Women,,,5.9,1917,
2510,Pudsey the Dog: The Movie,PG,87,2.5,2014,
2511,De Piraten van Hiernaast,,,,2020,
2512,Gülen Gözler,,97,8.5,1977,
2513,Muumi ja punainen pyrstötähti,TV-PG,75,6.1,2010,
2514,Mo li hua kai,,130,6.6,2004,
2515,The O'Briens,,84,6.8,2013,
2516,La leggenda del Titanic,G,84,1.6,1999,
2517,La lutte des classes,,103,5.9,2019,
2518,Skippy,Approved,85,6.3,1931,
2519,Sestrenka,,94,7.4,2019,
2520,Get Educated: Paathshaala,Not Rated,122,4.9,2010,
2521,Secret Agent Dingledorf and His Trusty Dog Splat,,,,2020,
2522,Bibi & Tina: Mädchen gegen Jungs,TV-Y7,110,5.4,2016,
2523,Otec,,85,6.1,1982,
2524,The Monkey's Uncle,G,87,6.0,1965,
2525,Malibu Rescue: The Next Wave,,,,,
2526,Tom Sawyer,Not Rated,109,6.2,2011,
2527,My Friend Flicka,Approved,89,6.5,1943,
2528,Barbie in the Pink Shoes,TV-Y,75,5.5,2013,
2529,Blizzard,G,93,5.7,2003,
2530,Persona 3 the Movie: #1 Spring of Birth,Not Rated,97,6.8,2013,
2531,Bibi & Tina: Tohuwabohu total,,106,4.1,2017,
2532,Dunderklumpen!,G,97,7.0,1974,
2533,Joey and Ella,,,,,
2534,Cinderella,G,80,7.6,1947,
2535,Hermano,Not Rated,97,7.3,2010,
2536,Beti No. 1,,,3.7,2000,
2537,Far til fire på toppen,,87,3.2,2017,
2538,Alfons Zitterbacke: Das Chaos ist zurück,,93,5.8,2019,
2539,Bicemo prvaci sveta,,127,6.5,2015,
2540,Miracle at Sage Creek,PG,90,5.5,2005,
2541,The Trumpet of the Swan,G,75,5.0,2001,27
2542,Daffy Duck's Quackbusters,G,72,7.2,1988,
2543,Vorstadtkrokodile,,98,6.1,2009,
2544,Super Detention,TV-PG,84,5.1,2016,
2545,Code M,,98,6.0,2015,
2546,The Steam Engines of Oz,Not Rated,79,7.2,2018,
2547,Resan till Melonia,,104,7.5,1989,
2548,Pippi Goes on Board,G,83,6.9,1969,
2549,Hot Bath an' a Stiff Drink,,93,6.6,2014,
2550,Shiloh 2: Shiloh Season,PG,96,6.1,1999,
2551,BraveStarr: The Legend,PG,91,6.9,1988,
2552,Obecná skola,,100,8.0,1991,
2553,Daniel's Lot,Not Rated,109,5.3,2010,
2554,Hawmps!,G,113,5.4,1976,50
2555,Condorito: The Movie,PG,88,5.2,2017,
2556,Titus: Mystery of The Enygma,,95,,2020,
2557,The Snow Queen,Unrated,90,6.5,1986,
2558,Tiger's Apprentice,,,,2022,
2559,After the Wizard,Not Rated,80,2.7,2011,
2560,Belaseshe,,141,8.5,2015,
2561,Das kleine Gespenst,PG,92,5.6,2013,
2562,Lloyd,PG,74,6.1,2001,
2563,How to Beat a Bully,,84,5.3,2015,
2564,Ringing Bell,,47,7.1,1978,
2565,Kasal,Not Rated,111,6.8,2014,
2566,Main Aisa Hi Hoon,Unrated,162,4.8,2005,
2567,Legend of Kung Fu Rabbit,PG,89,3.1,2011,
2568,Stand Up,,118,7.7,2019,
2569,Goopy Gyne Bagha Byne,,132,8.8,1969,
2570,Adventure Scouts,Not Rated,83,5.9,2010,
2571,Anmol,,163,5.7,1993,
2572,David and Goliath,Not Rated,95,4.9,1960,
2573,Smitty,PG,94,5.3,2012,
2574,Maya the Bee Movie,G,89,5.9,2014,49
2575,Go!Animate: The Movie,,99,4.7,2006,
2576,Blood of Beasts,PG-13,90,4.1,2005,
2577,Cadia: The World Within,,,,2019,
2578,Project Pay Day,,,,2019,
2579,The Adventures of Mowgli,Not Rated,90,7.7,1973,
2580,A Champion Heart,G,90,4.7,2018,
2581,Gamera vs. Viras,Not Rated,75,4.6,1968,
2582,The Boat Builder,,88,6.1,2015,
2583,Christmas for a Dollar,PG,101,7.0,2013,
2584,Doraemon: Nobita and the Island of Miracles ~Animal Adventure~,,100,6.7,2012,
2585,The Double McGuffin,PG,101,6.5,1979,
2586,Rotor DR1,,98,3.4,2015,
2587,Can't Be Heaven,PG,94,5.7,1999,
2588,Fünf Freunde,,89,5.5,2012,
2589,The Legend of Lobo,Approved,67,7.0,1962,
2590,Tintin et le lac aux requins,,81,6.3,1972,
2591,Sneakerella,,,,,
2592,Take One,Not Rated,97,5.2,2014,
2593,El lince perdido,PG,97,5.3,2008,
2594,Bark Ranger,PG,90,4.0,2015,
2595,Monday Nights at Seven,,109,7.4,2016,
2596,The Remake,PG-13,97,6.0,2016,
2597,Perri,G,75,6.8,1957,
2598,Kal Aaj Aur Kal,,156,6.9,1971,
2599,Closer to God: Jessica's Journey,,,6.6,2012,
2600,Spooky House,PG,106,5.2,2002,
2601,Striped Trip,,84,7.5,1961,
2602,The First of May,G,111,6.9,1999,
2603,Drôle de père,,86,6.8,2017,
2604,Earthbound,PG,99,4.7,1981,
2605,Guppy,,158,8.1,2016,
2606,Anpadh,,150,7.2,1962,
2607,Nico the Unicorn,Not Rated,90,5.7,1998,
2608,Niklas och Figuren,,90,5.9,1971,
2609,Bikes,,92,4.1,2018,
2610,Eleanor's Secret,Not Rated,80,6.7,2009,
2611,Sabaibaru famirî,,117,7.2,2016,
2612,Flodder in Amerika!,,120,5.6,1992,
2613,Bhoot Unkle,Not Rated,105,4.1,2006,
2614,Paskutine atostogu diena,,59,7.8,1964,
2615,Alpha and Omega 5: Family Vacation,G,45,4.5,2015,
2616,Pettersson und Findus - Findus zieht um,,81,5.1,2018,
2617,De Boskampi's,,102,7.0,2015,
2618,Captain Morten and the Spider Queen,Not Rated,79,5.5,2018,
2619,A Little Game,PG,92,6.3,2014,
2620,Das kalte Herz,,106,7.4,1950,
2621,Chlorine,Not Rated,93,4.6,2013,33
2622,Hyper Sapien: People from Another Star,PG,92,4.7,1986,
2623,Lathi,,160,8.1,1996,
2624,Johnny,,88,6.5,2010,
2625,Moshi Monsters: The Movie,TV-PG,81,3.2,2013,
2626,To so gadi,,96,7.8,1977,
2627,The Lunch Witch,,,,,
2628,The Thief of Baghdad,Approved,100,6.3,1961,
2629,Majnu,Not Rated,132,6.3,2013,
2630,Little Miss Millions,PG,90,5.1,1993,
2631,Alice in Wonderland,Not Rated,52,6.2,1915,
2632,Francis,Approved,91,6.5,1950,
2633,"Monkeys, Go Home!",Passed,101,5.9,1967,
2634,Pokémon: Giratina and the Sky Warrior,Not Rated,100,6.1,2008,
2635,The Snow Queen,,85,7.1,1967,
2636,Toonpur Ka Superrhero,Not Rated,95,4.2,2010,
2637,Pretty Outrageous,,75,6.1,2017,
2638,The Story of the Fox,,63,7.8,1937,
2639,Holiday Spectacular,,48,6.4,2018,
2640,The Billion Brick Race,,,,,
2641,3 Day Test,Not Rated,81,4.3,2012,
2642,Kokoro ga sakebitagatterunda.,,119,6.3,2017,
2643,Immenhof - Das Abenteuer eines Sommers,,105,5.8,2019,
2644,Asterix in America,,85,5.9,1994,
2645,Flickan,,100,6.6,2009,69
2646,Aansoo Ban Gaye Phool,,145,7.1,1969,
2647,Joi Baba Felunath,,112,8.0,1979,
2648,Andy the Talking Hedgehog,,76,5.4,2018,
2649,"Robbi, Tobbi und das Fliewatüüt",,106,4.8,2016,
2650,Emu Runner,,95,6.4,2018,
2651,Emil and the Detectives,,75,7.2,1931,
2652,Kekec,,97,8.0,1951,
2653,Aunt Clara,,84,6.7,1954,
2654,Lucky Luke: Ballad of the Daltons,Not Rated,82,7.0,1978,
2655,Can Dostlar,,103,5.4,2019,
2656,Maharaja,,164,4.0,1998,
2657,Yabani Asly,,95,5.4,2017,
2658,Moon Pilot,Not Rated,98,5.4,1962,
2659,Horse Camp: A Love Tail,,,,2020,
2660,Die Vampirschwestern,,97,5.6,2012,
2661,The Fix It Boys,,80,5.1,2017,
2662,El profe,,120,6.8,1971,
2663,1981,Not Rated,102,7.2,2009,
2664,The Reef 2: High Tide,PG,80,3.8,2012,
2665,Rhubarb,Passed,94,6.9,1951,
2666,Affair with a Stranger,Approved,87,5.8,1953,
2667,Afblijven,,100,5.3,2006,
2668,Jørgen + Anne = sant,,83,6.9,2011,
2669,The R.M.,PG,101,6.1,2003,
2670,Roadside Romeo,PG,93,5.2,2008,
2671,Aniki Bóbó,,71,7.6,1942,
2672,La flûte à six schtroumpfs,G,89,6.0,1976,
2673,Jesus and the Others,,,,,
2674,Mr. What,Not Rated,91,6.1,2015,
2675,Alone in the Woods,PG,92,4.2,1996,
2676,Barefoot Warriors,,,,2019,
2677,Na samote u lesa,,92,7.8,1976,
2678,Kaksparsh,,140,7.9,2012,
2679,Birds of Paradise,PG,80,3.7,2010,
2680,Elfette Saves Christmas,,103,4.3,2019,
2681,To aru hikuushi e no tsuioku,Not Rated,99,7.1,2011,
2682,Aamdani Atthanni Kharcha Rupaiya,,150,4.7,2001,
2683,The Littlest Horse Thieves,G,104,7.1,1976,
2684,The Rainbow Tribe,,90,6.1,2008,
2685,Uchû shô e yôkoso,Not Rated,136,6.8,2010,
2686,A Man Called Peter,Approved,119,7.1,1955,
2687,Les enfants de Timpelbach,Not Rated,95,5.8,2008,
2688,Thunderbird 6,G,89,6.3,1968,
2689,All Roads Lead Home,PG,108,5.8,2008,
2690,Second Glance,,50,3.9,1992,
2691,Emil und die Detektive,,111,5.9,2001,
2692,All She Wishes,Unrated,90,5.8,2015,
2693,Leila,Not Rated,102,7.6,1997,
2694,The Mouse and His Child,G,83,6.9,1977,
2695,The Prince and the Surfer,PG,89,4.3,1999,
2696,Horse Camp,PG,108,6.5,2015,
2697,Sune i fjällen,,91,3.9,2014,
2698,Peppa Celebrates Chinese New Year,G,81,3.2,2019,
2699,Fagun Haway,,136,7.6,2019,
2700,Doosara Aadmi,Not Rated,137,7.1,1977,
2701,Papa wa warumono chanpion,,111,6.9,2018,
2702,Landfill,,,,,
2703,"Das singende, klingende Bäumchen",,74,7.0,1957,
2704,The Rocket,,89,4.6,2018,
2705,Labyrinthus,,99,6.1,2014,
2706,La Gallina Turuleca,,80,5.8,2019,
2707,A Tiger's Tail,Not Rated,82,4.7,2014,
2708,Tanging Yaman,TV-PG,112,6.6,2000,
2709,Bücür,,93,4.6,2018,
2710,Miss Tanakpur Haazir Ho,,154,5.4,2015,
2711,Susie's Hope,PG,105,7.3,2013,
2712,Lift Me Up,Not Rated,108,5.6,2015,
2713,Fiksiki: Bolshoy sekret,,80,5.1,2017,
2714,Njandukalude Naattil Oridavela,,131,7.0,2017,
2715,Karsten og Petra på skattejakt,,74,5.1,2018,
2716,Princes and Princesses,,70,7.6,2000,
2717,Sone Pe Suhaaga,,,4.8,1988,
2718,Chashme Buddoor,Not Rated,145,8.0,1981,
2719,Indian Rupee,,155,7.7,2011,
2720,Oggy and the Cockroaches: The Movie,,80,6.2,2013,
2721,Over Night,,123,5.8,2019,
2722,Thokar,,,5.7,1974,
2723,Bao hu lu de mi mi,G,84,5.1,2007,
2724,Family Plan,PG,95,4.9,1997,
2725,"Listen, Darling",Passed,75,6.6,1938,
2726,MBF: Man's Best Friend,,129,4.6,2019,
2727,Champion,PG,116,5.8,2017,
2728,1983,,138,7.8,2014,
2729,Far til fire gi'r aldrig op,Not Rated,90,4.4,2005,
2730,Virginia's Run,PG,103,6.2,2002,
2731,Loserville,Unrated,96,6.3,2016,
2732,Attenti al gorilla,,90,5.1,2019,
2733,The Wild Country,G,100,6.4,1970,
2734,The Funeral Guest,TV-PG,90,6.3,2015,
2735,The Other Half,,90,9.6,2019,
2736,Aankh Micholi,,,,2020,
2737,I din fars lomme,,77,5.0,1973,
2738,Toto,,116,7.5,2015,
2739,Dusty and Me,,94,5.4,2016,
2740,Azur et Asmar,PG,99,7.3,2006,
2741,My Boss,,160,6.6,2012,
2742,Missed Connections,Not Rated,71,5.2,2015,
2743,Yellow Day,PG,98,6.6,2015,
2744,Boot Polish,,90,8.1,1954,
2745,The Dragon Spell,,85,5.4,2016,
2746,Another Assembly,,55,8.1,2014,
2747,A Doggone Christmas,,82,3.8,2016,
2748,Yogi Bear 2,,,,,
2749,Kartini,,122,7.6,2017,
2750,Shubh Aarambh,,126,7.3,2017,
2751,Pourquoi j'ai pas mangé mon père,,101,5.0,2015,
2752,Deiva Thirumagal,,166,8.1,2011,
2753,Mukunda,,142,5.7,2014,
2754,Mandie and the Cherokee Treasure,G,104,4.9,2010,
2755,Dinotopia: Quest for the Ruby Sunstone,,75,5.3,2005,
2756,Mee-Shee: The Water Giant,PG,95,5.3,2005,
2757,When Zachary Beaver Came to Town,PG,85,5.7,2003,
2758,The Rose of Sharon,,,7.3,2006,
2759,Bigfoot: The Unforgettable Encounter,PG,88,3.9,1994,
2760,Ghosthunters: On Icy Trails,PG,99,5.4,2015,
2761,Jumping the Gun,,85,,,
2762,The Little Kidnappers,Approved,93,7.1,1953,
2763,1000: The Sword in the Stone,,,,2020,
2764,Vampire Dog,G,91,4.2,2012,
2765,Madicken på Junibacken,,82,6.4,1980,
2766,Flodder 3,,90,5.5,1995,
2767,Hawaa Hawaai,Not Rated,120,7.4,2014,
2768,Santa in Training,PG,,9.1,2019,
2769,Kaajal,,168,6.3,1965,
2770,Raju Chacha,,163,5.1,2000,
2771,Pyaasa Sawan,,161,7.5,1981,
2772,Voyage vers la mère,,82,6.5,2014,
2773,Engeyum Eppodhum,,138,7.9,2011,
2774,Vechtmeisje,,84,6.4,2018,
2775,Girl Wired,,100,5.1,2019,
2776,Gekijôban Furandaasu no inu,G,93,7.8,1997,
2777,The Santri,,,4.0,2019,
2778,Skydog,,109,,2020,
2779,Foster,,,,2021,
2780,Boonie Bears: Entangled Worlds,G,89,6.2,2017,
2781,Je vous aime très beaucoup,,91,5.7,2010,
2782,Iep!,,82,6.2,2010,
2783,Speedy,Passed,85,7.7,1928,
2784,Mr. Rice's Secret,PG,113,5.9,1999,43
2785,The Knight and the Princess,,95,8.6,2019,
2786,Heartless,,131,5.2,2014,
2787,The Great St. Trinian's Train Robbery,Not Rated,93,5.9,1966,
2788,James and Alice,,166,6.4,2016,
2789,Don gato y su pandilla,PG,90,4.6,2011,
2790,Thomas & Friends: The Great Race,Not Rated,61,5.7,2016,
2791,Subha Sankalpam,,,6.7,1995,
2792,The Famous Five and the Valley of Dinosaurs,,102,5.0,2018,
2793,The Golden Arrow,Approved,68,6.4,1936,
2794,Dot and the Kangaroo,,71,7.0,1977,
2795,The Adventures of Mickey Matson and the Copperhead Treasure,PG,94,4.9,2015,
2796,Santhosh Subramaniyam,Not Rated,177,7.3,2008,
2797,Vlak u snijegu,,84,7.9,1976,
2798,Hills of Home,Approved,97,6.7,1948,
2799,Sluga naroda 2,,100,6.3,2016,
2800,A River Called Titas,Not Rated,159,7.5,1973,
2801,Bumm Bumm Bole,,124,6.0,2010,
2802,Piano no mori,,101,7.1,2007,
2803,The Party 2,,109,6.2,1982,
2804,A Turtle's Tale 2: Sammy's Escape from Paradise,Not Rated,92,5.7,2012,
2805,"Mamá, soy Paquito",TV-PG,105,7.0,1984,
2806,Whispers: An Elephant's Tale,G,72,5.0,2000,30
2807,Kayla,Not Rated,96,6.4,1997,
2808,Chingisiin huuhduud,G,101,8.2,2017,
2809,Atragon,TV-Y7,94,6.0,1963,
2810,Karlsson on the Roof,G,77,5.0,2002,
2811,Ambarsariya,,140,7.1,2016,
2812,Fimpen,,89,5.5,1974,
2813,The Business of Christmas,,,,2020,
2814,A Tiger Walks,Approved,91,6.4,1964,
2815,Pinocchio,,,4.9,2015,
2816,Wonka: A Dark Fantastical Story,,,,,
2817,Zamaanat: And Justice for All,,,,,
2818,Den kæmpestore bjørn,PG,75,5.5,2011,
2819,El Degmemis Ask,,98,5.6,2016,
