,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
534,Pink Floyd: The Wall,R,95,8.1,1982,47
535,Monster House,PG,91,6.6,2006,68
536,Winchester,PG-13,99,5.4,2018,28
537,Corpse Bride,PG,77,7.3,2005,83
538,The Frighteners,R,110,7.1,1996,52
539,Practical Magic,PG-13,104,6.3,1998,46
540,La belle et la bête,PG-13,112,6.4,2014,39
541,The Woman in Black,PG-13,95,6.4,2012,62
542,Orlando,PG-13,94,7.2,1992,74
543,The Little Mermaid,PG,85,4.2,2018,
544,Nightbreed,R,102,6.6,1990,40
545,The Wolfman,R,103,5.8,2010,43
546,Underworld: Rise of the Lycans,R,92,6.6,2009,44
547,Pete's Dragon,G,128,6.4,1977,46
548,Garfield,PG,80,5.0,2004,27
549,Status Update,PG-13,106,5.8,2018,
550,Jonah Hex,PG-13,81,4.7,2010,33
551,Son of the Mask,PG,94,2.2,2005,20
552,The Family Man,PG-13,125,6.8,2000,42
553,Zookeeper,PG,102,5.2,2011,30
554,City of Ember,PG,90,6.5,2008,58
555,The Bye Bye Man,PG-13,96,4.2,2017,37
556,Beastly,PG-13,86,5.6,2011,40
557,Yoga Hosers,PG-13,88,4.3,2016,23
558,Osmosis Jones,PG,95,6.3,2001,57
559,Chicken Little,G,81,5.7,2005,48
560,The Time Traveler's Wife,PG-13,107,7.1,2009,47
561,The SpongeBob Movie: Sponge Out of Water,PG,92,6.0,2015,62
562,Mighty Joe Young,Approved,84,7.0,1949,61
563,Charlotte's Web,G,97,6.3,2006,68
564,Yeom-lyeok,Not Rated,101,5.9,2018,
565,R.I.P.D.,PG-13,96,5.6,2013,25
566,Queen of the Damned,R,101,5.3,2002,30
567,Valhalla Rising,Not Rated,93,6.1,2009,61
568,Phenomenon,PG,123,6.4,1996,41
569,Wicked,,,,2021,
570,Thelma,Not Rated,116,7.0,2017,74
571,Over the Hedge,PG,83,6.7,2006,67
572,Mon inconnue,,117,7.1,2019,
573,Winter's Tale,PG-13,118,6.2,2014,31
574,The Adventures of Baron Munchausen,PG,126,7.2,1988,69
575,Starry Eyes,Not Rated,98,6.0,2014,49
576,Gotham City Sirens,,,,,
577,The Indian in the Cupboard,PG,96,6.0,1995,58
578,Cloudy with a Chance of Meatballs 2,PG,95,6.4,2013,59
579,Byzantium,R,118,6.5,2012,66
580,Elektra,PG-13,97,4.7,2005,34
581,Home,PG,94,6.6,2015,55
582,Gremlins 2: The New Batch,PG-13,106,6.4,1990,
583,The Polar Express,G,100,6.6,2004,61
584,The Lord of the Rings,PG,132,6.2,1978,
585,The Hot Chick,PG-13,104,5.5,2002,29
586,Jem and the Holograms,PG,118,4.1,2015,42
587,Teeth,R,94,5.4,2007,57
588,The Sword in the Stone,G,79,7.2,1963,61
589,Little Monsters,PG,100,6.1,1989,
590,Left Behind,PG-13,110,3.1,2014,12
591,Creepshow,R,120,6.9,1982,59
592,Cool World,PG-13,102,4.9,1992,28
593,Beetlejuice 2,,,,,
594,Always,PG,122,6.4,1989,50
595,Sherlock Gnomes,PG,86,5.1,2018,36
596,Cat People,R,118,6.2,1982,62
597,The Cat Returns,G,75,7.3,2002,70
598,The Ruins,R,90,5.8,2008,44
599,The Secret of NIMH,G,82,7.6,1982,76
600,Your Highness,R,102,5.5,2011,31
601,The Lorax,PG,86,6.4,2012,46
602,The Invisible,PG-13,102,6.2,2007,36
603,The Rescuers Down Under,G,77,6.9,1990,70
604,Ninja Scroll,Not Rated,94,7.9,1993,
605,House,R,93,6.2,1985,44
606,Charlie St. Cloud,PG-13,99,6.4,2010,37
607,The Forbidden Kingdom,PG-13,104,6.6,2008,57
608,Come Away,,94,,2020,
609,Open Season,PG,86,6.1,2006,49
610,The Brothers Grimm,PG-13,118,5.9,2005,51
611,Disenchanted,,,,,
612,Star Trek V: The Final Frontier,PG,107,5.5,1989,43
613,Sliding Doors,PG-13,99,6.7,1998,59
614,Sorceress,R,83,4.3,1982,
615,Shaun the Sheep Movie,PG,85,7.3,2015,81
616,Dracula,Passed,75,7.5,1931,
617,Arachnophobia,PG-13,109,6.4,1990,67
618,Jason and the Argonauts,G,104,7.3,1963,
619,Lara Croft Tomb Raider: The Cradle of Life,PG-13,117,5.5,2003,43
620,Thinner,R,93,5.8,1996,33
621,Batman and Harley Quinn,PG-13,74,5.9,2017,
622,Season of the Witch,PG-13,95,5.4,2011,28
623,The King's Daughter,PG,,,,
624,Neon Genesis Evangelion: The End of Evangelion,Not Rated,87,8.1,1997,
625,The Company of Wolves,R,95,6.7,1984,
626,Ginger Snaps,Not Rated,108,6.8,2000,70
627,The Fisher King,R,137,7.5,1991,61
628,The Final Girls,PG-13,88,6.6,2015,59
629,Holy Motors,Not Rated,115,7.1,2012,84
630,Lady in the Water,PG-13,110,5.5,2006,36
631,Paprika,R,90,7.7,2006,81
632,Stay Alive,PG-13,85,5.1,2006,24
633,I Still See You,PG-13,98,5.8,2018,31
634,Shrek 5,,,,2022,
635,A Guy Named Joe,Passed,120,7.0,1943,
636,"I, Frankenstein",PG-13,92,5.1,2014,30
637,Wonder Woman: Bloodlines,PG-13,83,5.8,2019,
638,Dorian Gray,R,112,6.3,2009,
639,The Master of Disguise,PG,80,3.3,2002,12
640,Smurfs: The Lost Village,PG,90,6.0,2017,40
641,Dead Man,R,121,7.6,1995,62
642,Beasts of the Southern Wild,PG-13,93,7.3,2012,86
643,Sing 2,,,,2021,
644,Red Shoes and the Seven Dwarfs,,92,6.2,2019,
645,Fantasia,G,125,7.8,1940,96
646,Hotel Transylvania 2,PG,89,6.7,2015,44
647,BloodRayne,R,95,2.9,2005,18
648,Mr. Popper's Penguins,PG,94,6.0,2011,53
649,Wish Upon,PG-13,90,5.0,2017,32
650,Young Sherlock Holmes,PG-13,109,6.8,1985,65
651,The Witches of Eastwick,R,118,6.5,1987,67
652,The Knight of Shadows: Between Yin and Yang,,109,4.9,2019,
653,Lost River,R,95,5.8,2014,42
654,Ragnarok,PG-13,100,5.9,2013,52
655,Daybreakers,R,98,6.4,2009,57
656,Fire and Ice,PG,81,6.6,1983,45
657,The Zero Theorem,R,107,6.1,2013,50
658,Nanny McPhee Returns,PG,109,6.1,2010,52
659,The Secret World of Arrietty,G,94,7.6,2010,80
660,FernGully: The Last Rainforest,G,76,6.5,1992,67
661,Dracula 2000,R,99,4.8,2000,26
662,Xanadu,PG,96,5.2,1980,35
663,Dragonslayer,PG,109,6.7,1981,68
664,Wallace & Gromit: The Curse of the Were-Rabbit,G,85,7.4,2005,87
665,Mirror Mirror,PG,106,5.6,2012,46
666,Legend of the Guardians: The Owls of Ga'Hoole,PG,97,6.9,2010,53
667,Tomb Raider 2,,,,2021,
668,Fullmetal Alchemist,TV-14,135,5.3,2017,48
669,Waking Life,R,99,7.8,2001,82
670,Down a Dark Hall,PG-13,96,5.1,2018,56
671,Rise of the Guardians,PG,97,7.3,2012,58
672,Monster Trucks,PG,104,5.6,2016,41
673,Ice Age: Continental Drift,PG,88,6.6,2012,49
674,Dagon,R,98,6.2,2001,
675,The Adventures of Pinocchio,G,96,5.2,1996,
676,The Spirit,PG-13,103,4.8,2008,30
677,The Monster Squad,PG-13,79,7.1,1987,61
678,Jabberwocky,PG,105,6.2,1977,61
679,White Snake,,99,7.0,2019,60
680,Naked,TV-14,96,5.4,2017,36
681,The Shadow,PG-13,108,6.1,1994,
682,Life After Beth,R,89,5.6,2014,50
683,Bewitched,PG-13,102,4.8,2005,34
684,The One and Only Ivan,,,,2020,
685,Troll 2,PG-13,95,2.9,1990,
686,Scales: A Mermaids Tale,PG,92,4.7,2017,
687,Flushed Away,PG,85,6.6,2006,74
688,Gulliver's Travels,PG,85,4.9,2010,33
689,Tigers Are Not Afraid,Not Rated,83,7.0,2017,76
690,"South Park: Bigger, Longer & Uncut",R,81,7.7,1999,73
691,Unicorn Store,TV-PG,92,5.5,2017,44
692,The Craft,,,,,
693,The Haunted Mansion,PG,88,5.0,2003,34
694,Fellini - Satyricon,R,129,6.9,1969,
695,The Warrior's Way,R,100,6.3,2010,45
696,Le Petit Prince,PG,108,7.7,2015,70
697,The Lost World,Approved,97,5.5,1960,
698,Kung Fu Panda 2,PG,90,7.2,2011,67
699,Dragonheart: Battle for the Heartfire,PG-13,98,5.3,2017,
700,Mermaid Down,,91,7.5,2019,
701,Sinbad: Legend of the Seven Seas,PG,86,6.7,2003,48
702,The Golden Child,PG-13,94,6.0,1986,37
703,Above the Shadows,,111,5.8,2019,
704,The Pagemaster,G,80,6.1,1994,
705,Imagine That,PG,107,5.6,2009,54
706,The Sword and the Sorcerer,R,99,5.6,1982,39
707,How High,R,93,6.3,2001,29
708,Deathstalker,R,80,4.6,1983,
709,The Cabinet of Dr. Caligari,Not Rated,67,8.1,1920,
710,Repo Men,R,111,6.3,2010,32
711,The One I Love,R,91,7.1,2014,66
712,All Dogs Go to Heaven,G,84,6.8,1989,50
713,The Clan of the Cave Bear,R,98,5.4,1986,
714,The Phantom,PG,100,4.9,1996,
715,Viy,Not Rated,130,5.2,2014,
716,Wes Craven's New Nightmare,R,112,6.4,1994,64
717,The Box,PG-13,115,5.6,2009,47
718,Looney Tunes: Back in Action,PG,91,5.7,2003,64
719,Wildling,R,92,5.5,2018,58
720,The City of Lost Children,R,112,7.6,1995,73
721,A Midsummer Night's Dream,PG-13,116,6.4,1999,61
722,Horton Hears a Who!,G,86,6.8,2008,71
723,Inkheart,PG,106,6.1,2008,
724,My Hero Academia: Two Heroes,PG-13,96,7.6,2018,
725,This Beautiful Fantastic,PG,100,6.9,2016,51
726,The Legend of Hercules,PG-13,99,4.2,2014,22
727,*batteries not included,PG,106,6.7,1987,54
728,The Point,Not Rated,74,7.7,1971,
729,Ruby Sparks,R,104,7.2,2012,67
730,Tooth Fairy,PG,101,5.0,2010,36
731,Pokémon: The First Movie - Mewtwo Strikes Back,G,96,6.2,1998,35
732,Mac and Me,PG,95,3.3,1988,
733,Cats & Dogs,PG,87,5.1,2001,47
734,Le prince oublié,,101,5.3,2020,
735,Song of the South,Approved,94,7.1,1946,54
736,Don't Be Afraid of the Dark,R,99,5.6,2010,56
737,TMNT,PG,103,6.2,2007,41
738,Mighty Joe Young,PG,114,5.6,1998,51
739,Enter the Warriors Gate,PG-13,108,5.4,2016,
740,Idle Hands,R,92,6.2,1999,31
741,The Legend of Bagger Vance,PG-13,126,6.7,2000,47
742,Puss in Boots,PG,90,6.6,2011,65
743,Journey to the Center of the Earth,G,129,7.0,1959,
744,The Knight Before Christmas,TV-PG,92,5.5,2019,
745,Häxan,Not Rated,91,7.7,1922,
746,The Gate,PG-13,85,6.1,1987,55
747,Penelope,PG,104,6.7,2006,48
748,The Tale of The Princess Kaguya,PG,137,8.0,2013,89
749,We Can Be Heroes,,,,,
750,Ghosts of Girlfriends Past,PG-13,100,5.8,2009,34
751,Siren,Not Rated,82,5.3,2016,54
752,Be With You,PG-13,132,7.6,2018,
753,The Smurfs 2,PG,105,5.3,2013,34
754,Herbie Fully Loaded,G,101,4.8,2005,47
755,Teenage Mutant Ninja Turtles III,PG,96,4.8,1993,40
756,Dos Veces Tú,,95,6.6,2018,
757,Angels in the Outfield,PG,102,6.1,1994,44
758,You Go to My Head,,116,9.2,2017,69
759,The Double Life of Véronique,R,98,7.8,1991,86
760,K-12,Not Rated,96,6.4,2019,
761,Hereafter,PG-13,129,6.4,2010,56
762,Daylight's End,Not Rated,105,5.4,2016,
763,Scrooged,PG-13,101,7.0,1988,38
764,Untitled Pirates of the Caribbean Project,,,,,
765,Trollhunter,PG-13,103,7.0,2010,61
766,Cult of Chucky,R,91,5.2,2017,69
767,Epic,PG,102,6.7,2013,52
768,Harry and the Hendersons,PG,110,6.0,1987,42
769,Between Worlds,R,90,4.6,2018,24
770,The Santa Clause,PG,97,6.5,1994,57
771,Theresa & Allison,R,120,7.0,2019,
772,It Happened Tomorrow,Approved,85,7.1,1944,
773,Ultraviolet,PG-13,88,4.4,2006,18
774,The Head Hunter,,72,5.2,2018,
775,Pet Sematary II,R,100,4.9,1992,35
776,Seed of Chucky,R,87,4.8,2004,46
777,Alvin and the Chipmunks: The Road Chip,PG,92,5.0,2015,33
778,The Chronicles of Narnia: The Silver Chair,,,,,
779,Ramona and Beezus,G,103,6.5,2010,56
780,The Monster,R,91,5.4,2016,69
781,Song of the Sea,PG,93,8.1,2014,85
782,Clown,R,100,5.7,2014,42
783,Sheena,PG,117,4.9,1984,
784,The Christmas Chronicles,TV-PG,104,7.1,2018,52
785,Spawn,,,,(II,
786,2050,,104,3.5,2018,
787,The Jacket,R,103,7.1,2005,44
788,Prelude to a Kiss,PG-13,105,5.6,1992,
789,Wristcutters: A Love Story,R,88,7.3,2006,62
790,Zapped!,R,98,5.0,1982,10
791,Tideland,R,120,6.5,2005,26
792,Escape to Witch Mountain,G,97,6.4,1975,60
793,Housefull 4,Not Rated,145,3.4,2019,
794,Freddy's Dead: The Final Nightmare,R,89,4.9,1991,39
795,The Tale of Despereaux,G,93,6.1,2008,53
796,Promare,PG-13,111,7.3,2019,77
797,My Little Pony: The Movie,PG,99,6.1,2017,39
798,The Wiz,G,134,5.4,1978,53
799,The Cobbler,PG-13,99,5.8,2014,23
800,Early Man,PG,89,6.1,2018,68
801,Love the Coopers,PG-13,107,5.8,2015,31
802,Wizards,PG,80,6.5,1977,
803,Happy as Lazzaro,PG-13,128,7.6,2018,87
804,A Nightmare on Elm Street 5: The Dream Child,R,89,5.2,1989,54
805,Journey to the West: The Demons Strike Back,PG-13,109,5.4,2017,59
806,Bright 2,,,,,
807,Cirque du Freak: The Vampire's Assistant,PG-13,109,5.9,2009,43
808,Powder,PG-13,111,6.6,1995,
809,Freaky Friday,G,95,6.3,1976,51
810,The Last Unicorn,G,92,7.5,1982,70
811,Black Knight,PG-13,95,4.9,2001,32
812,Krampus,PG-13,98,6.1,2015,49
813,Ghost Town,PG-13,102,6.7,2008,72
814,Wolves,R,91,5.3,2014,37
815,A Haunted House,R,86,5.0,2013,20
816,Shaolin Soccer,PG,87,7.3,2001,68
817,Gwendoline,R,87,5.3,1984,
818,Needful Things,R,120,6.3,1993,43
819,JoJo's Bizarre Adventure: Diamond Is Unbreakable - Chapter 1,,119,5.8,2017,
820,Dr. Dolittle 2,PG,87,4.7,2001,49
821,Lupin the 3rd: Castle of Cagliostro,PG-13,102,7.7,1979,71
822,A Christmas Carol,PG,96,6.8,2009,55
823,The Adventures of Rocky & Bullwinkle,PG,92,4.1,2000,36
824,The NeverEnding Story II: The Next Chapter,PG,89,5.2,1990,
825,One Million Years B.C.,Not Rated,92,5.7,1966,58
826,Zashchitniki,Not Rated,89,4.0,2017,
827,The Lost Empire,Not Rated,83,4.7,1984,
828,Jason Goes to Hell: The Final Friday,R,87,4.3,1993,17
829,Deathstalker II,R,85,5.2,1987,
830,Sword of the Valiant: The Legend of Sir Gawain and the Green Knight,PG,102,4.5,1984,
831,Darby O'Gill and the Little People,Approved,93,7.2,1959,
832,Ookami kodomo no Ame to Yuki,PG,117,8.1,2012,71
833,The Borrowers,PG,89,5.8,1997,
834,The Sea of Trees,PG-13,110,6.1,2015,23
835,ParaNorman,PG,92,7.0,2012,72
836,The Night Before,R,101,6.4,2015,58
837,Heaven Can Wait,PG,101,6.9,1978,72
838,The Osiris Child,Not Rated,95,5.6,2016,55
839,Brahmastra,,,,2020,
840,Kazaam,PG,93,3.0,1996,24
841,Gantz: O,,95,7.1,2016,
842,Tale of Tales,R,134,6.4,2015,72
843,Quest for Camelot,G,86,6.3,1998,
844,Premonition,PG-13,96,5.9,2007,29
845,Super Mario Bros.: The Movie,,,,2022,
846,Solomon Kane,R,104,6.1,2009,48
847,Nine Lives,PG,87,5.3,2016,11
848,Book of Shadows: Blair Witch 2,R,90,3.9,2000,15
849,Rubber,R,82,5.8,2010,59
850,Upside Down,PG-13,109,6.4,2012,45
851,Mighty Aphrodite,R,95,7.0,1995,59
852,Death Note: Desu nôto,Not Rated,126,7.7,2006,
853,Big Trouble in Little China,,,,,
854,The Keep,R,96,5.8,1983,34
855,Hotarubi no mori e,,45,7.9,2011,
856,Heavy Metal 2000,R,88,5.4,2000,
857,Birth,R,100,6.1,2004,50
858,Kingsglaive: Final Fantasy XV,PG-13,110,6.8,2016,35
859,An American Werewolf in Paris,R,105,5.1,1997,31
860,The Water Horse,PG,112,6.4,2007,71
861,Asterix and Obelix Meet Cleopatra,PG,107,6.6,2002,
862,The Exterminating Angels,Not Rated,100,5.4,2006,54
863,Final Fantasy: The Spirits Within,PG-13,106,6.4,2001,49
864,Skinwalkers,R,110,4.6,2006,33
865,Night of the Demons,R,90,6.2,1988,
866,Scoop,PG-13,96,6.7,2006,48
867,Batman: Gotham by Gaslight,R,78,6.7,2018,
868,Creepshow 2,R,92,6.1,1987,39
869,Shingeki no kyojin,Not Rated,98,5.1,2015,
870,Dragon Blade,R,127,6.0,2015,41
871,"Crouching Tiger, Hidden Dragon: Sword of Destiny",PG-13,96,6.1,2016,47
872,Troll,PG-13,82,4.5,1986,
873,Santa Sangre,NC-17,123,7.6,1989,
874,Nosferatu,,,,(I,
875,Untitled Shazam! Sequel,,,,2022,
876,Stuart Little 2,PG,77,5.4,2002,66
877,The Prophecy,R,98,6.5,1995,44
878,Like Mike,PG,99,5.3,2002,47
879,The Picture of Dorian Gray,Not Rated,110,7.5,1945,
880,The Brave Little Toaster,Not Rated,90,7.3,1987,
881,The New Adventures of Pippi Longstocking,G,100,6.0,1988,
882,Toys,PG-13,118,5.1,1992,40
883,Thumbelina,G,86,6.3,1994,
884,Just My Luck,PG-13,103,5.4,2006,29
885,The Odd Life of Timothy Green,PG,105,6.6,2012,47
886,Arizona Dream,R,142,7.4,1993,
887,Four Kids and It,,,,2020,
888,North,PG,87,4.5,1994,
889,Fireproof,PG,122,6.5,2008,28
890,Dreams,PG,119,7.8,1990,
891,The Exterminating Angel,Not Rated,95,8.1,1962,
892,Highlander II: The Quickening,R,91,4.3,1991,31
893,Along With the Gods: The Two Worlds,Not Rated,139,7.3,2017,
894,Fateful Findings,Not Rated,100,4.7,2013,
895,The Maus,,90,5.6,2017,
896,G-Force,PG,88,5.1,2009,41
897,It's a Boy Girl Thing,PG-13,95,6.3,2006,
898,Howl,Not Rated,89,5.4,2015,
899,Red Lights,R,114,6.2,2012,36
900,The Warrior and the Sorceress,R,81,4.3,1984,
901,Candy,R,115,5.4,1968,
902,Mortal,,,,2020,
903,Passengers,PG-13,93,5.9,2008,40
904,Nim's Island,PG,96,6.0,2008,55
905,Valerie a týden divu,Not Rated,77,7.2,1970,
906,Holidays,Not Rated,105,5.1,2016,50
907,Something Wicked This Way Comes,PG,95,6.8,1983,
908,Russian Ark,Not Rated,99,7.4,2002,86
909,Dragonfly,PG-13,104,6.1,2002,25
910,Sam,Not Rated,100,5.0,2017,
911,The Purple Rose of Cairo,PG,82,7.7,1985,75
912,The NeverEnding Story III,G,95,3.1,1994,
913,The Dark,,95,5.6,2018,52
914,The Mermaid,R,94,6.2,2016,69
915,Darkness Falls,PG-13,86,5.0,2003,23
916,Southbound,R,89,5.9,2015,58
917,Monkeybone,PG-13,93,4.7,2001,40
918,The Old Guard,,,,2020,
919,After the Dark,R,107,5.7,2013,37
920,The Nut Job 2: Nutty by Nature,PG,91,5.4,2017,36
921,Choses secrètes,Unrated,115,6.1,2002,55
922,Wicked City,Unrated,82,6.7,1987,
923,Black Orpheus,PG,100,7.5,1959,81
924,Shrek the Musical,TV-G,130,7.1,2013,
925,Kung Fu Yoga,Not Rated,107,5.2,2017,50
926,The Swan Princess,G,90,6.4,1994,
927,Pokémon the Movie: The Power of Us,Not Rated,100,6.3,2018,
928,El aviso,TV-MA,92,5.9,2018,
929,Knights of Badassdom,R,86,5.6,2013,56
930,Mythica: A Quest for Heroes,Not Rated,92,6.0,2014,
931,Tall Tale,PG,96,5.9,1995,
932,Defending Your Life,PG,112,7.2,1991,63
933,A Dark Song,Unrated,100,6.1,2016,71
934,The Boxtrolls,PG,96,6.8,2014,61
935,Checkered Ninja,Not Rated,83,7.4,2018,
936,Dungeons & Dragons,PG-13,107,3.6,2000,14
937,Blood and Chocolate,PG-13,98,5.5,2007,33
938,The Kid,PG,104,6.1,2000,45
939,Michael,PG,105,5.7,1996,38
940,Hancock 2,,,,,
941,Avatar 3,,,,2023,
942,In Your Eyes,Not Rated,106,7.0,2014,
943,Chances Are,PG,108,6.5,1989,62
944,Bleach,TV-14,108,6.4,2018,
945,Leprechaun: Origins,R,90,3.2,2014,
946,Muse,,107,5.4,2017,
947,Switch,R,103,5.8,1991,
948,Tales from the Crypt: Demon Knight,R,92,6.7,1995,48
949,Zombi Child,Not Rated,103,6.1,2019,75
950,The Wonderful World of the Brothers Grimm,G,135,6.4,1962,
951,The Legend of Conan,,,,,
952,Blithe Spirit,,,,2020,
953,The Raven,G,86,6.7,1963,
954,Teen Wolf Too,PG,95,3.3,1987,8
955,Anastasia: Once Upon a Time,PG,,,2019,
956,The Scorpion King: Book of Souls,PG-13,102,4.6,2018,
957,The Barbarians,R,87,5.0,1987,
958,I Am Dragon,Not Rated,110,6.9,2015,
959,Little Nemo: Adventures in Slumberland,G,85,7.2,1989,
960,Compulsion,Not Rated,84,3.7,2016,
961,The Little Vampire,PG,95,5.7,2000,45
962,Warlock,R,103,6.2,1989,
963,The Sex Trip,,90,3.9,2016,
964,Wishmaster,R,90,5.8,1997,
965,Mary and the Witch's Flower,PG,103,6.8,2017,75
966,Spider-Man: Into the Spider-Verse 2,,,,2022,
967,Underdog,PG,84,4.7,2007,37
968,Astérix aux jeux olympiques,Not Rated,116,5.2,2008,
969,Constantine 2,,,,,
970,Errementari,TV-MA,98,6.4,2017,
971,Mortal Kombat Legends: Scorpions Revenge,R,,,2020,
972,Mirai,PG,98,7.0,2018,81
973,Cats & Dogs: The Revenge of Kitty Galore,PG,82,4.3,2010,30
974,The Little Prince,G,88,6.5,1974,
975,A Life Less Ordinary,R,103,6.4,1997,35
976,Peter Pan,,,,,
977,The Man from Earth: Holocene,,98,5.3,2017,
978,Teen Witch,PG-13,90,6.1,1989,46
979,Are We There Yet?,PG,95,4.7,2005,27
980,Courageous,PG-13,129,7.0,2011,42
981,L.A. Story,PG-13,95,6.7,1991,66
982,The Cleanse,R,81,5.3,2016,58
983,The Star,PG,86,6.2,2017,42
984,Mine,Not Rated,106,5.9,2016,40
985,The Lure,Not Rated,92,6.3,2015,72
986,The Red Turtle,PG,80,7.5,2016,86
987,The Mummy's Curse,Approved,60,5.6,1944,
988,Gothic,R,87,5.7,1986,
989,Pumpkinhead,R,86,6.2,1988,47
990,Angel-A,R,91,7.1,2005,48
991,Don't Blink,Not Rated,92,4.8,2014,
992,Draug,,87,4.6,2018,
993,Rock & Rule,PG,77,6.6,1983,
994,Vampire Killers,R,86,5.1,2009,
995,He Never Died,R,99,6.4,2015,72
996,Belladonna of Sadness,Unrated,86,7.4,1973,70
997,The Isle,,96,6.1,2018,
998,Fainaru fantajî sebun adobento chirudoren,PG-13,101,7.2,2005,
999,Mr. Magorium's Wonder Emporium,G,93,6.2,2007,48
1000,Babes in Toyland,Approved,106,6.3,1960,55
1001,Pontypool,Not Rated,93,6.6,2008,54
1002,The Crow: City of Angels,R,84,4.7,1996,
1003,Charming,,85,5.6,2018,
1004,The Peanut Butter Solution,PG,93,6.4,1985,
1005,Three Thousand Years of Longing,,,,2020,
1006,Blue My Mind,,97,6.1,2017,63
1007,Arthur and the Invisibles,PG,94,6.0,2006,39
1008,House II: The Second Story,PG-13,88,5.4,1987,31
1009,We're Back! A Dinosaur's Story,G,72,6.1,1993,
1010,King Kong vs. Godzilla,Not Rated,91,5.9,1962,40
1011,Steel,PG-13,97,2.8,1997,
1012,Aladin,Not Rated,132,4.6,2009,
1013,Erik the Viking,PG-13,107,6.3,1989,
1014,Harvey,Approved,104,7.9,1950,
1015,The ABCs of Death,Not Rated,129,4.7,2012,43
1016,Twixt,R,88,4.7,2011,40
1017,Viy,,77,7.4,1967,
1018,Les aventures extraordinaires d'Adèle Blanc-Sec,PG,107,6.3,2010,
1019,Hercules in New York,G,91,3.3,1970,23
1020,Curse of the Demon,Not Rated,95,7.5,1957,
1021,The Garbage Pail Kids Movie,PG,100,2.6,1987,1
1022,November,,115,7.2,2017,79
1023,A Kid in King Arthur's Court,PG,89,4.7,1995,34
1024,Double Dutchess: Seeing Double,Unrated,63,4.9,2017,
1025,Fantasia 2000,G,75,7.2,1999,59
1026,The Brass Teapot,R,101,6.4,2012,43
1027,The Mummy,Approved,73,7.1,1932,
1028,Endless,,,,2020,
1029,Transylvania 6-5000,PG,93,5.0,1985,10
1030,If Only,PG-13,92,7.2,2004,
1031,Foodfight!,PG,91,1.5,2012,
1032,Arabian Nights,NC-17,130,6.8,1974,
1033,Peter Pan 2: Return to Never Land,G,72,5.8,2002,49
1034,Highlander: Endgame,R,87,4.6,2000,21
1035,Avatar 5,,,,2027,
1036,Dinosaur Island,R,85,3.8,1994,
1037,Gremlins 3,,,,,
1038,Bulletproof Monk,PG-13,104,5.5,2003,40
1039,Camelot,G,179,6.6,1967,70
1040,The Thief of Bagdad,Not Rated,106,7.5,1940,
1041,Moonwalker,PG,93,6.1,1988,
1042,Still,Not Rated,96,5.2,2018,
1043,One and Two,Not Rated,90,5.2,2015,47
1044,Intruders,R,100,5.4,2011,45
1045,Begotten,Unrated,72,5.8,1989,
1046,Heavenquest: A Pilgrim's Progress,,92,4.7,2020,
1047,"Buttons, A New Musical Film",PG,115,5.5,2018,
1048,Tokyo Ghoul,TV-MA,119,5.8,2017,
1049,The Boy Who Could Fly,PG,114,6.5,1986,
1050,Asterix and Obelix vs. Caesar,Not Rated,109,6.0,1999,
1051,Curious George,G,87,6.5,2006,62
1052,Feng shen chuan qi,PG-13,109,4.5,2016,
1053,Aliens in the Attic,PG,86,5.4,2009,42
1054,"The Night Is Short, Walk on Girl",PG-13,92,7.6,2017,65
1055,Astérix: Le secret de la potion magique,,87,6.7,2018,
1056,Return from Witch Mountain,G,95,5.8,1978,51
1057,The Medallion,PG-13,88,5.3,2003,38
1058,Heart and Souls,PG-13,104,6.9,1993,
1059,Interstate 60: Episodes of the Road,R,116,7.7,2002,
1060,The Adventurer: The Curse of the Midas Box,PG,100,5.4,2013,39
1061,Yellow Submarine,G,85,7.4,1968,79
1062,Hotel Transylvania 4,,,,2021,
1063,Wicked Stepmother,PG-13,90,4.3,1989,
1064,High Spirits,PG-13,99,5.8,1988,
1065,The Mermaid: Lake of the Dead,Not Rated,90,4.4,2018,
1066,BloodRayne: The Third Reich,R,79,3.0,2011,
1067,A Matter of Life and Death,PG,104,8.1,1946,
1068,The Secret of Kells,Not Rated,75,7.6,2009,81
1069,Mio min Mio,PG,99,6.4,1987,
1070,Evil Toons,R,90,3.9,1992,
1071,Pieles,TV-MA,77,6.3,2017,
1072,Kwaidan,Not Rated,183,8.0,1964,
